episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-5.0,16.7133892159909,0.9869749546051025,7.416959762573242,3.861690044403076,4.417290210723877,0.030474243685603142,25.8934037566185,0.9869749546051025,4.417290210723877,17.995576858520508,6.117866039276123,0.699107825756073,50000,0,64000,114000
0,1,X4,-5.0,4.908755426295102,1.015872597694397,0.015434718690812588,0.09604146331548691,3.7546005249023438,0.026806121692061424,5.900598030537367,1.015872597694397,3.7546000480651855,0.04782591387629509,4.377018451690674,0.5216591358184814,50000,0,64000,114000
0,2,X1,5.0,4.4912011958658695,1.0386402606964111,0.01570984162390232,0.19486570358276367,3.2201056480407715,0.021879741922020912,4.7097587760537865,1.0386402606964111,3.2201054096221924,0.01872304640710354,3.3534507751464844,0.48583582043647766,50000,0,64000,114000
0,3,X2,5.0,3.4602175299078226,0.9945214986801147,0.010462340898811817,0.05846051499247551,2.3845374584198,0.012235716916620731,2.7114971136674284,0.9945214986801147,2.3845374584198,0.010572097264230251,1.7666653394699097,0.25844788551330566,50000,0,64000,114000
0,4,X2,-5.0,3.1095032282173634,0.988929808139801,0.010607745498418808,0.04132481664419174,2.056969165802002,0.011671692132949829,1.9554580030962825,0.988929808139801,2.056969165802002,0.010851862840354443,1.1004078388214111,0.2350185066461563,50000,0,64000,114000
0,5,X2,-1.3821762800216675,2.832096197642386,0.9871601462364197,0.01066245324909687,0.03250117227435112,1.7904175519943237,0.011354873888194561,1.4493159258738162,0.9871601462364197,1.7904175519943237,0.011179723776876926,0.6593754291534424,0.22324523329734802,50000,0,64000,114000
0,6,X2,2.012140989303589,2.4468182027339935,0.9867329597473145,0.010367522947490215,0.025511447340250015,1.4133144617080688,0.010891810990869999,0.8628246059641242,0.9867329597473145,1.4133144617080688,0.010091676376760006,0.1564953774213791,0.21622806787490845,50000,0,64000,114000
0,7,X2,0.22141730785369873,2.320141582749784,0.9867165088653564,0.010323258116841316,0.024615440517663956,1.2878011465072632,0.010685228742659092,0.7839697554707528,0.9867165088653564,1.2878011465072632,0.009467214345932007,0.12473248690366745,0.19486652314662933,50000,0,64000,114000
0,8,X1,-2.8174126148223877,2.2223247224465013,0.986716091632843,0.010354653932154179,0.02330949902534485,1.1912859678268433,0.010658510029315948,0.7485328640788794,0.986716091632843,1.1912859678268433,0.009452832862734795,0.09433019906282425,0.20914942026138306,50000,0,64000,114000
0,9,X2,3.8822507858276367,2.0981984110549092,0.9872907400131226,0.01022097934037447,0.022782668471336365,1.0676476955413818,0.010256327688694,0.6716960545629262,0.9872907400131226,1.0676476955413818,0.011128565296530724,0.11954785883426666,0.13003194332122803,50000,0,64000,114000
0,10,X4,-2.729804277420044,2.061156569980085,0.9875181913375854,0.010190033353865147,0.0227024108171463,1.0303596258163452,0.010386308655142784,0.5412557382136584,0.9875181913375854,1.0303596258163452,0.009239813312888145,0.09900226444005966,0.029438097029924393,50000,0,64000,114000
0,11,X4,-1.2112127542495728,2.034791578538716,0.9876369833946228,0.010151857510209084,0.022577950730919838,1.0042654275894165,0.010159359313547611,0.5328862551599741,0.9876369833946228,1.0042654275894165,0.009863704442977905,0.10578819364309311,0.018853874877095222,50000,0,64000,114000
0,12,X2,-3.655625343322754,2.003873122856021,0.9881905317306519,0.010132314637303352,0.022386997938156128,0.9730840921401978,0.010079186409711838,0.5252975806593896,0.9881905317306519,0.9730840921401978,0.010050881654024124,0.10426559299230576,0.018726181238889694,50000,0,64000,114000
0,13,X2,-1.1816654205322266,1.9968325672671199,0.9886772036552429,0.010127401910722256,0.022320188581943512,0.9656476974487305,0.010060075670480728,0.5057771679013967,0.9886772036552429,0.9656476974487305,0.010542802512645721,0.08629176765680313,0.01807761751115322,50000,0,64000,114000
0,14,X2,-2.0150184631347656,1.9915705882012844,0.9882601499557495,0.010124037973582745,0.02214697375893593,0.961004376411438,0.010035050101578236,0.5137533338740469,0.9882601499557495,0.9610043168067932,0.010718955658376217,0.0941128209233284,0.01906866393983364,50000,0,64000,114000
0,15,X2,1.0194876194000244,1.9863948551937938,0.9877185821533203,0.010104425251483917,0.021577537059783936,0.956968367099762,0.010025943629443645,0.501251770928502,0.9877185821533203,0.9569682478904724,0.009319785982370377,0.08459416776895523,0.01840045116841793,50000,0,64000,114000
0,16,X4,-4.047736644744873,1.985609756782651,0.9879601001739502,0.010078749619424343,0.021344680339097977,0.9562027454376221,0.010023481212556362,0.4904126152396202,0.9879601001739502,0.9562027454376221,0.009890919551253319,0.07942930608987808,0.012259820476174355,50000,0,64000,114000
0,17,X2,-4.399628162384033,1.9845404280349612,0.9875335693359375,0.010076086036860943,0.02112744189798832,0.9557920694351196,0.010011261329054832,0.48242654297500853,0.9875335693359375,0.9557920694351196,0.009481901302933693,0.07140940427780151,0.012870109640061855,50000,0,64000,114000
0,18,X1,3.150390148162842,1.9830793039873242,0.9878106713294983,0.010075057856738567,0.02037844806909561,0.9548382759094238,0.00997685082256794,0.5061733897775411,0.9878106713294983,0.9548382759094238,0.010730798356235027,0.09495778381824493,0.011955018155276775,50000,0,64000,114000
0,19,X1,5.0,1.9813178004696965,0.9878110289573669,0.01007681991904974,0.018768228590488434,0.9546876549720764,0.009974068030714989,0.5001685293391347,0.9878110289573669,0.9546876549720764,0.009894326329231262,0.09010830521583557,0.011666161008179188,50000,0,64000,114000
0,20,X1,2.657083034515381,1.9795380719006062,0.9878110289573669,0.010078368708491325,0.0170370452105999,0.9546319842338562,0.009979644790291786,0.5127841651439667,0.9878110289573669,0.9546319842338562,0.010030446574091911,0.10321925580501556,0.01104586012661457,50000,0,64000,114000
