episode,step,total_loss,loss_X1,loss_X3,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,51.317033159732816,0.9554615020751953,1.0168070793151855,1.146030306816101,2.3976635932922363,2.6663010120391846,1.3017876148223877,0.9585103392601013,1.4462651014328003,2.703195571899414,1.765291690826416,0.9831773042678833,3.2255756855010986,2.20392107963562,1.5365337133407593,1.1756778955459595,2.036638021469116,4.56406831741333,1.5812060832977295,3.1910438537597656,3.2864067554473877,1.2648320198059082,1.1020430326461792,1.0710264444351196,1.4108155965805054,1.7317601442337036,1.6946810483932495,3.9592268466949463,1.4357246160507202
0,1,12.761575829982757,0.9529731273651123,1.0307198762893677,1.153128743171692,2.4285523891448975,0.035037968307733536,0.06093287840485573,0.22206734120845795,0.02384588122367859,1.404745101928711,0.25914502143859863,0.029217341914772987,1.6966255903244019,0.06802691519260406,0.07290904968976974,0.3996400833129883,0.34959352016448975,2.77217173576355,0.14352424442768097,0.941849410533905,0.14569416642189026,0.0346444807946682,0.3747061789035797,0.2994600534439087,0.23589277267456055,0.04030692204833031,0.023490408435463905,0.04697692021727562,0.02515510469675064
0,2,4.323487538844347,0.9524099826812744,1.0253151655197144,1.1446611881256104,0.03196946531534195,0.2292306274175644,0.06907586008310318,0.1385161429643631,0.06984282284975052,0.04300787299871445,0.2333797663450241,0.04369039461016655,0.031026499345898628,0.06336461752653122,0.1183190792798996,0.5883505940437317,0.3493312895298004,0.32551196217536926,0.07205430418252945,0.12725874781608582,0.7941460013389587,0.10992540419101715,0.050737615674734116,0.01901489496231079,0.07174595445394516,0.0315014012157917,0.0257562343031168,0.03824808821082115,0.024004630744457245
0,3,4.710806471854449,0.9535577893257141,1.0175938606262207,1.1451590061187744,0.03576117753982544,0.24297396838665009,0.11771842837333679,0.08945605903863907,0.06722158193588257,0.05678322911262512,0.04468353092670441,0.048222240060567856,0.032153889536857605,0.04624241590499878,0.08609678596258163,0.20086629688739777,0.7152228355407715,0.3069989085197449,0.5612504482269287,0.15157361328601837,0.8091390132904053,0.2615245282649994,0.031797152012586594,0.02154328115284443,0.05194089189171791,0.03633473068475723,0.019601140171289444,0.02902120165526867,0.023416992276906967
0,4,4.391895358636975,0.959551990032196,1.0169860124588013,1.1411758661270142,0.033307045698165894,0.040612854063510895,0.21146047115325928,0.032534293830394745,0.05977796018123627,0.035390108823776245,0.031027857214212418,0.025711171329021454,0.03511378541588783,0.04970032721757889,0.05043858662247658,0.2633501887321472,1.0762736797332764,0.3165283799171448,0.7819983959197998,0.28427958488464355,0.10962243378162384,0.1439094990491867,0.02756456844508648,0.02214834652841091,0.021732669323682785,0.036142103374004364,0.025106318295001984,0.03332377225160599,0.021298183128237724
0,5,3.8318292677402495,0.9576065540313721,1.0174551010131836,1.1419181823730469,0.034220222383737564,0.036833491176366806,0.1792343556880951,0.03406490385532379,0.05779828131198883,0.04154856130480766,0.038444675505161285,0.021814309060573578,0.04378509521484375,0.0483926385641098,0.06512702256441116,0.40463051199913025,0.9289757013320923,0.20725996792316437,0.22990445792675018,0.37208592891693115,0.1269693821668625,0.15119560062885284,0.029932402074337006,0.022349901497364044,0.02583111636340618,0.036018528044223785,0.021886657923460007,0.026051677763462067,0.02407790906727314
0,6,3.5664952155202627,0.9572341442108154,1.0166493654251099,1.1444711685180664,0.03663433715701103,0.03515201434493065,0.25879424810409546,0.03682519868016243,0.11057926714420319,0.03901086375117302,0.042856842279434204,0.027304252609610558,0.03886997699737549,0.045582063496112823,0.07407902181148529,0.4996630549430847,0.41229090094566345,0.24203437566757202,0.408772349357605,0.26287275552749634,0.10769541561603546,0.07578177750110626,0.03131896257400513,0.02249530330300331,0.023182407021522522,0.031606268137693405,0.022806454449892044,0.031947873532772064,0.024668294936418533
0,7,3.9197065006941556,0.9573497772216797,1.0174247026443481,1.1446192264556885,0.03548869490623474,0.03436907380819321,0.16443727910518646,0.04066116362810135,0.06330816447734833,0.03999042510986328,0.0319925881922245,0.051325928419828415,0.04435135796666145,0.04931943863630295,0.050381217151880264,0.6272891163825989,0.3518429100513458,0.423403263092041,0.8872978091239929,0.061716917902231216,0.09721169620752335,0.05633816123008728,0.031384825706481934,0.02393186464905739,0.026589611545205116,0.0287767481058836,0.02271214686334133,0.026999609544873238,0.024707747623324394
0,8,4.550723765417933,0.9566250443458557,1.0174009799957275,1.1450560092926025,0.03539849445223808,0.03828765079379082,0.22215469181537628,0.058220285922288895,0.054273102432489395,0.04864109680056572,0.04935520514845848,0.08989943563938141,0.058546312153339386,0.03632579371333122,0.05560005456209183,0.6662238240242004,0.27773168683052063,0.5723100900650024,1.1485947370529175,0.14565739035606384,0.11075405776500702,0.0661197230219841,0.03875146806240082,0.02253398671746254,0.026980094611644745,0.029219090938568115,0.02345820888876915,0.02946258895099163,0.022408287972211838
0,9,4.040298801288008,0.9564054608345032,1.0178042650222778,1.147872805595398,0.034034378826618195,0.0336531363427639,0.32751962542533875,0.05668441951274872,0.05833548679947853,0.045214276760816574,0.04222048819065094,0.08484144508838654,0.04847470298409462,0.04333016648888588,0.05853483825922012,0.5255100727081299,0.24422414600849152,0.5784504413604736,0.8171373009681702,0.09959851205348969,0.10150545835494995,0.02481021173298359,0.03784501552581787,0.02148374915122986,0.022898336872458458,0.02786470763385296,0.02182764746248722,0.036472223699092865,0.023411506786942482
0,10,3.7768634423613547,0.9564779996871948,1.017513394355774,1.1476976871490479,0.022252041846513748,0.034150902181863785,0.10138212889432907,0.06949713081121445,0.04495297744870186,0.04369567707180977,0.1232789158821106,0.11649609357118607,0.038368403911590576,0.028319332748651505,0.025938984006643295,0.5608168840408325,0.2576000988483429,0.6308795809745789,0.6575226783752441,0.08543524146080017,0.0904807299375534,0.03496344015002251,0.03739919140934944,0.02387331798672676,0.026008380576968193,0.025196559727191925,0.02330952137708664,0.028381260111927986,0.02232615277171135
0,11,3.175832978636026,0.955681324005127,1.0166447162628174,1.1476060152053833,0.02170490473508835,0.03846130520105362,0.09375926852226257,0.04983670637011528,0.06043611839413643,0.038320403546094894,0.20970864593982697,0.05714304372668266,0.041384268552064896,0.03565352037549019,0.023670773953199387,0.4493143856525421,0.12805519998073578,0.6808786392211914,0.2702236771583557,0.10126689076423645,0.029381290078163147,0.02756347320973873,0.03760511800646782,0.025421051308512688,0.025772377848625183,0.03067863918840885,0.024350998923182487,0.025589793920516968,0.025666072964668274
0,12,3.272402335703373,0.9554173350334167,1.0166382789611816,1.1478005647659302,0.022530680522322655,0.035198185592889786,0.0943099707365036,0.04411088675260544,0.07644661515951157,0.043279342353343964,0.2222861498594284,0.060308102518320084,0.04402482882142067,0.03479462489485741,0.021162401884794235,0.297886461019516,0.15038588643074036,0.7518885731697083,0.34631308913230896,0.1398926079273224,0.027282442897558212,0.029050014913082123,0.04289011284708977,0.024042431265115738,0.02956044115126133,0.03435000777244568,0.02139749564230442,0.028900159522891045,0.02613958716392517
0,13,2.9188716050237415,0.9560263752937317,1.0168397426605225,1.1475692987442017,0.020473096519708633,0.06736330687999725,0.05761326104402542,0.04101225361227989,0.03860526904463768,0.03427122160792351,0.18592065572738647,0.08175785094499588,0.03308466821908951,0.03302716836333275,0.023405369371175766,0.29391321539878845,0.1358203887939453,0.6000230312347412,0.30143722891807556,0.08623303472995758,0.03102889284491539,0.031798165291547775,0.0425780788064003,0.026871589943766594,0.02547730877995491,0.030081504955887794,0.023051992058753967,0.027396544814109802,0.022539423778653145
0,14,2.699973478913307,0.9562718868255615,1.0179064273834229,1.1482759714126587,0.019641853868961334,0.0727047398686409,0.05476485565304756,0.04264107346534729,0.0751383826136589,0.0324060432612896,0.08072037994861603,0.07856040447950363,0.031247535720467567,0.03545377403497696,0.023894330486655235,0.46001940965652466,0.11136436462402344,0.3599247932434082,0.25115087628364563,0.0884733572602272,0.03248926252126694,0.031847093254327774,0.040203262120485306,0.025912310928106308,0.027120055630803108,0.02737412229180336,0.021083518862724304,0.02817615307867527,0.02317066863179207
0,15,2.3321753289550546,0.9564594626426697,1.0170718431472778,1.1472115516662598,0.022211376577615738,0.07340646535158157,0.08067327737808228,0.03618425875902176,0.0971580371260643,0.03454246371984482,0.1297457367181778,0.08551876246929169,0.030988652259111404,0.03809591010212898,0.02401825040578842,0.4044272303581238,0.06717360019683838,0.11524419486522675,0.07272803038358688,0.1172533705830574,0.02756752073764801,0.056185510009527206,0.0416528694331646,0.022895317524671555,0.024806546047329903,0.0278873723000288,0.026031238958239555,0.0298506747931242,0.021780090406537056
0,16,2.6276108644902707,0.9569288492202759,1.0168218612670898,1.1482975482940674,0.025784241035580635,0.05170625075697899,0.155884250998497,0.04177477955818176,0.0980633944272995,0.03963785618543625,0.1458919793367386,0.07955601811408997,0.03491640090942383,0.04427501559257507,0.02293398603796959,0.6070427894592285,0.07447357475757599,0.160406693816185,0.05475909635424614,0.1244235411286354,0.022214394062757492,0.02934422343969345,0.036447156220674515,0.024748677387833595,0.024838482961058617,0.027643483132123947,0.024714186787605286,0.03097192943096161,0.020748810842633247
0,17,2.585186467319727,0.9568732380867004,1.0165117979049683,1.1475732326507568,0.026781631633639336,0.06577841192483902,0.10068764537572861,0.038985393941402435,0.10306036472320557,0.035670291632413864,0.10178254544734955,0.053973354399204254,0.03419128432869911,0.03751755878329277,0.02463419921696186,0.6745441555976868,0.07067077606916428,0.18477533757686615,0.04306506738066673,0.11544039100408554,0.023734884336590767,0.029712243005633354,0.047140225768089294,0.02169177308678627,0.02783452905714512,0.029314804822206497,0.021591367200016975,0.02562868967652321,0.02278788760304451
