episode,episode_final_loss
0,5.510116724297404
1,5.515854265540838
2,5.513348964974284
3,5.529339149594307
4,5.514698399230838
5,5.515193859115243
6,5.513918811455369
7,5.513405868783593
8,5.519184224307537
9,5.517519969493151
10,5.522745365276933
11,5.513605015352368
12,5.5255511328577995
13,5.523195646703243
14,5.510809203609824
15,5.519074894487858
16,5.511216979473829
17,5.506672797724605
18,5.513179671019316
19,5.5170966647565365
20,5.514853378757834
21,5.52508432045579
22,5.506398424506187
23,5.516138106584549
24,5.5212216060608625
25,5.516010044142604
26,5.515924837440252
27,5.519525384530425
28,5.511795906350017
29,5.527502682060003
30,5.521338354796171
31,5.529266484081745
32,5.5202940460294485
33,5.517471140250564
34,5.514589948579669
35,5.520897643640637
36,5.513499217107892
37,5.510837186127901
38,5.513516837731004
39,5.518553327769041
40,5.514252627268434
41,5.519188338890672
42,5.511468283832073
43,5.513264045119286
44,5.513942874968052
45,5.514292696490884
46,5.51290612667799
47,5.523063337430358
48,5.516022248193622
49,5.517742784693837
50,5.511635165661573
51,5.512590741738677
52,5.5173269640654325
53,5.5186431389302015
54,5.521026453003287
55,5.5124903582036495
56,5.511123664677143
57,5.50831095688045
58,5.505582097917795
59,5.516647920012474
60,5.512820752337575
61,5.508540710434318
62,5.507139600813389
63,5.521919870749116
64,5.5159918032586575
65,5.508578442037106
66,5.524715080857277
67,5.514655729755759
68,5.523649180307984
69,5.525243230164051
70,5.511665867641568
71,5.529729284346104
72,5.523155277594924
73,5.514892460778356
74,5.5154602117836475
75,5.518018785864115
76,5.510286912322044
77,5.516805872321129
78,5.510860498994589
79,5.515295386314392
80,5.516281394287944
81,5.506126124411821
82,5.5273181684315205
83,5.520518805831671
84,5.520636290311813
85,5.518169149756432
86,5.515912298113108
87,5.517907243221998
88,5.515303812921047
89,5.518802460283041
90,5.522924425080419
91,5.514627318829298
92,5.522088887169957
93,5.507236950099468
94,5.518042117357254
95,5.523591535165906
96,5.524662965908647
97,5.520100442692637
98,5.5134432427585125
99,5.513448230922222
100,5.522006614133716
101,5.515673061832786
102,5.511033030226827
103,5.508392663672566
104,5.518357563763857
105,5.519902905449271
106,5.525884801521897
107,5.50978565774858
108,5.515306252986193
109,5.513278676196933
110,5.519051859155297
111,5.511380180716515
112,5.50744977965951
113,5.512340750545263
114,5.520686263218522
115,5.522920038551092
116,5.530209854245186
117,5.5103030148893595
118,5.517754314467311
119,5.51543147303164
120,5.519317055121064
121,5.522166943177581
122,5.519518416374922
123,5.518828839063644
124,5.522101201117039
125,5.509338220581412
126,5.520331216976047
127,5.52220625244081
128,5.522180927917361
129,5.509641833603382
130,5.526569947600365
131,5.510995104908943
132,5.513537218794227
133,5.522375231608748
134,5.515607224777341
135,5.518119217827916
136,5.505958002060652
137,5.523103699088097
138,5.518110785633326
139,5.519534733146429
140,5.5098333060741425
141,5.526411037892103
142,5.51956570148468
143,5.536427995190024
144,5.517599819228053
145,5.5129834450781345
146,5.5100975800305605
147,5.522821946069598
148,5.510388746857643
149,5.5209443755447865
150,5.513277165591717
151,5.514506293460727
152,5.525183405727148
153,5.511277554556727
154,5.510082384571433
155,5.526114588603377
156,5.516605766490102
157,5.516868894919753
158,5.502919347956777
159,5.518495097756386
160,5.518796253949404
161,5.518600391224027
162,5.521963030099869
163,5.51406679302454
164,5.512315131723881
165,5.515126168727875
166,5.512665128335357
167,5.5164895709604025
168,5.526434704661369
169,5.5133214965462685
