episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,54.72118920683861,0.9314996600151062,0.936153769493103,1.1102687120437622,0.9841923713684082,0.9871573448181152,3.3132684230804443,1.7910943031311035,2.895763635635376,1.9330134391784668,2.4578452110290527,2.200324535369873,1.0873339176177979,0.8827014565467834,2.0079190731048584,1.004258155822754,1.3855433464050293,1.539588212966919,3.547511339187622,2.1975553035736084,4.3211989402771,4.24884033203125,2.2669036388397217,2.2569994926452637,1.1624631881713867,0.45598432421684265,2.397752046585083,1.306093692779541,3.8028056621551514,1.8136177062988281,1.4549554586410522
0,1,10.940835183113814,0.9398005604743958,0.938575804233551,1.1145623922348022,0.9809514284133911,0.9874846339225769,0.04168349504470825,0.1953379362821579,0.04841519147157669,2.115068197250366,0.0697784423828125,0.0790756493806839,0.035646047443151474,0.1862814873456955,0.07904961705207825,0.052454471588134766,0.31928083300590515,0.4345219135284424,2.918168783187866,0.4333457946777344,1.44463050365448,0.5042299628257751,0.26638659834861755,0.040566664189100266,0.13795514404773712,0.18882684409618378,0.24251574277877808,0.03181421756744385,0.026747990399599075,0.02742314524948597,0.029355546459555626
0,2,3.596824049949646,0.9344438314437866,0.9453452825546265,1.1264866590499878,0.9809508919715881,0.9975079894065857,0.034277886152267456,0.029862377792596817,0.03980284184217453,0.03969760239124298,0.021946638822555542,0.06118181347846985,0.048172611743211746,0.17883343994617462,0.09121319651603699,0.040754932910203934,0.03358397260308266,0.9573429226875305,0.07093749195337296,0.09009912610054016,0.08471032977104187,0.12125843018293381,0.11301536858081818,0.022618182003498077,0.03460627421736717,0.24899417161941528,0.11055522412061691,0.033757198601961136,0.03237312659621239,0.03161957487463951,0.028662383556365967
0,3,2.7847750540822744,0.9415055513381958,0.9390142560005188,1.1131136417388916,0.977357804775238,0.9888373017311096,0.04251031205058098,0.025657007470726967,0.03994574025273323,0.03307153657078743,0.023209987208247185,0.03511517122387886,0.03247184306383133,0.03577245771884918,0.1113806664943695,0.10879362374544144,0.024954337626695633,0.447834312915802,0.07164264470338821,0.09766080230474472,0.15060977637767792,0.07052561640739441,0.1315636783838272,0.023792071267962456,0.03166481480002403,0.07180464267730713,0.07620606571435928,0.030239302664995193,0.029211224988102913,0.023020610213279724,0.024151096120476723
0,4,3.329700046777725,0.9443054795265198,0.935882031917572,1.1186684370040894,0.984389066696167,0.988716185092926,0.04402151331305504,0.023968957364559174,0.04719630256295204,0.022067250683903694,0.023952731862664223,0.03543486446142197,0.03655649721622467,0.03788713738322258,0.15396979451179504,0.3832462728023529,0.028539074584841728,0.5646215677261353,0.1030379980802536,0.1230541542172432,0.14817586541175842,0.05998247116804123,0.15237000584602356,0.023410512134432793,0.03684866055846214,0.08485057950019836,0.08167122304439545,0.037674322724342346,0.028948048129677773,0.02729562297463417,0.026526378467679024
0,5,3.501740114763379,0.9392247796058655,0.9358800649642944,1.1200844049453735,0.987173318862915,0.9905426502227783,0.050087105482816696,0.026127569377422333,0.05342444032430649,0.02693755365908146,0.023894714191555977,0.0300730150192976,0.020936254411935806,0.03181746229529381,0.21046529710292816,0.5699856281280518,0.034688085317611694,0.4461255669593811,0.09881579875946045,0.11672712117433548,0.19855886697769165,0.07254134863615036,0.12477283179759979,0.023676782846450806,0.039276111871004105,0.08755767345428467,0.08970077335834503,0.04601220041513443,0.026328004896640778,0.030520429834723473,0.02810843475162983
0,6,3.086858512461186,0.93818199634552,0.9358800053596497,1.1184428930282593,0.9849867820739746,0.9893381595611572,0.046221863478422165,0.02454145811498165,0.058855339884757996,0.029919352382421494,0.02402656525373459,0.035521991550922394,0.02379990741610527,0.035596348345279694,0.18641825020313263,0.38398435711860657,0.026879774406552315,0.26531219482421875,0.055084262043237686,0.12602277100086212,0.1764608472585678,0.0692315623164177,0.13243305683135986,0.023550622165203094,0.07133578509092331,0.08100701123476028,0.0952645093202591,0.0455235056579113,0.026844803243875504,0.023304332047700882,0.02635207399725914
0,7,3.1933060526847843,0.9346272945404053,0.9358789920806885,1.1167762279510498,0.9835653901100159,0.9879153370857239,0.048012033104896545,0.02591291442513466,0.08293567597866058,0.02903418242931366,0.02660360559821129,0.03610258549451828,0.02525505982339382,0.04304914548993111,0.20861993730068207,0.30444762110710144,0.025047678500413895,0.2724418044090271,0.05719244107604027,0.17484182119369507,0.1776040494441986,0.08406230062246323,0.1737779676914215,0.020555371418595314,0.08459506183862686,0.08672716468572617,0.08388205617666245,0.05181777849793434,0.029212186112999916,0.02365081198513508,0.026172149926424026
0,8,2.962701629847288,0.9328970313072205,0.9358790516853333,1.1173391342163086,0.9832997918128967,0.9871102571487427,0.034094780683517456,0.02448139153420925,0.10210137069225311,0.031109223142266273,0.022920072078704834,0.03726576641201973,0.021304281428456306,0.04011937975883484,0.20626629889011383,0.12202957272529602,0.025562921538949013,0.2685103416442871,0.05683347210288048,0.205708846449852,0.11630578339099884,0.07756006717681885,0.18729324638843536,0.022926751524209976,0.09845679253339767,0.08452582359313965,0.07351510226726532,0.037980642169713974,0.02689966931939125,0.021540507674217224,0.026084471493959427
0,9,3.0735735312104224,0.930882453918457,0.9358790516853333,1.1166380643844604,0.9852573275566101,0.9872307181358337,0.033124715089797974,0.026149967685341835,0.0686749592423439,0.026411430910229683,0.023823780938982964,0.03510757163167,0.022920524701476097,0.03982842341065407,0.23676711320877075,0.12595492601394653,0.028336364775896072,0.33601510524749756,0.07002020627260208,0.2158113270998001,0.11414650082588196,0.08064886182546616,0.19097857177257538,0.023161476477980614,0.07783868163824081,0.07960404455661774,0.09961698204278946,0.045518528670072556,0.03055807203054428,0.025202851742506027,0.02617502026259899
