episode,episode_final_loss
0,5.388533052057028
1,5.392012346535921
2,5.391074208542705
3,5.389311144128442
4,5.3961473517119884
5,5.391317857429385
6,5.394708439707756
7,5.3877657148987055
8,5.389311755076051
9,5.392183082178235
10,5.3938831724226475
11,5.396737160161138
12,5.397852320224047
13,5.397561335936189
14,5.392443414777517
15,5.393979394808412
16,5.393260605633259
17,5.393535763025284
18,5.395757248625159
19,5.3896276373416185
20,5.399546235799789
21,5.389040412381291
22,5.389712922275066
23,5.3953021969646215
24,5.392941132187843
25,5.392543733119965
26,5.390602698549628
27,5.39376750215888
28,5.398069530725479
29,5.397276289761066
30,5.397238740697503
31,5.394205037504435
32,5.394252672791481
33,5.392181104049087
34,5.399700954556465
35,5.391440851613879
36,5.394330771639943
37,5.406338835135102
38,5.395200774073601
39,5.396872863173485
40,5.3902840707451105
41,5.3928459864109755
42,5.40053603798151
43,5.395501071587205
44,5.386424837633967
45,5.3945748172700405
46,5.394379574805498
47,5.3911565952003
48,5.39252376742661
49,5.390126820653677
50,5.3922249637544155
51,5.395947242155671
52,5.392412656918168
53,5.394875183701515
54,5.395388403907418
55,5.391216054558754
56,5.392025154083967
57,5.3964008167386055
58,5.388745514675975
59,5.389467945322394
60,5.391694588586688
61,5.391581008210778
62,5.390154344961047
63,5.3911720514297485
64,5.4008632358163595
65,5.398130152374506
66,5.392772179096937
67,5.392631258815527
68,5.392108857631683
69,5.391627561300993
70,5.395479418337345
71,5.393121805042028
72,5.393690172582865
73,5.393897172063589
74,5.396834068000317
75,5.39063473418355
76,5.389571567997336
77,5.3903920743614435
78,5.396421808749437
79,5.395763764157891
80,5.393829140812159
81,5.391716066747904
82,5.400087658315897
83,5.391439937055111
84,5.399732446298003
85,5.39203535951674
86,5.394792232662439
87,5.396806189790368
88,5.394228799268603
89,5.392331698909402
90,5.390693927183747
91,5.394700851291418
92,5.39350395463407
93,5.395704934373498
94,5.387958973646164
95,5.395516809076071
96,5.393161980435252
97,5.395815888419747
98,5.392403073608875
99,5.395969640463591
100,5.396133514121175
101,5.390824560075998
102,5.392047051340342
103,5.393186064437032
104,5.3977456744760275
105,5.391899334266782
106,5.395929049700499
107,5.389489322900772
108,5.394567171111703
109,5.392550202086568
110,5.392320234328508
111,5.391415955498815
112,5.393733656033874
113,5.390785712748766
114,5.394139394164085
115,5.389710897579789
116,5.396553138270974
117,5.395843239501119
118,5.390273800119758
119,5.392413394525647
120,5.38949210382998
121,5.395357385277748
122,5.394333554431796
123,5.3923998940736055
124,5.397330950945616
125,5.394044883549213
126,5.391023943200707
127,5.399518044665456
128,5.3922100476920605
129,5.3943261951208115
130,5.394507549703121
131,5.391751302406192
132,5.388729086145759
133,5.390884896740317
134,5.398078760132194
135,5.3945201970636845
136,5.400027254596353
137,5.393335569649935
138,5.389887105673552
139,5.393773630261421
140,5.396067764610052
141,5.390948746353388
142,5.390135819092393
143,5.388620777055621
144,5.390373518690467
145,5.389547500759363
146,5.392232023179531
147,5.3927630335092545
148,5.3925085961818695
149,5.39340927451849
150,5.3949465323239565
151,5.391690980643034
152,5.392126515507698
153,5.390895513817668
154,5.406157976016402
155,5.3977497313171625
156,5.38976838439703
157,5.38824625313282
158,5.389973258599639
159,5.3911296129226685
160,5.396436560899019
161,5.390928190201521
162,5.398199191316962
163,5.394927268847823
164,5.3887569680809975
165,5.391285616904497
166,5.396684231236577
167,5.390899682417512
168,5.396202905103564
169,5.38996272534132
170,5.3919594790786505
171,5.39458885230124
172,5.3914023619145155
173,5.389499885961413
174,5.388806786388159
175,5.403040332719684
176,5.39503825083375
177,5.395038787275553
178,5.391861656680703
179,5.403263110667467
180,5.400651657953858
181,5.390463886782527
182,5.399237247183919
183,5.395622376352549
184,5.392859550192952
185,5.391342585906386
186,5.394000329077244
187,5.397195804864168
188,5.391737058758736
189,5.39640942402184
190,5.392211576923728
191,5.396003622561693
192,5.3908132165670395
193,5.3920941688120365
194,5.401023825630546
195,5.389618409797549
196,5.4005657862871885
197,5.397297412157059
198,5.388842971995473
199,5.400984225794673
200,5.391697879880667
201,5.390016512945294
202,5.394583731889725
203,5.390711177140474
204,5.396081941202283
205,5.397572668269277
206,5.38901467807591
207,5.391655460000038
208,5.391970995813608
209,5.396247670054436
210,5.3941286858171225
211,5.397878006100655
212,5.396950801834464
213,5.391126887872815
214,5.394028749316931
215,5.394372330978513
216,5.391379775479436
217,5.394306497648358
218,5.394836803898215
219,5.404523899778724
220,5.3951538652181625
221,5.389108415693045
222,5.394288547337055
223,5.394968105480075
224,5.393512239679694
225,5.399518324062228
226,5.394428499042988
227,5.390099560841918
228,5.39589256234467
229,5.398780154064298
230,5.393476890400052
231,5.395623996853828
232,5.390512432903051
233,5.394967271015048
234,5.393268045037985
235,5.390443708747625
236,5.388088198378682
237,5.396406669169664
238,5.391291631385684
239,5.397460384294391
240,5.391969431191683
241,5.393006542697549
242,5.3906443659216166
243,5.389043718576431
244,5.394815040752292
245,5.391074689105153
246,5.393378835171461
247,5.397730128839612
248,5.397175241261721
249,5.397338075563312
250,5.390776518732309
251,5.392562197521329
252,5.393690632656217
253,5.3997722659260035
254,5.3944508489221334
255,5.395322762429714
256,5.3903052024543285
257,5.393843086436391
258,5.392742408439517
259,5.399180378764868
260,5.389712078496814
261,5.394237171858549
262,5.394792176783085
263,5.392012855038047
264,5.398451687768102
265,5.393327638506889
266,5.395188931375742
267,5.395737765356898
268,5.395120037719607
269,5.3918216321617365
270,5.394395112991333
271,5.401351146399975
272,5.3947371654212475
273,5.3947396613657475
274,5.3930908385664225
275,5.3950152061879635
276,5.391873938962817
277,5.393661143258214
278,5.392718032002449
279,5.391214655712247
280,5.390966573730111
281,5.389089126139879
282,5.392335936427116
283,5.393094759434462
284,5.3920361790806055
285,5.39609763212502
286,5.391066364943981
287,5.391738791018724
288,5.388620218262076
289,5.390119293704629
290,5.390791865065694
291,5.3904919270426035
292,5.392313875257969
293,5.395061543211341
294,5.38854955136776
295,5.393101152032614
296,5.39134375564754
297,5.394270269200206
298,5.388724094256759
299,5.394028538838029
