episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X5,loss_X6,loss_X8,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X9
0,0,93.4126344025135,0.9841923713684082,1.1102687120437622,0.9314996600151062,0.9871573448181152,0.9757052063941956,0.936153769493103,3.8132927417755127,1.9070299863815308,2.6361050605773926,1.0266897678375244,2.50252366065979,2.192535638809204,1.9401469230651855,1.102694034576416,4.930943012237549,0.859290361404419,1.4423608779907227,1.8547407388687134,1.5290895700454712,1.241519808769226,2.769710063934326,1.4305617809295654,1.5499401092529297,2.580944299697876,2.7726731300354004,0.3782387375831604,3.0582826137542725,0.48657503724098206,2.0103962421417236,1.420515775680542,2.894935369491577,5.22361946105957,3.6787142753601074,2.0234224796295166,3.2161519527435303,2.6757798194885254,3.2819554805755615,3.6329071521759033,4.695064544677734,2.222041130065918,1.7562814950942993,3.370055675506592,0.5306107401847839,0.906805157661438,0.5707672834396362,1.3725712299346924,1.6681658029556274,1.070989966392517
0,1,9.499277118220926,0.9763532280921936,1.1102687120437622,0.9236828088760376,0.9878460168838501,0.9848143458366394,0.9454730153083801,0.03270384296774864,0.029000326991081238,0.02931380458176136,0.028836380690336227,0.8217467069625854,0.03224619850516319,0.024957876652479172,0.0295944232493639,0.12969595193862915,0.10873468220233917,0.05491695553064346,0.27684107422828674,0.031509608030319214,0.035942353308200836,0.13207648694515228,0.028714830055832863,0.022820767015218735,0.08780846744775772,0.04682980477809906,0.2605353593826294,0.08314476162195206,0.3089001774787903,0.03175761178135872,0.051739100366830826,0.13172617554664612,0.08214724808931351,0.660231351852417,0.17643538117408752,0.3586137592792511,0.08587808907032013,1.084471583366394,0.4175429940223694,1.5745903253555298,0.049613386392593384,0.028898928314447403,0.02596689574420452,0.07464605569839478,0.4633152484893799,0.23709189891815186,0.02873994968831539,0.08059500902891159,0.03271766006946564
0,2,12.025710875540971,0.979956865310669,1.1102687120437622,0.9243059158325195,0.9868482947349548,0.9772494435310364,0.9362503886222839,0.029292752966284752,0.029813498258590698,0.04182257130742073,0.02423452027142048,0.8407680988311768,0.02704724669456482,0.024231931194663048,0.026229379698634148,0.04757891967892647,0.07345745712518692,0.03822444751858711,0.45591193437576294,0.035331178456544876,0.04596490040421486,0.1320676952600479,0.03043639101088047,0.029179347679018974,0.20752450823783875,0.1281977891921997,0.1457558125257492,0.1874401569366455,0.14007003605365753,0.0360354483127594,0.13251109421253204,0.14459209144115448,0.09489843994379044,1.667220115661621,0.3352823853492737,0.42065319418907166,0.07788212597370148,2.40159010887146,0.5274428129196167,1.2665356397628784,0.0636872872710228,0.05312471464276314,0.02677508071064949,0.12803298234939575,0.04179706424474716,0.38852471113204956,0.2080359309911728,0.046152472496032715,0.04138067737221718
0,3,15.461593358963729,0.9766808748245239,1.1102687120437622,0.9238138198852539,0.986606240272522,0.9810300469398499,0.9360302686691284,0.02791013941168785,0.025392921641469002,0.040239959955215454,0.022889476269483566,0.6949760913848877,0.02840988151729107,0.023732289671897888,0.046039268374443054,0.052340149879455566,0.12467855215072632,0.04959608241915703,0.5557529926300049,0.031969983130693436,0.044934067875146866,0.07339135557413101,0.03625965863466263,0.039381518959999084,0.40466487407684326,0.0786009207367897,0.06943817436695099,0.22353322803974152,0.20506903529167175,0.05255434662103653,0.08778662234544754,0.13376274704933167,0.1377713978290558,1.7266606092453003,0.6499179601669312,0.30801641941070557,0.1349492073059082,4.867127418518066,0.9060366749763489,1.543924331665039,0.06952955573797226,0.055784162133932114,0.027542458847165108,0.13713274896144867,0.09782135486602783,0.33449533581733704,0.037548165768384933,0.028194179758429527,0.04295104742050171
0,4,18.40525179505348,0.9801623821258545,1.1037241220474243,0.925323486328125,0.9865981936454773,0.9812744855880737,0.9361494183540344,0.026788413524627686,0.02535957470536232,0.04199156165122986,0.024844104424118996,0.03047577105462551,0.03694521263241768,0.02616453729569912,0.043709270656108856,0.06761115789413452,0.026797370985150337,0.10484155267477036,0.5132831335067749,0.02422320656478405,0.04198835417628288,0.06638788431882858,0.03554834425449371,0.038917336612939835,0.9802482724189758,0.08525024354457855,0.07381372153759003,0.6645556688308716,0.24722172319889069,0.09887012839317322,0.07386656105518341,0.1633727103471756,0.19594325125217438,0.7597771883010864,0.600259006023407,0.585276186466217,0.13035701215267181,4.286751747131348,0.7750673890113831,4.468119144439697,0.08848988264799118,0.05812201276421547,0.023275280371308327,0.2536816895008087,0.23616699874401093,1.0448566675186157,0.10310215502977371,0.026842333376407623,0.0234416164457798
0,5,20.10318644605577,0.978197455406189,1.1037187576293945,0.926250696182251,0.9866266846656799,0.9821019172668457,0.9362438321113586,0.025171440094709396,0.024904415011405945,0.032869741320610046,0.024385422468185425,0.031105153262615204,0.020643416792154312,0.02573615498840809,0.05841409042477608,0.08878760039806366,0.026652714237570763,0.10540801286697388,0.5244372487068176,0.0265218336135149,0.030568556860089302,0.06719015538692474,0.03871115669608116,0.03450625017285347,1.1384422779083252,0.05885341390967369,0.052455540746450424,0.8013597130775452,0.14100924134254456,0.14299054443836212,0.10459840297698975,0.13647814095020294,0.27675366401672363,0.9135742783546448,0.5532159805297852,0.513729453086853,0.08159671723842621,5.265683174133301,0.9703168272972107,4.432301044464111,0.12054996937513351,0.08810421824455261,0.02259201370179653,0.16951195895671844,0.3331908583641052,1.1836405992507935,0.18121737241744995,0.026145167648792267,0.026234641671180725
0,6,20.072522658854723,0.9799887537956238,1.1037187576293945,0.9260210394859314,0.9866212010383606,0.9781038761138916,0.9366307854652405,0.024633003398776054,0.024548502638936043,0.039277222007513046,0.02257644571363926,0.026293331757187843,0.02167506329715252,0.02517540194094181,0.05538810417056084,0.06501292437314987,0.024929024279117584,0.11386267840862274,0.3927393853664398,0.038896381855010986,0.027703991159796715,0.06993493437767029,0.04465382546186447,0.02390994504094124,0.5837591290473938,0.07987985759973526,0.03674245625734329,0.6315019130706787,0.4081306457519531,0.12084099650382996,0.11166074126958847,0.06370651721954346,0.24323660135269165,1.8353983163833618,0.5147292613983154,0.6585970520973206,0.08834663033485413,6.1080193519592285,1.1159342527389526,3.752458333969116,0.0390477254986763,0.0969383493065834,0.02521389350295067,0.22568276524543762,0.4678415358066559,0.37671878933906555,0.2038324624300003,0.03451034426689148,0.026367688551545143
0,7,18.61274177841842,0.9824113249778748,1.102003812789917,0.9278126955032349,0.9870069026947021,0.9793095588684082,0.9369664192199707,0.022877158597111702,0.023614870384335518,0.031226249411702156,0.024991372600197792,0.026293063536286354,0.025251785293221474,0.024925557896494865,0.045028410851955414,0.05519818887114525,0.021649258211255074,0.25661739706993103,0.428156316280365,0.051057830452919006,0.04097132757306099,0.050348639488220215,0.04637118801474571,0.023587852716445923,0.20347294211387634,0.06965386867523193,0.047116316854953766,0.5543837547302246,0.2697250247001648,0.14530031383037567,0.10779934376478195,0.1291676014661789,0.12003391236066818,1.9293017387390137,0.5493724942207336,0.5998889803886414,0.10341472178697586,4.335614204406738,1.2315552234649658,4.019554138183594,0.05801301449537277,0.21607132256031036,0.025876544415950775,0.3440496623516083,0.3992460072040558,0.47281262278556824,0.24357463419437408,0.032935332506895065,0.023539448156952858
1,0,84.65023976564407,0.9841923713684082,1.1102687120437622,0.9314996600151062,0.9871573448181152,0.9757052063941956,0.936153769493103,2.0219838619232178,1.4293049573898315,1.9049925804138184,0.9506317377090454,3.0094499588012695,1.8986700773239136,2.4452505111694336,0.37890997529029846,5.112609386444092,0.7822166681289673,0.7619310021400452,1.838936686515808,1.321399211883545,1.2563626766204834,2.7570624351501465,0.7562973499298096,0.6310944557189941,2.921327590942383,2.6217892169952393,0.6692478656768799,3.948856830596924,0.5853287577629089,1.1763437986373901,1.411452293395996,1.921722412109375,5.5818257331848145,3.8470265865325928,2.1252517700195312,3.2019693851470947,2.219757080078125,3.6399145126342773,4.048310279846191,4.190776824951172,1.9956101179122925,1.0585038661956787,2.3368165493011475,0.6041637659072876,0.6463965773582458,0.2723527252674103,1.095272421836853,1.124768853187561,0.9633550047874451
1,1,9.674064707383513,0.9760953187942505,1.1102687120437622,0.944477915763855,0.9866938591003418,0.9746779799461365,0.9486567378044128,0.027774903923273087,0.02413564920425415,0.030588893219828606,0.03466607630252838,0.5212770104408264,0.02522139437496662,0.02498258836567402,0.0406576544046402,0.11105126887559891,0.037316884845495224,0.09628065675497055,0.10011860728263855,0.030452264472842216,0.09270112961530685,0.13702890276908875,0.25964775681495667,0.04906022921204567,0.14935088157653809,0.4082874655723572,0.026181716471910477,0.0960460752248764,0.03655080497264862,0.08495739847421646,0.05091419816017151,0.025896186009049416,0.6874418258666992,0.2501581907272339,0.18833482265472412,0.8872897624969482,0.28443947434425354,0.4972500205039978,0.6711865663528442,0.630070149898529,0.04308732971549034,0.057187147438526154,0.07281108945608139,0.3488544225692749,0.07163294404745102,1.1563762426376343,0.05431586503982544,0.034588031470775604,0.029720120131969452
