episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,0,N1,0.5623282203032112,132.8335601463914,113.93575190007687,0.992854118347168,2.6874141693115234,0.7399198412895203,0.05614432692527771,0.04534919187426567,0.06005743518471718,23.50567054748535,0.07997360080480576,0.6885994672775269,82.43842315673828,0.083489790558815,13.55618953704834,0.04745088517665863,7.852024078369141
0,1,R2,4.99058524678447,84.5603633262217,78.28192846849561,0.9816786050796509,2.459249973297119,0.6718896627426147,0.048446495085954666,0.045087989419698715,0.05214356258511543,13.060013771057129,0.04556284472346306,0.13143391907215118,61.369415283203125,0.048346132040023804,1.850475549697876,0.040912751108407974,3.755706787109375
0,2,R2,3.855673426601058,101.63578399643302,97.1830873824656,0.9770317673683167,2.309386730194092,0.6451236009597778,0.04822182282805443,0.04440392553806305,0.0498989038169384,3.20851993560791,0.040316224098205566,0.06642329692840576,56.06598663330078,0.04456690698862076,0.28037309646606445,0.03973906859755516,37.815792083740234
0,3,N1,3.1217246936442233,57.80476514622569,53.70670606940985,0.9804279208183289,2.2042973041534424,0.6317718625068665,0.04640545696020126,0.04299682006239891,0.04956760257482529,2.6062893867492676,0.04038983955979347,0.05069204047322273,48.17594909667969,0.04320681095123291,0.059780802577733994,0.03813488408923149,2.834855318069458
0,4,N2,1.7073835675130784,24.41947292536497,20.40436278283596,0.9813537001609802,2.1574764251708984,0.6212024092674255,0.04870617762207985,0.04288516566157341,0.04911179840564728,1.1446382999420166,0.04078397899866104,0.04591977223753929,18.89150047302246,0.04382307454943657,0.03891131654381752,0.03746557608246803,0.27569475769996643
0,5,F3,-3.4130998168506377,6.164136994630098,2.191578894853592,0.9770562648773193,2.1241254806518555,0.6215118169784546,0.0443660207092762,0.0409589558839798,0.04877246916294098,0.5389639139175415,0.041005149483680725,0.04345838725566864,1.351978063583374,0.04411206766963005,0.039152659475803375,0.03651691600680351,0.21215882897377014
0,6,N2,-3.9144471561037175,5.291232567280531,1.3274922519922256,0.9759791493415833,2.1204912662506104,0.6212103366851807,0.0424376055598259,0.0402555912733078,0.0483219251036644,0.26085254549980164,0.039399515837430954,0.04276183992624283,0.7855410575866699,0.04463151842355728,0.03894153982400894,0.03637915104627609,0.1940295249223709
0,7,N1,-4.4415128928245835,5.108184859156609,1.1448851451277733,0.9766043424606323,2.1205413341522217,0.6208929419517517,0.04228609800338745,0.04036128148436546,0.04831046611070633,0.1492341309785843,0.03868789225816727,0.042509667575359344,0.7565964460372925,0.04473327845335007,0.03901591897010803,0.03637586906552315,0.152035191655159
0,8,N1,0.8718090439297246,5.076556392014027,1.1157379522919655,0.9761924147605896,2.1210830211639404,0.6214591264724731,0.042012885212898254,0.04028472304344177,0.047797415405511856,0.11856788396835327,0.037385426461696625,0.041324470192193985,0.7764929533004761,0.04545909911394119,0.03920881450176239,0.036083027720451355,0.1332051306962967
0,9,N2,1.506817145853896,5.087292995303869,1.1277400627732277,0.9758390188217163,2.1214611530303955,0.6210585236549377,0.04200724884867668,0.04025598615407944,0.04750790819525719,0.10286974906921387,0.03743312880396843,0.04089212417602539,0.8104463219642639,0.045985858887434006,0.03923415765166283,0.035870932042598724,0.12643088400363922
0,10,N1,-4.116537813916929,4.466627258807421,0.5081017501652241,0.9759504795074463,2.122356653213501,0.6199348568916321,0.04200258105993271,0.039710793644189835,0.04726612940430641,0.08997058123350143,0.03685114160180092,0.04064232110977173,0.22079533338546753,0.045219194144010544,0.03935784101486206,0.036455292254686356,0.11011406034231186
0,11,L2,-0.17159077873707762,4.376480232924223,0.41471295058727264,0.9761192202568054,2.1234657764434814,0.6219671368598938,0.04088302329182625,0.039693452417850494,0.04718923196196556,0.08042598515748978,0.03679541125893593,0.040769170969724655,0.14371348917484283,0.04309627041220665,0.039260268211364746,0.03650761395692825,0.10659418255090714
0,12,N1,-2.0348034223430256,4.347822178155184,0.3850439414381981,0.9761623740196228,2.1239125728607178,0.6228680610656738,0.040549036115407944,0.039681755006313324,0.047029051929712296,0.07807732373476028,0.03675663098692894,0.0406915508210659,0.11851450055837631,0.04269250109791756,0.03929198905825615,0.03638425096869469,0.10521057993173599
0,13,N1,-1.0391081528413224,4.329560022801161,0.36833417043089867,0.9758878946304321,2.1248788833618164,0.6213439106941223,0.04008612781763077,0.039593346416950226,0.046938661485910416,0.07711023092269897,0.03656483441591263,0.04056805372238159,0.1053021028637886,0.04175807908177376,0.03909013047814369,0.03636013716459274,0.10407762974500656
0,14,N2,-0.5183475088350349,4.314171940088272,0.3542018160223961,0.9762873649597168,2.12433123588562,0.6204666495323181,0.03973817080259323,0.03947305679321289,0.04688642546534538,0.07423890382051468,0.036576047539711,0.04048961028456688,0.09393550455570221,0.041691817343235016,0.03914448246359825,0.036315251141786575,0.10459741950035095
0,15,R2,4.316590224890019,4.2879262045025826,0.32561879605054855,0.976919412612915,2.1242640018463135,0.6234168410301208,0.03959443420171738,0.03943782299757004,0.04680214077234268,0.07074353098869324,0.03619827702641487,0.040408022701740265,0.07332023978233337,0.0417139008641243,0.038906604051589966,0.03595428541302681,0.10024669021368027
0,16,C1,0.5751924669906217,4.28382770717144,0.32060420885682106,0.9775185585021973,2.124100685119629,0.6242613792419434,0.03968347609043121,0.03935670107603073,0.046737655997276306,0.06935954093933105,0.03611597791314125,0.040490977466106415,0.07082309573888779,0.041873496025800705,0.0387529581785202,0.03588860481977463,0.0988646000623703
