episode,episode_final_loss
0,5.887568987905979
1,5.93555342592299
2,5.845647206529975
3,5.91340259835124
4,5.912444613873959
5,5.902612401172519
6,5.935743408277631
7,5.934320943430066
8,5.921733004972339
9,5.927883733063936
10,5.925711961463094
11,5.943507466465235
12,5.934238985180855
13,5.950045494362712
14,5.902952319011092
15,5.910314179956913
16,5.98773330450058
17,5.916055660694838
18,5.9004967790097
19,5.886583896353841
20,5.906899116933346
21,5.9141581710428
22,5.894351344555616
23,5.929466050118208
24,5.8672384694218636
25,5.942917425185442
26,5.961610198020935
27,5.940277323126793
28,5.939696732908487
29,5.9151514656841755
30,5.933276280760765
31,5.899767750874162
32,5.9054993242025375
33,5.9345034919679165
34,5.942849365994334
35,5.908705526962876
36,5.9353881403803825
37,5.969150336459279
38,5.896663269028068
39,5.8932170905172825
40,5.901449669152498
41,5.948960475623608
42,5.911679100245237
43,5.906102916225791
44,5.9264315236359835
45,5.884245291352272
46,5.928124176338315
47,5.976515015587211
48,5.946967974305153
49,5.933263065293431
50,5.931695383042097
51,5.941737229004502
52,5.898384058848023
53,5.932678991928697
54,5.926000712439418
55,5.885246183723211
56,5.906058797612786
57,5.945288335904479
58,5.940550761297345
59,5.941010983660817
60,5.953967520967126
61,5.916511982679367
62,5.9246223121881485
63,5.915591288357973
64,5.878701062873006
65,5.947128109633923
66,5.926201241090894
67,5.917112283408642
68,5.923757527023554
69,5.947779648005962
70,5.890665283426642
71,5.930743055418134
72,5.882096873596311
73,5.9325475711375475
74,5.861032571643591
75,5.9277012795209885
76,5.982757993042469
77,5.915635505691171
78,5.883352752774954
79,5.903274465352297
80,5.8577048890292645
81,5.914876893162727
82,5.871267501264811
83,5.924732945859432
84,5.937355872243643
85,5.948716968297958
86,5.887437304481864
87,5.919185684993863
88,5.935488797724247
89,5.9334207102656364
90,5.880715826526284
91,5.902843773365021
92,5.9320402424782515
93,5.931742472574115
94,5.92246207408607
95,5.912459058687091
96,5.889759661629796
97,5.9531717002391815
98,5.924126097932458
99,5.914651492610574
100,5.898198353126645
101,5.946833617985249
102,5.882942782714963
103,5.933485001325607
104,5.8924996461719275
105,5.9131881557404995
106,5.848287647590041
107,5.917553544044495
108,5.89609251357615
109,5.937383351847529
110,5.919037654995918
111,5.899475030601025
112,5.918402129784226
113,5.901520607993007
114,5.923909891396761
115,5.88935187086463
116,5.914259994402528
117,5.94145068898797
118,5.946465501561761
119,5.902808362618089
120,5.927808092907071
121,5.887072505429387
122,5.912119038403034
123,5.91779924929142
124,5.945908986032009
125,5.8965859562158585
126,5.915436889976263
127,5.926481582224369
128,5.946580091491342
129,5.938957035541534
130,5.9171694573014975
131,5.924433641135693
132,5.887294624000788
133,5.925846055150032
134,5.942367035895586
135,5.911252565681934
136,5.977822586894035
137,5.892422003671527
138,5.934037325903773
139,5.9048967361450195
140,5.921469332650304
141,5.914476219564676
142,5.941327348351479
143,5.960023764520884
144,5.92128824070096
145,5.914347993209958
146,5.9270505756139755
147,5.943107416853309
148,5.90138896740973
149,5.963627215474844
