episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X8,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X9
0,0,92.26986382603646,0.9900043606758118,1.0370131731033325,0.9817642569541931,0.9677273035049438,1.1343607902526855,1.0948532819747925,1.0352318286895752,2.22041654586792,0.6675050258636475,3.837817430496216,1.633817434310913,4.0138068199157715,2.2912800312042236,0.5028639435768127,1.1267304420471191,2.6314289569854736,0.8904423713684082,1.9086779356002808,1.099488615989685,2.354494094848633,1.4981894493103027,2.7116475105285645,2.367316961288452,2.275073766708374,1.7743713855743408,0.4533309042453766,0.5817487835884094,2.2082700729370117,0.5267881155014038,2.16811203956604,3.3461735248565674,0.9835075736045837,5.7291483879089355,3.9695141315460205,4.702442646026611,1.9242891073226929,2.917015552520752,4.2579145431518555,2.790679931640625,3.2502198219299316,2.7017147541046143,0.9387723803520203,0.6356422901153564,0.7032843232154846,2.094905138015747,1.4561960697174072,0.876422107219696,2.989833354949951,2.8103785514831543
0,1,17.113396614417432,0.9879553318023682,1.036700963973999,1.0022891759872437,0.9859234094619751,1.1329028606414795,1.0899152755737305,1.037276029586792,0.025373313575983047,0.03298259153962135,0.057351067662239075,0.02817542664706707,0.03175882622599602,0.031284965574741364,0.029979852959513664,0.03680545464158058,0.3628648519515991,0.02224012464284897,0.040111374109983444,0.039987318217754364,2.052527666091919,0.07220664620399475,0.050105247646570206,0.026034018024802208,0.12569592893123627,0.2313617765903473,0.029321037232875824,0.1851423978805542,0.06994552910327911,0.10670680552721024,0.04073930159211159,0.0823989063501358,0.09621522575616837,3.5305416584014893,0.5739207863807678,0.4811086356639862,0.2630009651184082,0.17071083188056946,0.2696026861667633,2.4750401973724365,2.0048484802246094,0.06026359647512436,0.056275226175785065,0.5496010780334473,0.5868584513664246,0.03591002896428108,0.04825477674603462,0.5135051608085632,0.09015952050685883,0.04188627004623413
0,2,10.355173715204,0.9883803129196167,1.0367008447647095,0.9856616258621216,0.9819138050079346,1.132928490638733,1.0890716314315796,1.035140037536621,0.024283219128847122,0.026868455111980438,0.04161353409290314,0.028805525973439217,0.040141861885786057,0.022801758721470833,0.024739570915699005,0.08186694234609604,0.5263863801956177,0.10875142365694046,0.0602327361702919,0.09443674236536026,0.16103553771972656,0.17508256435394287,0.07145226746797562,0.023347290232777596,0.09981991350650787,0.9536920189857483,0.03190124034881592,0.13490715622901917,0.10420095920562744,0.06899096816778183,0.044906869530677795,0.040923409163951874,0.0804213359951973,0.26495465636253357,0.4699457883834839,0.5792527794837952,0.294270396232605,0.2419731765985489,0.8894349932670593,1.5924572944641113,0.10453249514102936,0.09004109352827072,0.07923125475645065,0.48905718326568604,0.29638585448265076,0.18176588416099548,0.04428262263536453,0.07962816208600998,0.10644258558750153,0.029948463663458824
0,3,13.152747019380332,0.9881396293640137,1.0388821363449097,0.9872003793716431,0.9861493110656738,1.133987545967102,1.089502215385437,1.0352176427841187,0.025809071958065033,0.025943169370293617,0.034896042197942734,0.02875221148133278,0.03412405773997307,0.02335606887936592,0.026193367317318916,0.060503169894218445,0.32282254099845886,0.11486319452524185,0.02360055223107338,0.24576349556446075,0.07242699712514877,0.12182876467704773,0.0984933152794838,0.028867976740002632,0.08568316698074341,1.3356472253799438,0.02707730606198311,0.12072817981243134,0.204712375998497,0.03916803002357483,0.027892541140317917,0.07829433679580688,0.07684629410505295,1.0125054121017456,0.6041512489318848,0.41399046778678894,0.5235090851783752,0.32787802815437317,1.9585868120193481,1.7230063676834106,0.1356489211320877,0.12360306084156036,0.11052316427230835,0.34648555517196655,0.38313180208206177,0.10105451196432114,0.17844325304031372,0.28120651841163635,0.16518962383270264,0.02772396244108677
0,4,10.280345582589508,0.988358736038208,1.0306061506271362,0.9817678332328796,0.9735605716705322,1.1333256959915161,1.0897305011749268,1.035241961479187,0.02876947820186615,0.026947204023599625,0.03220389410853386,0.031060252338647842,0.053925927728414536,0.02842864952981472,0.02193969301879406,0.10938400775194168,0.32648828625679016,0.12303799390792847,0.02355482429265976,0.2446068972349167,0.04862624406814575,0.1499241441488266,0.08899020403623581,0.025954589247703552,0.07651675492525101,0.9415373802185059,0.025332307443022728,0.02771134115755558,0.6012569665908813,0.04901523515582085,0.026702994480729103,0.05665650963783264,0.030372217297554016,0.21526671946048737,0.5986320972442627,0.3523423373699188,0.32237157225608826,0.2830086052417755,1.726306438446045,0.5726824402809143,0.2984048128128052,0.12833648920059204,0.11174653470516205,0.05983467027544975,0.478207528591156,0.13142430782318115,0.1170397624373436,0.03913860023021698,0.1635274440050125,0.03661293536424637
0,5,9.375298869609832,0.9881028532981873,1.030164361000061,0.9819499850273132,0.97287917137146,1.1332011222839355,1.0893878936767578,1.0351618528366089,0.027673404663801193,0.02478863298892975,0.03303762897849083,0.02743067964911461,0.03640736639499664,0.024555973708629608,0.023581182584166527,0.10173603147268295,0.4363780617713928,0.17513351142406464,0.024008583277463913,0.25476083159446716,0.0659208819270134,0.10828305035829544,0.08053746074438095,0.027591004967689514,0.030992023646831512,0.8377159237861633,0.025402354076504707,0.031623367220163345,0.2779707610607147,0.06711269170045853,0.025931181386113167,0.054056908935308456,0.027852898463606834,0.2031518518924713,0.4064193665981293,0.39085352420806885,0.2835175693035126,0.557820200920105,0.8810168504714966,0.6947141885757446,0.271159291267395,0.21776141226291656,0.10823852568864822,0.1534561812877655,0.40918558835983276,0.17838463187217712,0.10269138962030411,0.04625152051448822,0.1366882473230362,0.03733668476343155
0,6,9.873054413497448,0.9879440069198608,1.030151128768921,0.9818236231803894,0.9701783657073975,1.1329600811004639,1.0894423723220825,1.0351473093032837,0.025014901533722878,0.025287598371505737,0.0388205461204052,0.03330431133508682,0.03658122196793556,0.026603560894727707,0.02420642040669918,0.1310320496559143,0.37218084931373596,0.16911262273788452,0.022450005635619164,0.21371766924858093,0.03294288367033005,0.22364190220832825,0.07185438275337219,0.025211751461029053,0.02985229343175888,0.7222193479537964,0.027883976697921753,0.03796788305044174,0.41247788071632385,0.06735879927873611,0.025904882699251175,0.08967172354459763,0.027323083952069283,0.2402406930923462,0.4145756959915161,0.3111450672149658,0.4295670688152313,0.4517160654067993,0.9704011678695679,0.664293646812439,0.3343507945537567,0.23610848188400269,0.10747778415679932,0.15905070304870605,0.13629844784736633,0.22060821950435638,0.37153175473213196,0.04810333624482155,0.3806408643722534,0.038792695850133896
0,7,9.702954183146357,0.9879859089851379,1.027974247932434,0.9816998243331909,0.9692846536636353,1.1334623098373413,1.0893712043762207,1.0352811813354492,0.024473626166582108,0.025061093270778656,0.030573740601539612,0.0266721211373806,0.026590853929519653,0.030738448724150658,0.0221156794577837,0.07224956154823303,0.49643629789352417,0.2185349017381668,0.024859275668859482,0.23374250531196594,0.023467401042580605,0.400351345539093,0.05102226883172989,0.029064644128084183,0.029382752254605293,0.5332165360450745,0.024893345311284065,0.022351795807480812,0.14991630613803864,0.13047698140144348,0.029637111350893974,0.07593446224927902,0.032122112810611725,0.22356151044368744,0.793793261051178,0.6677494049072266,0.38090604543685913,0.18022741377353668,0.8679303526878357,0.2731884717941284,0.6048211455345154,0.21176239848136902,0.04366396367549896,0.2524451017379761,0.08893002569675446,0.4917239844799042,0.23545260727405548,0.034352269023656845,0.11751677095890045,0.026032421737909317
0,8,9.555980059877038,0.9884495735168457,1.0264079570770264,0.9818345904350281,0.9673268795013428,1.133156180381775,1.0896055698394775,1.0352617502212524,0.024285072460770607,0.022994443774223328,0.035465024411678314,0.02601988986134529,0.028287434950470924,0.026563486084342003,0.022116001695394516,0.0860116183757782,0.518708348274231,0.2185400277376175,0.02228018268942833,0.23039308190345764,0.025023890659213066,0.4440805912017822,0.04828894883394241,0.024415571242570877,0.024096857756376266,0.570264995098114,0.025772575289011,0.024303819984197617,0.20694854855537415,0.12875626981258392,0.027857650071382523,0.07569065690040588,0.0275457464158535,0.18859291076660156,0.9065138101577759,0.578653872013092,0.24997927248477936,0.22200042009353638,0.9076318144798279,0.33338314294815063,0.4625553488731384,0.3121476173400879,0.045227888971567154,0.23234066367149353,0.04297894239425659,0.3942848742008209,0.1935838907957077,0.03770948573946953,0.061412300914525986,0.027864569798111916
0,9,10.185068654641508,0.9886730909347534,1.0263434648513794,0.981877863407135,0.9664557576179504,1.1330221891403198,1.0898889303207397,1.0351403951644897,0.023319656029343605,0.021811462938785553,0.03154200315475464,0.02251112088561058,0.03030511923134327,0.02653605490922928,0.022304600104689598,0.07424016296863556,0.42364004254341125,0.17680300772190094,0.022906046360731125,0.38419991731643677,0.025474628433585167,0.4724004864692688,0.04678206518292427,0.024713672697544098,0.02789156138896942,0.48070648312568665,0.027950134128332138,0.031021704897284508,0.22510385513305664,0.06757142394781113,0.024976206943392754,0.0616479367017746,0.030649233609437943,0.22736996412277222,1.0257195234298706,0.7000188827514648,0.33301374316215515,0.1936357319355011,1.069168210029602,0.40324410796165466,0.5849841237068176,0.34422093629837036,0.034482814371585846,0.2980084717273712,0.03618105500936508,0.3414234519004822,0.21191717684268951,0.047091707587242126,0.05670161917805672,0.026598209515213966
