episode,episode_final_loss
0,1.989707974717021
1,2.021653418429196
2,2.101207875646651
3,2.0752997491508722
4,2.0794550431892276
5,2.0171269699931145
6,1.9922219719737768
7,1.9960938896983862
8,2.093084903433919
9,2.0740283243358135
10,2.0559446150436997
11,1.9902161275967956
12,2.0107718147337437
13,2.016071453690529
14,2.004337283782661
15,2.0291225630789995
16,2.1112862871959805
17,2.0341398855671287
18,1.9798297118395567
19,2.0260068429633975
20,2.0126471472904086
21,2.1202622866258025
22,2.080731243826449
23,1.9968378199264407
24,2.03993268776685
25,2.009323534555733
26,2.0099947545677423
27,2.110963724553585
28,2.0382953751832247
29,2.049176000058651
30,1.986087704077363
31,2.0138818407431245
32,2.0193280214443803
33,2.0809605941176414
34,2.012957434169948
35,2.018895097076893
36,2.0127006601542234
37,2.041308732703328
38,2.095598829910159
39,2.078513921238482
40,1.99038502946496
41,2.0781230526044965
42,2.1037848675623536
43,2.0092406840994954
44,2.1105012809857726
45,1.9950511828064919
46,2.0357623994350433
47,2.0878396602347493
48,2.0498742908239365
49,1.9863343089818954
50,1.997700865380466
51,2.0091236401349306
52,2.120093470439315
53,2.1484820088371634
54,2.123246400617063
55,2.033305373042822
56,2.0369306430220604
57,2.006652486510575
58,2.002168193459511
59,2.0003882059827447
60,2.0954596400260925
61,2.0117414565756917
62,2.008567253127694
63,2.1188080040737987
64,2.031662649475038
65,2.020173890516162
66,2.0695467945188284
67,2.0983575005084276
68,2.055530739016831
69,2.098548117093742
70,2.0404927795752883
71,2.0216867737472057
72,2.007896830327809
73,2.0104809664189816
74,2.0890697138383985
75,2.011729250662029
76,1.992538483813405
77,2.1066315537318587
78,1.9902947377413511
79,2.038120505400002
80,2.0767939211800694
81,2.1211714297533035
82,2.0173066360875964
83,2.0153040252625942
84,2.022109331563115
85,2.0015488117933273
86,2.0601911349222064
87,2.001622964628041
88,2.0872584534808993
89,2.051875427365303
90,2.0127064948901534
91,2.012046702206135
92,2.0223766528069973
93,2.0085894018411636
94,2.099108912050724
95,1.996892168186605
96,2.018833452835679
97,2.0624659610912204
98,2.0972410263493657
99,2.0850368421524763
100,2.0110980002209544
101,2.0565841300413013
102,2.065159134566784
103,2.008202330209315
104,2.016280216164887
105,2.0006606252864003
106,2.012073061428964
107,2.0227072834968567
108,2.1091584023088217
109,1.9901660894975066
110,2.089562433771789
111,2.1401056926697493
112,2.130699918605387
113,2.0146356699988246
114,2.0239098072052
115,2.0903996620327234
116,2.0213573444634676
117,1.9961057472974062
118,2.087524274364114
119,2.0853557912632823
120,1.9948482308536768
121,2.1274243043735623
122,2.034240683540702
123,2.007536133751273
124,2.0335760498419404
125,1.9923986224457622
126,1.9872986357659101
127,2.0089010801166296
128,2.0413010381162167
129,1.9954092679545283
130,2.1139474837109447
131,2.0550898732617497
132,2.0362801318988204
133,1.9826145842671394
