episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,54.77877659201622,0.9314996600151062,0.936153769493103,1.1102687120437622,0.9841923713684082,0.9871573448181152,3.2623751163482666,1.7910943031311035,2.9111015796661377,1.9330134391784668,2.4578452110290527,2.200324535369873,1.0873339176177979,0.8827014565467834,2.041701555252075,1.004258155822754,1.3855433464050293,1.53860604763031,3.546945571899414,2.1824967861175537,4.381986141204834,4.202624797821045,2.2669036388397217,2.2569994926452637,1.1624631881713867,0.45598432421684265,2.397752046585083,1.306093692779541,3.856823205947876,1.8136177062988281,1.4623329639434814
0,1,10.340586122870445,0.9437888264656067,0.9371170997619629,1.1182537078857422,1.0187053680419922,0.9868050813674927,0.04196292906999588,0.036990586668252945,0.14558957517147064,2.125298023223877,0.08725743740797043,0.22880695760250092,0.025166518986225128,0.07454148679971695,0.06281808763742447,0.2281874418258667,0.1590242087841034,0.5416801571846008,1.9807265996932983,0.651686429977417,0.5899606943130493,1.345696210861206,0.3638584613800049,0.3185613453388214,0.1313938945531845,0.049088265746831894,0.03337295353412628,0.026273416355252266,0.033122725784778595,0.03382394090294838,0.02476375736296177
0,2,6.634228094667196,0.9659972786903381,0.9360038042068481,1.1261608600616455,1.0149909257888794,0.9867909550666809,0.03265568986535072,0.031788863241672516,0.07086998224258423,0.052696071565151215,0.22088710963726044,0.2567184269428253,0.061962492763996124,0.5017060041427612,0.10327717661857605,0.2196720689535141,0.053436774760484695,1.0305984020233154,0.6459242701530457,0.5179194211959839,0.3274650275707245,0.5202663540840149,0.19732871651649475,0.09692489355802536,0.03058328852057457,0.49019718170166016,0.032750435173511505,0.023606792092323303,0.03529565781354904,0.042955681681632996,0.030752547085285187
0,3,7.639407644048333,0.952790379524231,0.9378108978271484,1.1295567750930786,1.0055294036865234,0.9866894483566284,0.026543494313955307,0.05073787644505501,0.04695003852248192,0.034389059990644455,0.2223585546016693,0.14596547186374664,0.03878476470708847,1.0897269248962402,0.3228338062763214,0.052415065467357635,0.28015008568763733,1.8776260614395142,0.5541326999664307,0.3358200490474701,0.4801751375198364,0.4420493245124817,0.02542559802532196,0.07137239724397659,0.02206401526927948,0.3725830614566803,0.02816465124487877,0.02622002363204956,0.029316451400518417,0.03042067587375641,0.030706973746418953
0,4,7.913580175489187,0.9414860010147095,0.9370576739311218,1.1249340772628784,0.985633134841919,0.9866327047348022,0.03045765310525894,0.037548817694187164,0.5101831555366516,0.02369266375899315,0.2052401900291443,0.04040992632508278,0.03643977269530296,0.47440752387046814,0.5042009949684143,0.043377719819545746,0.5442162752151489,2.917127847671509,0.09333733469247818,0.33780360221862793,0.26689600944519043,0.25037965178489685,0.026556694880127907,0.026333658024668694,0.11983179301023483,0.20053857564926147,0.07564711570739746,0.03663782402873039,0.039682235568761826,0.04521749168634415,0.03226692974567413
0,5,5.668188745900989,0.9398248195648193,0.9373308420181274,1.1203142404556274,0.9837729930877686,0.9874474406242371,0.045861534774303436,0.10516604781150818,0.5383210182189941,0.029368596151471138,0.04144696518778801,0.11072111874818802,0.046489305794239044,0.18320734798908234,0.3840635418891907,0.06231514364480972,0.23682160675525665,1.1889270544052124,0.0647440031170845,0.5041494369506836,0.09038260579109192,0.29028651118278503,0.025380415841937065,0.03588976711034775,0.12179850786924362,0.2741788923740387,0.16770008206367493,0.033562831580638885,0.031300779432058334,0.03271233290433884,0.029655231162905693
0,6,5.87745602466166,0.9363049864768982,0.937177836894989,1.1229257583618164,0.9834243059158325,0.9874938130378723,0.03344568610191345,0.12908302247524261,0.5446643829345703,0.02353699505329132,0.05973269045352936,0.07661949098110199,0.04674195870757103,0.12038719654083252,0.3332521915435791,0.07196737825870514,0.22611509263515472,0.18724460899829865,0.050610993057489395,1.5706335306167603,0.10240614414215088,0.351430743932724,0.05367201194167137,0.04385988414287567,0.03625021502375603,0.5263551473617554,0.17511478066444397,0.02609088085591793,0.027614742517471313,0.03754960745573044,0.029611308127641678
0,7,4.165090975537896,0.9344027042388916,0.9370419979095459,1.1193073987960815,0.9797582030296326,0.9874418377876282,0.0282621867954731,0.0760287418961525,0.36687055230140686,0.03475353494286537,0.05236751586198807,0.0859740749001503,0.030117835849523544,0.051385048776865005,0.32873594760894775,0.07224202156066895,0.23804908990859985,0.1868104636669159,0.051836539059877396,0.7190336585044861,0.1373395174741745,0.23653627932071686,0.028729334473609924,0.04795887693762779,0.032765574753284454,0.1983920931816101,0.059794794768095016,0.029702214524149895,0.024782007560133934,0.030037609860301018,0.02499503269791603
0,8,3.96405814178288,0.9363333582878113,0.9364273548126221,1.117458701133728,0.9793780446052551,0.9875227808952332,0.02723318338394165,0.1814555525779724,0.1979060173034668,0.040248990058898926,0.05728662759065628,0.0705629289150238,0.030923496931791306,0.09750517457723618,0.3291691839694977,0.0769529864192009,0.06372449547052383,0.16384783387184143,0.052904918789863586,0.6732083559036255,0.15969160199165344,0.18986763060092926,0.036841150373220444,0.05161827802658081,0.026364533230662346,0.2671038806438446,0.0689011961221695,0.028861230239272118,0.026041673496365547,0.030076907947659492,0.02433626540005207
0,9,3.1809368688613175,0.9375280141830444,0.9369425773620605,1.1152948141098022,0.9804375171661377,0.9878435730934143,0.028091249987483025,0.25975942611694336,0.2114623785018921,0.03932714834809303,0.06452653557062149,0.044322866946458817,0.022247135639190674,0.11207015067338943,0.1833764612674713,0.1474868804216385,0.052772797644138336,0.16416476666927338,0.04480258375406265,0.21837982535362244,0.1364404559135437,0.19978280365467072,0.02486046962440014,0.05299701169133186,0.02394348569214344,0.0228192787617445,0.03234150633215904,0.026189522817730904,0.027047941461205482,0.025030044838786125,0.02508484199643135
