episode,episode_final_loss
0,2.104154451750219
1,2.12152969930321
2,2.0967256547883153
3,2.1672574570402503
4,2.1765129771083593
5,2.0690571451559663
6,2.226127208210528
7,2.1313200434669852
8,2.124930800870061
9,2.172656621783972
10,2.059149798937142
11,2.078704161569476
12,2.08923252299428
13,2.1334559256210923
14,2.0665805311873555
15,2.073802529834211
16,2.067161819897592
17,2.150671866722405
18,2.0670170979574323
19,2.093679572455585
20,2.06078252568841
21,2.126835908740759
22,2.078149809502065
23,2.0770550509914756
24,2.1033388786017895
25,2.0798046849668026
26,2.1777635868638754
27,2.114079941995442
28,2.107618291862309
29,2.0567346196621656
30,2.1533257346600294
31,2.093792346306145
32,2.1353152580559254
33,2.069469968788326
34,2.0965461917221546
35,2.088324533775449
36,2.052070753648877
37,2.0953649571165442
38,2.1009789193049073
39,2.088607373647392
40,2.152805366553366
41,2.152343620546162
42,2.0773200634866953
43,2.1240800404921174
44,2.056983838789165
45,2.131882144138217
46,2.1916966550052166
47,2.050589170306921
48,2.0957906106486917
49,2.131508936174214
50,2.1496847653761506
51,2.0683491406962276
52,2.094683362171054
53,2.0981328580528498
54,2.0557090351358056
55,2.161407054401934
56,2.1390212858095765
57,2.0681873625144362
58,2.1010260079056025
59,2.0698282634839416
60,2.0849105371162295
61,2.1662447303533554
62,2.213839021511376
63,2.0941093042492867
64,2.0576831931248307
65,2.103980692103505
66,2.144456877373159
67,2.134825399145484
68,2.145404973998666
69,2.083959779702127
70,2.0984899820759892
71,2.1700902935117483
72,2.115073598921299
73,2.154800924472511
74,2.221148823387921
75,2.1384753426536918
76,2.0853424044325948
77,2.081276621669531
78,2.14020671043545
79,2.192707763053477
80,2.114142226986587
81,2.1695684073492885
82,2.1891274778172374
83,2.1472699772566557
84,2.142198977060616
85,2.0684087378904223
86,2.131274831481278
87,2.076700215227902
88,2.0582991084083915
89,2.178989772684872
90,2.061159811913967
91,2.085982239805162
92,2.0689528100192547
93,2.092060844413936
94,2.103905402123928
95,2.1873076651245356
96,2.140768790617585
97,2.068107083439827
98,2.1358591485768557
99,2.079793134704232
100,2.171432283706963
101,2.1698749233037233
102,2.050979631021619
103,2.0999734681099653
104,2.1397067876532674
105,2.056641222909093
106,2.089005133137107
107,2.1946563981473446
108,2.149811152368784
109,2.07522611040622
110,2.1128621008247137
111,2.0740984147414565
112,2.079039894975722
113,2.1619839519262314
114,2.1666777785867453
115,2.1410892521962523
116,2.1167649645358324
117,2.136545264162123
118,2.083599617704749
119,2.0954512171447277
120,2.0536166466772556
121,2.2342343255877495
122,2.1262643430382013
123,2.159273548051715
124,2.07648890838027
125,2.091380319558084
126,2.0861446484923363
127,2.099529723636806
128,2.100751554593444
129,2.1428888589143753
130,2.1518029840663075
131,2.057679350487888
132,2.085616650991142
133,2.075442982837558
134,2.0563364531844854
135,2.09194855671376
136,2.142248119227588
137,2.088714148849249
138,2.0819443371146917
139,2.101400530897081
140,2.0853243973106146
141,2.157761875540018
142,2.086199464276433
143,2.074506415054202
144,2.1016235696151853
145,2.186683313921094
146,2.1293449075892568
147,2.1087108347564936
148,2.173302438110113
149,2.083531128242612
150,2.1632949328050017
151,2.142676657065749
152,2.0698219491168857
153,2.1310553727671504
154,2.07090768776834
155,2.1144052734598517
156,2.110070982016623
157,2.2260920079424977
158,2.0790590783581138
159,2.065675536170602
160,2.050475583411753
161,2.132383529096842
162,2.1118055088445544
163,2.1580724827945232
164,2.087053397670388
165,2.1478354707360268
166,2.214061521925032
167,2.073825449682772
168,2.173984833061695
169,2.060024356469512
170,2.12033037096262
