policy_loss,value_loss
0.07020980690140277,314677.95361328125
-0.14572931034490466,140330.13647460938
0.16068933717906475,141184.6248779297
-0.05460271914489567,228532.6181640625
0.060459956061095,56872.53433227539
0.29552792268805206,203649.8226928711
0.550038693472743,159039.43524169922
0.010136012453585863,295376.314453125
0.12607796816155314,206987.29843139648
0.651469035889022,280906.18989801407
0.5071658939996269,218775.732421875
0.15397773496806622,261827.9083251953
0.11544055643025786,284270.11083984375
0.602746158749369,118113.04376602173
1.5159930409863591,41316.29034423828
0.3258354202760981,93750.6464099884
26.701126145897433,70795.7847290039
0.3868809509380853,236138.77490234375
1.7460548654198647,221529.068359375
0.20132497919121306,163488.90942382812
6.521904423898377,169112.1611328125
0.39864469158055726,135533.0151977539
0.8881595833227038,33824.66442871094
0.30698745837435126,196360.1902923584
0.14938331488519907,40032.976087629795
0.6130843895953149,161574.17338562012
0.6772034941241145,45938.01544570923
0.398910642368719,9628.174377441406
2.023486108617685,96975.17687988281
0.5587010383362667,22197.980841636658
-0.016813672613352537,30832.896606445312
0.9787821481004357,29710.170028686523
0.4288353791926056,44394.1962890625
0.6081175128929317,55819.83198547363
0.31552562810247764,23539.671630859375
0.612729550018527,20645.50700378418
0.2743444081483233,10777.417510986328
0.40941439010202885,63748.21008300781
0.24717284419102725,14802.651523590088
1.6514896031003445,30259.382356882095
0.41695745423777886,7106.099418640137
0.40613379003480077,28005.306855648756
0.3675837403619854,3464.9715366363525
0.3492359947413206,23554.095581054688
3.0353304175659375,37201.09506225586
0.21606187027475698,79765.33764648438
0.6460355008020997,12426.423746168613
0.37152104219421744,7742.6491330862045
0.07869298914808542,7607.650624752045
0.16896831735991458,23101.446655273438
0.07727862754836679,2885.229579925537
0.30254833813725046,10523.728830814362
0.9836309291727687,4086.31737613678
0.7248292765580118,606977.73046875
0.19388842445129484,1238714.328125
0.580474488902837,815250.2646484375
10.406029206496896,154866.62133789062
1.9560859985649586,15184.487701416016
5.6720086256973445,19274.435668945312
1.0174477645968043,4265.2596917152405
4.272798676043749,76841.60641479492
0.39730794971046635,101154.57794189453
0.6756801137482268,67546.86479949951
2.5724058146588504,29048.644592285156
0.7372782322569051,106849.74332690239
0.22280152079667093,33052.07321166992
0.1592342557851225,18900.812069892883
0.20025908657057265,15789.206085205078
0.5021931978408247,38659.542419433594
0.18392433882419823,16478.412979125977
1.0405692094936967,57265.20166015625
0.07565816070422984,25337.517344474792
0.26857622429913497,25916.674407958984
0.21079972851220585,14856.9599609375
0.43094910854174195,34855.270586013794
0.3481762489488442,37923.6247253418
0.40375850567377647,22988.031883239746
0.3489402742125094,17987.158891677856
0.10219913255423306,16728.566650390625
8.900756979361176,5531.898063659668
0.40276326541788876,85125.04094314575
1.569590698774925,60071.530334472656
0.6149964171299871,50730.537240982056
3.4315244124736637,8349.661003112793
9.73462140235883,47479.223138809204
0.1146434023976326,708784.2548828125
0.11190123111009598,633082.544921875
0.8030196116305888,340400.240234375
5.634313305839896,292710.9208984375
0.08100908366031945,103868.6976928711
0.25493976823054254,179918.23681640625
3.881051119067706,19703.838733673096
4.532838368439116,340307.40075683594
2.3948836509371176,225537.685546875
7.811329094693065,8325.53229522705
2.131086936686188,7829.064414978027
2.091792855411768,6286.811410599388
0.8843736099079251,9783.786308556795
1.3726719937048841,11783.72794342041
1.5054238422043085,67001.6683959961
0.22221143497154117,24101.495544433594
5.4918820838893225,73087.78930664062
5.483239914117657,8738.94849395752
1.3348488815744375,551896.21484375
2.3045621984638274,958536.0546875
1.1664925664663315,126840.1220779419
2.730224267928861,11572.518672943115
6.214356224983931,64164.03273773193
2.2951555923791602,42233.01510620117
2.9957171250134706,6944.302405834198
3.1163794778640295,21148.81120491028
4.32696235505864,62142.95008850098
5.629243335526553,25737.10711669922
2.074801695998758,21364.759033203125
0.4256414258789101,162442.7432861328
4.147161357908772,3351.7469676434994
0.593940180361983,29322.834480285645
-0.10744237573817372,74656.67202758789
0.6220861603345307,54263.61355664721
4.641866442747414,24764.593463621102
0.19789754539669957,12247.061120986938
0.3746954498177643,606656.2397460938
0.27634608924360293,118845.93017578125
3.0655976965423406,17440.634521484375
5.343431247096262,18971.510623931885
0.05318625915533698,76159.36010742188
0.12372073041935355,62790.72082519531
0.31394399784039645,42485.59698486328
0.18933757534250617,23451.653442382812
0.1578810457140207,40835.776138305664
0.11646848311647773,14769.081970214844
0.32976725697517395,28103.383644104004
0.221453080419451,40173.995361328125
0.11462686117738485,71857.83139038086
0.24891229323111475,11101.493267059326
0.012414471479132771,12618.176498413086
0.2789016125881688,6722.606377363205
0.35556952585466156,12766.40272140503
0.2797726467243433,28292.13018798828
0.04220027639530599,6122.007617473602
0.2204085313131353,10541.404524803162
0.22343209106475115,6981.937881469727
0.27854757430031896,3955.169130086899
0.33308125380410364,7790.767214298248
0.15150621416955487,10567.392380204052
0.22758827800862455,9807.737564086914
1.5494189616292715,44627.797912597656
0.2294827699661255,3244.9881721735
-0.007259877398610115,9043.565860748291
0.202144009526819,9289.573337554932
0.040642500854997404,36044.228515625
0.019223958486691117,3624.687584877014
0.6177003460470587,2850.82648229599
0.31645458840648644,42761.23335266113
0.8861488356940365,15529.638716459274
0.27651983592659235,45749.89074707031
0.05463497176686946,3298.834644317627
0.1156441024504602,16725.521532058716
0.3108648260090092,13417.56558227539
0.25284192896852387,16966.238311767578
0.47113880375400186,6629.631614685059
0.1867176695377566,6505.295955657959
0.21054679551161826,8768.811450958252
0.08205111528513953,2042.5373277664185
0.19801700208336115,8389.171669006348
16.026789672512677,45071.30944824219
0.35926254373043776,985013.9375
2.2953877300024033,146414.80828857422
2.495998226106167,13159.811522960663
2.207958772778511,7121.172897338867
0.19806967675685883,109259.79309082031
