episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
5,2,X5,0.6193529268802243,6.0135498046875,0.9899435639381409,0.1606973260641098,0.5447038412094116,4.070175647735596,0.248029425740242,1406250,0,1800000,3206250
5,3,X3,0.9820734297983345,4.907903738319874,0.9883485436439514,0.037120796740055084,0.3109847605228424,3.4623212814331055,0.10912835597991943,1406250,0,1800000,3206250
5,4,X3,-4.705223929119277,4.539309656247497,0.9874173402786255,0.029867274686694145,0.25368523597717285,3.1900522708892822,0.0782875344157219,1406250,0,1800000,3206250
5,5,X1,4.569495291212753,4.26274186372757,0.9874527454376221,0.04405495524406433,0.22698043286800385,2.94158673286438,0.06266699731349945,1406250,0,1800000,3206250
5,6,X1,2.530048027435745,3.7353097666054964,0.9873983860015869,0.024123540148139,0.16987386345863342,2.5092592239379883,0.04465475305914879,1406250,0,1800000,3206250
5,7,X5,-1.591805655266978,3.516904639080167,0.988949716091156,0.018063368275761604,0.1451202630996704,2.32639741897583,0.03837387263774872,1406250,0,1800000,3206250
5,8,X1,-2.370464101661688,3.32729743886739,0.9889428615570068,0.014677749015390873,0.12839342653751373,2.1619412899017334,0.033342111855745316,1406250,0,1800000,3206250
5,9,X3,1.3203108537462356,2.9958248175680637,0.9909876585006714,0.012885566800832748,0.08884689956903458,1.876711130142212,0.02639356255531311,1406250,0,1800000,3206250
5,10,X1,3.0587443557469545,2.8713074987754226,0.9910438656806946,0.012563672848045826,0.08835111558437347,1.755178689956665,0.024170154705643654,1406250,0,1800000,3206250
5,11,X5,3.2080735912949923,2.749878008849919,0.9908576011657715,0.012229577638208866,0.07723727077245712,1.6472268104553223,0.022326748818159103,1406250,0,1800000,3206250
5,12,X2,2.700985741512495,2.562144447118044,0.9916966557502747,0.011663096025586128,0.06998592615127563,1.4688397645950317,0.01995900459587574,1406250,0,1800000,3206250
5,13,X1,4.490734715466637,2.4816166991367936,0.9917361736297607,0.011493477039039135,0.06396197527647018,1.3952823877334595,0.01914268545806408,1406250,0,1800000,3206250
5,14,X1,4.4811401593869995,2.4126495141535997,0.9917390942573547,0.01130046509206295,0.05969608947634697,1.331382393836975,0.018531471490859985,1406250,0,1800000,3206250
5,15,X1,4.852179463744244,2.297786177136004,0.9885882139205933,0.010936523787677288,0.051704104989767075,1.229059100151062,0.017498234286904335,1406250,0,1800000,3206250
5,16,X5,-4.3512729607439296,2.2532317405566573,0.9881718158721924,0.010782712139189243,0.04846369847655296,1.1886721849441528,0.017141329124569893,1406250,0,1800000,3206250
5,17,X5,2.305788051930705,2.2156720412895083,0.9881765842437744,0.010653826408088207,0.046028442680835724,1.1539758443832397,0.01683734357357025,1406250,0,1800000,3206250
5,18,X1,0.007246619843269464,2.154520783573389,0.9876174330711365,0.010466806590557098,0.041269589215517044,1.098880410194397,0.016286544501781464,1406250,0,1800000,3206250
5,19,X4,0.3797024972263401,2.130478486418724,0.9875688552856445,0.010403163731098175,0.03915951028466225,1.0773167610168457,0.016030196100473404,1406250,0,1800000,3206250
5,20,X3,3.120019988775814,2.1102139074355364,0.9876323342323303,0.010347515344619751,0.03795427829027176,1.0584545135498047,0.015825266018509865,1406250,0,1800000,3206250
5,21,X4,-2.734737059607446,2.0769279822707176,0.9874433875083923,0.010294852778315544,0.034563127905130386,1.028911828994751,0.01571478508412838,1406250,0,1800000,3206250
5,22,X1,2.67731840884617,2.0676684165373445,0.987445056438446,0.01026808563619852,0.037019502371549606,1.0174591541290283,0.015476617962121964,1406250,0,1800000,3206250
5,23,X4,-1.5842635992158582,2.0567738683894277,0.9875509142875671,0.010242179036140442,0.03596240282058716,1.0078659057617188,0.015152466483414173,1406250,0,1800000,3206250
5,24,X5,-2.6205425865537837,2.0385839035734534,0.9870641231536865,0.010214352048933506,0.03345850855112076,0.99306321144104,0.0147837083786726,1406250,0,1800000,3206250
6,0,X5,4.682294962628232,11.15778362751007,0.991473913192749,2.2822153568267822,1.6505428552627563,4.789000511169434,1.4445509910583496,1406250,0,1800000,3206250
6,1,X4,-4.551148658491949,8.130950093269348,0.9889609813690186,0.8058431148529053,0.6750826835632324,4.416932582855225,1.2441307306289673,1406250,0,1800000,3206250
6,2,X2,-0.539437655998789,6.069276422262192,0.9932712316513062,0.1209341287612915,0.5486873984336853,4.080085754394531,0.32629790902137756,1406250,0,1800000,3206250
6,3,X1,-2.9106567306680207,5.1498606177046895,0.990908682346344,0.014452663250267506,0.5872008800506592,3.4807868003845215,0.07651159167289734,1406250,0,1800000,3206250
6,4,X5,2.900347273271393,4.77916950546205,0.9892863035202026,0.014089507982134819,0.5174686312675476,3.2245397567749023,0.03378530591726303,1406250,0,1800000,3206250
6,5,X2,4.725122927142534,4.684591053053737,0.9884203672409058,0.013931799679994583,0.6647201180458069,2.9903953075408936,0.027123460546135902,1406250,0,1800000,3206250
6,6,X4,-3.2407237071477035,3.9371840124949813,0.9869046807289124,0.01349672395735979,0.33143001794815063,2.578740119934082,0.02661246992647648,1406250,0,1800000,3206250
6,7,X5,-1.7013909120926938,3.675311260856688,0.9868006110191345,0.013420605100691319,0.24897651374340057,2.399711847305298,0.026401683688163757,1406250,0,1800000,3206250
6,8,X5,-3.011962875705877,3.453811101615429,0.9868343472480774,0.013300087302923203,0.19180724024772644,2.235905170440674,0.02596425637602806,1406250,0,1800000,3206250
6,9,X3,3.093773729899871,3.1063853166997433,0.9871584177017212,0.01299520768225193,0.12958988547325134,1.953408122062683,0.0232336837798357,1406250,0,1800000,3206250
6,10,X2,1.1319259419255516,2.9655008669942617,0.9871536493301392,0.01288810558617115,0.11140789836645126,1.833242654800415,0.02080855891108513,1406250,0,1800000,3206250
6,11,X5,0.04630211580874821,2.841306332498789,0.9872963428497314,0.012753447517752647,0.09742522239685059,1.724715232849121,0.01911608688533306,1406250,0,1800000,3206250
6,12,X1,3.2633695059107595,2.7093366822227836,0.9873983860015869,0.012771152891218662,0.15085573494434357,1.5409283638000488,0.017383044585585594,1406250,0,1800000,3206250
6,13,X3,2.8641135211437687,2.624601769261062,0.9872329235076904,0.012639381922781467,0.1443406343460083,1.4636002779006958,0.016788551583886147,1406250,0,1800000,3206250
6,14,X2,0.8128671431604939,2.5479918606579304,0.9875638484954834,0.012540671974420547,0.13679519295692444,1.3948296308517456,0.016262516379356384,1406250,0,1800000,3206250
6,15,X2,1.1338377085736076,2.4148631244897842,0.9876558184623718,0.012304184027016163,0.12012140452861786,1.2794098854064941,0.015371832065284252,1406250,0,1800000,3206250
6,16,X2,4.552402176288693,2.3590822648257017,0.9872868657112122,0.012211057357490063,0.11215005815029144,1.2325119972229004,0.01492228638380766,1406250,0,1800000,3206250
