episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X3,-2.4638727284395543,10.955552116036415,0.9782295823097229,1.6317552328109741,3.4931652545928955,4.611110210418701,0.2412918359041214,15.623139989376067,0.9782295823097229,4.611110210418701,7.03731632232666,5.902723789215088,1.5652319192886353,1406250,0,1800000,3206250
0,1,X4,-3.225220839685341,7.371725887060165,0.9912394881248474,0.39840272068977356,1.4621661901474,4.253355503082275,0.26656198501586914,8.159029072523117,0.9912394881248474,4.253355503082275,2.339046001434326,4.465660572052002,0.3054035007953644,1406250,0,1800000,3206250
0,2,X4,-1.0140913885930978,5.572386831045151,0.9883983135223389,0.0636121928691864,0.386972039937973,3.9232864379882812,0.21011784672737122,5.4369993031024935,0.9883983135223389,3.9232864379882812,0.4516987204551697,3.759286403656006,0.24367722868919373,1406250,0,1800000,3206250
0,3,X4,4.517205469706266,4.6249330174177885,0.9708061814308167,0.02604883722960949,0.13101829588413239,3.336944580078125,0.16011512279510498,3.8136663287878036,0.9708061814308167,3.336944580078125,0.22778822481632233,2.5568606853485107,0.16746726632118225,1406250,0,1800000,3206250
0,4,X3,-3.2159017683028313,4.2456701043993235,0.9721459746360779,0.019653314724564552,0.09120075404644012,3.0801098346710205,0.0825602263212204,3.200762335956097,0.9721459746360779,3.0801098346710205,0.1303824484348297,2.1440088748931885,0.11591985076665878,1406250,0,1800000,3206250
0,5,X4,1.640563033268644,3.95723320171237,0.9714300036430359,0.016160480678081512,0.07690764218568802,2.8463189601898193,0.04641611501574516,2.9806324571371077,0.9714300036430359,2.8463189601898193,0.1014975905418396,2.0290210247039795,0.08656404912471771,1406250,0,1800000,3206250
0,6,X4,4.207567916622425,3.521021925844252,0.9713688492774963,0.013065251521766186,0.07282855361700058,2.436786651611328,0.02697261981666088,3.2378603488206865,0.9713688492774963,2.436786651611328,0.05060768872499466,2.4449472427368164,0.06067431718111038,1406250,0,1800000,3206250
0,7,X1,-1.4933228334837798,3.3399380892515182,0.9714046716690063,0.012474516406655312,0.07280512899160385,2.2603909969329834,0.02286277525126934,3.201652656495571,0.9714046716690063,2.2603909969329834,0.046170856803655624,2.460029363632202,0.049093302339315414,1406250,0,1800000,3206250
0,8,X1,-0.6992910189704515,3.178286362439394,0.9714041352272034,0.012154744938015938,0.07285800576210022,2.102010726928711,0.019858749583363533,3.6517200022935867,0.9714041352272034,2.102010726928711,0.04296182096004486,2.9354639053344727,0.05861130356788635,1406250,0,1800000,3206250
0,9,X5,-1.4999023469172243,2.8914584731683135,0.9715375304222107,0.011865791864693165,0.06506504118442535,1.8272055387496948,0.015784570947289467,3.369101406633854,0.9715375304222107,1.8272055387496948,0.04028184339404106,2.71285343170166,0.05621751770377159,1406250,0,1800000,3206250
0,10,X1,-0.2352906138277291,2.774961007758975,0.9715539813041687,0.011772159487009048,0.06484199315309525,1.7122043371200562,0.014588536694645882,3.1454356335103513,0.9715539813041687,1.7122043371200562,0.03887885808944702,2.5145742893218994,0.055230822414159775,1406250,0,1800000,3206250
0,11,X2,0.352700502158533,2.6722272876650095,0.971211314201355,0.011697347275912762,0.06378025561571121,1.611666202545166,0.013872168026864529,3.321765124052763,0.971211314201355,1.611666202545166,0.037060316652059555,2.7203333377838135,0.047795966267585754,1406250,0,1800000,3206250
0,12,X3,0.30161436943483366,2.50066489726305,0.9709624648094177,0.01155471708625555,0.060793522745370865,1.4448009729385376,0.012553219683468342,3.3562553972005844,0.9709624648094177,1.4448009729385376,0.03219856321811676,2.794938325881958,0.04596582055091858,1406250,0,1800000,3206250
0,13,X2,4.2574127552330605,2.484173385426402,0.9709493517875671,0.011517185717821121,0.11217039823532104,1.3773032426834106,0.012233207002282143,5.503403062745929,0.9709493517875671,1.3773032426834106,0.029032913967967033,4.959065914154053,0.04565371572971344,1406250,0,1800000,3206250
0,14,X1,-2.3668838340855025,2.4171887589618564,0.9709490537643433,0.011493965052068233,0.10352206975221634,1.3193135261535645,0.011910144239664078,5.10640911385417,0.9709490537643433,1.3193135261535645,0.027976036071777344,4.5736494064331055,0.04673115536570549,1406250,0,1800000,3206250
0,15,X4,-2.660682852947706,2.3072929391637444,0.9709458947181702,0.011465110816061497,0.08559083193540573,1.2278579473495483,0.011433154344558716,3.5831090729683637,0.9709458947181702,1.2278579473495483,0.02749616838991642,3.0771727561950684,0.03867937996983528,1406250,0,1800000,3206250
0,16,X4,4.623436091013158,2.2630259497091174,0.9707233905792236,0.011424632743000984,0.07690469175577164,1.1926041841506958,0.011369050480425358,3.2185939244925974,0.9707233905792236,1.1926041841506958,0.023049768060445786,2.7233288288116455,0.0395498126745224,1406250,0,1800000,3206250
0,17,X2,-0.031156412389657717,2.2293515745550394,0.9706199169158936,0.011404018849134445,0.07333827018737793,1.1628623008728027,0.011127067729830742,2.168345786258578,0.9706199169158936,1.1628623008728027,0.02649683691561222,1.6775130033493042,0.03763950243592262,1406250,0,1800000,3206250
