policy_loss,value_loss
1.3921578067238443,4504.276381239295
0.826832233928144,7822.213757455349
0.998275704216212,7611.322078704834
2.42863881237281,3852.245844632387
4.992436109110713,6352.209927558899
1.1420971089974046,15402.7497215271
8.568549412026186,29387.154541015625
9.63429112965241,4981.431939125061
3.800863136321709,25557.92608642578
0.20047711804664914,1472308.2939453125
1.3899760721942584,1016156.6782226562
0.8571092444472015,168701.87713623047
6.011095555499196,88984.55493164062
5.162634812295437,199283.125
