episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X1,-4.81180163938723,15.15075421333313,1.0380805730819702,3.9964470863342285,4.443708419799805,4.457972526550293,1.2145456075668335
0,1,X4,-0.4947487125622736,8.5819733440876,1.0470287799835205,1.8928395509719849,1.0466017723083496,4.106325149536133,0.4891780912876129
0,2,X2,4.41687534136118,6.445614665746689,1.0564367771148682,0.4959562122821808,0.8803017139434814,3.7724781036376953,0.24044185876846313
0,3,X5,-0.5516081399868957,5.017611749470234,1.0387964248657227,0.04337010532617569,0.6305103302001953,3.1761693954467773,0.12876549363136292
0,4,X3,-2.6913425684909873,4.669690795242786,1.03867769241333,0.026788443326950073,0.5803304314613342,2.920909881591797,0.10298434644937515
0,5,X1,-3.758868142051641,4.3949642442166805,1.038702368736267,0.026430558413267136,0.5535538792610168,2.6914780139923096,0.08479942381381989
0,6,X4,-1.7125792739958765,3.891563657671213,1.0392662286758423,0.03243575617671013,0.4688211679458618,2.2923285961151123,0.058711908757686615
0,7,X2,-1.5019930729744635,3.679994959384203,1.0400446653366089,0.031084854155778885,0.43769049644470215,2.120511770248413,0.05066317319869995
0,8,X5,-2.111062119102216,3.490514000877738,1.0404349565505981,0.029699185863137245,0.40799492597579956,1.9670801162719727,0.04530481621623039
0,9,X3,-2.775297284146853,3.1630923599004745,1.0399941205978394,0.023391414433717728,0.3495378792285919,1.712026834487915,0.03814211115241051
0,10,X1,0.6735921340533801,3.0256079360842705,1.0399932861328125,0.020760659128427505,0.3234228193759918,1.6055312156677246,0.03589995577931404
0,11,X4,0.024022224896223854,2.9030771274119616,1.039546251296997,0.01940794475376606,0.29851168394088745,1.5115134716033936,0.03409777581691742
0,12,X2,3.2299003605047645,2.6993131935596466,1.0380100011825562,0.017512544989585876,0.2556307315826416,1.3564403057098389,0.03171961009502411
0,13,X5,-1.6026525090939616,2.615773893892765,1.0380196571350098,0.01670999638736248,0.23643916845321655,1.2937090396881104,0.030896032229065895
0,14,X3,-2.7234266733769,2.544326702132821,1.0380336046218872,0.016021914780139923,0.21954108774662018,1.240486741065979,0.03024335391819477
0,15,X1,-2.575616953951021,2.442103987559676,1.038080096244812,0.014545213431119919,0.20238488912582397,1.1579632759094238,0.029130512848496437
0,16,X4,-4.833545624894792,2.3972035897895694,1.038015604019165,0.014043035916984081,0.19087646901607513,1.126102328300476,0.02816615253686905
0,17,X2,3.8334632588904345,2.358935199677944,1.03800630569458,0.013668423518538475,0.1812720149755478,1.0994656085968018,0.026522846892476082
0,18,X5,-4.54746099804075,2.300342056900263,1.0381709337234497,0.01305113174021244,0.16370907425880432,1.0600495338439941,0.025361383333802223
0,19,X3,-4.495133552626669,2.2787825856357813,1.0381040573120117,0.012961553409695625,0.15639598667621613,1.0456719398498535,0.025649048388004303
0,20,X1,-1.1722333785166783,2.2584728114306927,1.0381015539169312,0.01290004700422287,0.14797449111938477,1.0336565971374512,0.025840122252702713
0,21,X4,1.3867014643230355,2.227743139490485,1.0381176471710205,0.012776628136634827,0.13480208814144135,1.01609206199646,0.02595471404492855
0,22,X2,-2.172332590996555,2.2162275929003954,1.038124442100525,0.012704582884907722,0.12945909798145294,1.009953260421753,0.025986209511756897
0,23,X5,-2.745442015166889,2.2069400073960423,1.0380823612213135,0.012632752768695354,0.12502522766590118,1.005172848701477,0.02602681703865528
0,24,X3,-1.2407420808528546,2.1930203922092915,1.038015604019165,0.012485852465033531,0.11784128099679947,0.998699963092804,0.025977691635489464
1,0,X1,1.904442574529992,11.519026011228561,1.0380805730819702,4.451045513153076,1.269596815109253,4.457861423492432,0.30244168639183044
1,1,X4,4.437214930110292,8.906749874353409,1.0413904190063477,2.690833806991577,0.4931350648403168,4.105716705322266,0.5756738781929016
1,2,X2,1.8780628147672287,6.725584983825684,1.03871488571167,1.154028296470642,0.395273894071579,3.780970811843872,0.35659709572792053
1,3,X5,-4.953714976937534,4.667905129492283,1.0406503677368164,0.08454842865467072,0.22117383778095245,3.2093164920806885,0.11221600323915482
1,4,X3,-1.4544036715021749,4.288136977702379,1.03964102268219,0.04521006718277931,0.1605490893125534,2.960531234741211,0.08220556378364563
1,5,X1,1.9433407782285403,3.9977711364626884,1.0396944284439087,0.03207607567310333,0.12648610770702362,2.7336418628692627,0.0658726617693901
1,6,X4,-2.767324368392404,3.520106580108404,1.0380159616470337,0.019184891134500504,0.07609651237726212,2.340531826019287,0.04627738893032074
1,7,X2,-4.149963360360738,3.357246936298907,1.0381842851638794,0.015458469279110432,0.08951036632061005,2.1723990440368652,0.041694771498441696
1,8,X5,0.25184276936737504,3.183047021739185,1.03800368309021,0.014031014405190945,0.07240267843008041,2.0205464363098145,0.038063209503889084
1,9,X3,-3.702854234164702,2.907163457944989,1.0382914543151855,0.013314871117472649,0.05870310589671135,1.765110731124878,0.03174329549074173
1,10,X1,1.9648594149310794,2.7947951462119818,1.0382884740829468,0.013153115287423134,0.05553010478615761,1.6579099893569946,0.029913462698459625
1,11,X4,-0.8881399169990791,2.6953776301816106,1.0387142896652222,0.012921846471726894,0.052392274141311646,1.5628100633621216,0.028539156541228294
1,12,X2,-0.45647522954350794,2.5275377919897437,1.038057804107666,0.012473798356950283,0.04797644913196564,1.4031322002410889,0.025897540152072906
1,13,X5,-1.5482835937461106,2.458290245383978,1.0380034446716309,0.012311194092035294,0.04591229930520058,1.3371517658233643,0.024911541491746902
1,14,X3,1.6173889944801187,2.3988341027870774,1.0380144119262695,0.012161965481936932,0.04450907185673714,1.280160665512085,0.023987988010048866
1,15,X1,-1.6574220497881709,2.305452721193433,1.0380101203918457,0.011857423931360245,0.04275861382484436,1.190274953842163,0.022551609203219414
1,16,X4,-0.08544413452097555,2.2691026963293552,1.0380032062530518,0.011705329641699791,0.04161292687058449,1.155782699584961,0.021998533979058266
1,17,X2,-4.214772362784455,2.2376505117863417,1.0380029678344727,0.011557795107364655,0.040144845843315125,1.1264499425888062,0.02149496041238308
1,18,X5,0.044667433533781775,2.188977226614952,1.0380116701126099,0.011288214474916458,0.03845338150858879,1.0805572271347046,0.020666733384132385
1,19,X3,1.369959659398237,2.170090913772583,1.0380159616470337,0.011157920584082603,0.03772250562906265,1.0628762245178223,0.020318301394581795
1,20,X1,4.509140848905471,2.1528785349801183,1.0380163192749023,0.011179809458553791,0.035418521612882614,1.0482654571533203,0.019998427480459213
1,21,X4,-1.5630790539939179,2.128162139095366,1.0381070375442505,0.010778113268315792,0.03329044207930565,1.0265748500823975,0.01941169612109661
1,22,X2,1.6056701274028784,2.119128169491887,1.0381464958190918,0.010691782459616661,0.03242220729589462,1.0187113285064697,0.019156355410814285
1,23,X5,-3.9634081628208984,2.1117008924484253,1.038199782371521,0.010631239041686058,0.03138590231537819,1.0125975608825684,0.01888640783727169
1,24,X3,2.221144287437494,2.100352172739804,1.0380281209945679,0.01056572888046503,0.029066432267427444,1.0042760372161865,0.01841585338115692
