episode,episode_final_loss
0,5.520792532712221
1,5.51480408385396
2,5.507483093068004
3,5.512923074886203
4,5.513240048661828
5,5.512530468404293
6,5.504932938143611
7,5.513072036206722
8,5.507598556578159
9,5.507696006447077
10,5.533319719135761
11,5.5093529019504786
12,5.517959799617529
13,5.533465946093202
14,5.507186351343989
15,5.507222343236208
16,5.510542880743742
17,5.516335848718882
18,5.513529535382986
19,5.521134216338396
20,5.519793342798948
21,5.510512590408325
22,5.5205063149333
23,5.516384858638048
24,5.514321610331535
25,5.519143421202898
26,5.518160676583648
27,5.511584000661969
28,5.523925103247166
29,5.508422866463661
30,5.517923969775438
31,5.510476468130946
32,5.51719038002193
33,5.51653066277504
34,5.510336566716433
35,5.517631912603974
36,5.5251641143113375
37,5.522134257480502
38,5.517693107947707
39,5.512789644300938
40,5.529346715658903
41,5.518434001132846
42,5.511123210191727
43,5.516494946554303
44,5.5207674242556095
45,5.508722731843591
46,5.513000141829252
47,5.519125763326883
48,5.517045669257641
49,5.50685703009367
50,5.515816804021597
51,5.5224298015236855
52,5.523911541327834
53,5.515135472640395
54,5.5150395557284355
55,5.521970719099045
56,5.520558597519994
57,5.516152625903487
58,5.517796626314521
59,5.5133295673877
60,5.519228179007769
61,5.5330447293818
62,5.518444143235683
63,5.529054636135697
64,5.5154918394982815
65,5.528222136199474
66,5.515584263950586
67,5.509847925975919
68,5.514392204582691
69,5.520532798022032
70,5.515681609511375
71,5.524184310808778
72,5.52363938651979
73,5.525403531268239
74,5.525081939995289
75,5.51654739305377
76,5.52092650346458
77,5.5139017179608345
78,5.525994470342994
79,5.514759475365281
80,5.518775407224894
81,5.520178945735097
82,5.515207391232252
83,5.530860297381878
84,5.52504594065249
85,5.5087328013032675
86,5.531689587980509
87,5.513528859242797
88,5.521230893209577
89,5.519546292722225
90,5.5131442584097385
91,5.51393461599946
92,5.514462813735008
93,5.514212129637599
94,5.514044754207134
95,5.514686087146401
96,5.5204601138830185
97,5.526956459507346
98,5.513939721509814
99,5.528477121144533
100,5.514746157452464
101,5.5179561618715525
102,5.528969805687666
103,5.516827538609505
104,5.516232391819358
105,5.5141913294792175
106,5.514615708962083
107,5.522756706923246
108,5.507321331650019
109,5.530307833105326
110,5.518373057246208
111,5.511532593518496
112,5.5149893164634705
113,5.511742800474167
114,5.517764391377568
115,5.514378026127815
116,5.503925036638975
117,5.5077861454337835
118,5.505937319248915
119,5.51849428191781
120,5.509959224611521
121,5.510473679751158
122,5.504657397046685
123,5.516142088919878
124,5.516808945685625
125,5.531033292412758
126,5.523558793589473
127,5.521992588415742
128,5.515748094767332
129,5.5031394474208355
130,5.502154186367989
131,5.5159112103283405
132,5.512821236625314
133,5.528068756684661
134,5.52710928209126
135,5.508977923542261
136,5.5097020491957664
137,5.517482876777649
138,5.524821879342198
139,5.525690983980894
140,5.507199456915259
141,5.507521679624915
142,5.522469386458397
143,5.510515047237277
144,5.5215033441782
145,5.516794856637716
146,5.515823043882847
147,5.517055930569768
148,5.5212577059865
149,5.515896283090115
