episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,55.08284444212914,0.9314996600151062,0.936153769493103,1.1102687120437622,0.9841923713684082,0.9871573448181152,3.3132684230804443,1.7910943031311035,2.895763635635376,1.9330134391784668,2.4578452110290527,2.207482099533081,1.0873339176177979,0.8827014565467834,2.041701555252075,1.004258155822754,1.3855433464050293,1.53860604763031,3.6063485145568848,2.1824967861175537,4.381986141204834,4.404576778411865,2.2669036388397217,2.2569994926452637,1.1624631881713867,0.45598432421684265,2.397752046585083,1.306093692779541,3.856823205947876,1.8136177062988281,1.4623329639434814
0,1,11.000423624739051,0.9398005604743958,0.938575804233551,1.1145623922348022,0.9809514284133911,0.9874846339225769,0.04168349504470825,0.1953379362821579,0.04841519147157669,2.115068197250366,0.0697784423828125,0.10271608829498291,0.035646047443151474,0.1862814873456955,0.09784402698278427,0.052454471588134766,0.31928083300590515,0.44307947158813477,2.9726760387420654,0.4334052503108978,1.4350224733352661,0.4656776189804077,0.26638659834861755,0.040566664189100266,0.13795514404773712,0.18882684409618378,0.24251574277877808,0.03181421756744385,0.02799546904861927,0.02742314524948597,0.030297765508294106
0,2,4.9073338158428665,0.9449306726455688,0.9440553188323975,1.1147445440292358,0.980427086353302,0.991109311580658,0.04255171865224838,0.24030965566635132,0.08026721328496933,0.04828231781721115,0.06394491344690323,0.08159913867712021,0.03701171651482582,0.34301578998565674,0.0749015361070633,0.038033489137887955,0.17874540388584137,0.3227255344390869,0.18676158785820007,0.39977383613586426,0.213906392455101,0.6086572408676147,0.030409488826990128,0.11713752895593643,0.043611638247966766,0.4683634340763092,0.19068169593811035,0.024710306897759438,0.025835959240794182,0.025552334263920784,0.02549055777490139
0,3,4.794511156901717,0.9332410097122192,0.9376022815704346,1.1087868213653564,0.9877675175666809,0.9869309663772583,0.04107829928398132,0.3210201561450958,0.13257081806659698,0.032468587160110474,0.022734645754098892,0.07595684379339218,0.03720124065876007,0.5359757542610168,0.09502584487199783,0.031068066135048866,0.14276650547981262,0.929753839969635,0.06190716475248337,0.11899369210004807,0.1422094702720642,0.6110237836837769,0.024945959448814392,0.029119370505213737,0.02437647618353367,0.1947811096906662,0.0888616144657135,0.024848954752087593,0.03194829076528549,0.0251228678971529,0.027886081486940384
0,4,4.874285902827978,0.9335941076278687,0.9369617700576782,1.1125825643539429,0.9881336688995361,0.9867292642593384,0.04029065743088722,0.1424909085035324,0.04871310666203499,0.030731864273548126,0.03648459538817406,0.09779781103134155,0.034146688878536224,0.48762261867523193,0.07473666220903397,0.13383446633815765,0.10075816512107849,0.13691122829914093,0.1662750542163849,1.0756518840789795,0.08203692734241486,0.5194817781448364,0.024398911744356155,0.045916907489299774,0.02258796989917755,0.3691074848175049,0.10142258554697037,0.03255409374833107,0.029261553660035133,0.021450195461511612,0.02802150882780552
0,5,6.104888759925961,0.9317248463630676,0.9369229674339294,1.11573326587677,0.9887680411338806,0.9869022369384766,0.03533124551177025,0.16954684257507324,0.07441113144159317,0.04475504532456398,0.030895233154296875,0.1019124984741211,0.027604231610894203,0.5376096963882446,0.07119791209697723,0.17033956944942474,0.07434432953596115,0.4281616806983948,0.1516040414571762,1.9290498495101929,0.10372820496559143,0.4573674499988556,0.027745869010686874,0.034630563110113144,0.022786596789956093,0.3894308805465698,0.11896027624607086,0.03469400852918625,0.02501041255891323,0.02323034591972828,0.028530573472380638
0,6,6.610908632725478,0.9351197481155396,0.9368947744369507,1.1219978332519531,0.9872886538505554,0.9879577159881592,0.028489772230386734,0.11654767394065857,0.11676233261823654,0.04414371773600578,0.03382383659482002,0.09189371019601822,0.02896653115749359,0.6310961246490479,0.06828897446393967,0.1578027307987213,0.09066734462976456,0.1622256189584732,0.07913729548454285,2.58554744720459,0.1016462966799736,0.4779924750328064,0.026516368612647057,0.02402704954147339,0.02279743179678917,0.5083829760551453,0.1111239567399025,0.028807735070586205,0.02684932015836239,0.02217738889157772,0.031342778354883194
0,7,7.346108166500926,0.9367351531982422,0.9364414215087891,1.1229254007339478,0.9858641624450684,0.9871616363525391,0.03043115697801113,0.029200630262494087,0.19521090388298035,0.06671740859746933,0.024108104407787323,0.05649810656905174,0.02606734074652195,0.3732377886772156,0.04224715381860733,0.15265929698944092,0.09459304064512253,0.1748383790254593,0.06699220091104507,3.454479217529297,0.08962385356426239,0.5856212973594666,0.024864019826054573,0.07157176733016968,0.021918311715126038,0.5611886978149414,0.10200206190347672,0.026806823909282684,0.026489507406949997,0.025783903896808624,0.029131637886166573
0,8,8.057757583633066,0.9356887936592102,0.9359492659568787,1.121113657951355,0.9852551817893982,0.986774742603302,0.031615957617759705,0.023983146995306015,0.1210031732916832,0.04271760210394859,0.022760426625609398,0.045733094215393066,0.0315491147339344,0.44471094012260437,0.04782328009605408,0.22357884049415588,0.1081855446100235,0.17059585452079773,0.07182018458843231,4.179477214813232,0.0791228860616684,0.6498542428016663,0.02642376348376274,0.05923418328166008,0.02210584282875061,0.41556501388549805,0.1409371942281723,0.028195848688483238,0.02852739952504635,0.025027131661772728,0.024253373965620995
0,9,5.517392990365624,0.9343463182449341,0.9359388947486877,1.1201279163360596,0.9853259325027466,0.9868577718734741,0.027094878256320953,0.03329097107052803,0.09607667475938797,0.038800593465566635,0.025858351960778236,0.05027506500482559,0.03100557252764702,0.16360798478126526,0.035717424005270004,0.2314826250076294,0.0787697434425354,0.14581722021102905,0.06559842824935913,2.3431966304779053,0.06777393072843552,0.2192368507385254,0.024543263018131256,0.02382063679397106,0.021117914468050003,0.5510493516921997,0.14776191115379333,0.03130220249295235,0.026515694335103035,0.02023506537079811,0.024924639612436295
