loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
0.6931471824645996,0.0,0.0,0.0,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.0125732421875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.0423583984375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.043701171875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.062744140625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.0518798828125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.05322265625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.0667724609375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.0589599609375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.096923828125,0.0,X2,X2
0.6925248503684998,759.0162353515625,759.0037841796875,-0.0311279296875,0.012451171875,X1,X2
0.00026343698846176267,841.972900390625,759.5572509765625,-67.91510009765625,82.4156494140625,X1,X2
0.00018535368144512177,810.45361328125,724.5220947265625,-317.31365966796875,85.9315185546875,X1,X2
4.124316546949558e-06,843.8267822265625,719.8406982421875,-515.60986328125,123.986083984375,X1,X2
6.647511327173561e-06,837.9404296875,718.727783203125,-697.0765380859375,119.212646484375,X1,X2
0.6931471824645996,0.0,0.0,-966.007568359375,0.0,X2,X2
0.00012644253729376942,849.9404296875,760.183837890625,-958.333740234375,89.756591796875,X1,X2
0.6931471824645996,0.0,0.0,-1143.110107421875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-1225.41357421875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-1297.1651611328125,0.0,X2,X2
1.1623249065451091e-06,895.94677734375,759.2958984375,-1313.8360595703125,136.65087890625,X1,X2
0.6931471824645996,0.0,0.0,-1465.572021484375,0.0,X2,X2
1.197831238641811e-06,896.6728515625,760.3228759765625,-1423.926025390625,136.3499755859375,X1,X2
0.6931471824645996,0.0,0.0,-1580.52490234375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-1624.235107421875,0.0,X2,X2
0.006640116684138775,770.754638671875,720.6416015625,-1666.11767578125,50.113037109375,X1,X2
0.6931471824645996,0.0,0.0,-1590.7662353515625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-1443.3909912109375,0.0,X2,X2
4.962030231148162e-10,932.18310546875,717.9427490234375,-1088.39892578125,214.2403564453125,X1,X2
0.6931471824645996,0.0,0.0,-1062.299072265625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-899.195068359375,0.0,X2,X2
0.0001774633419699967,849.521728515625,763.1551513671875,-658.6569213867188,86.3665771484375,X1,X2
0.6931471824645996,0.0,0.0,-846.126708984375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-872.379638671875,0.0,X2,X2
2.1500543567753994e-08,937.260986328125,760.7091064453125,-764.1796264648438,176.5518798828125,X1,X2
0.6931471824645996,0.0,0.0,-861.943603515625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-876.3133544921875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-853.6162109375,0.0,X2,X2
2.068056836890264e-09,918.656494140625,718.68994140625,-742.2183837890625,199.966552734375,X1,X2
0.6931471824645996,0.0,0.0,-833.2471923828125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-824.661865234375,0.0,X2,X2
8.941634099812745e-10,904.0672607421875,695.7159423828125,-697.0025634765625,208.351318359375,X1,X2
0.6931471824645996,0.0,0.0,-777.77685546875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-753.827392578125,0.0,X2,X2
4.0583678639904974e-09,895.0220947265625,701.7972412109375,-651.750732421875,193.224853515625,X1,X2
0.6931471824645996,0.0,0.0,-789.499267578125,0.0,X2,X2
2.542810534578166e-06,746.55322265625,617.7308349609375,-693.0996704101562,128.8223876953125,X2,X2
6.476800962218476e-08,885.1483154296875,719.623779296875,-663.0227661132812,165.5245361328125,X1,X2
3.849026143143419e-06,742.946044921875,618.2691650390625,-690.4880981445312,124.6768798828125,X2,X2
6.900429070810787e-06,738.690185546875,619.8509521484375,-673.6863403320312,118.8392333984375,X2,X2
2.4980116108963557e-07,914.382568359375,762.3565673828125,-661.3255004882812,152.0260009765625,X1,X2
1.7074560219043633e-06,750.4833984375,617.6783447265625,-694.2949829101562,132.8050537109375,X2,X2
0.6931471824645996,0.0,0.0,-766.2991943359375,0.0,X2,X2
1.7759420600782505e-08,891.8150634765625,713.3515625,-643.1723022460938,178.4635009765625,X1,X2
0.6931471824645996,0.0,0.0,-729.4847412109375,0.0,X2,X2
