episode,step,total_loss,loss_X1,loss_X3,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,51.137245285511014,0.9554615020751953,1.0168070793151855,1.146030306816101,2.3976635932922363,2.6663010120391846,1.3219633102416992,0.9585103392601013,1.4462651014328003,2.703195571899414,1.765291690826416,0.9831773042678833,3.2228550910949707,2.20392107963562,1.5365337133407593,1.1756778955459595,2.0153284072875977,4.4904046058654785,1.5812060832977295,3.1910438537597656,3.2864067554473877,1.2648320198059082,1.1020430326461792,1.0710264444351196,1.4108155965805054,1.6294904947280884,1.6946810483932495,3.9592268466949463,1.4357246160507202
0,1,8.589251179993152,0.9529731273651123,1.0218055248260498,1.146030306816101,0.047055117785930634,0.10489847511053085,0.06429930776357651,0.3044090270996094,1.8565913438796997,0.6750036478042603,0.08441496640443802,0.051624152809381485,0.05837876722216606,0.03322678431868553,0.06616534292697906,0.1386021077632904,0.4064675569534302,0.18869811296463013,0.6534478664398193,0.17687371373176575,0.08337559551000595,0.38960200548171997,0.03891095519065857,0.04425441101193428,0.03163588419556618,0.6338829398155212,1.7776358127593994,0.03216598555445671,0.023469507694244385
0,2,4.537583521753549,0.9528937339782715,1.0168941020965576,1.1432735919952393,0.0511506050825119,0.09505758434534073,0.1247405931353569,0.07414978742599487,0.03660493716597557,0.2547019124031067,0.2064826935529709,0.14739908277988434,0.10239115357398987,0.03863999620079994,0.030705465003848076,0.4223366379737854,0.4357343912124634,0.3628060221672058,0.2954535186290741,0.27159038186073303,0.056408558040857315,0.6659256219863892,0.039567217230796814,0.04779747501015663,0.03767208382487297,0.04461631551384926,0.020220469683408737,0.029168518260121346,0.023650214076042175
0,3,3.849420664459467,0.9527564644813538,1.016452431678772,1.1476703882217407,0.03515798971056938,0.13634133338928223,0.13194884359836578,0.10090932995080948,0.025144172832369804,0.07800399512052536,0.2715887725353241,0.050035133957862854,0.12429331988096237,0.03678760305047035,0.024269774556159973,0.3750219941139221,0.5122487545013428,0.2062753587961197,0.42491528391838074,0.18373925983905792,0.06644906848669052,0.19989971816539764,0.044397398829460144,0.02264711819589138,0.07819792628288269,0.026332832872867584,0.0217904020100832,0.026465224102139473,0.023184198886156082
0,4,2.9938790388405323,0.9527631998062134,1.015359878540039,1.1475666761398315,0.03159603476524353,0.07520315051078796,0.14554359018802643,0.09862925112247467,0.026409443467855453,0.11484921723604202,0.025092661380767822,0.023133067414164543,0.0414377823472023,0.03983401507139206,0.03022560104727745,0.13784676790237427,0.5828499794006348,0.19139453768730164,0.3093443512916565,0.16655531525611877,0.0813702866435051,0.02757912129163742,0.06382527947425842,0.026067649945616722,0.029957804828882217,0.029937241226434708,0.021279985085129738,0.028911374509334564,0.021867578849196434
0,5,3.018872132524848,0.953244686126709,1.016622543334961,1.1510528326034546,0.026652513071894646,0.11722591519355774,0.1409786343574524,0.10362536460161209,0.034499894827604294,0.08074374496936798,0.025423672050237656,0.1262146383523941,0.0317695327103138,0.034845832735300064,0.03549496456980705,0.22731268405914307,0.38622424006462097,0.17896078526973724,0.24530598521232605,0.2219136357307434,0.08295480161905289,0.024217355996370316,0.1009015366435051,0.027590008452534676,0.03639542683959007,0.03015029802918434,0.022885188460350037,0.031627122312784195,0.020774343982338905
0,6,2.7361740600317717,0.9534134864807129,1.0170400142669678,1.1479607820510864,0.02782185561954975,0.06077899411320686,0.17953810095787048,0.045392706990242004,0.040340591222047806,0.08111853152513504,0.02268674224615097,0.1941506713628769,0.029628708958625793,0.03768773004412651,0.03703790530562401,0.12406162917613983,0.3470362424850464,0.15856178104877472,0.1578105092048645,0.2541501224040985,0.025791585445404053,0.02347707375884056,0.10231704264879227,0.026879411190748215,0.028409114107489586,0.03394230827689171,0.023936405777931213,0.025616828352212906,0.02431861124932766
0,7,2.4646508254110815,0.9527526497840881,1.017585277557373,1.1481831073760986,0.02337484061717987,0.025496555492281914,0.22387732565402985,0.0548856221139431,0.05582072585821152,0.04731474816799164,0.027982231229543686,0.061015982180833817,0.028574420139193535,0.05050058290362358,0.03770934045314789,0.09665293246507645,0.29593172669410706,0.16968655586242676,0.19476157426834106,0.20819982886314392,0.02474352717399597,0.02499554306268692,0.028288885951042175,0.0250848401337862,0.031714145094156265,0.030913330614566803,0.027780672535300255,0.0241421926766634,0.021498488262295723
0,8,2.262088122963905,0.9523125290870667,1.0168527364730835,1.148694634437561,0.02711840346455574,0.025710826739668846,0.28423944115638733,0.06044073402881622,0.056113917380571365,0.044155512005090714,0.027439158409833908,0.04936140030622482,0.03201887384057045,0.04008246958255768,0.03567664697766304,0.08403205871582031,0.22778145968914032,0.17189744114875793,0.14316479861736298,0.07846174389123917,0.024512222036719322,0.03266019746661186,0.026264138519763947,0.02447362057864666,0.0340099073946476,0.03090180642902851,0.02958625741302967,0.026191337034106255,0.022221770137548447
0,9,2.1345140974968673,0.952812910079956,1.0184261798858643,1.1476554870605469,0.026257654651999474,0.025072360411286354,0.3844914436340332,0.06622125953435898,0.04868544638156891,0.063233382999897,0.025400858372449875,0.06086357682943344,0.02876904234290123,0.04823987931013107,0.036963120102882385,0.06896529346704483,0.06196083128452301,0.08035766333341599,0.13340842723846436,0.12102656066417694,0.02412065677344799,0.024701425805687904,0.026551982387900352,0.024828851222991943,0.03098035603761673,0.027132732793688774,0.02230803295969963,0.02697673998773098,0.02321760356426239
