episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-2.323228337825338,14.224646613001823,1.0033859014511108,5.47655725479126,2.730726957321167,4.780529022216797,0.23344747722148895,33.038870453834534,1.0033859014511108,4.780529022216797,21.792707443237305,8.296734809875488,1.7926452159881592,213750,0,273600,487350
0,1,X4,-2.3344618746861645,9.18310797214508,1.0141197443008423,2.4870426654815674,0.9918898940086365,4.411334991455078,0.2787206768989563,21.19764296412468,1.0141197443008423,4.411334991455078,10.60893726348877,9.147477149963379,0.35613760352134705,213750,0,273600,487350
0,2,X1,-1.2087566751091163,6.931149572134018,1.0184231996536255,1.0248626470565796,0.5526350140571594,4.0871806144714355,0.2480480968952179,16.004819786548616,1.0184231996536255,4.0871806144714355,4.4510908126831055,10.206286430358887,0.3263217806816101,213750,0,273600,487350
0,3,X5,-1.6780230149032018,5.113171845674515,1.0027865171432495,0.015663698315620422,0.41341763734817505,3.5142083168029785,0.16709567606449127,11.290758787095546,1.0027865171432495,3.5142083168029785,0.12414398044347763,10.007527351379395,0.25568848848342896,213750,0,273600,487350
0,4,X1,-3.403376032780301,4.840796580538154,1.0028014183044434,0.01580502651631832,0.43182504177093506,3.2613909244537354,0.12897416949272156,10.369983845204114,1.0028014183044434,3.2613909244537354,0.0397554449737072,9.259819984436035,0.21756994724273682,213750,0,273600,487350
0,5,X3,0.6096200893667625,4.538847826421261,1.0027896165847778,0.015825912356376648,0.39287832379341125,3.0266952514648438,0.10065872222185135,10.859761596098542,1.0027896165847778,3.0266952514648438,0.0251604113727808,9.826663970947266,0.20204024016857147,213750,0,273600,487350
0,6,X2,-3.3622315524763957,4.001692460849881,1.0027995109558105,0.014009306207299232,0.30599245429039,2.6110317707061768,0.06785941869020462,6.022664944082498,1.0027995109558105,2.6110317707061768,0.02397559955716133,5.122684955596924,0.15323813259601593,213750,0,273600,487350
0,7,X4,2.735879800290874,3.7309950329363346,1.0027852058410645,0.013500183820724487,0.2250259965658188,2.4292211532592773,0.06046249344944954,3.489909816160798,1.0027852058410645,2.4292211532592773,0.02186148799955845,2.616018533706665,0.16562852263450623,213750,0,273600,487350
0,8,X5,-1.2240522302778842,3.506420060992241,1.0029942989349365,0.01318465918302536,0.1720413863658905,2.262864112854004,0.05533560365438461,3.256445513665676,1.0029942989349365,2.262864112854004,0.02049756795167923,2.455565929412842,0.127210333943367,213750,0,273600,487350
0,9,X1,-1.845410262641367,3.1619570441544056,1.0033754110336304,0.01244083046913147,0.12064976245164871,1.9770690202713013,0.04842201992869377,3.144396383315325,1.0033754110336304,1.9770690202713013,0.020439747720956802,2.379790782928467,0.14807696640491486,213750,0,273600,487350
