episode,episode_final_loss
0,5.855433417484164
1,5.86111338250339
2,5.900849297642708
3,5.859229678288102
4,5.879255790263414
5,5.855785189196467
6,5.834562761709094
7,5.902956651523709
8,5.879547072574496
9,5.855420671403408
10,5.854572435840964
11,5.854208817705512
12,5.814761735498905
13,5.862228902056813
14,5.88807194493711
15,5.934945143759251
16,5.84959583170712
17,5.868228770792484
18,5.810837337747216
19,5.857617510482669
20,5.860529568046331
21,5.8385519329458475
22,5.7838368806988
23,5.843527965247631
24,5.843395806849003
25,5.83460602723062
26,5.838835632428527
27,5.865422571077943
28,5.8674521669745445
29,5.852321069687605
30,5.921402616426349
31,5.911179166287184
32,5.881194146350026
33,5.818189267069101
34,5.868168404325843
35,5.844319675117731
36,5.8815063536167145
37,5.819981258362532
38,5.824179049581289
39,5.826864248141646
40,5.860579447820783
41,5.901023535057902
42,5.854812642559409
43,5.881216803565621
44,5.822933571413159
45,5.88161407597363
46,5.878686100244522
47,5.884812813252211
48,5.85632854141295
49,5.850335052236915
50,5.848766203969717
51,5.8781166691333055
52,5.838587349280715
53,5.903622008860111
54,5.839520825073123
55,5.8141316790133715
56,5.860414817929268
57,5.917236126959324
58,5.869910167530179
59,5.851640677079558
60,5.901235083118081
61,5.83739978261292
62,5.885197456926107
63,5.883825151249766
64,5.872428342700005
65,5.852078391239047
66,5.8909706845879555
67,5.851174296811223
68,5.888496154919267
69,5.868898769840598
70,5.864882888272405
71,5.871931342408061
72,5.890555797144771
73,5.847979925572872
74,5.841713575646281
75,5.8725020959973335
76,5.861987551674247
77,5.853621199727058
78,5.872913710772991
79,5.911361709237099
80,5.877873998135328
81,5.859338220208883
82,5.859841778874397
83,5.872755400836468
84,5.808247517794371
85,5.843858189880848
86,5.862365946173668
87,5.873041469603777
88,5.907970640808344
89,5.87696691788733
90,5.907414887100458
91,5.79305911436677
92,5.875668754801154
93,5.866759184747934
94,5.890917534008622
95,5.881129233166575
96,5.838592071086168
97,5.880558276548982
98,5.900583451613784
99,5.8661866541951895
100,5.850389180704951
101,5.874110259115696
102,5.841574266552925
103,5.887335246428847
104,5.862439278513193
105,5.9154107589274645
106,5.808296713978052
107,5.897864492610097
108,5.90188941732049
109,5.8431154526770115
110,5.837470095604658
111,5.868729878216982
112,5.921249855309725
113,5.863683873787522
114,5.842555724084377
115,5.871297251433134
116,5.852825168520212
117,5.851695280522108
118,5.8441091030836105
119,5.802360188215971
120,5.873140634968877
121,5.920135116204619
122,5.823003487661481
123,5.857191054150462
124,5.88011877797544
125,5.8518366031348705
126,5.842372726649046
127,5.868801260367036
128,5.877988824620843
129,5.885684026405215
130,5.836724143475294
131,5.853896547108889
132,5.876336444169283
133,5.835415409877896
134,5.864795684814453
135,5.8382844384759665
136,5.824013337492943
137,5.844706987962127
138,5.859456323087215
139,5.831337818875909
140,5.906329017132521
141,5.9008203484117985
142,5.886853791773319
143,5.872310126200318
144,5.892957082018256
145,5.947591062635183
146,5.8545963149517775
147,5.876379419118166
148,5.811525048688054
149,5.851895855739713
