episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X8,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X9
0,0,92.29168186783791,0.9900043606758118,1.0370131731033325,0.9817642569541931,0.9677273035049438,1.1343607902526855,1.0948532819747925,1.0352318286895752,2.22041654586792,0.6675050258636475,3.837817430496216,1.633817434310913,4.0138068199157715,2.2912800312042236,0.5028639435768127,1.1267304420471191,2.6314289569854736,0.8904423713684082,1.9086779356002808,1.099488615989685,2.354494094848633,1.4981894493103027,2.7009856700897217,2.367316961288452,2.275073766708374,1.7743713855743408,0.4533309042453766,0.5817487835884094,2.171841859817505,0.5267881155014038,2.16811203956604,3.3461735248565674,0.9835075736045837,5.73636531829834,3.9695141315460205,4.702442646026611,1.8877363204956055,2.917015552520752,4.2579145431518555,2.7895028591156006,3.279118537902832,2.7017147541046143,0.9387723803520203,0.6356422901153564,0.7032843232154846,2.094905138015747,1.4561960697174072,0.876422107219696,2.989833354949951,2.8809008598327637
0,1,27.41704410687089,0.9880142211914062,1.0370131731033325,0.9901653528213501,0.9849507212638855,1.1362181901931763,1.103331446647644,1.0369316339492798,0.023398691788315773,0.024594947695732117,0.03146696090698242,0.06641582399606705,2.0072176456451416,0.03134572505950928,0.028853191062808037,0.06149677932262421,0.10433298349380493,0.045335803180933,0.024115832522511482,0.13150030374526978,0.04121150076389313,0.17236022651195526,0.21194885671138763,0.5883892774581909,0.08566230535507202,0.15238116681575775,0.03849295526742935,0.09003681689500809,0.10931850969791412,0.9439894556999207,1.4969878196716309,3.2275311946868896,0.02255147509276867,2.367471933364868,1.2141159772872925,0.3552517592906952,0.18672777712345123,1.6423583030700684,0.4071562886238098,1.8244706392288208,0.5084378123283386,1.3882763385772705,2.1760168075561523,0.44811537861824036,0.20198868215084076,0.14361341297626495,0.8167481422424316,0.8043344616889954,0.6169065237045288,1.0987926721572876
0,2,11.37085662148893,0.9880186319351196,1.0316133499145508,0.981746256351471,0.9764984250068665,1.1330572366714478,1.0981842279434204,1.0351418256759644,0.02866322360932827,0.02450603060424328,0.03390790894627571,0.031347278505563736,0.03455016762018204,0.02872679941356182,0.029338784515857697,0.12381803244352341,0.10138809680938721,0.033853061497211456,0.025760693475604057,0.2568477690219879,0.05271095409989357,0.3490816354751587,0.036180995404720306,0.027367904782295227,0.0797468051314354,0.11370214819908142,0.040234263986349106,0.22693176567554474,0.11064695566892624,0.07179020345211029,0.027134859934449196,0.060504309833049774,0.03394502028822899,0.14809367060661316,1.6845157146453857,0.2561120390892029,0.18620054423809052,0.10621915012598038,0.9720582365989685,0.06281743198633194,0.6367695331573486,0.028221609070897102,0.07544852048158646,0.1825476735830307,0.5286937355995178,0.21705374121665955,1.6048325300216675,0.6704058051109314,0.5503361821174622,0.028992844745516777
0,3,12.527622362598777,0.9879640936851501,1.0360832214355469,0.9824600219726562,0.9820824265480042,1.1336714029312134,1.0961425304412842,1.03519606590271,0.0300118550658226,0.02025824785232544,0.035439860075712204,0.026572128757834435,0.02873569168150425,0.028026286512613297,0.02949264459311962,0.14503061771392822,0.2488773912191391,0.032348811626434326,0.025855356827378273,0.30158886313438416,0.07913652062416077,0.19059333205223083,0.03296320512890816,0.027683300897479057,0.027510352432727814,0.09381168335676193,0.024804042652249336,0.03581574559211731,0.17104992270469666,0.13840804994106293,0.02440974861383438,0.09838854521512985,0.05597046762704849,0.19841788709163666,2.7218446731567383,0.32408347725868225,0.3067934513092041,0.18832793831825256,0.8951572775840759,0.10960842669010162,0.8006153702735901,0.028370635583996773,0.09350704401731491,0.18137221038341522,0.5341740846633911,0.08772215247154236,1.5735652446746826,0.45350995659828186,0.5988885164260864,0.028161391615867615
0,4,10.440366238728165,0.9887921810150146,1.0264426469802856,0.9823145270347595,0.9790868759155273,1.1330894231796265,1.0955736637115479,1.0355780124664307,0.028923535719513893,0.025881780311465263,0.02780766598880291,0.023207444697618484,0.029217876493930817,0.024603798985481262,0.028128676116466522,0.21881753206253052,0.13884237408638,0.04981815442442894,0.04322982579469681,0.2586095631122589,0.038422126322984695,0.21907231211662292,0.026531638577580452,0.02151738665997982,0.04351046681404114,0.10308747738599777,0.02503339760005474,0.030208202078938484,0.061520613729953766,0.13034038245677948,0.025795189663767815,0.056469280272722244,0.026063622906804085,0.20605427026748657,1.6360063552856445,0.48613330721855164,0.2526945471763611,0.14726676046848297,0.6337041854858398,0.15264776349067688,0.710567057132721,0.0571477971971035,0.04369980841875076,0.03767747804522514,0.03416771441698074,0.09861527383327484,2.2658755779266357,0.03031744621694088,0.46517547965049744,0.029779626056551933
0,5,9.403966551274062,0.9884328842163086,1.0315663814544678,0.9819779396057129,0.9783697128295898,1.1330652236938477,1.0955610275268555,1.0354505777359009,0.04315080866217613,0.026861559599637985,0.03331347182393074,0.023574255406856537,0.02432921715080738,0.027426155284047127,0.029115330427885056,0.07607430964708328,0.1292189359664917,0.05961839109659195,0.04938783869147301,0.16242536902427673,0.033497631549835205,0.16590063273906708,0.02408294565975666,0.024260276928544044,0.05359335243701935,0.09767220169305801,0.02574625238776207,0.041532814502716064,0.051102783530950546,0.14719317853450775,0.024778343737125397,0.06386777013540268,0.04128439351916313,0.10387934744358063,1.1795234680175781,0.4628300070762634,0.2315099537372589,0.13923580944538116,0.5643280744552612,0.32733792066574097,0.4358077943325043,0.07454551756381989,0.044609434902668,0.0348515547811985,0.040310610085725784,0.11616601794958115,1.7224849462509155,0.0758080780506134,0.896815299987793,0.02602974697947502
0,6,10.169824724271894,0.989018440246582,1.0356619358062744,0.9818767309188843,0.9810441136360168,1.1339530944824219,1.0953034162521362,1.035996913909912,0.04278857260942459,0.02815503068268299,0.039480116218328476,0.024081803858280182,0.024468032643198967,0.026620637625455856,0.03465145081281662,0.0690675750374794,0.12368731945753098,0.05482688173651695,0.06381472200155258,0.21445296704769135,0.04040087014436722,0.15834681689739227,0.02316105179488659,0.025388816371560097,0.0376354344189167,0.09403524547815323,0.02378716878592968,0.039330434054136276,0.05098353326320648,0.06314710527658463,0.028698105365037918,0.05551253631711006,0.039515890181064606,0.08802389353513718,1.3104302883148193,0.46316370368003845,0.38207948207855225,0.20117758214473724,0.5719712376594543,0.36812254786491394,0.35788920521736145,0.07481236010789871,0.056231070309877396,0.02771112322807312,0.04164506867527962,0.11322902143001556,1.7691727876663208,0.04507929086685181,1.3954328298568726,0.027044184505939484
0,7,10.370687002316117,0.9899662137031555,1.0399844646453857,0.9818994402885437,0.9764343500137329,1.1330761909484863,1.09407377243042,1.0362931489944458,0.04358230158686638,0.023848237469792366,0.036357440054416656,0.023594029247760773,0.026602184399962425,0.023133927956223488,0.02122475951910019,0.12552174925804138,0.14678145945072174,0.06187637150287628,0.032924313098192215,0.22625234723091125,0.0471956841647625,0.17567311227321625,0.0337245799601078,0.02234090492129326,0.056246254593133926,0.06488067656755447,0.020653657615184784,0.032150913029909134,0.05567687004804611,0.06721064448356628,0.024012459442019463,0.05941619724035263,0.027219019830226898,0.15651369094848633,1.3108657598495483,0.4879528880119324,0.5646834969520569,0.09785470366477966,0.4404180645942688,0.3152030110359192,0.14829856157302856,0.07187264412641525,0.07351597398519516,0.041541937738657,0.033209219574928284,0.13808473944664001,2.4090425968170166,0.024795567616820335,1.1059476137161255,0.022440921515226364
0,8,7.641261346638203,0.9913119077682495,1.0437921285629272,0.9818949103355408,0.975282609462738,1.1331716775894165,1.0928683280944824,1.0369471311569214,0.03297777473926544,0.023556197062134743,0.035456057637929916,0.023544443771243095,0.02803126350045204,0.023438621312379837,0.02306267060339451,0.02602255530655384,0.17074066400527954,0.041153308004140854,0.02137506566941738,0.12392127513885498,0.02240905538201332,0.18474489450454712,0.02975454367697239,0.023428119719028473,0.04060392826795578,0.051430292427539825,0.024299900978803635,0.026435984298586845,0.06595408171415329,0.0914526879787445,0.028066361322999,0.05110161751508713,0.023682961240410805,0.13795700669288635,1.1783407926559448,0.4991311728954315,0.5184739232063293,0.10765872895717621,0.37678733468055725,0.18222177028656006,0.16690117120742798,0.0688491091132164,0.07032529264688492,0.03180864080786705,0.031714651733636856,0.13997910916805267,0.2733913064002991,0.05947929620742798,1.0835282802581787,0.027015695348381996
0,9,7.388248447701335,0.9910717010498047,1.0406438112258911,0.9817882776260376,0.9748038649559021,1.1332389116287231,1.093340277671814,1.0367515087127686,0.026952529326081276,0.0260508731007576,0.0381927564740181,0.022860825061798096,0.0266437828540802,0.022908823564648628,0.024988221004605293,0.0278299730271101,0.15918760001659393,0.04965256154537201,0.021602457389235497,0.12304256856441498,0.024314362555742264,0.15790177881717682,0.030994247645139694,0.029162544757127762,0.05051815137267113,0.06302668899297714,0.022515885531902313,0.021967574954032898,0.04615107923746109,0.05840849503874779,0.021910477429628372,0.048065461218357086,0.023619841784238815,0.14395593106746674,1.2291446924209595,0.48775342106819153,0.4288268983364105,0.10581918060779572,0.5896158218383789,0.1360538899898529,0.13379625976085663,0.07521137595176697,0.08355880528688431,0.03681207820773125,0.04115389287471771,0.1490309089422226,0.2675218880176544,0.061654768884181976,0.7746178507804871,0.024923551827669144
