episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,0,N1,-4.230096449555109,69.23356861248612,63.49231994897127,0.8799053430557251,2.6310863494873047,0.7842407822608948,0.06540511548519135,0.04670675843954086,0.1424376368522644,17.85480308532715,0.13838183879852295,0.9493985176086426,44.667022705078125,0.07051201909780502,0.1253749430179596,0.043716493993997574,0.8345770239830017
0,1,N2,-1.8017238295493367,121.86865159869194,117.41532908380032,0.8916927576065063,2.388975143432617,0.7051838636398315,0.05224332958459854,0.040430065244436264,0.0892438068985939,1.0079166889190674,0.055074118077754974,0.12955617904663086,115.85688781738281,0.048099227249622345,0.1092207208275795,0.043945860117673874,0.4501820206642151
0,2,N1,1.664157411810657,101.85721811652184,97.64014606922865,0.8812263607978821,2.225965976715088,0.6799357533454895,0.05093075707554817,0.038293346762657166,0.08102768659591675,0.753460168838501,0.04811347648501396,0.06946150213479996,96.29322814941406,0.04035041108727455,0.1495976746082306,0.04345026984810829,0.5021765828132629
0,3,N2,-0.2372380258661897,43.62675751745701,39.52892238274217,0.8827550411224365,2.1155009269714355,0.6760414242744446,0.048705220222473145,0.03778068721294403,0.052900973707437515,0.48692554235458374,0.047038815915584564,0.04741694778203964,38.48946762084961,0.04083973541855812,0.1952390968799591,0.04316122084856033,0.46298426389694214
0,4,N1,1.4655641179049015,30.335209012031555,26.318062003701925,0.8813364505767822,2.0473833084106445,0.6763925552368164,0.048050012439489365,0.037214718759059906,0.04283621907234192,0.3748830258846283,0.04758104681968689,0.04616318643093109,25.480880737304688,0.04064422845840454,0.19528140127658844,0.04295812174677849,0.3736039996147156
0,5,N2,4.425026916583443,9.849916778504848,6.044007517397404,0.8790127038955688,1.9985640048980713,0.6765848398208618,0.04802295193076134,0.0364624485373497,0.042863279581069946,0.1196315586566925,0.04364580661058426,0.04410353675484657,5.596668720245361,0.039506565779447556,0.04154656082391739,0.04312608018517494,0.240177720785141
0,6,N1,4.744806253337035,6.23897223547101,2.447643592953682,0.8792135715484619,1.986801266670227,0.676032304763794,0.048154134303331375,0.03632621839642525,0.04156730696558952,0.10457435250282288,0.04296214133501053,0.04393908008933067,2.023879051208496,0.0396946482360363,0.04142959043383598,0.0430571623146534,0.2313414067029953
0,7,N2,-1.5571864555071402,5.496275581419468,1.7100279405713081,0.8799759149551392,1.981138825416565,0.6767669916152954,0.04803745448589325,0.03641701489686966,0.041951488703489304,0.09086375683546066,0.042476579546928406,0.04335350915789604,1.3079465627670288,0.039739012718200684,0.04146303981542587,0.042704276740550995,0.22344115376472473
0,8,N1,-2.309947022996295,4.986925855278969,1.2028581015765667,0.8811410665512085,1.9790761470794678,0.676362156867981,0.04832152649760246,0.03650328889489174,0.0418538823723793,0.07948178797960281,0.04205479472875595,0.0433400496840477,0.8420035243034363,0.03939373046159744,0.04135545715689659,0.042380910366773605,0.1936575323343277
0,9,N2,-3.55289968374822,4.742940627038479,0.9608454331755638,0.8799682259559631,1.9783967733383179,0.6760810613632202,0.04821982979774475,0.036511268466711044,0.04174217954277992,0.062481947243213654,0.04164823889732361,0.04374399408698082,0.6424289345741272,0.03953281044960022,0.04144138842821121,0.04256206378340721,0.168181911110878
0,10,N1,-1.3416044810962156,4.44375429674983,0.6623861007392406,0.8805837631225586,1.97833251953125,0.6760659217834473,0.04772334545850754,0.036519329994916916,0.04152131825685501,0.05288795381784439,0.04091500863432884,0.043445780873298645,0.37701404094696045,0.03929419443011284,0.04169611260294914,0.042288441210985184,0.14546656608581543
0,11,N2,-2.261718125772804,4.3738540187478065,0.5925241038203239,0.8800158500671387,1.9783495664596558,0.676908552646637,0.047369085252285004,0.03637473285198212,0.04148796945810318,0.05139816552400589,0.040841687470674515,0.04318976774811745,0.3187583386898041,0.03931964188814163,0.04188639670610428,0.04227539151906967,0.13567887246608734
0,12,N1,-4.387592770844051,4.329619221389294,0.5494703389704227,0.8793364763259888,1.9783731698989868,0.676632821559906,0.047537241131067276,0.03634371608495712,0.04151817038655281,0.050634365528821945,0.04098135232925415,0.04297386482357979,0.2788417637348175,0.03933839872479439,0.0416976623237133,0.04229164868593216,0.13311856985092163
0,13,N2,4.965028973439903,4.28515250980854,0.5052905082702637,0.8791918158531189,1.978381633758545,0.6766213178634644,0.04725734889507294,0.03637145832180977,0.04151459410786629,0.05098160728812218,0.04086141660809517,0.042874209582805634,0.23526915907859802,0.039330873638391495,0.04167599976062775,0.04236955568194389,0.13245151937007904
0,14,N1,1.7239931535341206,4.255751419812441,0.4766462817788124,0.8790464997291565,1.978384256362915,0.6764431595802307,0.046841345727443695,0.03630071505904198,0.041349682956933975,0.0513017438352108,0.04075884446501732,0.04287757724523544,0.20617228746414185,0.03941144421696663,0.041587576270103455,0.04235682636499405,0.13291946053504944
