episode,step,target,loss
45,2,,0.21008411049842834
45,3,,0.2192963445559144
45,4,,0.16669160034507513
45,5,X3,0.25264323549345136
45,6,X3,0.03425072938989615
45,7,X3,0.1343854227452539
45,8,X3,0.11727717227768153
45,9,X3,0.21223896692390554
45,10,X3,0.1538237927306909
45,11,X3,0.08871349133551121
45,12,X3,0.009527279386020382
45,13,X3,0.030239088810048997
45,14,X3,0.03093103018181864
45,15,X3,0.10949247379903682
45,16,X3,0.013415482535492629
45,17,X3,0.0073467374095343985
45,18,X3,0.006881884532049298
45,19,X3,0.11797672017564764
46,0,,0.2916260529309511
46,1,,0.1961918082088232
46,2,,0.2021985538303852
46,3,,0.13306381180882454
46,4,,0.012317189946770668
46,5,X3,0.16945926065091044
46,6,X3,0.036899810656905174
46,7,X3,0.07697887247195467
46,8,X3,0.1767707319231704
46,9,X3,0.07018172385869548
46,10,X3,0.033319224286969984
46,11,X3,0.07820249776705168
46,12,X3,0.12932688373257406
46,13,X3,0.03557440535223577
46,14,X3,0.026041401404654607
46,15,X3,0.08776916360511677
46,16,X3,0.015367597370641306
46,17,X3,0.020934260106514557
46,18,X3,0.034577827722387156
46,19,X3,0.042867041382123716
47,0,,0.1835078876465559
47,1,,0.10674478858709335
47,2,,0.14190814457833767
47,3,,0.15871777012944221
47,4,,0.35078107565641403
47,5,X3,0.17548604098556098
47,6,X3,0.09608361767459428
47,7,X3,0.03402720835947548
47,8,X3,0.0830516571750195
47,9,X3,0.044551260532898596
47,10,X3,0.046602436843386386
47,11,X3,0.007698087802054943
47,12,X3,0.03917488628940191
47,13,X3,0.08152088230417576
47,14,X3,0.12203576565389085
47,15,X3,0.1984568981351913
47,16,X3,0.04533451047245762
47,17,X3,0.014941226808787178
47,18,X3,0.06709751217567828
47,19,X3,0.0828844169373042
48,0,,0.44001898169517517
48,1,,0.1712933499366045
48,2,,0.034902500454336405
48,3,,0.19439048320055008
48,4,,0.010637243511155248
48,5,X3,0.08101812901441008
48,6,X3,0.05711236674687825
48,7,X3,0.07569303130730987
48,8,X3,0.23005209816619754
48,9,X3,0.005029100683714205
48,10,X3,0.18033921741880476
48,11,X3,0.07738308250554837
48,12,X3,0.22465835267212242
48,13,X3,0.028350068532745354
48,14,X3,0.03694336345688498
48,15,X3,0.03773921341417008
48,16,X3,0.0720933573138609
48,17,X3,0.010335805607610382
48,18,X3,0.03563920423039235
48,19,X3,0.03175496780022513
49,0,,0.36916560865938663
49,1,,0.1141008548438549
49,2,,0.16309847310185432
49,3,,0.28282312117516994
49,4,,0.20270747691392899
49,5,X3,0.021941738613350026
49,6,X3,0.22587893006857485
49,7,X3,0.04256135775358416
49,8,X3,0.018780548925860785
49,9,X3,0.05485664203297347
49,10,X3,0.17157053848495707
49,11,X3,0.1339206910051871
49,12,X3,0.030074402639002074
49,13,X3,0.07181946455966681
49,14,X3,0.04008675544173457
49,15,X3,0.03570545057300478
49,16,X3,0.05380261781101581
49,17,X3,0.11454499932006001
49,18,X3,0.07824696120223962
49,19,X3,0.11165555099432822
50,0,,0.19310314022004604
50,1,,0.2691996768116951
50,2,,0.23564730770885944
50,3,,0.10207080096006393
50,4,,0.3671952774748206
50,5,X3,0.07164855892187916
50,6,X3,0.024042089473368833
50,7,X3,0.08029301691567525
50,8,X3,0.034807788990292465
50,9,X3,0.33579404500778764
50,10,X3,0.07068592973519117
50,11,X3,0.04168663019663654
50,12,X3,0.09736873296060367
50,13,X3,0.08583874901523814
50,14,X3,0.05680825862873462
50,15,X3,0.08039485776680522
50,16,X3,0.05364714589086361
50,17,X3,0.008470786022371612
50,18,X3,0.0277630642594886
50,19,X3,0.05270706811279524
51,0,,0.47682937048375607
51,1,,0.22088187281042337
51,2,,0.1180807885248214
51,3,,0.10004478879272938
51,4,,0.12096839770674706
51,5,X3,0.056639565707882866
51,6,X3,0.016893736174097285
51,7,X3,0.03664556171861477
51,8,X3,0.2561218542396091
51,9,X3,0.07376903310068883
51,10,X3,0.08495619401946897
51,11,X3,0.2576096267439425
51,12,X3,0.07986054784851149
51,13,X3,0.04873789584962651
51,14,X3,0.021076328674098477
51,15,X3,0.12236974434927106
51,16,X3,0.07132548533263616
51,17,X3,0.04292218905175105
51,18,X3,0.030105694211670198
51,19,X3,0.017204007774125785
52,0,,0.6176750510931015
52,1,,0.04740607086569071
52,2,,0.28178390581160784
52,3,,0.13354246504604816
52,4,,0.18885293416678905
52,5,X3,0.05713380593806505
52,6,X3,0.4029725055443123
52,7,X3,0.14435132290236652
52,8,X3,0.11811893572667032
52,9,X3,0.08360251618432812
52,10,X3,0.09206678305054083
52,11,X3,0.134019263972732
52,12,X3,0.04566553287440911
52,13,X3,0.05760661708700354
52,14,X3,0.07846108890953474
52,15,X3,0.036775504595425446
52,16,X3,0.11948641094204504
52,17,X3,0.04137022764189169
52,18,X3,0.05209552947781049
52,19,X3,0.05737831295118667
53,0,,0.23973992466926575
53,1,,0.1689155101776123
53,2,,0.15932754799723625
53,3,,0.31556933000683784
53,4,,0.03458877932280302
53,5,X3,0.3200884017860517
53,6,X3,0.046235444096964784
53,7,X3,0.10932719748234376
53,8,X3,0.042117174685699865
53,9,X3,0.05310236288642045
53,10,X3,0.13031314336694777
53,11,X3,0.07678872437099926
53,12,X3,0.029271877225255594
53,13,X3,0.14399562642211094
53,14,X3,0.13958465890027583
53,15,X3,0.015228706615744159
53,16,X3,0.03063887559255818
53,17,X3,0.03097861516289413
53,18,X3,0.16797766846138984
53,19,X3,0.07027167583873961
54,0,,0.04968193732202053
54,1,,0.29983390122652054
54,2,,0.051670522429049015
54,3,,0.020326752681285143
54,4,,0.31265494879335165
54,5,X3,0.04756140580866486
54,6,X3,0.20893251278903335
54,7,X3,0.09359009872423485
54,8,X3,0.09067925380077213
54,9,X3,0.032319835387170315
54,10,X3,0.06766401958884671
54,11,X3,0.052399669599253684
54,12,X3,0.18641714537807275
54,13,X3,0.052696082333568484
54,14,X3,0.04465350914688315
54,15,X3,0.06986728784977458
54,16,X3,0.028395868430379778
54,17,X3,0.13121280654740985
54,18,X3,0.026992393482942134
54,19,X3,0.015263960493030027
55,0,,0.13403385342098773
55,1,,0.058026030426844954
55,2,,0.08149835420772433
55,3,,0.20793183334171772
55,4,,0.20049838721752167
55,5,X3,0.11546173476381227
55,6,X3,0.14265360264107585
55,7,X3,0.14824015885824338
55,8,X3,0.021246563555905595
55,9,X3,0.189760516397655
55,10,X3,0.13349289656616747
55,11,X3,0.022069427534006536
55,12,X3,0.13632793206488714
55,13,X3,0.03684880561195314
55,14,X3,0.05838341824710369
55,15,X3,0.028427188262867276
55,16,X3,0.04269058461068198
55,17,X3,0.020647676865337417
55,18,X3,0.04099940239393618
55,19,X3,0.002110760884534102
56,0,,0.2854464054107666
56,1,,0.19872989133000374
56,2,,0.3764575123786926
56,3,,0.05093693407252431
56,4,,0.0702375746332109
56,5,X3,0.11296289088204503
56,6,X3,0.1092977041262202
56,7,X3,0.08387756650336087
56,8,X3,0.02458464482333511
56,9,X3,0.03830667448346503
56,10,X3,0.03328456322196871
56,11,X3,0.05073325039120391
56,12,X3,0.03655921855533961
56,13,X3,0.024087759029498557
56,14,X3,0.07975179544882849
56,15,X3,0.04970717150717974
56,16,X3,0.02191478442546213
56,17,X3,0.10584700992330909
56,18,X3,0.010778034215036314
56,19,X3,0.025088379137741867
57,0,,0.13370999321341515
57,1,,0.21408582851290703
57,2,,0.12333798059262335
57,3,,0.05741076497361064
57,4,,0.17742331512272358
57,5,X3,0.015937415068037808
57,6,X3,0.0561290031473618
57,7,X3,0.09089304436929524
57,8,X3,0.20840107300318778
57,9,X3,0.17950272397138178
57,10,X3,0.1436547222547233
57,11,X3,0.015546820795862004
57,12,X3,0.42919227574020624
57,13,X3,0.028862471364845987
57,14,X3,0.10973809186543804
57,15,X3,0.07406264148448827
57,16,X3,0.009991737395466771
57,17,X3,0.06663900223793462
57,18,X3,0.04803176783025265
57,19,X3,0.017763038369594142
58,0,,0.19250651728361845
58,1,,0.2144399881362915
58,2,,0.1601487910374999
58,3,,0.18899945355951786
58,4,,0.06856782035902143
58,5,X3,0.16926534578669816
58,6,X3,0.07052778320212383
58,7,X3,0.04529023027862422
58,8,X3,0.038364316686056554
58,9,X3,0.09419903194066137
58,10,X3,0.24089401215314865
58,11,X3,0.04732401107321493
58,12,X3,0.02885954453086015
58,13,X3,0.21215240110177547
58,14,X3,0.027079745661467314
58,15,X3,0.046752341237151995
58,16,X3,0.13351163687184453
58,17,X3,0.011191266079549678
58,18,X3,0.007263898992277973
58,19,X3,0.038951242677285336
59,0,,0.43039775639772415
59,1,,0.25906962156295776
59,2,,0.19099088571965694
59,3,,0.2412813976407051
59,4,,0.3711348958313465
59,5,X3,0.2493733714800328
59,6,X3,0.03567710844799876
59,7,X3,0.056653267762158066
59,8,X3,0.14264239696785808
59,9,X3,0.11859356600325555
59,10,X3,0.01341465896985028
59,11,X3,0.018563318270025775
59,12,X3,0.1504233730447595
59,13,X3,0.09055359230842441
59,14,X3,0.13658453878815635
59,15,X3,0.10115252085961401
59,16,X3,0.00795770859986078
59,17,X3,0.02475001175480429
59,18,X3,0.1335016522789374
59,19,X3,0.04595105630141916
60,0,,0.33619885705411434
60,1,,0.3040526211261749
60,2,,0.0850044097751379
60,3,,0.06028249976225197
60,4,,0.20256919041275978
60,5,X3,0.017675370298093185
60,6,X3,0.09841992644942366
60,7,X3,0.011673654116748367
60,8,X3,0.0486529610643629
60,9,X3,0.11379035393474624
60,10,X3,0.061124113242840394
60,11,X3,0.06575295809307136
60,12,X3,0.11010097683174536
60,13,X3,0.024292925732879667
60,14,X3,0.30211821192642674
60,15,X3,0.01335940028911864
60,16,X3,0.013816573569783941
60,17,X3,0.07387408454087563
60,18,X3,0.05044328768417472
60,19,X3,0.08871177196851932
61,0,,0.3336938782595098
61,1,,0.21660895831882954
61,2,,0.12445678934454918
61,3,,0.1716743540018797
61,4,,0.20874292217195034
61,5,X3,0.2251625283388421
61,6,X3,0.08057272215228295
61,7,X3,0.02869210900098551
61,8,X3,0.08965830496163107
61,9,X3,0.21970803933800198
61,10,X3,0.033737839592504315
61,11,X3,0.07691533415709273
61,12,X3,0.05849636477432796
61,13,X3,0.004946578812678126
61,14,X3,0.11882783019973431
61,15,X3,0.01917297650470573
61,16,X3,0.10749770368420286
61,17,X3,0.002983125539685716
61,18,X3,0.06185072705557104
61,19,X3,0.01025917987772118
62,0,,0.20558221265673637
62,1,,0.11918315757066011
62,2,,0.050947542767971754
62,3,,0.11731910705566406
62,4,,0.11802057642489672
62,5,X3,0.1214708819752559
62,6,X3,0.1596125930082053
62,7,X3,0.04849170794477686
62,8,X3,0.010600304129184224
62,9,X3,0.07952872346504591
62,10,X3,0.032020696431573015
62,11,X3,0.039149580043158494
62,12,X3,0.04399945853219833
62,13,X3,0.008970535134722013
62,14,X3,0.07093444147903938
62,15,X3,0.021946259766991716
62,16,X3,0.01185710095523973
62,17,X3,0.0572381982638035
62,18,X3,0.09003425599075854
62,19,X3,0.021520708614843898
63,0,,0.3144995216280222
63,1,,0.0646138247102499
63,2,,0.07938614534214139
63,3,,0.2307225465774536
63,4,,0.28402572497725487
63,5,X3,0.13778717862442136
63,6,X3,0.12886386550962925
63,7,X3,0.0755167079041712
63,8,X3,0.08752729475963861
63,9,X3,0.026130039113922976
63,10,X3,0.1229694273788482
63,11,X3,0.17101979535073042
63,12,X3,0.10851720240316354
63,13,X3,0.04202244880434591
63,14,X3,0.0966908207628876
63,15,X3,0.10803523665526882
63,16,X3,0.1541946912620915
63,17,X3,0.012237037994054845
63,18,X3,0.054913192812819034
63,19,X3,0.058749037503730506
64,0,,0.2615261413156986
64,1,,0.1370391547679901
64,2,,0.2490182425826788
64,3,,0.10613392852246761
64,4,,0.26375986263155937
64,5,X3,0.027488530555274338
64,6,X3,0.1245894868625328
64,7,X3,0.03321537756710313
64,8,X3,0.1547228438721504
64,9,X3,0.04257301473990083
64,10,X3,0.11452094034757465
64,11,X3,0.04146724547899794
64,12,X3,0.07324458169750869
64,13,X3,0.008353756798896939
64,14,X3,0.05032614403171465
64,15,X3,0.012250054795003962
64,16,X3,0.027984864966128953
64,17,X3,0.06371221906738356
64,18,X3,0.07613812270574272
64,19,X3,0.03428954439004883
65,0,,0.352625772356987
65,1,,0.4082098938524723
65,2,,0.16439534723758698
65,3,,0.07015010621398687
65,4,,0.16445778869092464
65,5,X3,0.06877231593534816
65,6,X3,0.16257126507116482
65,7,X3,0.03234303577664832
65,8,X3,0.098401964040022
65,9,X3,0.13024606274120742
65,10,X3,0.1902681413339451
65,11,X3,0.04760202591751295
65,12,X3,0.0727237603859976
65,13,X3,0.09680939121244592
65,14,X3,0.05871025716987788
65,15,X3,0.03622354541585082
65,16,X3,0.02653985433789785
65,17,X3,0.06156116932470468
65,18,X3,0.056308894738322124
65,19,X3,0.01757520225328335
66,0,,0.40365252271294594
66,1,,0.22392650227993727
66,2,,0.18244736269116402
66,3,,0.1850623693317175
66,4,,0.08600624988321215
66,5,X3,0.11730513139627874
66,6,X3,0.02892929183144588
66,7,X3,0.08985245763324201
66,8,X3,0.08191043516853824
66,9,X3,0.027709174872143194
66,10,X3,0.15587594520184211
66,11,X3,0.07790102952276357
66,12,X3,0.12449868104886264
66,13,X3,0.08075046062003821
66,14,X3,0.07178078475408256
66,15,X3,0.06115396969835274
66,16,X3,0.008159606659319252
66,17,X3,0.00733448821483762
66,18,X3,0.12062473630066961
66,19,X3,0.010868167933949735
67,0,,0.16132528334856033
67,1,,0.32448722422122955
67,2,,0.22463858500123024
67,3,,0.03927909303456545
67,4,,0.10562269296497107
67,5,X3,0.07504296087427065
67,6,X3,0.14751015382353216
67,7,X3,0.06730856618378311
67,8,X3,0.1444532573223114
67,9,X3,0.09903692593798041
67,10,X3,0.06816320537473075
67,11,X3,0.07960586744593456
67,12,X3,0.033304051103186794
67,13,X3,0.0766854255925864
67,14,X3,0.16005575936287642
67,15,X3,0.046584704134147614
67,16,X3,0.08147732086945325
67,17,X3,0.041405066061997786
67,18,X3,0.03422570042312145
67,19,X3,0.003894025945555768
68,0,,0.14023041678592563
68,1,,0.1944270972162485
68,2,,0.2179470956325531
68,3,,0.06851104134693742
68,4,,0.16733246017247438
68,5,X3,0.08889135235222057
68,6,X3,0.14185143940267153
68,7,X3,0.04193797423795331
68,8,X3,0.06554600041999947
68,9,X3,0.03043361916206777
68,10,X3,0.07274953319574706
68,11,X3,0.08186904882313684
68,12,X3,0.01194908518664306
68,13,X3,0.045367859391262755
68,14,X3,0.0645610316132661
68,15,X3,0.033126471178547945
68,16,X3,0.02164227801404195
68,17,X3,0.013268977014377015
68,18,X3,0.049222685673157685
68,19,X3,0.08353657033876516
69,0,,0.24083216302096844
69,1,,0.22546153608709574
69,2,,0.22842963598668575
69,3,,0.16179531998932362
69,4,,0.4346567541360855
69,5,X3,0.05335415422450751
69,6,X3,0.31389084446709603
69,7,X3,0.10156835976522416
69,8,X3,0.017857125960290432
69,9,X3,0.34618163807317615
69,10,X3,0.03884611773537472
69,11,X3,0.07808508741436526
69,12,X3,0.056200755876488984
69,13,X3,0.10230342531576753
69,14,X3,0.081844994565472
69,15,X3,0.04966793651692569
69,16,X3,0.05522702558664605
69,17,X3,0.029478176671545953
69,18,X3,0.02634474218939431
69,19,X3,0.03909630454290891
70,0,,0.7363823391497135
70,1,,0.21321185678243637
70,2,,0.3283625543117523
70,3,,0.24319600500166416
70,4,,0.06112098856829107
70,5,X3,0.204945124394726
70,6,X3,0.16131187077553477
70,7,X3,0.02178784281568369
70,8,X3,0.03234767141111661
70,9,X3,0.04618259677226888
70,10,X3,0.03188781165226828
70,11,X3,0.03015222075919155
70,12,X3,0.31204607122344896
70,13,X3,0.21094637922215043
70,14,X3,0.11504210760176647
70,15,X3,0.03165493244159734
70,16,X3,0.13731333485338837
70,17,X3,0.15393970563309267
70,18,X3,0.15170460034278221
70,19,X3,0.03981908214336727
71,0,,0.1457976307719946
71,1,,0.09053581859916449
71,2,,0.3026387053541839
71,3,,0.16487085074186325
71,4,,0.027101744897663593
71,5,X3,0.1256015252438374
71,6,X3,0.0314762506968691
71,7,X3,0.14865704350813758
71,8,X3,0.0933924082419253
71,9,X3,0.10118348750984296
71,10,X3,0.09195057676697616
71,11,X3,0.012252832285412296
71,12,X3,0.05053653703362215
71,13,X3,0.06341340663493611
71,14,X3,0.021253984989016317
71,15,X3,0.11943494391744025
71,16,X3,0.023728509971988387
71,17,X3,0.058561225872836076
71,18,X3,0.08054188819369301
71,19,X3,0.0666183077628375
72,0,,0.07640584837645292
72,1,,0.2560641001909971
72,2,,0.12525385525077581
72,3,,0.2568815853446722
72,4,,0.6518715023994446
72,5,X3,0.11103263747645542
72,6,X3,0.1007779827050399
72,7,X3,0.12964212502265582
72,8,X3,0.053404755919473246
72,9,X3,0.11762993826414458
72,10,X3,0.07262553123291582
72,11,X3,0.022820463062089402
72,12,X3,0.022976064079557545
72,13,X3,0.052725151705089957
72,14,X3,0.018208954707006342
72,15,X3,0.06756776289330446
72,16,X3,0.07139808879583143
72,17,X3,0.10316557918849867
72,18,X3,0.026212479519017506
72,19,X3,0.11096099016140215
73,0,,0.18385223113000393
73,1,,0.2363888258114457
73,2,,0.1419243896380067
73,3,,0.191261718980968
73,4,,0.310921972617507
73,5,X3,0.2545103320881026
73,6,X3,0.01751928197700181
73,7,X3,0.0875008883595001
73,8,X3,0.04861460330448608
73,9,X3,0.20672432784340344
73,10,X3,0.04617976374902355
73,11,X3,0.015703894147009123
73,12,X3,0.33006078509788495
73,13,X3,0.09719581055469462
73,14,X3,0.045039098175038816
73,15,X3,0.04305812715938373
73,16,X3,0.08899060347903287
73,17,X3,0.059776451145808096
73,18,X3,0.022951936880417634
73,19,X3,0.08782547491864534
74,0,,0.18637938238680363
74,1,,0.5044798478484154
74,2,,0.1549020353704691
74,3,,0.17582529690116644
74,4,,0.20241055823862553
74,5,X3,0.05612241162452847
74,6,X3,0.3324517922010273
74,7,X3,0.02755723800510168
74,8,X3,0.22166134585859254
74,9,X3,0.02521469385828823
74,10,X3,0.0767229294142453
74,11,X3,0.023509089789513382
74,12,X3,0.13455517949842033
74,13,X3,0.044699790283630136
74,14,X3,0.10992642468772829
74,15,X3,0.060407321449019946
74,16,X3,0.1244739805079007
74,17,X3,0.11451408449647715
74,18,X3,0.1363446704344824
74,19,X3,0.039686131034613936
75,0,,0.1956324242055416
75,1,,0.14539864473044872
75,2,,0.05115564237348735
75,3,,0.0363007839769125
75,4,,0.2688582884147763
75,5,X3,0.06978375813923776
75,6,X3,0.042670687442296185
75,7,X3,0.04939269660098944
75,8,X3,0.04240625590318814
75,9,X3,0.11472879438952077
75,10,X3,0.018693630565394415
75,11,X3,0.09638790478857118
75,12,X3,0.10515017033321783
75,13,X3,0.03629000956789241
75,14,X3,0.008297287999084801
75,15,X3,0.06347345652466174
75,16,X3,0.082153874602227
75,17,X3,0.04953373959870078
75,18,X3,0.03850851810420863
75,19,X3,0.06484553212067112
76,0,,0.280989196151495
76,1,,0.31257686018943787
76,2,,0.1840861551463604
76,3,,0.2273983582854271
76,4,,0.26185512356460094
76,5,X3,0.07409361656755209
76,6,X3,0.09789609676226974
76,7,X3,0.09652780718170106
76,8,X3,0.17378470627591014
76,9,X3,0.19708247506059706
76,10,X3,0.13166099385125563
76,11,X3,0.047171840924420394
76,12,X3,0.027358090272173285
76,13,X3,0.17744934564689174
76,14,X3,0.09872903674840927
76,15,X3,0.07786368014058098
76,16,X3,0.04401121957198484
76,17,X3,0.06893737963400781
76,18,X3,0.02928044779400807
76,19,X3,0.11072932145907544
77,0,,0.10614237561821938
77,1,,0.19029172882437706
77,2,,0.14890832919627428
77,3,,0.22665292024612427
77,4,,0.14732615277171135
77,5,X3,0.02297396387439221
77,6,X3,0.14793567662127316
77,7,X3,0.10423956176964566
77,8,X3,0.13217012234963477
77,9,X3,0.04019591194810346
77,10,X3,0.0029001129587413743
77,11,X3,0.09007592936541187
77,12,X3,0.036267921910621226
77,13,X3,0.02756096412485931
77,14,X3,0.1330876688589342
77,15,X3,0.03886657499242574
77,16,X3,0.059439662320073694
77,17,X3,0.09403247776208445
77,18,X3,0.019960385681770276
77,19,X3,0.024671795981703326
78,0,,0.05952822510153055
78,1,,0.11217447323724627
78,2,,0.09096856787800789
78,3,,0.1937042586505413
78,4,,0.23808416025713086
78,5,X3,0.1321009882958606
78,6,X3,0.07180990964479861
78,7,X3,0.08522515516960993
78,8,X3,0.059318078187061474
78,9,X3,0.031765847801580094
78,10,X3,0.04525384090084117
78,11,X3,0.07475916566909291
78,12,X3,0.14073539516539313
78,13,X3,0.028589151585038053
78,14,X3,0.1208969211729709
78,15,X3,0.029720069098402746
78,16,X3,0.03786279080668464
78,17,X3,0.0020609918274203665
78,18,X3,0.019111303724457684
78,19,X3,0.014447550565819256
79,0,,0.2904425784945488
79,1,,0.11505863629281521
79,2,,0.05480938358232379
79,3,,0.11340057477355003
79,4,,0.22153464518487453
79,5,X3,0.3706793758319691
79,6,X3,0.3731678017647937
79,7,X3,0.08972092767362483
79,8,X3,0.03139641688903794
79,9,X3,0.124035747081507
79,10,X3,0.1793413950363174
79,11,X3,0.17133442028716672
79,12,X3,0.1707794812391512
79,13,X3,0.03449647719389759
79,14,X3,0.06922637531533837
79,15,X3,0.03417653725773562
79,16,X3,0.08900732724760019
79,17,X3,0.06369905920291785
79,18,X3,0.007772799319354817
79,19,X3,0.05245456809279858
80,0,,0.3863794766366482
80,1,,0.19432148337364197
80,2,,0.35168347880244255
80,3,,0.24712572991847992
80,4,,0.10712789744138718
80,5,X3,0.026459421613253653
80,6,X3,0.04829953410080634
80,7,X3,0.04619292757706717
80,8,X3,0.16011482241447084
80,9,X3,0.0836999300372554
80,10,X3,0.007750757770736527
80,11,X3,0.12627243650058517
80,12,X3,0.0030742598173674196
80,13,X3,0.06975282861094456
80,14,X3,0.08143537317664595
80,15,X3,0.049486872769193724
80,16,X3,0.029213945628725924
80,17,X3,0.13068489677243633
80,18,X3,0.12645257529220544
80,19,X3,0.014607438648454263
81,0,,0.3048534318804741
81,1,,0.2944150045514107
81,2,,0.19438601471483707
81,3,,0.18425940535962582
81,4,,0.28069270495325327
81,5,X3,0.01825318392366171
81,6,X3,0.15033567557111382
81,7,X3,0.0439855831064051
81,8,X3,0.021776858280645683
81,9,X3,0.05038213118677959
81,10,X3,0.06641513091744855
81,11,X3,0.02375386594212614
81,12,X3,0.07551921372942161
81,13,X3,0.04613520017301198
81,14,X3,0.02265583235930535
81,15,X3,0.1543540220009163
81,16,X3,0.12157868046779186
81,17,X3,0.009850008600551519
81,18,X3,0.03721185620452161
81,19,X3,0.014834563531621825
82,0,,0.5473155230283737
82,1,,0.2266411930322647
82,2,,0.11818282026797533
82,3,,0.10068740509450436
82,4,,0.19920362252742052
82,5,X3,0.038173090339114424
82,6,X3,0.13209613668732345
82,7,X3,0.14492794848047197
82,8,X3,0.22720358450897038
82,9,X3,0.219246530206874
82,10,X3,0.13277422363171354
82,11,X3,0.07279667246621102
82,12,X3,0.16101024602539837
82,13,X3,0.045018380784313194
82,14,X3,0.2010219914081972
82,15,X3,0.08295143346185796
82,16,X3,0.013652188623382244
82,17,X3,0.1232214996998664
82,18,X3,0.00810082030511694
82,19,X3,0.010104613244038774
83,0,,0.15607631672173738
83,1,,0.1954448213800788
83,2,,0.25303681567311287
83,3,,0.06954691652208567
83,4,,0.19663555547595024
83,5,X3,0.061589159071445465
83,6,X3,0.018468191166903125
83,7,X3,0.13233084282910568
83,8,X3,0.16942741270759143
83,9,X3,0.03290757328704785
83,10,X3,0.3569759161764523
83,11,X3,0.23689726689190138
83,12,X3,0.03138018967729295
83,13,X3,0.04088420420339389
83,14,X3,0.09589439244518871
83,15,X3,0.04844508673704695
83,16,X3,0.08194809007909498
83,17,X3,0.16029528807848692
83,18,X3,0.09310378022200894
83,19,X3,0.026766764492094808
84,0,,0.17598489299416542
84,1,,0.1911616511642933
84,2,,0.15671714255586267
84,3,,0.07302224542945623
84,4,,0.0930673461407423
84,5,X3,0.04927369119832292
84,6,X3,0.048346185983973555
84,7,X3,0.06510768324369565
84,8,X3,0.08694668475072831
84,9,X3,0.009607619191228878
84,10,X3,0.1286456507514231
84,11,X3,0.01850656300302944
84,12,X3,0.16049512126483023
84,13,X3,0.036623695290472824
84,14,X3,0.07588869755272754
84,15,X3,0.026446638294146396
84,16,X3,0.03482176549732685
84,17,X3,0.04180068496498279
84,18,X3,0.017359085897624027
84,19,X3,0.02768782492785249
85,0,,0.2226206511259079
85,1,,0.16125857643783092
85,2,,0.13387093134224415
85,3,,0.07315216399729252
85,4,,0.25712087750434875
85,5,X3,0.04973918509676878
85,6,X3,0.060997259974101325
85,7,X3,0.05094617896975251
85,8,X3,0.043459347365569556
85,9,X3,0.2801274702651426
85,10,X3,0.2367263352352893
85,11,X3,0.007705039779921208
85,12,X3,0.05714848245406756
85,13,X3,0.009012288644498767
85,14,X3,0.09495206738210982
85,15,X3,0.009096540036239276
85,16,X3,0.0074996408745846566
85,17,X3,0.03922867206892988
85,18,X3,0.05340940829319152
85,19,X3,0.008337203455994313
86,0,,0.09668263979256153
86,1,,0.0659602452069521
86,2,,0.2649179883301258
86,3,,0.21613329369574785
86,4,,0.12978264223784208
86,5,X3,0.23340743640437722
86,6,X3,0.0791444513542956
86,7,X3,0.08176348763663555
86,8,X3,0.034819861670257524
86,9,X3,0.04839464777614921
86,10,X3,0.177118765655905
86,11,X3,0.024947672416601563
86,12,X3,0.1690868574223714
86,13,X3,0.09654672734905034
86,14,X3,0.06345461813907605
86,15,X3,0.07414072548272088
86,16,X3,0.0969145290000597
86,17,X3,0.06298855845670914
86,18,X3,0.025310131575679407
86,19,X3,0.03983452841566759
87,0,,0.20127579756081104
87,1,,0.6180257238447666
87,2,,0.16793853137642145
87,3,,0.1844779420644045
87,4,,0.05906489584594965
87,5,X3,0.05008364008972421
87,6,X3,0.03366871635080315
87,7,X3,0.09120584142510779
87,8,X3,0.07920092233689502
87,9,X3,0.027087793190730736
87,10,X3,0.08474778506206349
87,11,X3,0.047061157627467765
87,12,X3,0.17827594291884452
87,13,X3,0.08223930763779208
87,14,X3,0.04570889392925892
87,15,X3,0.04631487373262644
87,16,X3,0.056957405497087166
87,17,X3,0.0356590618903283
87,18,X3,0.016832290311867837
87,19,X3,0.09802842329372652
88,0,,0.2982742041349411
88,1,,0.1016960428096354
88,2,,0.07612168649211526
88,3,,0.22546814382076263
88,4,,0.1814571088179946
88,5,X3,0.20042831658065552
88,6,X3,0.09555685330997221
88,7,X3,0.05457760812350898
88,8,X3,0.11443464632611722
88,9,X3,0.05744492878875462
88,10,X3,0.07115261969011044
88,11,X3,0.03774814752978273
88,12,X3,0.2755378412839491
88,13,X3,0.03688224276993424
88,14,X3,0.27659336671058554
88,15,X3,0.028732838505675318
88,16,X3,0.025851757560303668
88,17,X3,0.015736560610093875
88,18,X3,0.09914085750642698
88,19,X3,0.0780359967102413
89,0,,0.35417305305600166
89,1,,0.5868821749463677
89,2,,0.2574366144835949
89,3,,0.21108426712453365
89,4,,0.11815415229648352
89,5,X3,0.054121980487252586
89,6,X3,0.019555848033633083
89,7,X3,0.02198992690682644
89,8,X3,0.08114281453890726
89,9,X3,0.19105463824234903
89,10,X3,0.10856778149900492
89,11,X3,0.18136045165010728
89,12,X3,0.1262982875923626
89,13,X3,0.058375198786961846
89,14,X3,0.045523260509071406
89,15,X3,0.048082270714076
89,16,X3,0.04275671857612906
89,17,X3,0.03405666333856061
89,18,X3,0.048002458875998855
89,19,X3,0.052018860580574255
90,0,,0.16610752791166306
90,1,,0.31887167505919933
90,2,,0.09383712988346815
90,3,,0.10892759915441275
90,4,,0.176125330850482
