dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.69140625,13.777075164020076,0.09144979124602153,100.0,X8,-0.44991632660856684,1,4
0.9140625,2.948147516697645,0.08366800154094262,100.0,X3,0.5576832340561824,1,5
0.69140625,2.1945164538919855,0.08825211793670587,100.0,X8,0.42195201374274216,1,6
0.37109375,63.678263317793615,0.3262281776498409,100.0,X8,-2.647961049990688,2,1
0.69140625,38.4429142549634,0.2717871398669376,38.714701394830335,X2,1.5,2,2
0.26171875,-1.5,0.1999986252660674,100.0,X3,2.1619180078941476,2,3
0.69140625,8.871677953749899,0.1520304486430468,9.023708402392945,X2,1.5,2,5
0.69140625,8.297734640538678,0.1288036814230663,20.708665160804898,X2,1.5,2,6
0.059326171875,-1.0635818317532646,0.12155443969587099,100.0,X8,1.116777657259501,2,7
0.69140625,-1.453606199473139,0.11902530738726363,11.000592864316332,X2,1.5,2,9
0.059326171875,-1.5,0.1063863316831703,100.0,X3,1.3423795888507968,2,10
0.027099609375,-1.5,0.06786337798708988,100.0,X8,-4.247561399262329,2,13
0.0181884765625,-1.5,4.176181846208186,100.0,X3,4.298810156936744,3,1
0.69140625,9.779360942542567,0.11303307681514742,22.244213759258805,X2,1.5,3,3
0.0037078857421875,-2.0,0.09272542680883526,100.0,X8,3.5859325133778164,3,4
0.69140625,5.53102011978627,0.09360193428602274,18.01505529339567,X2,1.5,3,6
0.69140625,23.955026429146535,0.22216087088211153,36.81533878907106,X2,1.5,4,1
0.69140625,20.798187356442224,0.10969643476361865,33.190010630049,X2,1.5,4,3
0.00010251998901367188,-2.0,0.08375017615271002,100.0,X8,2.419500778394765,4,4
0.0002307891845703125,-2.0,0.08852355294240492,100.0,X3,4.40363670730183,4,7
6.628036499023438e-05,2.2787917405366898,0.08354222213293132,100.0,X8,2.9602476012678025,4,10
0.69140625,5.6701477728784155,0.0827518595545511,18.307898258670164,X2,1.5,4,11
0.69140625,-1.727183710783713,0.06761628154092543,10.752483605128232,X2,1.5,4,12
9.059906005859375e-05,0.0,6.514975651386854,100.0,X3,-4.944551818619683,5,1
8.463859558105469e-06,0.0,0.09765781880982091,100.0,X8,2.192739612759671,5,4
1.2278556823730469e-05,0.0,0.0760536526097431,100.0,X3,-3.616259384838443,5,7
2.4139881134033203e-06,0.0,2.1912809823541184,100.0,X8,-2.7946130567618113,6,3
0.00029754638671875,-2.0,0.12901861072250423,100.0,X3,-1.2089613581186045,6,6
2.4139881134033203e-06,0.0,0.17198471380294503,100.0,X3,2.7248088495122404,7,4
3.7550926208496094e-06,0.0,0.10140072994131713,100.0,X8,2.337953040133919,7,7
5.453824996948242e-06,0.0,5.371732485823611,100.0,X3,-3.181601428423082,8,1
2.4139881134033203e-06,0.0,0.08026531084058358,100.0,X8,2.459354367136096,8,5
2.4139881134033203e-06,0.0,0.1860818205936527,100.0,X8,3.221156452994304,9,3
1.1399388313293457e-06,0.0,0.09781418544913525,100.0,X3,-2.88974804694607,9,7
5.066394805908203e-07,0.0,0.0716197258969735,100.0,X8,-0.7486103389578833,9,10
1.6614794731140137e-06,-2.0,0.06360456416520756,100.0,X3,-0.6797133583922745,9,13
0.00013256072998046875,0.0,0.040801985739890044,100.0,X8,-1.701963364210346,9,17
1.1399388313293457e-06,0.0,0.09504259903307585,100.0,X8,3.3214317376890126,10,3
4.029273986816406e-05,0.0,0.06327464168591627,100.0,X3,-3.514045816172109,10,7
2.765655517578125e-05,0.0,0.12117871751051607,100.0,X8,4.80818138659785,11,2
1.2278556823730469e-05,0.0,0.09082591230475409,100.0,X3,3.5176529235069136,11,5
7.37607479095459e-07,0.0,0.9863655980400737,100.0,X8,-3.5443020430060157,12,2
1.6614794731140137e-06,0.0,0.07312093399532403,100.0,X3,-0.5827021639618559,12,5
1.1399388313293457e-06,0.0,1.1396221431256108,100.0,X8,1.8579949273401208,13,1
7.37607479095459e-07,0.0,0.06782900449484247,100.0,X3,2.474808649383715,13,5
7.37607479095459e-07,0.0,6.533995694172388,100.0,X8,2.242167120755182,14,1
1.6614794731140137e-06,0.0,0.09740867839762957,100.0,X3,4.1525590874315945,14,4
4.029273986816406e-05,0.0,5.284968265571224,100.0,X8,4.515215253810595,15,1
0.69140625,57.00606814399361,0.11004779227189086,69.39824277510866,X2,1.5,15,2
5.066394805908203e-07,0.0,0.10679672416131432,100.0,X3,-4.786425452636294,15,4
1.1399388313293457e-06,0.0,0.09277532699702151,100.0,X3,-0.9838274548743957,16,4
1.2278556823730469e-05,2.5123722404241633,0.18048727243200707,100.0,X3,2.387959984887157,17,3
1.1399388313293457e-06,0.0,0.09353469581593356,100.0,X8,3.4515516132835806,17,7
1.1399388313293457e-06,0.0,0.049517591200570484,100.0,X3,-4.693429016190941,17,10
1.1399388313293457e-06,0.0,0.04963115437193556,100.0,X8,2.5494314366837063,17,13
1.5459954738616943e-07,0.0,0.1671407595781155,100.0,X8,0.8887128830291191,18,3
6.246566772460938e-05,0.0,0.09446297574899186,100.0,X3,2.6021529554689202,18,6
2.253800630569458e-07,0.0,2.0889152116589256,100.0,X8,-4.2326899882654505,19,1
8.463859558105469e-06,0.0,0.09217594935421752,100.0,X3,2.1431554916746265,19,4
1.6614794731140137e-06,0.0,0.05280544943926879,100.0,X3,1.8541444027757628,20,4
1.1399388313293457e-06,0.0,0.06989268587225074,100.0,X8,3.351198266345559,20,7
5.453824996948242e-06,0.0,0.05378226639379444,100.0,X3,-0.5580129019472437,20,10
