dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.69140625,5.313847173005339,3.527767294299438,8.841614467304776,X10,1.5,0,1
0.69140625,1.7003236413001872,2.3974941665997465,4.097817807899934,X10,1.5,0,2
0.69140625,-0.0015987940132404788,1.594209398220881,1.5926106042076404,X10,1.5,0,3
0.69140625,-0.31631278991698863,2.021465658145758,1.7051528682287693,X10,1.5,1,2
0.69140625,4.940031245350866,1.6486873733214429,6.588718618672309,X10,1.5,1,3
0.69140625,-2.0,0.06572401730393578,100.0,X8,3.197005331989317,1,4
0.69140625,-2.0,0.06449861087958302,100.0,X7,1.0469359080985177,1,5
0.51171875,-2.0,0.07716447556894813,100.0,X8,-4.201150731852472,1,6
0.26171875,-2.0,0.08443993273930021,100.0,X7,2.2872069501219467,1,7
0.18359375,-2.0,0.09119080582523945,100.0,X8,0.5371661382976631,1,8
0.059326171875,-2.0,0.08419238685077973,100.0,X7,2.9123370773313457,1,10
0.039794921875,-2.0,3.0096077303846522,100.0,X8,3.902810110177583,2,1
0.69140625,7.211000934243188,1.3511414896464697,21.203846951343685,X10,1.5,2,2
0.69140625,36.80928432941439,1.1387055061016038,50.283163591918196,X10,1.5,2,3
0.00164794921875,-2.0,0.08954512573049155,100.0,X7,3.406314779276956,2,4
0.69140625,0.885826136916883,0.10394133063600003,13.447534842361598,X10,1.5,2,6
0.000148773193359375,4.107978247106079,0.12051038775754018,100.0,X8,-1.5181102643862552,2,7
1.3828277587890625e-05,-1.3415737822651863,2.0045964934719516,100.0,X7,1.2644265925084586,3,1
0.69140625,11.209170468151548,0.6891743413825654,24.463767832237536,X10,1.5,3,2
2.726912498474121e-06,-2.0,0.09130154316842878,100.0,X8,-1.6696156097464279,3,4
0.69140625,23.59317190572618,0.09776373264902641,36.27642585369233,X10,1.5,3,5
0.69140625,0.814383920282129,0.09557712797750917,13.300394287583016,X10,1.5,3,6
0.69140625,158.8933318220079,1.6943819454778253,173.22586525652815,X10,1.5,4,1
0.69140625,9.760602429509166,0.17322875622463102,22.215958024576953,X10,1.5,4,3
0.0002307891845703125,12.098485555499785,0.08621666473387667,100.0,X8,1.5259099354038312,4,4
8.940696716308594e-06,-2.0,0.05905859200834896,100.0,X7,-2.0893925698009164,4,7
0.69140625,37.778774037957206,3.007883538510959,53.168574940054924,X10,1.5,5,1
4.231929779052734e-06,33.00283443927764,1.9008266422621907,100.0,X8,-0.029318889660415515,5,2
0.69140625,2.8967302739620315,0.29680589190304735,15.605587200236098,X10,1.5,5,4
1.6614794731140137e-06,0.0,0.16944021203805099,100.0,X7,0.8088919510177099,5,6
1.6614794731140137e-06,0.0,0.2008839942936984,100.0,X8,-3.473413949514134,5,9
5.453824996948242e-06,0.0,0.1701399073209053,100.0,X7,-3.6123685563429553,5,12
3.7550926208496094e-06,0.0,0.07477414747797734,100.0,X8,0.3420128552526407,5,16
7.37607479095459e-07,0.0,0.09061760783375912,100.0,X7,-1.1848334878368139,5,19
5.066394805908203e-07,0.0,0.06994690192079442,100.0,X8,-1.9875999326036409,5,22
1.2278556823730469e-05,0.0,2.736928821145627,100.0,X7,-0.06354137743619237,6,1
0.69140625,81.52496193721889,0.13676722488325424,93.97544202061471,X10,1.5,6,3
2.4139881134033203e-06,0.0,0.15688784719299198,100.0,X8,1.293026742800956,6,4
3.7550926208496094e-06,0.0,0.13506330367575178,100.0,X7,0.7493551023808545,6,7
3.7550926208496094e-06,0.0,0.0777674304913723,100.0,X8,0.28236622026607616,6,11
5.453824996948242e-06,0.0,0.9494869614857133,100.0,X7,0.991036355140781,7,2
2.4139881134033203e-06,0.0,0.2694549906140019,100.0,X8,-2.203203005226734,7,5
7.37607479095459e-07,0.0,0.06028554067314549,100.0,X7,-2.804394429508318,7,9
3.7550926208496094e-06,0.0,0.15260992987479807,100.0,X7,-4.875149610048393,8,3
2.765655517578125e-05,0.0,0.2927923839344154,100.0,X8,4.305574710230548,8,7
1.1399388313293457e-06,0.0,0.12288647725336371,100.0,X7,-4.724656123729179,8,10
2.4139881134033203e-06,0.0,0.08149970245237725,100.0,X8,-0.898104936464903,8,13
5.453824996948242e-06,0.0,0.08842375548296319,100.0,X7,-0.551295026812527,8,17
5.453824996948242e-06,0.0,0.0633828649789243,100.0,X8,3.7624480881916185,8,20
5.453824996948242e-06,0.0,0.167924263226789,100.0,X7,-2.3037228351303627,8,23
0.69140625,89.02237283810975,2.2537086982764816,103.55820837522938,X10,1.5,9,1
1.2278556823730469e-05,-2.0,0.30504798683299006,100.0,X8,0.37269423235184806,9,2
1.1399388313293457e-06,0.0,0.09435031704192207,100.0,X7,-4.789863159695649,9,5
1.6614794731140137e-06,0.0,0.11166793871434971,100.0,X7,2.8376579616856112,10,4
3.7550926208496094e-06,0.0,0.04873037618252296,100.0,X8,-4.361281632685923,10,7
2.4139881134033203e-06,0.0,0.04960117431312798,100.0,X7,2.3631916484909388,10,10
1.1399388313293457e-06,0.0,0.050813017521240116,100.0,X8,-3.8473988923266864,10,14
1.7881393432617188e-05,0.0,0.0534416355872192,100.0,X7,-2.0543215991621064,10,17
1.7881393432617188e-05,0.0,0.05575624160819326,100.0,X8,-0.5598771864657959,10,20
3.7550926208496094e-06,0.0,0.06383826385957986,100.0,X7,2.541763661394758,10,24
