dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
5.717733383178711,-1.5,4.731628571652552,27.839170562085798,X11,1.5,2,2,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.6304814219474792,-1.5,7.8230447793992814,30.42326098190478,X19,-3.8667,2,3,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.027347348630428314,-1.5,8.945681270016665,31.270994779092362,X18,-5.0,2,5,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.008817550726234913,-1.5,8.790312253286444,31.84483678414785,X18,3.094911579,2,6,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
1.2544504404067993,-1.5,2.644978923935535,27.75009685914937,X6,3.105881887665519,2,8,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.0015982360346242785,-1.5,2.8076968857954223,25.96430652321276,X18,3.8,2,12,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.6931471824645996,17.033072590827942,8.755435554604,47.494744862041856,X11,1.5,3,0,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
6.988801002502441,-1.5,13.423414943851137,33.012891535624526,X11,1.5,3,2,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.001523866900242865,-1.5,6.591592232017905,25.04482905572762,X19,-3.18664785,3,6,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.6931471824645996,12.360737800598145,8.691546466161,41.32674094060264,X11,1.5,4,0,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
5.5916571617126465,-2.0,13.254539952025372,31.268789624595517,X11,1.5,4,1,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.04175735265016556,-1.5,0.4854407830606839,19.638964483712268,X9,5.0,4,7,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.15454210340976715,-1.5,10.9854508324916,30.910633377169802,X10,3.75691168748489,4,9,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.037735965102910995,-1.5,2.9056756812157594,21.492772720499726,X17,-4.6841968886779,4,11,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.014470315538346767,-1.5,10.68822012235318,30.67087613623985,X6,4.317497847515887,4,12,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.0034598030615597963,-1.9887008056025568,2.6232113090752844,21.605899168584344,X17,3.645196777589773,4,13,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.002403703285381198,-1.5,1.168803375516022,20.666057451450143,X7,-4.499967893161719,4,15,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.0004922329098917544,-1.5,0.6276026042244769,19.643822001656993,X7,4.97678999383176,4,20,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.0003023663884960115,-1.99414989392466,0.6676293568927049,17.682339044367595,X7,-4.66549757569864,5,6,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.00025294223451055586,-1.7838697273263222,13.760216283324695,31.247729506829874,X17,-3.819675797983189,5,7,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
8.776900291442871,-2.0,0.3030297291664889,17.484873856156582,X11,1.5,5,10,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.0015612624119967222,-1.921049222169475,9.23460594479142,26.340764703254074,X17,-5.0,5,11,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.0013541195075958967,-1.9034028122189999,0.24461612450041062,17.57177051146548,X7,4.35394961,5,12,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
6.114572525024414,-2.0,0.36742425083594626,17.52669889389108,X11,1.5,5,15,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
5.430732250213623,-2.0,10.69316666149028,26.88451800001721,X11,1.5,6,2,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.06832332909107208,-2.0,0.15861833652303986,100.0,X8,1.5867227861128708,6,7,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.1468818634748459,0.0,0.19358341468383422,100.0,X8,1.1816435197007449,6,10,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.07918461412191391,0.0,0.2713303765028017,100.0,X9,-2.3281656063818446,7,2,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.02496987022459507,-1.5,0.2799081121402353,17.72311192432311,X9,-2.354,7,3,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.012600197456777096,0.0,17.825073334284422,100.0,X8,-3.7082337472516205,8,1,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.005547388456761837,0.0,0.3760471385715152,100.0,X8,0.49715592761625693,8,4,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.0008894368656910956,-2.0,0.1708114875294207,100.0,X9,-4.627522301065769,8,8,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.0012514638947322965,0.0,0.21802445930243222,100.0,X8,-0.0036081391910993688,8,11,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.0004124605911783874,0.0,0.18007029350797563,100.0,X9,3.1223305870794924,8,14,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.0013591526076197624,-2.0,20.859570030048072,100.0,X8,2.817069235247354,9,1,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.00015594252909068018,0.0,0.21812760451415325,100.0,X9,2.0407939078586903,9,4,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
2.74247613560874e-05,0.0,0.07482725364585284,100.0,X8,3.6371960349666317,9,7,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
1.6456368030048907e-05,0.0,0.21385660346017063,100.0,X9,1.4882938249622981,10,3,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
7.266382908710511e-06,-2.0,0.2825896399003719,100.0,X8,-1.1041927242885166,10,6,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
3.2414109227829613e-06,0.0,18.80923454208525,100.0,X9,-0.325671323040031,11,1,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
1.4185511645337101e-06,0.0,0.08314997654972286,100.0,X8,-4.9300896426119465,11,5,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
8.652876886117156e-07,0.0,0.06317605792918383,100.0,X9,-3.471968895457355,11,8,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
5.380995276027534e-07,0.0,13.496198103018271,100.0,X8,-0.7472245028404423,12,2,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
3.5767777717410354e-07,0.0,0.4055544418163907,100.0,X9,-1.7743008420879427,12,6,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
1.2725904525723308e-06,-2.0,0.2840136465605787,100.0,X8,2.084562948226962,13,2,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
1.307102252212644e-06,0.0,0.1918471746885987,100.0,X9,1.4239578950021956,13,5,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
7.242485366987239e-08,0.0,0.1289118832917132,100.0,X8,-2.816376478204865,13,9,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
4.3438544139462465e-07,0.0,0.08512869888835693,100.0,X9,0.3554259280169809,13,12,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
1.3319852598669968e-07,0.0,8.902205759212341,100.0,X8,-3.081413570787581,14,2,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
3.7610231373719216e-08,0.0,0.5034789838066924,100.0,X9,-2.8884555589286642,14,6,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
1.3839785140135064e-07,-2.0,0.7002042835626012,100.0,X8,4.124589306614112,15,2,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
1.0312277254342916e-07,0.0,0.15303555103488312,100.0,X9,3.471823394126286,15,5,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
0.058721527457237244,0.0,0.1647016461593827,10.164701646159383,X11,2.01,15,6,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
3.3585354231036035e-06,0.0,0.11334016904640233,10.113340169046403,X11,-1.4155,15,7,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
2.3669471937992625e-10,0.0,19.7997551134935,100.0,X8,-0.5434019704962285,16,1,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
6.39199060969986e-06,0.0,5.387908512311986,15.387908512311986,X11,4.5892,16,2,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
1.2361810186600763e-10,0.0,1.4230662580959565,100.0,X9,-3.2346616570773334,16,4,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
7.264323031996867e-10,0.0,0.22087791559916875,100.0,X8,2.18063127807563,16,7,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
9.42149691596228e-11,0.0,0.15334082401986213,100.0,X9,-3.104774769722095,17,3,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
4.353316040983657e-10,0.0,0.17841079063659734,100.0,X8,4.044323069082703,17,6,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
6.077408715166044e-11,-2.0,16.45462117914009,100.0,X9,-2.9208056253964196,18,2,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
1.7258922069274263e-10,0.0,0.208590579831377,100.0,X8,3.4915921653562485,18,6,2026-08-04T03:47:14,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_student/seed_789/job_30802950/run_20260804_034714_seed789,1644,1644,0,1.0,505,468,0,0.0,29,full,860.7981651376147,891,39.590655488,82600,0,39400,122000,True,dpo
