episode,step,total_loss,loss_X2,loss_X3,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,57.508490073680875,1.02772057056427,0.9859315156936646,1.0553823709487915,1.0445493459701538,0.7221454381942749,0.8931156992912292,2.0340993404388428,1.431038737297058,1.3352172374725342,3.510549306869507,1.5560896396636963,1.3528932332992554,1.9516069889068604,1.5416702032089233,0.9687658548355103,4.078695774078369,3.4828481674194336,5.605922698974609,4.505280494689941,1.9127570390701294,0.8449051380157471,2.480663537979126,2.394019603729248,1.1733309030532837,2.5321452617645264,1.3497861623764038,3.7845890522003174,2.5893709659576416,2.654266834259033
0,1,14.13728801049292,1.0269315242767334,0.987906277179718,1.0546317100524902,1.0823618173599243,0.02616158500313759,0.10203103721141815,0.11794541031122208,0.024877676740288734,0.13117754459381104,0.13129812479019165,0.06791244447231293,1.3446398973464966,0.19047309458255768,0.2666320204734802,0.038855861872434616,1.2335749864578247,0.1859504133462906,3.2960944175720215,0.37619349360466003,1.6952283382415771,0.2534172236919403,0.1418096125125885,0.8821286559104919,1.0726001262664795,1.5645447969436646,0.06427258253097534,0.028410930186510086,0.03827947378158569,0.03241199627518654
0,2,11.511862605810165,1.0275028944015503,0.9841353297233582,1.0545703172683716,1.0835744142532349,0.03507023677229881,0.06994732469320297,0.07997116446495056,0.023418651893734932,0.15754497051239014,0.5757866501808167,0.08013719320297241,1.346078872680664,0.13331010937690735,0.46503692865371704,0.048072636127471924,2.507047414779663,0.1998867690563202,1.8644462823867798,0.22902517020702362,1.4821993112564087,0.18355101346969604,0.10639651119709015,0.4187568724155426,0.19261948764324188,0.34735867381095886,0.03578145056962967,0.029464779421687126,0.03791675344109535,0.03308078646659851
0,3,6.368379775434732,1.0281593799591064,0.9839997291564941,1.0546342134475708,1.0792300701141357,0.02812526375055313,0.0538858063519001,0.09522955864667892,0.07083666324615479,0.14299476146697998,0.6309606432914734,0.04710034653544426,0.02656608261168003,0.26584741473197937,0.7064014077186584,0.03567163646221161,0.9515784978866577,0.16619940102100372,1.077136516571045,0.24226492643356323,0.1472865492105484,0.07100634276866913,0.0940174013376236,0.26331111788749695,0.20488910377025604,0.07624485343694687,0.033784206956624985,0.03201677277684212,0.045944903045892715,0.02987491898238659
0,4,7.320096677541732,1.0281834602355957,0.9848347306251526,1.055243968963623,1.0652742385864258,0.02849642001092434,0.060827575623989105,0.09749427437782288,0.10589633136987686,0.40657323598861694,0.48699671030044556,0.0682024359703064,0.03395160660147667,0.137266144156456,1.0165947675704956,0.08356048911809921,0.9152835607528687,0.38941702246665955,0.599606454372406,0.3029271066188812,0.24998721480369568,0.09688129276037216,0.0642397478222847,0.5408275127410889,0.6446248292922974,0.04935906082391739,0.02832801826298237,0.03509438782930374,0.024494241923093796,0.02645895630121231
0,5,7.878607802093029,1.028946876525879,0.9838889837265015,1.0553501844406128,1.0599851608276367,0.027416255325078964,0.08250343799591064,0.0874624252319336,0.12721124291419983,0.4784459173679352,0.433414489030838,0.06921574473381042,0.03568961098790169,0.10222017765045166,1.5879243612289429,0.057953428477048874,0.4963655471801758,0.5977757573127747,0.4922933280467987,0.22552260756492615,0.3229736089706421,0.07253482937812805,0.07916423678398132,0.4466973841190338,1.064215898513794,0.056159164756536484,0.028411105275154114,0.028279799968004227,0.026359807699918747,0.026763394474983215
0,6,8.29080877006054,1.0291389226913452,0.984526515007019,1.0552072525024414,1.055332064628601,0.027156855911016464,0.10450969636440277,0.09447961300611496,0.11499317735433578,0.4167863130569458,0.6046766638755798,0.0507984533905983,0.03674079477787018,0.16684286296367645,1.8418247699737549,0.0682796910405159,0.4685966372489929,0.5717642903327942,0.24078978598117828,0.18710072338581085,0.218422070145607,0.07979024946689606,0.03603774681687355,0.41191455721855164,1.574215054512024,0.04630577191710472,0.025174861773848534,0.02861183136701584,0.025118274614214897,0.025037072598934174
0,7,8.952002839744091,1.0291399955749512,0.9847553372383118,1.0554633140563965,1.0542842149734497,0.0237459484487772,0.12102068960666656,0.10265889018774033,0.08157481998205185,0.7458859086036682,0.9899625182151794,0.031131815165281296,0.03429064154624939,0.12962380051612854,0.7318078875541687,0.05795849487185478,0.4326469898223877,0.3271332085132599,0.16091963648796082,0.08346143364906311,0.2214057296514511,0.08792310208082199,0.12615665793418884,0.5791263580322266,2.887970447540283,0.06516178697347641,0.024678397923707962,0.03067668154835701,0.02336844429373741,0.02698397822678089
0,8,9.523678793013096,1.0288833379745483,0.984561562538147,1.0554856061935425,1.0519402027130127,0.022228747606277466,0.18016284704208374,0.1095488891005516,0.07111619412899017,0.6277414560317993,1.0127825736999512,0.03697643429040909,0.044294893741607666,0.21839971840381622,1.2866147756576538,0.03284581005573273,0.36955907940864563,0.41775110363960266,0.2765568196773529,0.1015128418803215,0.1792600452899933,0.08632369339466095,0.19512760639190674,0.5506537556648254,2.7103617191314697,0.06847675144672394,0.023959796875715256,0.027293052524328232,0.02430465631186962,0.025651389732956886
0,9,10.183657548949123,1.0278570652008057,0.9844505786895752,1.055893898010254,1.0523618459701538,0.019690964370965958,0.24804085493087769,0.11198718845844269,0.03705378621816635,0.4620436728000641,0.9508485794067383,0.025907400995492935,0.041383154690265656,0.17443358898162842,1.7810018062591553,0.03578341379761696,0.36699527502059937,0.19259099662303925,0.5551861524581909,0.0684523805975914,0.13514576852321625,0.10826332122087479,0.2309197634458542,0.5556311011314392,3.073911428451538,0.08203008025884628,0.027858812361955643,0.027268696576356888,0.02385326661169529,0.023263417184352875
