episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X5,-0.5332698053613067,6.877562377601862,0.9747682213783264,0.9649497866630554,0.9390396475791931,1.0485522747039795,1.013102650642395,0.040245916694402695,0.1464502364397049,0.3139915466308594,0.090147465467453,0.042380768805742264,0.03705393150448799,0.08299030363559723,0.029492966830730438,0.05416573956608772,0.16103681921958923,0.03573473542928696,0.04066695272922516,0.12514442205429077,0.17060662806034088,0.030327098444104195,0.03562232479453087,0.04006630927324295,0.13463477790355682,0.02280178852379322,0.16101498901844025,0.025536000728607178,0.026381848379969597,0.025368116796016693,0.03505367413163185,0.030234435573220253
0,1,X3,2.882692052822929,6.129199221730232,0.9638902544975281,0.9619047045707703,0.9388372302055359,1.0517010688781738,1.0273685455322266,0.03476051613688469,0.08977586776018143,0.10097561031579971,0.09497973322868347,0.0353270024061203,0.05208754912018776,0.024664651602506638,0.023955820128321648,0.038465533405542374,0.06847572326660156,0.02529323659837246,0.024417486041784286,0.03942030295729637,0.09437581896781921,0.024202965199947357,0.07805746793746948,0.029679134488105774,0.051344748586416245,0.022147534415125847,0.0963955670595169,0.02514132298529148,0.025807149708271027,0.028979530557990074,0.032093264162540436,0.024673881009221077
0,2,X8,-1.5806305209921336,5.928910596296191,0.9572883248329163,0.9615368843078613,0.940983235836029,1.0480709075927734,1.0349427461624146,0.058879073709249496,0.05521472543478012,0.09754950553178787,0.10983273386955261,0.03696349263191223,0.03491857647895813,0.028928685933351517,0.022448314353823662,0.028426742181181908,0.03741305693984032,0.024544037878513336,0.029869364574551582,0.03038064017891884,0.048288699239492416,0.024144446477293968,0.05682014301419258,0.02725752256810665,0.031345169991254807,0.02384481392800808,0.05483420565724373,0.02366950549185276,0.02576313354074955,0.02618430182337761,0.02176372893154621,0.0268038772046566
0,3,X1,-1.5144687976714395,5.844079397618771,0.9592009782791138,0.9615209102630615,0.9373143911361694,1.0577987432479858,1.017282247543335,0.05988205969333649,0.05959474295377731,0.10111375898122787,0.06056134030222893,0.03106468915939331,0.04365186020731926,0.034591980278491974,0.022713489830493927,0.024260593578219414,0.03185829147696495,0.04004286602139473,0.0221952386200428,0.031230129301548004,0.03771810233592987,0.027803782373666763,0.03414453566074371,0.02682942897081375,0.027011988684535027,0.027743477374315262,0.03747723996639252,0.02506263367831707,0.03139602392911911,0.022817393764853477,0.022303229197859764,0.027893250808119774
0,4,X23,-3.4290332669719508,5.842283219099045,0.9602111577987671,0.9616252779960632,0.9374566674232483,1.057041049003601,1.0164008140563965,0.057045020163059235,0.0635753944516182,0.10054049640893936,0.06427264213562012,0.028523700311779976,0.04471156373620033,0.03685809671878815,0.022838402539491653,0.024955881759524345,0.029410788789391518,0.04179752245545387,0.022272851318120956,0.03232923895120621,0.037982579320669174,0.028259169310331345,0.031407102942466736,0.027026699855923653,0.02559991367161274,0.0265132337808609,0.03355393558740616,0.025151515379548073,0.030792947858572006,0.02346540242433548,0.02216671220958233,0.028497440740466118
0,5,X3,2.9856684952075043,5.812386203557253,0.9581418633460999,0.9621749520301819,0.9375380277633667,1.062556505203247,1.0138167142868042,0.05207648500800133,0.041440390050411224,0.10469243675470352,0.0691600888967514,0.03026411682367325,0.045137275010347366,0.0376814529299736,0.02294839173555374,0.025281451642513275,0.026585528627038002,0.04285135492682457,0.022172262892127037,0.028284823521971703,0.033142220228910446,0.02735758014023304,0.031250644475221634,0.02540968917310238,0.025959935039281845,0.025783460587263107,0.030936695635318756,0.02542320266366005,0.03137443587183952,0.023535942658782005,0.021937906742095947,0.027470368891954422
0,6,X2,2.0013286923207536,5.7766937501728535,0.9596623182296753,0.9617503881454468,0.937443196773529,1.0541027784347534,1.0145975351333618,0.05637235939502716,0.05242879316210747,0.07432854175567627,0.07348605990409851,0.02309238724410534,0.047894589602947235,0.03535403311252594,0.02255735546350479,0.02545711025595665,0.02392781898379326,0.03753624111413956,0.023688308894634247,0.02941240929067135,0.035880982875823975,0.024432430043816566,0.029503721743822098,0.024025432765483856,0.025802267715334892,0.02394902892410755,0.03262175992131233,0.025504745543003082,0.03150053694844246,0.024258391931653023,0.02195119485259056,0.02417103201150894
0,7,X12,-4.580397544207571,5.771628554910421,0.9588114023208618,0.9618921875953674,0.9371249675750732,1.0517706871032715,1.0165539979934692,0.060802508145570755,0.0542747788131237,0.06749124825000763,0.0711187869310379,0.023911774158477783,0.04905294254422188,0.03543516620993614,0.022434933111071587,0.025245729833841324,0.02381031960248947,0.0363728404045105,0.023913541808724403,0.03061964362859726,0.03495117649435997,0.024656835943460464,0.028537871316075325,0.024024754762649536,0.02573755569756031,0.02376803383231163,0.032236918807029724,0.025357680395245552,0.03139236569404602,0.024262651801109314,0.021862396970391273,0.024202857166528702
0,8,X15,-0.5086791055946494,5.758098635822535,0.9585447311401367,0.9616267085075378,0.9371259212493896,1.0528513193130493,1.0182406902313232,0.061728913336992264,0.0511617586016655,0.06292463839054108,0.06817018985748291,0.025134500116109848,0.04834720119833946,0.035034649074077606,0.022465916350483894,0.02521781623363495,0.023756669834256172,0.03245185315608978,0.023947756737470627,0.03182479739189148,0.035579923540353775,0.02506157010793686,0.027949901297688484,0.02419416792690754,0.025318028405308723,0.023054562509059906,0.031454749405384064,0.025420019403100014,0.03015000931918621,0.023758070543408394,0.021853066980838776,0.02374853566288948
0,9,X22,-3.050847353754486,5.759893851354718,0.9595955014228821,0.9616380929946899,0.9372549653053284,1.0476748943328857,1.0200282335281372,0.042763955891132355,0.05464478209614754,0.06499489396810532,0.08098722249269485,0.02952774427831173,0.048008594661951065,0.03541119024157524,0.02250591292977333,0.025412803515791893,0.02337310090661049,0.03178780898451805,0.024251891300082207,0.03439958393573761,0.03571027144789696,0.024796800687909126,0.027427563443779945,0.023244017735123634,0.024817055091261864,0.02300362102687359,0.03144731745123863,0.02432742714881897,0.029665203765034676,0.0249324981123209,0.022164903581142426,0.02409599907696247
