episode,episode_final_loss
0,5.71194963902235
1,5.711725980043411
2,5.690080054104328
3,5.7145928125828505
4,5.717772418633103
5,5.702163735404611
6,5.70585797727108
7,5.750414365902543
8,5.69847952760756
9,5.7176936361938715
10,5.718346830457449
11,5.716583754867315
12,5.7279400154948235
13,5.712648870423436
14,5.689663162454963
15,5.709292830899358
16,5.709083661437035
17,5.701189422979951
18,5.719359643757343
19,5.721397649496794
20,5.719712061807513
21,5.697791622951627
22,5.727914718911052
23,5.703889165073633
24,5.743881698697805
25,5.672527235001326
26,5.729375693947077
27,5.713305288925767
28,5.705809099599719
29,5.718237277120352
30,5.724946780130267
31,5.741644868627191
32,5.7259430810809135
33,5.693688586354256
34,5.728492313995957
35,5.6818022429943085
36,5.739332666620612
37,5.713640928268433
38,5.68013864941895
39,5.7030372731387615
40,5.687492920085788
41,5.715580860152841
42,5.710000703111291
43,5.71214229427278
44,5.680758828297257
45,5.6791163962334394
46,5.719230774790049
47,5.6658112946897745
48,5.6934182215482
49,5.690306847915053
50,5.692298935726285
51,5.710853019729257
52,5.736419828608632
53,5.694245491176844
54,5.695971146225929
55,5.707789923995733
56,5.665183236822486
57,5.667440867051482
58,5.711872819811106
59,5.691618911921978
60,5.677636440843344
61,5.73262969776988
62,5.727569947019219
63,5.711577920243144
64,5.713237207382917
65,5.7254316452890635
66,5.725935265421867
67,5.757457038387656
68,5.701657561585307
69,5.705933012068272
70,5.700160278007388
71,5.722024284303188
72,5.71120928414166
73,5.7274963818490505
74,5.719610216096044
75,5.704596288502216
76,5.70992929674685
77,5.69262090139091
78,5.727237489074469
79,5.679530072957277
80,5.7149660382419825
81,5.7142628245055676
82,5.702831797301769
83,5.710855275392532
84,5.708898831158876
85,5.696629032492638
86,5.7216260470449924
87,5.682974388822913
88,5.700563579797745
89,5.711969919502735
90,5.720836855471134
91,5.739763146266341
92,5.7042991034686565
93,5.703884968534112
94,5.72712479904294
95,5.715863939374685
96,5.674646385014057
97,5.696801982820034
98,5.722139263525605
99,5.685421127825975
100,5.671613255515695
101,5.677136791869998
102,5.674515470862389
103,5.707169650122523
104,5.7051182594150305
105,5.720559464767575
106,5.706898372620344
107,5.705569891259074
108,5.693130614235997
109,5.688675008714199
110,5.7392712365835905
111,5.693311179056764
112,5.700864756479859
113,5.70774414204061
114,5.689176365733147
115,5.695268707349896
116,5.7224144749343395
117,5.697637243196368
118,5.691774407401681
119,5.678649557754397
120,5.722452508285642
121,5.6941847037523985
122,5.741314969956875
123,5.678549882024527
124,5.705220507457852
125,5.70344047062099
126,5.693234397098422
127,5.727400444447994
128,5.700222501531243
129,5.687768230214715
130,5.685746775940061
131,5.725511636584997
132,5.744466237723827
133,5.707359464839101
134,5.687354348599911
135,5.6921406500041485
136,5.674451764672995
137,5.7046764977276325
138,5.671977672725916
139,5.695169437676668
140,5.689410403370857
141,5.669354213401675
142,5.677856393158436
143,5.704513156786561
144,5.68638295866549
145,5.693736180663109
146,5.686313545331359
147,5.701874606311321
148,5.734449693933129
149,5.7466712817549706
