episode,episode_final_loss
0,2.3725392539054155
1,2.366380464285612
2,2.3707985784858465
3,2.3681067638099194
4,2.366473440080881
5,2.372922832146287
6,2.3728222772479057
7,2.367513306438923
8,2.3682699035853148
9,2.363940294831991
10,2.3666657600551844
11,2.3635392747819424
12,2.364445833489299
13,2.3627843018621206
14,2.3647274617105722
15,2.3717681486159563
16,2.3664175793528557
17,2.377832831814885
18,2.3675057236105204
19,2.374013427644968
20,2.3673363644629717
21,2.3773041665554047
22,2.3674127738922834
23,2.360185172408819
24,2.3716120589524508
25,2.3583221342414618
26,2.3641293067485094
27,2.3754239790141582
28,2.3651400674134493
29,2.3697466794401407
30,2.366026608273387
31,2.3733862824738026
32,2.367677081376314
33,2.3725007381290197
34,2.368428559973836
35,2.370884917676449
36,2.3670260813087225
37,2.369017854332924
38,2.365323644131422
39,2.365865956991911
40,2.3795269951224327
41,2.362241379916668
42,2.368573747575283
43,2.3709815572947264
44,2.3781484197825193
45,2.3697137236595154
46,2.371016701683402
47,2.36844146437943
48,2.3665690142661333
49,2.3644794151186943
50,2.361595131456852
51,2.371625704690814
52,2.372015433385968
53,2.3731767870485783
54,2.3660407960414886
55,2.369608413428068
56,2.3722595032304525
57,2.3687789477407932
58,2.36542939953506
59,2.36627608910203
60,2.363300981000066
61,2.3800873067229986
62,2.3756982535123825
63,2.3655875995755196
64,2.3727855626493692
65,2.3653365783393383
66,2.3628198970109224
67,2.3623801320791245
68,2.3703785724937916
69,2.3664023857563734
70,2.383347351104021
71,2.36051033064723
72,2.3718544878065586
73,2.372085528448224
74,2.3616993315517902
75,2.362678473815322
76,2.368102515116334
77,2.3839222602546215
78,2.371551351621747
79,2.37799178250134
80,2.3676726929843426
81,2.3743369542062283
82,2.3780998159199953
83,2.3629725947976112
84,2.3712216578423977
85,2.367063757032156
86,2.3716769069433212
87,2.368966581299901
88,2.3632241524755955
89,2.375937655568123
90,2.3746487852185965
91,2.372190684080124
92,2.3778889682143927
93,2.3753689005970955
94,2.3808549884706736
95,2.364461127668619
96,2.367497503757477
97,2.366892997175455
98,2.3643123377114534
99,2.369766280055046
100,2.372201267629862
101,2.3694385308772326
102,2.3652420938014984
103,2.3617970012128353
104,2.36399557441473
105,2.364057617262006
106,2.3727055657655
107,2.3754382506012917
108,2.372221577912569
109,2.3714244794100523
110,2.3717780634760857
111,2.363340839743614
112,2.3608284909278154
113,2.3636086471378803
114,2.3777382038533688
115,2.370459321886301
116,2.3710088077932596
117,2.365736600011587
118,2.3596894908696413
119,2.368489049375057
120,2.3689720649272203
121,2.3641129210591316
122,2.371272014454007
123,2.3701921682804823
124,2.371065240353346
125,2.3621717989444733
126,2.369395801797509
127,2.3708412870764732
128,2.3619621451944113
129,2.369996091350913
130,2.370143136009574
131,2.368983890861273
132,2.3731434270739555
133,2.3619717359542847
134,2.368066096678376
135,2.381315991282463
136,2.378720924258232
137,2.3768067955970764
138,2.3674693014472723
139,2.3672523330897093
140,2.3635116685181856
141,2.3566341642290354
142,2.367066368460655
143,2.362906424328685
144,2.372004594653845
145,2.3662409149110317
146,2.3752808924764395
147,2.367119073867798
148,2.362907387316227
149,2.3668407183140516
