step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X8,5.0,50,6.818121884018183,44.44051315784454,1.9101239182054996,43.45891356468201,2.789485259292026
1,X7,5.0,100,6.015990009531379,29.618303164839745,1.1050000097602606,28.63610516488552,1.9632565499438595
2,X10,4.959794044494629,150,5.64585074223578,21.838151234388352,0.7342146877199411,20.855824023485184,1.1724836364931739
3,X8,-5.0,240,5.55752969160676,18.865556828305124,0.645794216543436,17.88320973329246,1.0406241881428286
4,X6,-5.0,290,5.534931702539325,17.885089582577347,0.6218188237398863,16.90246700681746,0.9783108097811539
5,X10,0.34791648387908936,340,5.5180415995419025,17.177159429714084,0.6036285646259785,16.1942768227309,0.9397234464995564
6,X23,-4.401880264282227,430,5.495015358552337,13.805754552036523,0.5849189516156912,12.823735270649195,0.8941118663642554
7,X20,-4.974814414978027,480,5.494939643889666,12.723882600665092,0.5824324078857899,11.741381153464317,0.82999319199007
8,X20,5.0,530,5.492102382704616,11.901963767036795,0.578668711706996,10.919277032837272,0.8142608645915365
9,X10,-4.5403828620910645,620,5.489251120015979,10.170574357360602,0.5755328964442015,9.187830712646246,0.7890025410257901
10,X7,-5.0,670,5.494449498131871,9.780788305774331,0.5814012307673693,8.79817865230143,0.9024978751937549
11,X3,4.534609794616699,720,5.505828285589814,9.203096176683903,0.5922431591898203,8.220379151403904,0.9229140254901722
12,X19,4.465160369873047,810,5.484670218080282,8.689009506627917,0.5686345063149929,7.705802364274859,0.8656176080694422
13,X16,-5.0,860,5.482955023646355,8.140717689692973,0.566376730799675,7.157402031123638,0.8433554602088406
14,X14,5.0,910,5.4821145106107,7.792590038105845,0.5643183160573244,6.80903079919517,0.8415256378163274
15,X23,5.0,1000,5.481787648051977,7.433517996966839,0.5621447823941708,6.449589423835278,0.8248863802291454
16,X13,-5.0,1050,5.484045377001166,6.824164817482233,0.5641761925071478,5.840190980583429,0.8225720475893467
17,X14,-5.0,1100,5.4795891754329205,6.673017694801092,0.5616898648440838,5.689437832683325,0.8121220580457399
18,X16,5.0,1190,5.47775998339057,6.215350722521544,0.5609488748013973,5.231988500803709,0.8049261471799886
19,X6,3.937425136566162,1240,5.477161280810833,5.995414815098047,0.5600097104907036,5.011984501034021,0.7988269520380223
20,X12,-4.2146501541137695,1290,5.47682779468596,5.796395821496844,0.5599166695028543,4.813013596460223,0.7939897946392497
21,X18,5.0,1380,5.473847961053252,5.6084531679749485,0.5588642712682486,4.625456430017948,0.7881612226677438
22,X17,5.0,1430,5.473040660843253,5.373661091923713,0.5585954990237951,4.390772059559822,0.7862171839612225
23,X11,5.0,1480,5.473594231531024,5.293612866476178,0.5585015844553709,4.3105943370610476,0.7828490876903136
24,X19,-4.250252723693848,1570,5.4714633245021105,5.148998512327671,0.5576848406344652,4.166242815554142,0.7775078776370112
25,X2,-5.0,1620,5.471097206696868,5.086855271831155,0.5576222892850637,4.104160288348794,0.7755699306338405
26,X17,-5.0,1670,5.471057698130608,5.032939680665732,0.5576414316892624,4.050256427377462,0.7738580517470837
27,X18,-5.0,1760,5.470441134646535,4.887414784729481,0.5571428257972002,3.904755122959614,0.7706112355614702
28,X16,-1.7178441286087036,1810,5.469787625595927,4.882594292983413,0.5571686308830976,3.900070494040847,0.7560714723076672
29,X13,3.872255802154541,1860,5.469635594636202,4.746408939361572,0.5569546110928059,3.763872742652893,0.7533376498613507
30,X11,-5.0,1950,5.468460917472839,4.627340504154564,0.5566442608833313,3.6449771728366613,0.7494655965128915
31,X17,2.5490055084228516,2000,5.468652479350567,4.589596411958337,0.5565794035792351,3.6071817968040705,0.7483796999246503
