episode,step,total_loss,loss_X1,loss_X4,loss_X2,loss_X3,loss_X5
0,0,32.44996516704559,1.0553823709487915,4.614218235015869,22.603836059570312,6.168025016784668,2.5441839694976807
0,1,19.35491554737091,1.0553823709487915,3.7811670303344727,11.81157112121582,5.851711750030518,0.7243227958679199
0,2,13.093060338497162,1.0546187162399292,3.0829367637634277,10.2423095703125,1.3750922679901123,0.6481474041938782
0,3,6.514926497638226,1.0546191930770874,2.5381417274475098,3.0436129570007324,2.686509370803833,0.06625198572874069
0,4,1.116458190791309,1.0545567274093628,1.79355788230896,0.010708696208894253,0.4807005524635315,0.05542602017521858
0,5,0.7971370201557875,1.0545952320098877,1.539556860923767,0.012675607576966286,0.20547854900360107,0.06015244498848915
0,6,1.0777401650324463,1.0549614429473877,1.3578156232833862,0.010416471399366856,0.20515938103199005,0.3796088993549347
0,7,0.7384123016148806,1.055076241493225,1.157386302947998,0.010528625920414925,0.16953210532665253,0.11585906147956848
0,8,0.7025961289182305,1.0548813343048096,1.0960482358932495,0.012193799950182438,0.11738637089729309,0.1428300440311432
0,9,0.634284470975399,1.0556535720825195,1.0619698762893677,0.011097334325313568,0.07579472661018372,0.12386772036552429
0,10,0.5608055647462606,1.0552270412445068,1.035043478012085,0.010792961344122887,0.05466673523187637,0.07729176431894302
0,11,0.5427388602867723,1.0553945302963257,1.03302800655365,0.01115198154002428,0.06212563440203667,0.051776736974716187
0,12,0.5139385644346476,1.0556941032409668,1.0337122678756714,0.01132645271718502,0.044581715017557144,0.04014912247657776
0,13,0.505923012457788,1.0555682182312012,1.0388802289962769,0.010318669490516186,0.04146170988678932,0.03525294363498688
0,14,0.5052901174873115,1.0555680990219116,1.0418757200241089,0.010030725970864296,0.040851425379514694,0.03491920232772827
0,15,0.4949102262035012,1.0549999475479126,1.0430465936660767,0.01091636810451746,0.03436692804098129,0.03001762181520462
1,0,30.08942358493805,1.0553823709487915,4.614218235015869,20.162124633789062,6.694622039794922,2.098756790161133
1,1,17.481403934955598,1.0553823709487915,3.7804625034332275,9.660843849182129,6.522388458251953,0.3310026526451111
1,2,18.98785489797592,1.0553823709487915,3.1118125915527344,11.461762428283691,6.540024757385254,0.15262871980667114
1,3,16.96132956147194,1.0553823709487915,2.570629596710205,9.390531539916992,6.537137985229492,0.3084576427936554
1,4,1.564863271638751,1.0548456907272339,1.8146793842315674,0.011183572933077812,0.6189388036727905,0.36083588004112244
1,5,1.3315740931779145,1.0547246932983398,1.5603201389312744,0.010599898174405098,0.47159555554389954,0.32636967301368713
1,6,1.2842796547338367,1.0552457571029663,1.369871735572815,0.010936389677226543,0.48087987303733826,0.3074398934841156
1,7,1.1790705913677813,1.0547138452529907,1.1536142826080322,0.010236763395369053,0.3580646216869354,0.3691035807132721
1,8,1.3547167228534818,1.055343508720398,1.1044379472732544,0.00933647621423006,0.577815592288971,0.3356083631515503
1,9,1.3336783058941364,1.0553044080734253,1.0658565759658813,0.009974438697099686,0.5653849840164185,0.33408668637275696
1,10,1.0621026353910565,1.054931640625,1.0363080501556396,0.01051186490803957,0.30445459485054016,0.3288882374763489
1,11,1.2604306749999523,1.054793357849121,1.0332229137420654,0.010755818337202072,0.4671291410923004,0.3649424612522125
1,12,1.6932381063699722,1.0545567274093628,1.0333716869354248,0.010822698473930359,0.974272608757019,0.2905571162700653
1,13,1.9961099039763213,1.0545563697814941,1.0385444164276123,0.010123712942004204,1.2243921756744385,0.34297385811805725
1,14,1.8150566775351762,1.0547224283218384,1.0408530235290527,0.00857401080429554,0.9550318717956543,0.4323357045650482
1,15,1.1829696433618664,1.054677963256836,1.041280746459961,0.010152150876820087,0.3842688202857971,0.3693569302558899
1,16,1.0707844940945506,1.0548818111419678,1.041964054107666,0.01001343410462141,0.32326173782348633,0.3181401491165161
2,0,32.24453394412994,1.0553823709487915,4.614218235015869,23.41486358642578,5.721019744873047,1.9747304916381836
2,1,30.06567554473877,1.0606156587600708,3.780357599258423,23.31983184814453,4.794417381286621,0.9832316637039185
2,2,15.843283021450043,1.0605357885360718,3.111236333847046,12.71615982055664,1.40078604221344,0.8919827342033386
2,3,3.0424951672554017,1.0605355501174927,2.564293384552002,0.7173155546188354,0.833104133605957,0.7671096920967102
2,4,1.7519525840878487,1.0561326742172241,1.7816405296325684,0.17595091462135315,0.8927626013755798,0.11568442732095718
2,5,1.4973958998918535,1.0561423301696777,1.5319632291793823,0.1308344304561615,0.6968374848365784,0.15210287272930145
2,6,1.4575461253523827,1.0550111532211304,1.3547297716140747,0.0890049859881401,0.7155682444572449,0.17102470993995667
2,7,1.396696174889803,1.055423378944397,1.1401660442352295,0.043568145483732224,0.8043656945228577,0.10964445024728775
2,8,1.4646535210311413,1.0554097890853882,1.0865638256072998,0.04473501071333885,0.809973955154419,0.1815498322248459
2,9,1.588483924418688,1.0554097890853882,1.0557794570922852,0.04032241180539131,0.8270373940467834,0.2988862693309784
2,10,1.663336680456996,1.0550481081008911,1.0338976383209229,0.026022372767329216,0.5622096061706543,0.6573155522346497
2,11,1.5327124163508414,1.0550645589828491,1.0330561399459839,0.03226500004529953,0.5120999217033386,0.5707233548164368
2,12,1.1669348858296873,1.0555834770202637,1.0344477891921997,0.02744295820593834,0.4459220767021179,0.2755635976791382
2,13,1.0402116645127535,1.0553749799728394,1.0401437282562256,0.023062007501721382,0.33045491576194763,0.2675909996032715
2,14,1.0375848598778248,1.0554054975509644,1.0414173603057861,0.023653659969568253,0.3507271111011505,0.24383951723575592
2,15,0.854094834253192,1.0557100772857666,1.0428361892700195,0.019149644300341606,0.16686879098415375,0.24836714565753937
2,16,0.7735173609107733,1.0555126667022705,1.0438320636749268,0.023018455132842064,0.10480810701847076,0.225821852684021
2,17,0.6614671133458614,1.0555121898651123,1.044769287109375,0.02512967959046364,0.0976499691605568,0.11863116919994354
2,18,0.6505186896771193,1.05522882938385,1.0457632541656494,0.02103474549949169,0.13378454744815826,0.0755009800195694
2,19,0.6056846465915442,1.0552724599838257,1.0459429025650024,0.02592826448380947,0.08134204149246216,0.0781712681055069
2,20,0.6151231158524751,1.055271029472351,1.0471283197402954,0.023080969229340553,0.07876743376255035,0.09279484301805496
2,21,0.6357923567295075,1.055190086364746,1.0483142137527466,0.028676912188529968,0.09855588525533676,0.08785869926214218
2,22,0.6104724273085594,1.0551165342330933,1.0454925298690796,0.025219857692718506,0.08192155510187149,0.08320920169353485
2,23,0.6803284106776119,1.055112361907959,1.0458030700683594,0.010664093308150768,0.16811665892601013,0.08136457204818726
