episode,step,total_loss,loss_X2,loss_X3,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,57.5151249051094,1.02772057056427,0.9859315156936646,1.0553823709487915,1.0445493459701538,0.7221454381942749,0.8931156992912292,2.022930383682251,1.431038737297058,1.3352172374725342,3.5406997203826904,1.5560896396636963,1.3528932332992554,1.9516069889068604,1.5416702032089233,0.9687658548355103,4.055830001831055,3.4828481674194336,5.605922698974609,4.505974769592285,1.9159562587738037,0.8449051380157471,2.480663537979126,2.394019603729248,1.1733309030532837,2.5321452617645264,1.3497861623764038,3.79121470451355,2.5893709659576416,2.654266834259033
0,1,17.057876120880245,1.0744514465332031,0.9839015007019043,1.0590859651565552,1.0462007522583008,0.0225959625095129,0.05370878055691719,0.13142190873622894,0.0415642224252224,1.3481545448303223,0.28399956226348877,0.028260700404644012,0.0600779727101326,0.02806464210152626,0.04327080026268959,0.04641251638531685,2.075684070587158,2.512502908706665,2.732164144515991,0.31129157543182373,1.4687559604644775,0.5358672142028809,0.05237723886966705,1.947483777999878,0.8342173099517822,1.4980120658874512,0.05740746483206749,0.038536325097084045,0.029345005750656128,0.04397151246666908
0,2,3.8950170155614616,1.040177822113037,0.9875442385673523,1.0572779178619385,1.050553321838379,0.021615633741021156,0.06500960141420364,0.10365200787782669,0.08872143924236298,0.9436162114143372,0.11756981909275055,0.03367205709218979,0.08354910463094711,0.045369211584329605,0.02476578764617443,0.06780336052179337,0.11304491013288498,0.07860415428876877,0.0719304159283638,0.8550168871879578,0.0627385675907135,0.029278626665472984,0.0376507006585598,0.026597322896122932,0.035866495221853256,0.026158593595027924,0.04062800481915474,0.03277067095041275,0.028620971366763115,0.0336557999253273
0,3,2.917441939935088,1.0287705659866333,0.9878313541412354,1.0583558082580566,1.038004755973816,0.02152753807604313,0.040200572460889816,0.135984405875206,0.10995566844940186,0.12553642690181732,0.1512836515903473,0.02912965789437294,0.043090444058179855,0.1346806138753891,0.06105318292975426,0.08168584108352661,0.09460951387882233,0.059706736356019974,0.09595271199941635,0.5547273755073547,0.04897838458418846,0.031231539323925972,0.04374116659164429,0.023631401360034943,0.038900166749954224,0.027664031833410263,0.033825311809778214,0.037395454943180084,0.02758086659014225,0.04277677834033966
0,4,2.7489725422114137,1.0318220853805542,0.9876489043235779,1.0561223030090332,1.0423108339309692,0.022372372448444366,0.06498529016971588,0.05511109530925751,0.10709020495414734,0.04207102209329605,0.2543084919452667,0.03445150703191757,0.02525329776108265,0.09156487882137299,0.025995705276727676,0.031098317354917526,0.09507060050964355,0.07620938122272491,0.09914227575063705,0.5498972535133362,0.06342864781618118,0.03736991435289383,0.0337345190346241,0.02916884236037731,0.04197673872113228,0.027318701148033142,0.02637324668467045,0.034648507833480835,0.02658739872276783,0.030163506045937538
0,5,2.7636158149689436,1.0310266017913818,0.9881758689880371,1.055106520652771,1.0426201820373535,0.024366961792111397,0.0445282869040966,0.07145964354276657,0.10345083475112915,0.03911561891436577,0.2559499144554138,0.029798824340105057,0.0229721087962389,0.09697194397449493,0.023278800770640373,0.02624056488275528,0.08601401746273041,0.15042005479335785,0.08835263550281525,0.5137789845466614,0.06945081800222397,0.03917153924703598,0.029524505138397217,0.03181546926498413,0.04109952598810196,0.029805893078446388,0.03289566561579704,0.03323439508676529,0.024127652868628502,0.032405320554971695
0,6,2.681112166494131,1.0297155380249023,0.9894469380378723,1.055721402168274,1.0457106828689575,0.025019025430083275,0.0709596648812294,0.0695805475115776,0.05633391812443733,0.04222501814365387,0.2782495319843292,0.026107503101229668,0.02464788593351841,0.07191791385412216,0.028103042393922806,0.02491123229265213,0.09330545365810394,0.18500134348869324,0.08986002206802368,0.37809228897094727,0.07611328363418579,0.03348257765173912,0.043576594442129135,0.03369102254509926,0.04423297196626663,0.032790251076221466,0.02777789533138275,0.04351285845041275,0.022556999698281288,0.034944407641887665
0,7,2.5194656778126956,1.0298689603805542,0.9885847568511963,1.0559734106063843,1.0487884283065796,0.024500496685504913,0.12615597248077393,0.13877072930335999,0.11135699599981308,0.0388893261551857,0.3860430419445038,0.023753417655825615,0.031521089375019073,0.05674042925238609,0.036935459822416306,0.02573157474398613,0.11557766795158386,0.04049907624721527,0.08711443841457367,0.06014438718557358,0.09175694733858109,0.034145403653383255,0.030294448137283325,0.03757518529891968,0.04244827851653099,0.024369489401578903,0.029401954263448715,0.03987736254930496,0.023171648383140564,0.03804774582386017
0,8,2.4881723068654535,1.0297021865844727,0.9868934750556946,1.055862545967102,1.0484966039657593,0.021751871332526207,0.11283988505601883,0.11296208202838898,0.09709715098142624,0.04452682286500931,0.3537681996822357,0.026159340515732765,0.03729685768485069,0.03672582283616066,0.05621333792805672,0.02512524090707302,0.11594972759485245,0.03858587518334389,0.11709800362586975,0.05641908198595047,0.0927162915468216,0.0439593531191349,0.034148406237363815,0.04025549441576004,0.04283692687749863,0.02390754409134388,0.02514384500682354,0.042172569781541824,0.022778937593102455,0.04354267567396164
0,9,2.262967383861542,1.0307351350784302,0.98643958568573,1.0567103624343872,1.0457124710083008,0.022821389138698578,0.09383337199687958,0.12787407636642456,0.07524210214614868,0.03764050826430321,0.2205028235912323,0.02889164537191391,0.03720784932374954,0.03722687065601349,0.02344883233308792,0.02421167492866516,0.0792640894651413,0.037153393030166626,0.10803214460611343,0.057670287787914276,0.117452472448349,0.039797570556402206,0.036627329885959625,0.035690367221832275,0.053614165633916855,0.02737940475344658,0.02723914198577404,0.03472626581788063,0.024449270218610764,0.031050825491547585
