episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
1,8,15.47286198809743,0.9362878799438477,0.9359749555587769,1.1138505935668945,0.9814767837524414,0.9895893335342407,0.030120883136987686,0.034421004354953766,1.5326237678527832,0.029775172472000122,0.07164542376995087,0.10472296178340912,0.02327934093773365,0.07158462703227997,0.059250522404909134,0.07741974294185638,0.0559048093855381,1.5324316024780273,0.9304420351982117,7.965978145599365,0.3441518247127533,0.975568950176239,0.05417759716510773,0.12832003831863403,0.18868900835514069,0.10572794079780579,0.059165310114622116,0.024860316887497902,0.03267335146665573,0.02492268942296505,0.02356901206076145
2,0,56.50893614292145,0.9314996600151062,0.936153769493103,1.1102687120437622,0.9841923713684082,0.9871573448181152,3.2310633659362793,1.7878706455230713,2.375309467315674,2.681130886077881,2.757155179977417,2.045759677886963,1.0689113140106201,1.0338404178619385,2.5991761684417725,0.6138994097709656,2.5354483127593994,1.7523846626281738,4.752997875213623,2.095794916152954,3.551420211791992,3.871926784515381,2.271348714828491,2.6872663497924805,0.8697083592414856,0.4489944577217102,2.150627374649048,0.879827618598938,4.359678745269775,1.733518362045288,1.3640224933624268
2,1,5.337454004213214,0.9314996600151062,0.9365642666816711,1.1143120527267456,1.0001773834228516,0.9936366677284241,0.2878672480583191,0.23718801140785217,0.22060424089431763,0.12252088636159897,0.026346661150455475,0.12891732156276703,0.0339062362909317,0.24854592978954315,0.1693163961172104,0.23276549577713013,0.03035927005112171,0.11976481974124908,0.4939536452293396,0.268661767244339,0.23890119791030884,0.4258462190628052,0.08077934384346008,0.02300572581589222,0.6393819451332092,0.12190386652946472,0.05225497484207153,0.028235172852873802,0.03953263908624649,0.023735657334327698,0.047921326011419296
2,2,5.798044028133154,0.9820783138275146,0.9365679025650024,1.1227720975875854,0.9795718789100647,0.9869293570518494,0.03788262978196144,0.23860511183738708,0.21312998235225677,0.024940384551882744,0.02756679244339466,0.06535166501998901,0.07434539496898651,0.3598717451095581,0.8451610207557678,0.3959948420524597,0.036058396100997925,0.46288740634918213,0.35488012433052063,0.2882446348667145,0.1417592316865921,0.6060113310813904,0.03241878002882004,0.02189284935593605,0.05480116605758667,0.34868764877319336,0.02789558470249176,0.03463921323418617,0.037469085305929184,0.026013340801000595,0.03995175659656525
2,3,6.341547938436269,0.9491173624992371,0.9378073811531067,1.1195926666259766,0.9788954854011536,0.986860990524292,0.03028596006333828,0.11774087697267532,0.4186096489429474,0.032359056174755096,0.04097648337483406,0.05582474172115326,0.09218067675828934,0.3063752055168152,0.5017518997192383,0.5169280767440796,0.026186848059296608,0.4562526047229767,0.5220829844474792,0.5430587530136108,0.2684731185436249,0.8022867441177368,0.025223422795534134,0.044202160090208054,0.03963055834174156,0.34485021233558655,0.025229010730981827,0.026733482256531715,0.04491665959358215,0.02645767666399479,0.03847629949450493
2,4,8.791741723567247,0.9341423511505127,0.9359631538391113,1.1051421165466309,0.9860851764678955,0.9866337180137634,0.035502322018146515,0.11804750561714172,0.16673360764980316,0.03370608761906624,0.052416712045669556,0.05171575769782066,0.09200436621904373,0.3084615468978882,0.18700465559959412,0.6765207648277283,0.03815112262964249,0.8311752676963806,0.6878517866134644,1.394992470741272,1.012999176979065,1.5216221809387207,0.025315774604678154,0.0350550152361393,0.03776968643069267,0.3210143744945526,0.05478639900684357,0.02599111758172512,0.03475594148039818,0.026404671370983124,0.032150108367204666
2,5,8.17959497794509,0.9285488128662109,0.9359695911407471,1.1071350574493408,0.9846702218055725,0.9869457483291626,0.032382361590862274,0.10669685900211334,0.1426212340593338,0.03392626345157623,0.024310490116477013,0.0663105770945549,0.05329528823494911,0.05548153817653656,0.1634591668844223,0.5328361988067627,0.03233664110302925,0.5604122281074524,0.8396020531654358,1.238784670829773,1.112970232963562,1.3399827480316162,0.12022146582603455,0.048540711402893066,0.04664633050560951,0.39166149497032166,0.13217027485370636,0.024296825751662254,0.030798213556408882,0.026050468906760216,0.03514675423502922
2,6,8.931395195424557,0.9285770058631897,0.9361810088157654,1.110112190246582,0.982319712638855,0.9873408079147339,0.03266756609082222,0.11253198236227036,0.16592290997505188,0.04063548892736435,0.026001308113336563,0.042030997574329376,0.06171783432364464,0.052902910858392715,0.10000307857990265,0.42567315697669983,0.034490033984184265,0.7359840869903564,0.670512318611145,1.2497304677963257,1.5203486680984497,1.6642670631408691,0.13685035705566406,0.0544423907995224,0.041585490107536316,0.5749675035476685,0.08791041374206543,0.023427369073033333,0.031484417617321014,0.02343044988811016,0.03297078609466553
2,7,8.033481108024716,0.9282044768333435,0.9358839392662048,1.1104782819747925,0.9815155267715454,0.987004280090332,0.02737678773701191,0.046971049159765244,0.0915125384926796,0.0371299646794796,0.02473825216293335,0.05505957826972008,0.04329657182097435,0.03602781519293785,0.06698359549045563,0.38098084926605225,0.038350075483322144,0.4839223623275757,0.7519012689590454,0.8599515557289124,0.8375037312507629,1.890059232711792,0.6323516368865967,0.05946227163076401,0.023251906037330627,0.46306312084198,0.08110708743333817,0.028784848749637604,0.029367217794060707,0.021890634670853615,0.03381985425949097
3,0,54.52107163667679,0.9400050044059753,0.935878574848175,1.1096200942993164,1.0056589841842651,0.9867411255836487,3.5724189281463623,1.5832747220993042,2.26149845123291,2.453509569168091,2.083544969558716,2.2278735637664795,1.099955677986145,1.1356672048568726,2.2573819160461426,0.5993981957435608,2.0890839099884033,1.6870454549789429,4.294949054718018,2.0316972732543945,3.6792848110198975,3.410086154937744,3.3850831985473633,2.0249617099761963,1.0658137798309326,1.0829105377197266,1.9848506450653076,0.6036854386329651,4.018144130706787,1.4387439489364624,1.4546276330947876
3,1,6.29596436470747,0.9400050044059753,0.9650123119354248,1.1063194274902344,0.9936506748199463,0.9872917532920837,0.4253315031528473,0.07440845668315887,0.053156528621912,0.06853321194648743,0.030723974108695984,0.07926400005817413,0.06591291725635529,0.02899671159684658,0.07883679866790771,0.09144854545593262,0.03199996054172516,0.1991850882768631,0.4741881191730499,0.16902722418308258,1.4735417366027832,0.2206108421087265,1.2346539497375488,0.07616300135850906,0.0450923778116703,0.0594337023794651,0.13251693546772003,0.044976890087127686,0.05837680399417877,0.029299085959792137,0.05183016508817673
3,2,4.332386411353946,0.9299543499946594,0.9753976464271545,1.1143214702606201,0.9985679388046265,0.986772358417511,0.031663138419389725,0.03952471911907196,0.04702017083764076,0.05299412086606026,0.04324527829885483,0.11680908501148224,0.08745738118886948,0.034011680632829666,0.08218860626220703,0.05369800329208374,0.029017630964517593,0.5208902359008789,0.3845903277397156,0.28650254011154175,0.5220656394958496,0.28307363390922546,0.1332319974899292,0.041457369923591614,0.03603541478514671,0.2803569436073303,0.030881905928254128,0.08059654384851456,0.05845680087804794,0.027001403272151947,0.02861308678984642
3,3,5.318627345189452,0.933357298374176,0.9420734643936157,1.1071304082870483,0.9921207427978516,0.9865962862968445,0.03815384954214096,0.06997879594564438,0.40672484040260315,0.023731935769319534,0.34281980991363525,0.09359685331583023,0.03261583670973778,0.04935063049197197,0.1124766394495964,0.11791026592254639,0.08741099387407303,0.8527042269706726,0.36633482575416565,0.2460821270942688,0.46047207713127136,0.26779985427856445,0.16895075142383575,0.040089454501867294,0.04810475930571556,0.22810788452625275,0.13907378911972046,0.046177931129932404,0.034347858279943466,0.02328699827194214,0.030068716034293175
3,4,8.259598319604994,0.9375402927398682,0.9358953833580017,1.116549015045166,0.9964414238929749,0.9867135882377625,0.03203415498137474,0.02397366799414158,0.7835927605628967,0.052423011511564255,0.6492897272109985,0.06203348934650421,0.036885131150484085,0.04013504832983017,0.18553867936134338,0.07579652220010757,0.24952541291713715,1.5244495868682861,0.9617612957954407,0.38771116733551025,1.4937349557876587,0.16436387598514557,0.05036988854408264,0.060240596532821655,0.11771190166473389,0.1675139218568802,0.027705850079655647,0.031284939497709274,0.03506573662161827,0.02114707976579666,0.030681977048516273
3,5,8.493847373872995,0.9328904151916504,0.9359450936317444,1.1181195974349976,0.9998211860656738,0.9866299033164978,0.0337199941277504,0.03042525425553322,0.5601556301116943,0.048287056386470795,0.6046352386474609,0.04322603717446327,0.03367166593670845,0.03731067478656769,0.24599218368530273,0.059188615530729294,0.3199841380119324,1.4298664331436157,1.2493058443069458,0.4778408408164978,1.3113338947296143,0.13416174054145813,0.04960732161998749,0.06101679429411888,0.27703893184661865,0.33225488662719727,0.04430825635790825,0.02794109284877777,0.029685912653803825,0.02331904135644436,0.034888654947280884
3,6,10.725680116191507,0.9329019784927368,0.9366112947463989,1.1130510568618774,1.000405192375183,0.9869186282157898,0.03069949895143509,0.024454830214381218,0.6252645254135132,0.0523812435567379,0.7983978390693665,0.03408977389335632,0.023639805614948273,0.04093626141548157,0.231846421957016,0.06407996267080307,0.3861931562423706,3.1340878009796143,0.59654700756073,0.4431092441082001,2.1526622772216797,0.11767391860485077,0.04855578765273094,0.08765304833650589,0.3680078685283661,0.282566100358963,0.07223688811063766,0.038834113627672195,0.02732064761221409,0.02474411576986313,0.025720348581671715
3,7,11.576407898962497,0.9307817220687866,0.9360955357551575,1.1130540370941162,0.9966657161712646,0.9866529107093811,0.03531043976545334,0.05110633000731468,0.5064870715141296,0.03730453550815582,0.2919732928276062,0.03147326409816742,0.02270643599331379,0.029699958860874176,0.331112802028656,0.07297472655773163,0.05478242412209511,4.055318832397461,1.0105574131011963,0.2880346179008484,3.1822445392608643,0.1283339112997055,0.0648202896118164,0.05824211612343788,0.08658749610185623,0.10266117006540298,0.03391721472144127,0.027329444885253906,0.03116416186094284,0.022881459444761276,0.026733966544270515
3,8,11.410735398158431,0.9308102130889893,0.9360136985778809,1.1134703159332275,0.9935787916183472,0.9866339564323425,0.03504966199398041,0.03237994760274887,0.44693365693092346,0.03443453460931778,0.2543816864490509,0.029923640191555023,0.025334564968943596,0.0316462367773056,0.4199924170970917,0.06689132750034332,0.07598613202571869,4.11978816986084,1.2616491317749023,0.2669470012187958,2.8142552375793457,0.10279377549886703,0.04721015691757202,0.03874727711081505,0.08824723213911057,0.0877123549580574,0.03566629812121391,0.030788535252213478,0.027266936376690865,0.022560706362128258,0.022047383710741997
4,0,57.49080625772476,0.9314996600151062,0.936153769493103,1.1102687120437622,0.9841923713684082,0.9871573448181152,3.1714987754821777,2.4852802753448486,2.1202476024627686,2.6927504539489746,1.6188663244247437,1.791414737701416,0.7871012091636658,1.0816019773483276,2.005802631378174,0.7559785842895508,2.391813039779663,1.8400722742080688,4.292837619781494,2.7373836040496826,3.4867353439331055,4.692591667175293,2.1143205165863037,2.8059890270233154,1.286916732788086,1.0885210037231445,2.406420946121216,0.9866161942481995,4.3415961265563965,2.102557897567749,1.4160373210906982
4,1,7.114952567592264,0.9485272169113159,0.936153769493103,1.124067783355713,0.9766706824302673,0.9867685437202454,0.04188241437077522,0.03821074962615967,0.15954628586769104,0.049739181995391846,0.0852191299200058,0.047980666160583496,0.5947893857955933,0.07381698489189148,0.5264514684677124,0.04135356843471527,0.06554652750492096,0.25616157054901123,0.5452155470848083,0.4668748676776886,0.26302483677864075,0.11673371493816376,0.4635589122772217,0.13821932673454285,0.2579268217086792,0.07296449691057205,0.04350705072283745,0.6475328803062439,1.068317174911499,0.023889722302556038,0.032051682472229004
4,2,7.588823182135821,0.9374709129333496,0.936153769493103,1.1268759965896606,0.9756909012794495,0.9910587668418884,0.03410613536834717,0.13019809126853943,0.20103172957897186,0.043457191437482834,0.05880983918905258,0.2597257196903229,0.2786112129688263,0.27251186966896057,0.24811799824237823,0.031448449939489365,0.21360738575458527,0.23080873489379883,0.5847506523132324,0.9067847728729248,0.2040790617465973,0.09157651662826538,0.6312077045440674,0.06773940473794937,0.054868537932634354,0.14690060913562775,0.21524275839328766,0.7010598182678223,0.9321352243423462,0.024770427495241165,0.03182326629757881
4,3,8.507454150170087,0.9419563412666321,0.936153769493103,1.1236790418624878,0.9757856726646423,0.9899716973304749,0.03622058033943176,0.07497864961624146,0.09869162738323212,0.025992654263973236,0.0821743756532669,0.4435862898826599,0.45125508308410645,0.37221789360046387,0.19000162184238434,0.029752710834145546,0.5682910084724426,0.17893922328948975,0.34834620356559753,1.3358278274536133,0.3059498369693756,0.18258292973041534,0.5672046542167664,0.08286793529987335,0.020825760439038277,0.053802963346242905,0.1800234019756317,0.634985089302063,1.1924571990966797,0.027120662853121758,0.02984866313636303
4,4,7.070779259502888,0.9416294693946838,0.9539676308631897,1.1149218082427979,0.9756877422332764,0.9872534275054932,0.03078923560678959,0.10249481350183487,0.08587920665740967,0.023996563628315926,0.041548676788806915,0.1609598994255066,0.044908784329891205,0.13386270403862,0.0550517775118351,0.18933627009391785,0.20072555541992188,0.3912052512168884,0.9196446537971497,1.6785308122634888,0.36781084537506104,0.2201237827539444,0.8363242745399475,0.12305071949958801,0.04038691893219948,0.12795530259609222,0.19735918939113617,0.025120658800005913,0.028774408623576164,0.025723593309521675,0.02452334575355053
4,5,8.4317227024585,0.9394417405128479,0.9539382457733154,1.111994981765747,0.9763203263282776,0.9869148135185242,0.029731815680861473,0.11857400834560394,0.057716332376003265,0.02607525885105133,0.04016975313425064,0.23030485212802887,0.04474988207221031,0.11300607770681381,0.25997477769851685,0.13249415159225464,0.15178698301315308,0.6528462171554565,1.5890414714813232,1.9425573348999023,0.46935588121414185,0.20113082230091095,0.6746865510940552,0.1612374186515808,0.09421433508396149,0.1091756746172905,0.23112651705741882,0.028514031320810318,0.02997242845594883,0.022815639153122902,0.026742465794086456
4,6,9.458764261379837,0.9395047426223755,0.9372508525848389,1.1089701652526855,0.9772716760635376,0.9872989058494568,0.029699862003326416,0.2895128130912781,0.10087770223617554,0.023786060512065887,0.08865698426961899,0.16767750680446625,0.032251980155706406,0.2559945285320282,0.33958661556243896,0.05110734701156616,0.22483082115650177,0.4477451741695404,1.400478482246399,2.7871451377868652,0.4524137079715729,0.17146292328834534,0.8553205132484436,0.06975039839744568,0.10706943273544312,0.4265825152397156,0.03346603363752365,0.024212021380662918,0.03063824027776718,0.02773941494524479,0.030698776245117188
4,7,9.106876571476459,0.9325960874557495,0.9359000325202942,1.1090781688690186,0.9769260883331299,0.9868910312652588,0.027684645727276802,0.23999160528182983,0.08363942056894302,0.02638472430408001,0.07988551259040833,0.06578350812196732,0.029285067692399025,0.25620293617248535,0.3017776608467102,0.08127430826425552,0.18780751526355743,0.5510303378105164,1.6192901134490967,2.377347230911255,0.3376449644565582,0.2236284762620926,0.6710962057113647,0.10875540226697922,0.04728536307811737,0.6559028029441833,0.042772598564624786,0.022084800526499748,0.024426816031336784,0.028839604929089546,0.02877666801214218
4,8,10.08716924265027,0.9326357245445251,0.936131477355957,1.1083271503448486,0.9780365824699402,0.98675137758255,0.029788706451654434,0.17868570983409882,0.1480949968099594,0.026160243898630142,0.07786890864372253,0.0740838274359703,0.03376808762550354,0.2559393644332886,0.40270519256591797,0.031457096338272095,0.22435002028942108,0.5832440257072449,1.6379209756851196,2.8646488189697266,0.436726838350296,0.17777776718139648,0.7932033538818359,0.09125302731990814,0.13991598784923553,0.7016603350639343,0.07760168612003326,0.02270486205816269,0.030005982145667076,0.027224348857998848,0.03200261667370796
4,9,9.772076424956321,0.931846022605896,0.9361366629600525,1.1089593172073364,0.9767543077468872,0.9866916537284851,0.02768581174314022,0.10709171742200851,0.10193038731813431,0.02360582910478115,0.06653621047735214,0.05989755690097809,0.025583140552043915,0.2670084238052368,0.41272813081741333,0.03341525048017502,0.1993640810251236,0.7678502798080444,1.2858625650405884,2.4036757946014404,0.6779966950416565,0.18831540644168854,1.0311048030853271,0.10645650327205658,0.1502445936203003,0.6554656624794006,0.0911446139216423,0.022393371909856796,0.0276299100369215,0.02348177134990692,0.02753032185137272
4,10,10.650791522860526,0.9321559071540833,0.9359474778175354,1.1102962493896484,0.9771704077720642,0.9866495728492737,0.028802497312426567,0.07321815937757492,0.17483623325824738,0.02735147252678871,0.0650828406214714,0.0449959821999073,0.027392100542783737,0.22152240574359894,0.22206352651119232,0.04466874152421951,0.20072825253009796,0.7709118127822876,1.2561460733413696,3.072920560836792,0.47523319721221924,0.19358037412166595,1.3816142082214355,0.11318346858024597,0.05383185297250748,1.0685553550720215,0.042936842888593674,0.02859891951084137,0.02772914245724678,0.021503029391169548,0.024940550327301025
5,0,55.36125103235245,0.9314996600151062,0.936153769493103,1.1102687120437622,0.9841923713684082,0.9871573448181152,4.035691738128662,1.8483024835586548,2.6423087120056152,2.325651168823242,1.66693115234375,1.8019217252731323,0.570444643497467,0.8981573581695557,2.5742690563201904,1.3587923049926758,2.428093433380127,1.4189932346343994,4.267914772033691,2.1176018714904785,3.7071943283081055,4.1497578620910645,2.8587148189544678,2.522063970565796,0.911418080329895,0.914034366607666,1.8665730953216553,0.8409331440925598,3.5679056644439697,1.595683217048645,1.4820444583892822
5,1,7.194263231754303,0.9426259994506836,0.936153769493103,1.1013238430023193,0.9877992868423462,0.9875724911689758,0.054872188717126846,0.2714628279209137,0.1278115063905716,0.02284698747098446,0.05720439925789833,0.4672563374042511,0.15391606092453003,0.15001407265663147,0.7387169003486633,0.02535749226808548,0.03368490934371948,0.2828407883644104,0.21364285051822662,0.28733471035957336,0.28913599252700806,0.2940238118171692,0.14996017515659332,0.027436427772045135,0.022568609565496445,0.13665340840816498,0.3043891191482544,0.7844088673591614,1.2459231615066528,0.028216777369379997,0.03348977118730545
