episode,step,total_loss,loss_n_779b,loss_n_beab,loss_n_d82a,loss_n_2468,loss_n_29ef,loss_n_2f4f,loss_n_30f4,loss_n_3322,loss_n_3854,loss_n_38c5,loss_n_574d,loss_n_5c3c,loss_n_639c,loss_n_702d,loss_n_747a,loss_n_7f0b,loss_n_7f6e,loss_n_8342,loss_n_85a5,loss_n_8f6b,loss_n_95d1,loss_n_aded,loss_n_aef3,loss_n_b7e2,loss_n_b8ce,loss_n_c5e8,loss_n_e6a7,loss_n_e8dc
2,1,11.77561220228672,0.9547896981239319,1.0182216167449951,1.1444594860076904,0.033087439835071564,0.05060811713337898,0.02280440181493759,0.3127139210700989,0.05130516737699509,0.12655334174633026,1.0398017168045044,0.43351879715919495,0.14614108204841614,0.02471524477005005,0.044354770332574844,2.4176337718963623,0.029820172116160393,0.0398884154856205,0.5486414432525635,0.9300748109817505,0.02632644586265087,2.645914077758789,0.932797372341156,0.20089684426784515,0.3806511461734772,0.5185555815696716,0.08704687654972076,0.03231525421142578,0.07595182955265045
2,2,8.554905373230577,0.9565330147743225,1.0313349962234497,1.1423650979995728,0.12325042486190796,0.03412216901779175,0.02564038708806038,0.274446576833725,0.22307251393795013,0.8369717001914978,0.13613468408584595,1.4526280164718628,0.17351345717906952,0.022723520174622536,0.08538612723350525,2.261186361312866,0.034007228910923004,0.03506328538060188,0.02864750660955906,0.14298397302627563,0.1000722274184227,0.051534805446863174,0.4937506318092346,0.526629626750946,0.36078783869743347,0.3103950023651123,0.05309375748038292,0.030461324378848076,0.11235560476779938
2,3,8.42186798788607,0.9565240740776062,1.0282944440841675,1.1430556774139404,0.17048901319503784,0.03441287577152252,0.02580290660262108,0.040171053260564804,0.25368058681488037,0.7847980260848999,0.09430187195539474,1.6812022924423218,0.24056826531887054,0.029938150197267532,0.057552121579647064,1.6927165985107422,0.03816273808479309,0.03669686242938042,0.026636404916644096,0.03824952617287636,0.027245689183473587,0.029584381729364395,0.6490076184272766,0.6254720687866211,0.3857349157333374,0.6378182768821716,0.024506747722625732,0.05516494810581207,0.11637920886278152
2,4,5.640663845464587,0.9526262283325195,1.0179129838943481,1.1427949666976929,0.02337987907230854,0.02496837079524994,0.03444461524486542,0.045185014605522156,0.2938525080680847,0.1727750599384308,0.1681700348854065,0.7721244692802429,0.14153745770454407,0.03485320881009102,0.08569175750017166,0.04838070273399353,0.040939878672361374,0.03888615593314171,0.02443401888012886,0.037108760327100754,0.02309245616197586,0.056182652711868286,0.6453660726547241,0.6082189083099365,1.2548978328704834,0.22501589357852936,0.03794483095407486,0.0700123980641365,0.11053407192230225
2,5,4.658724108338356,0.9557859897613525,1.0177500247955322,1.1432082653045654,0.023881733417510986,0.02759554050862789,0.03454337641596794,0.052317213267087936,0.40122631192207336,0.26511669158935547,0.17310522496700287,1.1151807308197021,0.21834294497966766,0.025957321748137474,0.05018886923789978,0.028992095962166786,0.033000145107507706,0.031094150617718697,0.02412233129143715,0.04185805469751358,0.024916384369134903,0.04402058199048042,0.3771173357963562,0.592639684677124,0.08179626613855362,0.17119182646274567,0.03457213193178177,0.08197939395904541,0.08061891049146652
2,6,4.12345981746912,0.9574323892593384,1.0183285474777222,1.1434390544891357,0.02394408918917179,0.024723071604967117,0.024144208058714867,0.058194905519485474,0.44653505086898804,0.2020014375448227,0.7314493060112,0.2991275489330292,0.08650185912847519,0.029658153653144836,0.0435369499027729,0.03268667683005333,0.03717265650629997,0.030207160860300064,0.02241211012005806,0.03404749929904938,0.0226849764585495,0.06164234131574631,0.353089302778244,0.45789769291877747,0.08383341133594513,0.22231358289718628,0.032155320048332214,0.11005841940641403,0.029602088034152985
2,7,4.705406155064702,0.9585555195808411,1.017677664756775,1.14479398727417,0.026459326967597008,0.02593151107430458,0.026615189388394356,0.06586765497922897,0.4922327697277069,0.2909332811832428,1.0663576126098633,0.5213291049003601,0.14669881761074066,0.023710843175649643,0.03638271987438202,0.027066035196185112,0.03831400349736214,0.030671758577227592,0.022154461592435837,0.042287763208150864,0.023290133103728294,0.05536859109997749,0.3480636179447174,0.3498680591583252,0.09035427868366241,0.1516595184803009,0.052153632044792175,0.09403561055660248,0.033394426107406616
2,8,3.9382835876196625,0.9579326510429382,1.0164955854415894,1.144468903541565,0.028001265600323677,0.027316655963659286,0.02501479722559452,0.042198434472084045,0.6288214325904846,0.37285974621772766,0.20366297662258148,0.41166412830352783,0.1508823037147522,0.02186381071805954,0.032373204827308655,0.02839817851781845,0.036791250109672546,0.03448083624243736,0.024109285324811935,0.044046539813280106,0.022218132391572,0.09574966132640839,0.33483320474624634,0.3161289393901825,0.11318161338567734,0.1618499755859375,0.04858941584825516,0.07410141080617905,0.0353669598698616
2,9,3.7817632887512445,0.957926869392395,1.017188310623169,1.1447035074234009,0.02400840073823929,0.03066846914589405,0.02280544862151146,0.08079682290554047,0.32271429896354675,0.3134506344795227,0.17017610371112823,0.4950709342956543,0.047195449471473694,0.022022344172000885,0.024200426414608955,0.02326883003115654,0.03371585160493851,0.030182117596268654,0.022592799738049507,0.04062312841415405,0.023689905181527138,0.06806334108114243,0.3941285312175751,0.28880244493484497,0.1606619656085968,0.18986760079860687,0.09461379796266556,0.1679179072380066,0.0665619969367981
2,10,2.911364260315895,0.9573023915290833,1.0164916515350342,1.145336627960205,0.024330703541636467,0.030140137299895287,0.026263095438480377,0.0565292052924633,0.023366233333945274,0.024271903559565544,0.13882748782634735,0.3543179929256439,0.05455045402050018,0.023229103535413742,0.028691891580820084,0.02401203289628029,0.033135559409856796,0.024776265025138855,0.023846037685871124,0.04033198207616806,0.024049248546361923,0.05054236203432083,0.2175627499818802,0.32354339957237244,0.22029204666614532,0.23769597709178925,0.06828366965055466,0.15982510149478912,0.05512348562479019
2,11,2.708332435414195,0.9577650427818298,1.0169826745986938,1.1441195011138916,0.02795519307255745,0.02700156159698963,0.020955462008714676,0.05822926014661789,0.026769960299134254,0.023564979434013367,0.10241653770208359,0.2945970296859741,0.05496276170015335,0.023483755066990852,0.02996455319225788,0.022867215797305107,0.030379554256796837,0.034473251551389694,0.02408783696591854,0.041286010295152664,0.023890700191259384,0.04271850362420082,0.18294882774353027,0.30732065439224243,0.13069090247154236,0.2748996615409851,0.05355856195092201,0.15710607171058655,0.06843018531799316
2,12,2.483786801621318,0.9579406976699829,1.0176440477371216,1.1447354555130005,0.026612931862473488,0.026634689420461655,0.024338752031326294,0.061589788645505905,0.023792721331119537,0.026330456137657166,0.10617028921842575,0.21918094158172607,0.06478804349899292,0.020300479605793953,0.029736001044511795,0.02378302812576294,0.03287675604224205,0.02880188450217247,0.023760315030813217,0.03649195656180382,0.023646222427487373,0.04230703040957451,0.20027533173561096,0.059902358800172806,0.13298457860946655,0.31694427132606506,0.09810664504766464,0.1522950977087021,0.05807219073176384
2,13,2.284974117949605,0.9577990770339966,1.0171769857406616,1.1458327770233154,0.02325410209596157,0.022032516077160835,0.022404668852686882,0.05475962162017822,0.025273041799664497,0.023087944835424423,0.08600805699825287,0.11209765821695328,0.07194735109806061,0.02039720118045807,0.032963428646326065,0.02361644245684147,0.031834594905376434,0.029189258813858032,0.02409670129418373,0.02854214236140251,0.021520033478736877,0.04167276620864868,0.3136942982673645,0.06552209705114365,0.14184004068374634,0.1624448150396347,0.1097259446978569,0.08485117554664612,0.088036447763443
2,14,2.2913144186139105,0.9573468565940857,1.0167452096939087,1.1467450857162476,0.022909782826900482,0.02262631244957447,0.020705368369817734,0.03652866184711456,0.023129066452383995,0.02266639843583107,0.08672939985990524,0.08844810724258423,0.07345131039619446,0.022821197286248207,0.02847685106098652,0.023538123816251755,0.033575888723134995,0.025998257100582123,0.02171359211206436,0.03767893835902214,0.022993553429841995,0.03969409316778183,0.2610318064689636,0.07856383174657822,0.2666928768157959,0.21598213911056519,0.03792351856827736,0.10151204466819763,0.0517558678984642
2,15,2.102913011983037,0.958543598651886,1.0170592069625854,1.1466708183288574,0.02371820993721485,0.024610744789242744,0.022935133427381516,0.03655032813549042,0.024128150194883347,0.023561976850032806,0.11384060978889465,0.12843239307403564,0.08562864363193512,0.021780623123049736,0.02535337395966053,0.023920929059386253,0.035465385764837265,0.0292421393096447,0.023034824058413506,0.04051889851689339,0.023043734952807426,0.03602113202214241,0.3248390853404999,0.06864861398935318,0.04790183901786804,0.10176073759794235,0.04159325361251831,0.0957188829779625,0.056208644062280655
2,16,1.8463385041803122,0.9570562839508057,1.0172135829925537,1.1464108228683472,0.0234244205057621,0.026124078780412674,0.0272092055529356,0.031736407428979874,0.022026199847459793,0.024654069915413857,0.1282680481672287,0.11280118674039841,0.09658645838499069,0.02280806005001068,0.027518678456544876,0.02455226331949234,0.030640706419944763,0.02779632806777954,0.02538653463125229,0.034858301281929016,0.028448158875107765,0.028973285108804703,0.09378039091825485,0.09220675379037857,0.04849737510085106,0.051049720495939255,0.039996251463890076,0.10137202590703964,0.051487457007169724
2,17,1.7786460973322393,0.9563339948654175,1.0172048807144165,1.14741849899292,0.02378193847835064,0.025995658710598946,0.025403350591659546,0.034248724579811096,0.026697074994444847,0.020991250872612,0.0942089781165123,0.11440286785364151,0.07388849556446075,0.02400836907327175,0.03282151371240616,0.020251745358109474,0.031834471970796585,0.030579406768083572,0.02657228149473667,0.04177137836813927,0.02392522618174553,0.02827979251742363,0.06582885980606079,0.10295704007148743,0.04597426950931549,0.04386485740542412,0.03869025409221649,0.10695851594209671,0.050518300384283066
2,18,1.7945261240005492,0.9565947651863098,1.017065405845642,1.1469229459762573,0.022936835885047913,0.02663964033126831,0.02485590986907482,0.03561104089021683,0.021014854311943054,0.022356050089001656,0.09119884669780731,0.10557249933481216,0.06328640133142471,0.024366255849599838,0.02652946673333645,0.023772329092025757,0.030275970697402954,0.024484148249030113,0.0237741656601429,0.04548889398574829,0.02192949689924717,0.02660113386809826,0.10061516612768173,0.12397261708974838,0.04087916761636734,0.04536398500204086,0.03831624612212181,0.10903827100992203,0.051530107855796814
2,19,1.759905580431223,0.9569615125656128,1.0166579484939575,1.1471527814865112,0.025377899408340454,0.029463034123182297,0.022606616839766502,0.036381278187036514,0.027315054088830948,0.024768682196736336,0.07804445922374725,0.07917054742574692,0.08793222159147263,0.022824639454483986,0.029126793146133423,0.022488746792078018,0.028292613103985786,0.029387537389993668,0.022506972774863243,0.04324197396636009,0.021769097074866295,0.032163020223379135,0.08958935737609863,0.07940367609262466,0.038783811032772064,0.04310157522559166,0.035147856920957565,0.13881976902484894,0.04804389923810959
2,20,1.7913976032286882,0.9571204781532288,1.0161454677581787,1.1473969221115112,0.024989986792206764,0.023841435089707375,0.02281191200017929,0.03685939684510231,0.024293603375554085,0.02073470689356327,0.08137985318899155,0.10080217570066452,0.10170132666826248,0.021857116371393204,0.028834102675318718,0.024579746648669243,0.03271671384572983,0.031988926231861115,0.024189947172999382,0.04184361547231674,0.024395372718572617,0.03181908279657364,0.06921609491109848,0.09672049432992935,0.041376519948244095,0.035239461809396744,0.03522441163659096,0.1326901912689209,0.05715883523225784
2,21,1.6222575899213552,0.9571980237960815,1.0162129402160645,1.147317886352539,0.025782817974686623,0.026249315589666367,0.023980960249900818,0.03410737216472626,0.021482747048139572,0.02097332291305065,0.07476315647363663,0.09898295253515244,0.034102827310562134,0.02278584986925125,0.029208049178123474,0.023633113130927086,0.028996361419558525,0.027584446594119072,0.024437153711915016,0.050797201693058014,0.02391710877418518,0.03083110600709915,0.05999816954135895,0.08828827738761902,0.031124087050557137,0.04349887743592262,0.03664497658610344,0.058174263685941696,0.05776730552315712
2,22,1.5422671742737293,0.957749605178833,1.0164432525634766,1.14723539352417,0.022521577775478363,0.027609778568148613,0.021526850759983063,0.029476933181285858,0.023465164005756378,0.02562529221177101,0.05972379446029663,0.061500441282987595,0.03129221126437187,0.02440625987946987,0.026338869705796242,0.025695599615573883,0.027267294004559517,0.026270026341080666,0.024525703862309456,0.04247137904167175,0.02463364601135254,0.027987495064735413,0.06376484781503677,0.0664757713675499,0.027584660798311234,0.04167123883962631,0.04400625452399254,0.06880724430084229,0.05333318933844566
2,23,1.5309372406452895,0.9579492211341858,1.0166053771972656,1.1470240354537964,0.027207842096686363,0.028071224689483643,0.01973983459174633,0.03545454517006874,0.022384759038686752,0.023058632388710976,0.05624730512499809,0.058685194700956345,0.023257743567228317,0.02422254905104637,0.024410422891378403,0.0211662407964468,0.025489695370197296,0.02969573810696602,0.025929536670446396,0.03937926143407822,0.022407205775380135,0.027746710926294327,0.06747467070817947,0.09272942692041397,0.024138905107975006,0.040057022124528885,0.04953288659453392,0.036932140588760376,0.061202019453048706
2,24,1.4781091026961803,0.9572281241416931,1.0166057348251343,1.1472432613372803,0.025166651234030724,0.026170136407017708,0.02513982728123665,0.02552969567477703,0.026529114693403244,0.02485412172973156,0.06115356832742691,0.05361134931445122,0.024701980873942375,0.023927314206957817,0.02979174256324768,0.022832321003079414,0.029235072433948517,0.024893730878829956,0.023362964391708374,0.042894210666418076,0.02052980102598667,0.02716636098921299,0.06595592945814133,0.04713227599859238,0.02666623704135418,0.039834052324295044,0.03679637983441353,0.036084916442632675,0.06393392384052277
3,0,53.61653463840484,0.9547221064567566,1.014909029006958,1.1637974977493286,1.1741005182266235,1.6969621181488037,1.4894883632659912,1.5537010431289673,1.723765254020691,2.5079421997070312,4.530482292175293,2.3853371143341064,1.1221843957901,3.560002326965332,1.0857402086257935,2.8389010429382324,1.3219046592712402,4.606297969818115,1.0319457054138184,2.8052978515625,0.9488893151283264,3.2210569381713867,1.6599868535995483,1.2312006950378418,1.2715563774108887,3.933283805847168,2.1190993785858154,1.5038100481033325,1.6669124364852905
3,1,7.221361261978745,0.952068030834198,1.014909029006958,1.148238182067871,0.06575887650251389,0.036745037883520126,1.4115095138549805,0.3548157513141632,0.23886358737945557,0.5317872166633606,0.24043525755405426,0.4375847578048706,0.11099866777658463,0.03173297643661499,0.033281899988651276,0.025426840409636497,0.19848456978797913,1.0446770191192627,0.03449277579784393,0.05572764575481415,0.04627051204442978,0.10817079991102219,0.16402462124824524,0.22897681593894958,0.10269705951213837,0.10428840667009354,0.2723754048347473,0.09850525110960007,0.620686948299408
3,2,4.108425451442599,0.9535253047943115,1.014909029006958,1.151034951210022,0.04469092935323715,0.04882457107305527,0.40559786558151245,0.06455890089273453,0.15520264208316803,0.2953542172908783,0.22806552052497864,0.2644983232021332,0.057991135865449905,0.029874393716454506,0.07573044300079346,0.02247641049325466,0.12785886228084564,0.049039077013731,0.04110913723707199,0.03690331056714058,0.022108985111117363,0.03187505155801773,0.04381725937128067,0.19562090933322906,0.0825568288564682,0.5770602822303772,0.23724831640720367,0.05622689053416252,0.2902413308620453
3,3,3.4204413276165724,0.9535439610481262,1.0269066095352173,1.1593537330627441,0.036094773560762405,0.0271880105137825,0.02236872725188732,0.07231911271810532,0.16218188405036926,0.2805931270122528,0.2252587527036667,0.3311257064342499,0.06641159951686859,0.028077734634280205,0.11854685097932816,0.024999568238854408,0.18313845992088318,0.030818624421954155,0.053899943828582764,0.04456067457795143,0.021845070645213127,0.1139618307352066,0.1259586215019226,0.38295385241508484,0.15372522175312042,0.07841173559427261,0.04281793162226677,0.0758511945605278,0.089371457695961
3,4,3.1220011308789255,0.9530623555183411,1.0173174142837524,1.1572482585906982,0.02313762530684471,0.03183504939079285,0.026442838832736015,0.030902544036507607,0.041017960757017136,0.16489636898040771,0.296505868434906,0.15774942934513092,0.08955569565296173,0.046278566122055054,0.031746067106723785,0.020867690443992615,0.022592781111598015,0.028429122641682625,0.022496988996863365,0.09704995900392532,0.020448410883545876,0.06543878465890884,0.10638724267482758,0.09217680990695953,0.33599382638931274,0.5175926685333252,0.03827358037233353,0.09188202768564224,0.09677761793136597
3,5,3.0569623433053494,0.9522327780723572,1.020855188369751,1.1503016948699951,0.023704225197434425,0.039668649435043335,0.02487030252814293,0.03112785704433918,0.04175030440092087,0.24885262548923492,0.2925628423690796,0.15477287769317627,0.09131020307540894,0.025945613160729408,0.06767208874225616,0.02356262505054474,0.02278902754187584,0.027349010109901428,0.02282593958079815,0.07897892594337463,0.02286858856678009,0.06221846491098404,0.12071985751390457,0.09105884283781052,0.466576486825943,0.2020433098077774,0.035585999488830566,0.09047161787748337,0.12299812585115433
3,6,2.4458565969020127,0.9520689845085144,1.0205899477005005,1.1485440731048584,0.022960549220442772,0.04238321632146835,0.025529609993100166,0.029060088098049164,0.03808413818478584,0.21978117525577545,0.221354141831398,0.17883194983005524,0.09015821665525436,0.023673053830862045,0.08530642092227936,0.025938060134649277,0.024720754474401474,0.026855483651161194,0.02534610778093338,0.0774504542350769,0.02179248072206974,0.07413694262504578,0.054485153406858444,0.07187172025442123,0.11320210993289948,0.06452015042304993,0.03540976718068123,0.09342852234840393,0.13533572852611542
3,7,2.1450345769524573,0.9523603916168213,1.0239179134368896,1.1506716012954712,0.023787982761859894,0.035417355597019196,0.02356024831533432,0.05588625743985176,0.03141561523079872,0.09235621243715286,0.12924648821353912,0.10550826042890549,0.059214744716882706,0.024937549605965614,0.0957767516374588,0.02150805853307247,0.024911552667617798,0.02490977570414543,0.027226699516177177,0.08112577348947525,0.020999984815716743,0.06942614912986755,0.04043276235461235,0.08361783623695374,0.12035252898931503,0.17995226383209229,0.03501692786812782,0.08802159130573273,0.025035224854946136
3,8,2.079327903687954,0.9522037506103516,1.0227452516555786,1.149960994720459,0.025234811007976532,0.03464074805378914,0.023221738636493683,0.06584272533655167,0.030598798766732216,0.10782945901155472,0.1459573656320572,0.09093676507472992,0.06738051027059555,0.026447471231222153,0.02490275539457798,0.025247791782021523,0.02322469651699066,0.027288785204291344,0.02239382080733776,0.07176283746957779,0.02400886081159115,0.0699264258146286,0.045817941427230835,0.05591782182455063,0.0548178032040596,0.22991693019866943,0.03755989670753479,0.0940205380320549,0.029448606073856354
3,9,2.2765453815460206,0.9521058201789856,1.021815538406372,1.1490546464920044,0.02432272955775261,0.027516674250364304,0.02535875327885151,0.06905599683523178,0.026560626924037933,0.20777219533920288,0.12305734306573868,0.10727120190858841,0.06259407103061676,0.022505473345518112,0.10052540898323059,0.02421063557267189,0.02241983450949192,0.026439262554049492,0.021945621818304062,0.05690800026059151,0.022531015798449516,0.04297568276524544,0.051299482583999634,0.06691651046276093,0.06610506027936935,0.2444446086883545,0.06554695218801498,0.11298021674156189,0.030686821788549423
3,10,2.1335081391036512,0.9520933628082275,1.0191344022750854,1.146333932876587,0.02413070574402809,0.03478683903813362,0.02450736239552498,0.1383972316980362,0.027605287730693817,0.20612859725952148,0.13346287608146667,0.10658792406320572,0.05837942287325859,0.02179158292710781,0.0825335830450058,0.023368190973997116,0.026825422421097755,0.030589768663048744,0.021828636527061462,0.08188385516405106,0.021308692172169685,0.03241974487900734,0.04862821102142334,0.08915501832962036,0.05573626607656479,0.035948168486356735,0.07615979015827179,0.08236638456583023,0.02546623721718788
3,11,1.8743727613240482,0.9521458745002747,1.019432783126831,1.145806074142456,0.022508833557367325,0.031414471566677094,0.024790531024336815,0.10299821943044662,0.023031465709209442,0.026222510263323784,0.12488912045955658,0.127592071890831,0.028751282021403313,0.020975710824131966,0.09095823764801025,0.022259727120399475,0.021889865398406982,0.027699124068021774,0.023694001138210297,0.07567615807056427,0.02151021733880043,0.031148338690400124,0.03665522485971451,0.07627034187316895,0.06260991841554642,0.03262840583920479,0.03562653809785843,0.12934356927871704,0.029751930385828018
3,12,1.7107689544558524,0.9521036148071289,1.0191781520843506,1.1459190845489502,0.02205958217382431,0.03342790901660919,0.021477485075592995,0.03697233647108078,0.02391933463513851,0.026613162830471992,0.0747099369764328,0.10931741446256638,0.02688681147992611,0.023731114342808723,0.07967326045036316,0.022189702838659286,0.02395024523139,0.02578544244170189,0.020621376112103462,0.0787176713347435,0.02282608114182949,0.04050849750638008,0.037477195262908936,0.08774253726005554,0.09221354871988297,0.03403397276997566,0.03819764032959938,0.05990178510546684,0.024374740198254585
3,13,1.765228631347418,0.9523471593856812,1.0184643268585205,1.1454700231552124,0.021879302337765694,0.03290475532412529,0.024198677390813828,0.030046867206692696,0.022347822785377502,0.024302290752530098,0.06326458603143692,0.15456603467464447,0.1053447425365448,0.0225157979875803,0.09241887181997299,0.025339549407362938,0.02100972644984722,0.026090243831276894,0.02442680113017559,0.06984442472457886,0.023882979527115822,0.03464376553893089,0.041539449244737625,0.0641622245311737,0.054919369518756866,0.02906983159482479,0.04961448162794113,0.06084669008851051,0.02279304340481758
3,14,1.805712702125311,0.9525485634803772,1.0176129341125488,1.145419955253601,0.023803632706403732,0.025823505595326424,0.024344712495803833,0.03246498480439186,0.02305651269853115,0.02478598617017269,0.07078481465578079,0.0927501916885376,0.15931127965450287,0.020690051838755608,0.12733428180217743,0.02308451384305954,0.024179037660360336,0.0316767580807209,0.025342155247926712,0.06429138034582138,0.01897362992167473,0.03703827038407326,0.030811507254838943,0.07676827907562256,0.04873055964708328,0.029789982363581657,0.05638585612177849,0.0668380931019783,0.023536434397101402
3,15,1.8424947343766689,0.952637255191803,1.0170843601226807,1.1452523469924927,0.024549255147576332,0.031975314021110535,0.02305600419640541,0.0323888435959816,0.020697029307484627,0.023412704467773438,0.06534994393587112,0.15059910714626312,0.16123229265213013,0.022003665566444397,0.1024053767323494,0.023085249587893486,0.02302151545882225,0.028061695396900177,0.02323310822248459,0.06526670604944229,0.0217451099306345,0.03958028182387352,0.03355817869305611,0.0832228735089302,0.052192509174346924,0.027352038770914078,0.05288161709904671,0.06439980864524841,0.024229712784290314
3,16,1.6917308483272793,0.9527398943901062,1.016403079032898,1.1464937925338745,0.022968370467424393,0.029775375500321388,0.02537989616394043,0.025789767503738403,0.02451144903898239,0.028752293437719345,0.09150338917970657,0.20745393633842468,0.020414333790540695,0.025660429149866104,0.05622265487909317,0.02122875675559044,0.025071613490581512,0.028630051761865616,0.02206883206963539,0.06380069255828857,0.021611735224723816,0.04216904565691948,0.04122896119952202,0.08770369738340378,0.04676899313926697,0.02581772767007351,0.039052847772836685,0.022963030263781548,0.02205561473965645
3,17,1.5658309146761895,0.9527162313461304,1.0160619020462036,1.146161675453186,0.021864283829927444,0.027479466050863266,0.021253885701298714,0.024565095081925392,0.022415058687329292,0.025449492037296295,0.09594669938087463,0.05804911255836487,0.022742653265595436,0.02284039743244648,0.06220787391066551,0.022718479856848717,0.019224457442760468,0.02857290208339691,0.022456172853708267,0.06317100673913956,0.022662963718175888,0.046111252158880234,0.04067103937268257,0.09421558678150177,0.05729244649410248,0.026112355291843414,0.048722222447395325,0.02356521040201187,0.022532839328050613
3,18,1.5729187179356814,0.9525142908096313,1.016638159751892,1.1473362445831299,0.023162072524428368,0.02923085354268551,0.024824252352118492,0.022260745987296104,0.022167067974805832,0.02777635119855404,0.09693653881549835,0.05974520742893219,0.025520579889416695,0.023861145600676537,0.06013549119234085,0.02147068828344345,0.021958446130156517,0.03287070244550705,0.024896657094359398,0.07057671248912811,0.022505808621644974,0.041445292532444,0.04303818568587303,0.08574461191892624,0.04654301330447197,0.026973865926265717,0.049857888370752335,0.023919938132166862,0.022198861464858055
3,19,1.5879037786275148,0.9525330662727356,1.017263412475586,1.147613286972046,0.02463316172361374,0.026927867904305458,0.02274041436612606,0.022697634994983673,0.02364964410662651,0.024795208126306534,0.09878850728273392,0.054017599672079086,0.023083364591002464,0.021883251145482063,0.0594952218234539,0.0259842611849308,0.02423730492591858,0.023972054943442345,0.022790493443608284,0.07810372114181519,0.02270682156085968,0.04643406346440315,0.04441140592098236,0.09596362709999084,0.05041030794382095,0.02736235037446022,0.05393483117222786,0.02279180847108364,0.022606898099184036
3,20,1.5467427249997856,0.9526057243347168,1.0171271562576294,1.1482728719711304,0.021315256133675575,0.03438075631856918,0.02162140980362892,0.022556239739060402,0.024415208026766777,0.023498699069023132,0.03546415641903877,0.06221812218427658,0.024624446406960487,0.023224536329507828,0.060396708548069,0.020864365622401237,0.02073604427278042,0.02854926325380802,0.024426613003015518,0.07423504441976547,0.02134682796895504,0.05560581758618355,0.06201145425438881,0.08748871833086014,0.05087607726454735,0.02660534530878067,0.05219954252243042,0.023169681429862976,0.021311240270733833
3,21,1.4997674066573383,0.9528916478157043,1.016832709312439,1.1482954025268555,0.023736292496323586,0.02863110788166523,0.02039557695388794,0.02354995347559452,0.024897288531064987,0.028007877990603447,0.032197967171669006,0.05868721380829811,0.027231939136981964,0.022938041016459465,0.07707618921995163,0.022232472896575928,0.021819841116666794,0.02442210726439953,0.026591932401061058,0.06708880513906479,0.02115679904818535,0.05892902612686157,0.0497664213180542,0.0466206856071949,0.05078018084168434,0.026856793090701103,0.046711575239896774,0.023094119504094124,0.02274324744939804
3,22,1.4717975355684758,0.9530599117279053,1.0173088312149048,1.1486867666244507,0.02489413134753704,0.030160726979374886,0.021919917315244675,0.024297969415783882,0.024723516777157784,0.025860626250505447,0.038801707327365875,0.0630163699388504,0.025040986016392708,0.02198435738682747,0.03010248951613903,0.02253921888768673,0.023362431675195694,0.024978026747703552,0.02425871044397354,0.06126144900918007,0.02267288602888584,0.08351945132017136,0.045253410935401917,0.039330799132585526,0.04755754396319389,0.028150612488389015,0.04749441146850586,0.022927889600396156,0.023876793682575226
3,23,1.4026262294501066,0.9530746936798096,1.0172580480575562,1.1489911079406738,0.024255678057670593,0.02723279595375061,0.022667551413178444,0.024588577449321747,0.024418562650680542,0.02545972168445587,0.04107418283820152,0.05553242564201355,0.02576826512813568,0.022820474579930305,0.02709704078733921,0.022749824449419975,0.023163991048932076,0.025319954380393028,0.023064401000738144,0.06293607503175735,0.023105939850211143,0.031133979558944702,0.051723651587963104,0.03081117384135723,0.046053603291511536,0.027926543727517128,0.04679177328944206,0.021450024098157883,0.021615248173475266
3,24,1.3882547162473202,0.9528611898422241,1.0169236660003662,1.1484109163284302,0.026638714596629143,0.025842133909463882,0.02242310903966427,0.02238714136183262,0.02534668520092964,0.02509566955268383,0.04427704960107803,0.06175808608531952,0.023112788796424866,0.023574594408273697,0.03733661025762558,0.02130991406738758,0.025978190824389458,0.026480121538043022,0.021825937554240227,0.036851536482572556,0.024884289130568504,0.029995115473866463,0.040050383657217026,0.03227242827415466,0.04438019543886185,0.028154147788882256,0.04858188331127167,0.023502938449382782,0.022555897012352943
4,0,52.825568842887876,0.9554615020751953,1.0168070793151855,1.146030306816101,1.4575138092041016,2.1630914211273193,1.6177490949630737,2.1382863521575928,0.9249756336212158,2.2191596031188965,4.0381999015808105,2.619683027267456,1.0296212434768677,1.8058212995529175,1.2314822673797607,4.300002098083496,2.575157403945923,3.3025150299072266,1.0296530723571777,2.641136884689331,1.016180157661438,3.5640194416046143,1.4886575937271118,1.3786693811416626,1.4946649074554443,3.195563316345215,2.0317306518554688,1.6269363164901733,1.3114391565322876
4,1,18.39601138457656,0.9554615020751953,1.0164072513580322,1.1449885368347168,0.30411723256111145,0.9686543345451355,0.024522585794329643,0.13716652989387512,0.29251357913017273,0.09076416492462158,0.42618051171302795,3.234951972961426,0.1556827872991562,0.02856099233031273,0.12336571514606476,3.4810383319854736,0.5734860897064209,1.5085843801498413,0.053693950176239014,0.2623291611671448,0.25510159134864807,2.337672710418701,0.04884212836623192,0.37090104818344116,0.4805225133895874,2.071382999420166,0.031183524057269096,0.4754105806350708,0.036010511219501495
4,2,3.3472873937338594,0.9554615020751953,1.0205013751983643,1.1421427726745605,0.029025113210082054,0.050609562546014786,0.0354364812374115,0.028249412775039673,0.027603697031736374,0.02943202666938305,0.12365000694990158,0.2545367181301117,0.024990299716591835,0.0279817134141922,0.06247525289654732,0.029033390805125237,0.02426259219646454,0.03263362497091293,0.02987787313759327,0.05505705624818802,0.02116793394088745,0.1403689980506897,0.03823624551296234,0.1129491999745369,0.9325436949729919,0.4837797284126282,0.032616935670375824,0.05134843662381172,0.04580026865005493
