episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-2.323228337825338,16.191493775695562,1.0033859014511108,6.081531524658203,4.654391765594482,4.413316249847412,0.03886833414435387,27.275930845737456,1.0033859014511108,4.413316249847412,18.64388084411621,6.729539394378662,0.8191701769828796,50000,0,64000,114000
0,1,X4,-2.3344618746861645,4.942145781591535,1.005109429359436,0.019461175426840782,0.12476485222578049,3.760239362716675,0.032570961862802505,4.880464118719101,1.005109429359436,3.760239362716675,0.11341126263141632,3.6445937156677246,0.16938938200473785,50000,0,64000,114000
0,2,X1,-1.2087566751091163,4.318927500396967,1.0051161050796509,0.014072533696889877,0.07766555994749069,3.194979429244995,0.02709387242794037,4.86429812759161,1.0051161050796509,3.194979429244995,0.11526349931955338,3.7565488815307617,0.15246663987636566,50000,0,64000,114000
0,3,X5,-1.6780230149032018,3.4189536683261395,1.0029982328414917,0.010882019996643066,0.04260266199707985,2.3511507511138916,0.011320002377033234,3.3798357617110013,1.0029982328414917,2.3511507511138916,0.015750249847769737,2.5995798110961914,0.09367590397596359,50000,0,64000,114000
0,4,X1,-3.403376032780301,3.1117933373898268,1.003005027770996,0.010806940495967865,0.029376929625868797,2.05747389793396,0.011130541563034058,2.554115922935307,1.003005027770996,2.05747389793396,0.009991046972572803,1.8622273206710815,0.06980177015066147,50000,0,64000,114000
0,5,X3,0.6096200893667625,2.8630314581096172,1.0029518604278564,0.01062081754207611,0.02143975719809532,1.816992163658142,0.011026859283447266,2.3604077847674487,1.0029518604278564,1.8169924020767212,0.01159313041716814,1.676345944404602,0.10847985744476318,50000,0,64000,114000
0,6,X2,-3.3622315524763957,2.5046205623075366,1.0029302835464478,0.010582893155515194,0.013389836065471172,1.4672473669052124,0.01047018263489008,1.1734554341062904,1.0029302835464478,1.4672473669052124,0.011991388164460659,0.5669108629226685,0.1005176529288292,50000,0,64000,114000
0,7,X4,2.735879800290874,2.382960363291204,1.0028669834136963,0.010637674480676651,0.01250042300671339,1.3465182781219482,0.010437004268169403,1.1921377396211028,1.0028669834136963,1.3465180397033691,0.013509406708180904,0.5989195704460144,0.10983175784349442,50000,0,64000,114000
0,8,X5,-1.2240522302778842,2.29198385681957,1.0028003454208374,0.010652521625161171,0.012162735685706139,1.2559552192687988,0.010413034819066525,1.0549537260085344,1.0028003454208374,1.2559552192687988,0.012655379250645638,0.4699219763278961,0.12062525749206543,50000,0,64000,114000
0,9,X1,-1.845410262641367,2.171361160464585,1.0028783082962036,0.010571706108748913,0.011330533772706985,1.1362416744232178,0.010338937863707542,1.0257454020902514,1.0028783082962036,1.1362417936325073,0.012841175310313702,0.4837593734264374,0.10132083296775818,50000,0,64000,114000
0,10,X4,-3.9796327870042134,2.132990900427103,1.0027966499328613,0.010586614720523357,0.011237967759370804,1.098089575767517,0.010280092246830463,0.885068952664733,1.0027966499328613,1.098089575767517,0.014020178467035294,0.4366328716278076,0.014238657429814339,50000,0,64000,114000
0,11,X1,-4.072354386215049,2.1058559771627188,1.0027966499328613,0.01060064323246479,0.011156040243804455,1.0710289478302002,0.010273695923388004,0.9413609262555838,1.0027966499328613,1.0710289478302002,0.0126951914280653,0.500897228717804,0.013003386557102203,50000,0,64000,114000
0,12,X2,-3.737503007794035,2.0732196094468236,1.0028085708618164,0.010499346069991589,0.009993159212172031,1.0396541357040405,0.010264397598803043,0.8553229602053762,1.0028085708618164,1.0396541357040405,0.012201235629618168,0.42249906063079834,0.012130122631788254,50000,0,64000,114000
0,13,X1,-2.081984809700359,2.0645503606647253,1.0028083324432373,0.010499765165150166,0.009825303219258785,1.0310862064361572,0.010330753400921822,0.743845652230084,1.0028083324432373,1.0310862064361572,0.011590719223022461,0.31355491280555725,0.011921112425625324,50000,0,64000,114000
0,14,X4,0.7340808568092712,2.0590876061469316,1.0028774738311768,0.010483150370419025,0.009823047555983067,1.0255811214447021,0.01032281294465065,0.8038995400071145,1.0028774738311768,1.0255811214447021,0.013136215507984161,0.37186938524246216,0.01320222020149231,50000,0,64000,114000
0,15,X3,-0.3070732326926562,2.0530463345348835,1.0027921199798584,0.010543659329414368,0.009826380759477615,1.0195138454437256,0.010370329022407532,0.8339652728289366,1.0027921199798584,1.0195138454437256,0.01688029244542122,0.39913153648376465,0.013492250815033913,50000,0,64000,114000
0,16,X1,2.6879474747998353,2.0517567293718457,1.0027920007705688,0.010508745908737183,0.00979797262698412,1.0182843208312988,0.010373689234256744,0.8090883793309331,1.0027920007705688,1.0182843208312988,0.015879446640610695,0.3775199353694916,0.011473733000457287,50000,0,64000,114000
0,17,X3,0.21670250605766306,2.050703468732536,1.0027903318405151,0.01050856988877058,0.009785945527255535,1.0172761678695679,0.010342453606426716,0.8782089646905661,1.0027903318405151,1.0172761678695679,0.01643064059317112,0.44530004262924194,0.012464981526136398,50000,0,64000,114000
0,18,X4,-2.9313752933388857,2.0500564090907574,1.0028003454208374,0.010505550540983677,0.009710966609418392,1.0166311264038086,0.010408420115709305,0.7400409620255232,1.0028003454208374,1.0166311264038086,0.022698914632201195,0.301299124956131,0.01215662807226181,50000,0,64000,114000
0,19,X5,1.38756562226079,2.050141165032983,1.0028501749038696,0.010531079955399036,0.009693866595625877,1.0167253017425537,0.010340741835534573,0.8237763077020646,1.0028501749038696,1.0167253017425537,0.01771010272204876,0.39187583327293396,0.010275276377797127,50000,0,64000,114000
0,20,X5,3.0933852464380482,2.050097657367587,1.0029228925704956,0.01053320337086916,0.009693502448499203,1.01662278175354,0.010325277224183083,0.8620979079976678,1.0029228925704956,1.01662278175354,0.01899503357708454,0.4284938871860504,0.010699852369725704,50000,0,64000,114000
0,21,X3,-4.874519080054899,2.050127388909459,1.0028823614120483,0.010541223920881748,0.00966708455234766,1.0166419744491577,0.010394744575023651,0.784257340990007,1.0028823614120483,1.0166419744491577,0.018191946670413017,0.35089918971061707,0.01126133743673563,50000,0,64000,114000
0,22,X5,-0.6561332430811815,2.0501090297475457,1.0028749704360962,0.010525093413889408,0.009641612879931927,1.0167239904403687,0.01034336257725954,0.8623672364279628,1.0028749704360962,1.0167239904403687,0.01809878833591938,0.4293143153190613,0.011034340597689152,50000,0,64000,114000
0,23,X5,1.3835326430549877,2.0502549642696977,1.0028561353683472,0.01051787007600069,0.009645208716392517,1.0168805122375488,0.010355237871408463,0.9159015672281385,1.0028561353683472,1.0168805122375488,0.02010328136384487,0.4819369614124298,0.009913994930684566,50000,0,64000,114000
0,24,X5,3.900985705369024,2.050856400281191,1.0032873153686523,0.010446571744978428,0.009821446612477303,1.01682448387146,0.010476582683622837,0.9771164475008846,1.0032873153686523,1.01682448387146,0.010426961816847324,0.5513160228729248,0.011351102963089943,50000,0,64000,114000
1,0,X4,0.20609003815578042,8.269216849468648,1.0096129179000854,0.012555963359773159,0.05549795180559158,5.176541328430176,2.0150086879730225,7.170369096845389,1.0096129179000854,5.176541328430176,0.05532395467162132,3.853447675704956,2.024366617202759,50000,0,64000,114000
1,1,X4,-1.2547836817751667,8.531766542233527,1.004044771194458,0.011507225222885609,0.03965705260634422,5.176541328430176,2.300016164779663,5.455570018291473,1.004044771194458,5.176541328430176,0.04207819700241089,2.4405312538146973,1.7368433475494385,50000,0,64000,114000
1,2,X1,3.4734178151319295,5.644198694266379,1.0038208961486816,0.011640760116279125,0.18720798194408417,4.4122314453125,0.029297610744833946,4.156075298786163,1.0038208961486816,4.4122314453125,0.039320290088653564,2.60896635055542,0.4245781898498535,50000,0,64000,114000
1,3,X2,2.2582784161113336,4.296353857032955,1.0027979612350464,0.010635122656822205,0.012301117181777954,3.259507894515991,0.011111761443316936,1.513759855926037,1.0027979612350464,3.259507894515991,0.02951207011938095,0.3123413920402527,0.3194452226161957,50000,0,64000,114000
1,4,X1,4.136459118642296,3.843460204079747,1.0027979612350464,0.010599060915410519,0.018301676958799362,2.80092453956604,0.010836965404450893,1.4355288214981556,1.0027979612350464,2.80092453956604,0.031256455928087234,0.333320289850235,0.3102075755596161,50000,0,64000,114000
1,5,X3,-3.298731123290918,3.4616613360121846,1.0032408237457275,0.010588012635707855,0.021871432662010193,2.4153356552124023,0.010625411756336689,1.193845531716943,1.0032408237457275,2.4153356552124023,0.027901360765099525,0.2693893611431122,0.2128395140171051,50000,0,64000,114000
1,6,X3,0.5420366221065294,2.88187799975276,1.0051237344741821,0.010484804399311543,0.014257797971367836,1.8417247533798218,0.010286909528076649,1.0892699375748633,1.0051237344741821,1.8417247533798218,0.017014317214488983,0.28146639466285706,0.2214195281267166,50000,0,64000,114000
1,7,X1,2.2311332417105936,2.677384660579264,1.0051281452178955,0.01049733068794012,0.011652824468910694,1.639878749847412,0.010227610357105732,1.0739902243018151,1.0051281452178955,1.6398791074752808,0.018657810986042023,0.30161383748054504,0.2247171252965927,50000,0,64000,114000
1,8,X4,0.7316851451053141,2.5178216081112623,1.0054179430007935,0.010471899062395096,0.011435339227318764,1.4803144931793213,0.010181933641433716,1.0161068569868803,1.0054179430007935,1.4803144931793213,0.01903870515525341,0.2606338858604431,0.23928777873516083,50000,0,64000,114000
1,9,X3,-4.836917058448354,2.3009497253224254,1.002782940864563,0.010433168150484562,0.011124487034976482,1.266424536705017,0.010184592567384243,1.0644858602434397,1.002782940864563,1.266424536705017,0.010036105290055275,0.368279367685318,0.2323288917541504,50000,0,64000,114000
1,10,X5,-4.118427050739239,2.230618564411998,1.0027846097946167,0.010426525957882404,0.011004422791302204,1.1962238550186157,0.010179150849580765,1.2094511911273003,1.0027846097946167,1.1962238550186157,0.010504059493541718,0.4846687912940979,0.27447664737701416,50000,0,64000,114000
1,11,X3,-4.871708907473867,2.1777997268363833,1.002819538116455,0.010408234782516956,0.010897300206124783,1.1435092687606812,0.010165384970605373,1.0459404215216637,1.002819538116455,1.1435091495513916,0.010136909782886505,0.3885726034641266,0.21796517074108124,50000,0,64000,114000
1,12,X3,4.975525679374469,2.1106800036504865,1.003004789352417,0.010404334403574467,0.010650384239852428,1.0764919519424438,0.010128543712198734,1.2219149556010962,1.003004789352417,1.0764918327331543,0.01155002973973751,0.523321270942688,0.2711443305015564,50000,0,64000,114000
1,13,X4,0.31997490681764607,2.090363540686667,1.0029696226119995,0.0104143051430583,0.010488273575901985,1.0563589334487915,0.010132405906915665,1.2598241083323956,1.0029696226119995,1.0563589334487915,0.011569809168577194,0.4961276054382324,0.34026098251342773,50000,0,64000,114000
1,14,X1,1.388008392431014,2.076891834847629,1.0029696226119995,0.010418896563351154,0.010311298072338104,1.0430363416671753,0.010155675932765007,1.2595761876553297,1.0029696226119995,1.0430363416671753,0.011261550709605217,0.5237505435943604,0.3153629004955292,50000,0,64000,114000
1,15,X4,4.640591723038819,2.0617281906306744,1.0035583972930908,0.010414043441414833,0.010093586519360542,1.0274658203125,0.010196343064308167,1.268473376147449,1.0035583972930908,1.0274658203125,0.010179813019931316,0.5421584248542786,0.30993029475212097,50000,0,64000,114000
1,16,X2,0.4417010757186617,2.057433436624706,1.0035977363586426,0.010409039445221424,0.010170700028538704,1.0230573415756226,0.010198619216680527,1.1112585356459022,1.0035977363586426,1.0230573415756226,0.01174455787986517,0.4586384892463684,0.23554447293281555,50000,0,64000,114000
1,17,X2,-3.462383226159381,2.054566193372011,1.0037574768066406,0.01040681079030037,0.009940140880644321,1.0202587842941284,0.010202980600297451,0.9321968838572503,1.0037574768066406,1.0202587842941284,0.010278292000293732,0.21099035441875458,0.3061249852180481,50000,0,64000,114000
