episode,episode_final_loss
0,1.9869609149172902
1,1.985704175196588
2,2.0635830145329237
3,2.1607792796567082
4,2.01653260178864
5,1.9963729176670313
6,2.0201766584068537
7,2.103119677864015
8,1.9973583295941353
9,2.085014723241329
10,2.050096184015274
11,1.988059239462018
12,1.988252823241055
13,1.994232035242021
14,2.066739147529006
15,2.0909688537940383
16,2.1531406128779054
17,2.1637262431904674
18,2.0213758144527674
19,2.0060762278735638
20,2.0316999638453126
21,2.0577604304999113
22,2.0290329540148377
23,2.0364056546241045
24,2.0531866112723947
25,1.9871937204152346
26,1.9990923535078764
27,2.0016745682805777
28,2.007005407474935
29,1.9979683104902506
30,2.0066971741616726
31,2.158887140452862
32,2.0059915482997894
33,2.1012875977903605
34,2.0000485898926854
35,1.9957421282306314
36,2.0008071046322584
37,2.0817089434713125
38,2.073420892469585
39,2.064834880642593
40,2.1439275508746505
41,2.102180091664195
42,2.099681087769568
43,2.0211207643151283
44,2.06508438102901
45,2.054642637260258
46,2.1383248502388597
47,2.02481110394001
48,2.148812093771994
49,1.987820033915341
50,2.0180129017680883
51,2.080463718622923
52,1.9972807355225086
53,2.100642633624375
54,2.064437061548233
55,1.9993998147547245
56,2.0052224546670914
57,2.118669162504375
58,2.016646926291287
59,2.0274230437353253
60,2.0106149027124047
61,2.168117511086166
62,2.095504312776029
63,2.0288202119991183
64,2.0564692495390773
65,2.1301368717104197
66,2.0012763710692525
67,1.9885720564052463
68,2.1564159616827965
69,2.012465052306652
70,2.0970464944839478
71,2.039482057094574
72,2.007980540394783
73,2.0089944526553154
74,2.108236899599433
75,2.09863094240427
76,2.026738302782178
77,2.006169863976538
78,1.9980778256431222
79,2.1053319750353694
80,2.147428309544921
81,2.0268145129084587
82,2.0377037655562162
83,2.0753612238913774
84,2.04884360358119
85,1.9948510667309165
86,2.00246409047395
87,2.0240753879770637
88,2.1102214166894555
89,2.0112767573446035
90,1.9914261410012841
91,2.0531777795404196
92,2.0163935348391533
93,1.9935519164428115
94,1.9981021108105779
95,1.987400065176189
96,2.0340329678729177
97,2.0072449846193194
98,2.0547425681725144
99,2.046838218346238
100,2.0759864691644907
101,2.075668196193874
102,2.0237381625920534
103,2.0058468133211136
