episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X27,1.9946657991163235,8.649525104090571,1.0812879800796509,1.0538132190704346,0.986893355846405,1.0015699863433838,1.0011214017868042,0.22811901569366455,0.16159199178218842,0.09589807689189911,0.18166735768318176,0.1517520248889923,0.13992269337177277,0.2597672939300537,0.09523813426494598,0.06069127097725868,0.08697019517421722,0.027595223858952522,0.12121295183897018,0.14023220539093018,0.07191289216279984,0.35840994119644165,0.2393357902765274,0.0760611817240715,0.08720513433218002,0.28276100754737854,0.03648428991436958,0.06436042487621307,0.2980246841907501,0.07303092628717422,0.154324471950531,0.032269980758428574
0,1,X3,3.534525230593524,6.912910141050816,1.0656945705413818,1.0695037841796875,0.9890903234481812,0.9975970387458801,1.0004253387451172,0.11088106781244278,0.07694383710622787,0.05013188719749451,0.0998840481042862,0.04440842941403389,0.05026433616876602,0.1117723286151886,0.05772943049669266,0.03467093035578728,0.025860244408249855,0.025967348366975784,0.032879408448934555,0.04871185123920441,0.025508929044008255,0.07741930335760117,0.13408289849758148,0.03722739964723587,0.05442414805293083,0.11554268002510071,0.03100600093603134,0.030652949586510658,0.3513390123844147,0.03808309882879257,0.09853000193834305,0.026677515357732773
0,2,X7,-4.502288106579831,6.1586669106036425,1.0689597129821777,1.0683928728103638,0.9823662638664246,0.9911007881164551,0.9960793256759644,0.08728258311748505,0.0968078225851059,0.05611357092857361,0.05060427635908127,0.02988087758421898,0.033595211803913116,0.032030537724494934,0.055550530552864075,0.031692326068878174,0.02410280331969261,0.024499382823705673,0.028818253427743912,0.041665781289339066,0.023016266524791718,0.026895271614193916,0.048585519194602966,0.033842314034700394,0.03984528407454491,0.04926234856247902,0.029173562303185463,0.028376270085573196,0.059974540024995804,0.03051907755434513,0.059564054012298584,0.03006948158144951
0,3,X6,-2.027282454943256,5.9469458516687155,1.0641919374465942,1.0450873374938965,0.978557825088501,0.9937958121299744,0.9958052635192871,0.0503731369972229,0.0862521231174469,0.05914844945073128,0.05871916934847832,0.021627118811011314,0.026992151513695717,0.028829170390963554,0.041887566447257996,0.02443675510585308,0.0264876801520586,0.0223639365285635,0.024504870176315308,0.03498147428035736,0.023314716294407845,0.042722247540950775,0.030942505225539207,0.025694604963064194,0.027994297444820404,0.04888266324996948,0.02101343311369419,0.026963742449879646,0.024832721799612045,0.029983770102262497,0.025625398382544518,0.03493397310376167
0,4,X11,-1.5473785502331057,5.931298753246665,1.0658228397369385,1.038460612297058,0.9780652523040771,0.9914219975471497,0.995890200138092,0.0508752278983593,0.08859296888113022,0.05967054143548012,0.054087769240140915,0.021607976406812668,0.026562780141830444,0.031152715906500816,0.03875473141670227,0.02429164946079254,0.02567697875201702,0.02242903970181942,0.024453867226839066,0.03131045773625374,0.02360663190484047,0.04217178001999855,0.030858950689435005,0.02497491054236889,0.02742578461766243,0.049218736588954926,0.021606944501399994,0.02859860472381115,0.024149814620614052,0.030348196625709534,0.025469999760389328,0.03374079242348671
0,5,X13,2.9520767137071315,5.9095145128667355,1.0622297525405884,1.0382986068725586,0.9779415726661682,0.9908645153045654,0.995811402797699,0.05270266905426979,0.07943019270896912,0.05506376922130585,0.05144689232110977,0.021452758461236954,0.02631673775613308,0.035215310752391815,0.03895946592092514,0.024256695061922073,0.026654187589883804,0.022068241611123085,0.0241559948772192,0.028497787192463875,0.02311827801167965,0.03966118022799492,0.029819976538419724,0.024879099801182747,0.025848671793937683,0.049480561167001724,0.021699976176023483,0.026821160688996315,0.023276222869753838,0.03306274116039276,0.025874994695186615,0.03460509702563286
0,6,X29,2.5054598938752477,5.876263041049242,1.0746105909347534,1.0350372791290283,0.9780815839767456,0.9913809895515442,0.997612714767456,0.0456097275018692,0.07383053749799728,0.037397317588329315,0.038567930459976196,0.021431347355246544,0.030634745955467224,0.031233567744493484,0.03185519576072693,0.025609806180000305,0.024902615696191788,0.021973231807351112,0.03134217858314514,0.0261821448802948,0.023374028503894806,0.04456370323896408,0.028596671298146248,0.023924445733428,0.025659609586000443,0.046218205243349075,0.02141057513654232,0.02713681012392044,0.022868890315294266,0.03435657173395157,0.0263920146971941,0.03446801006793976
0,7,X3,5.0,5.861975092440844,1.0721491575241089,1.0363448858261108,0.9780778884887695,0.9910798668861389,0.9971581697463989,0.043916136026382446,0.06597094237804413,0.03564752638339996,0.03513564169406891,0.021930215880274773,0.03202186897397041,0.0322621613740921,0.031237298622727394,0.025009209290146828,0.024940982460975647,0.024482542648911476,0.03140142560005188,0.02414732426404953,0.02288026176393032,0.045066043734550476,0.02775799110531807,0.02328975312411785,0.026336854323744774,0.04223956540226936,0.02174757793545723,0.027104781940579414,0.025556055828928947,0.03685274347662926,0.02564867027103901,0.03458154946565628
0,8,X4,1.0556011112488908,5.853596109896898,1.0711134672164917,1.037818431854248,0.9780067205429077,0.9910649657249451,0.9964809417724609,0.041158273816108704,0.06800080835819244,0.03780107945203781,0.03210960328578949,0.0223944503813982,0.031544413417577744,0.03220709413290024,0.032087162137031555,0.025334160774946213,0.024045486003160477,0.02333175204694271,0.030358966439962387,0.025114022195339203,0.023125899955630302,0.043429501354694366,0.02789243496954441,0.02335641346871853,0.0262465700507164,0.04122830927371979,0.02142353169620037,0.02625414729118347,0.02561001293361187,0.03490443527698517,0.025501174852252007,0.03465187922120094
0,9,X9,-4.035480975546504,5.86701594479382,1.0674571990966797,1.0396169424057007,0.9791624546051025,0.9918675422668457,0.9964533448219299,0.03756404295563698,0.0557456836104393,0.04498285800218582,0.02646375074982643,0.02758493833243847,0.032303232699632645,0.0312698557972908,0.026792265474796295,0.024754909798502922,0.025608250871300697,0.025140846148133278,0.03937026858329773,0.033091187477111816,0.022557856515049934,0.04522110894322395,0.030402537435293198,0.023643698543310165,0.029212146997451782,0.04009363055229187,0.021697530522942543,0.029034655541181564,0.026240414008498192,0.03548426926136017,0.026603668928146362,0.03159485384821892
0,10,X16,-3.048248164420225,5.8577671237289906,1.065531611442566,1.0390907526016235,0.9797613620758057,0.991203784942627,0.9964585304260254,0.03905142471194267,0.05382151156663895,0.044516127556562424,0.026683542877435684,0.028630373999476433,0.032003145664930344,0.030798539519309998,0.026819299906492233,0.025032348930835724,0.024516655132174492,0.024857303127646446,0.038338832557201385,0.03152633085846901,0.022544562816619873,0.043988458812236786,0.0304048340767622,0.02432537078857422,0.028224296867847443,0.04013654962182045,0.02171967551112175,0.028200143948197365,0.026307998225092888,0.035145655274391174,0.027341505512595177,0.03078659437596798
0,11,X11,1.4657766421198675,5.8528166599571705,1.0670872926712036,1.0379728078842163,0.9801076054573059,0.9908605813980103,0.9963164329528809,0.03832123428583145,0.05472135171294212,0.04496222734451294,0.026708530262112617,0.028289156034588814,0.03200145810842514,0.03131444752216339,0.025728929787874222,0.024865390732884407,0.025014840066432953,0.024571549147367477,0.037437427788972855,0.030436471104621887,0.022391920909285545,0.04401284456253052,0.030372440814971924,0.024289261549711227,0.0287870392203331,0.037884943187236786,0.02156524732708931,0.028643667697906494,0.025102505460381508,0.03501959145069122,0.027244245633482933,0.030785217881202698
