episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,0,C1,-0.32147390230228723,289.4018260203302,182.20450466126204,0.9601064324378967,3.019052743911743,0.6837048530578613,0.06960801035165787,0.06834740936756134,0.06759390234947205,2.612609624862671,0.09215590357780457,0.8416598439216614,121.07184600830078,0.07504428923130035,101.418212890625,0.04648737981915474,58.375396728515625
0,1,R2,-1.2764483135237938,55.2813249155879,50.561880223453045,0.954490065574646,2.734208106994629,0.6229604482650757,0.06374981254339218,0.048715535551309586,0.04564672335982323,1.7625906467437744,0.08385071158409119,0.14407484233379364,48.02989196777344,0.047932177782058716,0.04307209700345993,0.04242616146802902,0.6577156186103821
0,2,N2,0.4203454052176703,25.332823053002357,20.872263681143522,0.9623808860778809,2.556800127029419,0.6092638373374939,0.061480406671762466,0.047024037688970566,0.04376127943396568,1.273582100868225,0.08441118150949478,0.06995254755020142,18.9403133392334,0.04708714038133621,0.04467570409178734,0.042289771139621735,0.5498006939888
0,3,N2,0.3505421640827864,15.149518594145775,10.79674619436264,0.9738245606422424,2.454789638519287,0.6081085801124573,0.05218103155493736,0.04602855443954468,0.043706923723220825,0.8972212672233582,0.08445581048727036,0.05656662955880165,9.294004440307617,0.04671982303261757,0.04311465471982956,0.042177047580480576,0.5066196322441101
0,4,L2,3.582124349611272,9.66225341334939,5.406762324273586,0.9644965529441833,2.3779428005218506,0.605147659778595,0.05102723464369774,0.04607021063566208,0.04344770684838295,0.7023641467094421,0.08137361705303192,0.052054908126592636,4.1762309074401855,0.047687824815511703,0.04288586601614952,0.04207176715135574,0.42945221066474915
0,5,N3,-3.720798186848968,6.710469413548708,2.5257001779973507,0.980412483215332,2.3031957149505615,0.6050775051116943,0.048499368131160736,0.045437511056661606,0.04292694851756096,0.43885791301727295,0.07987839728593826,0.045130327343940735,1.6790106296539307,0.04645559564232826,0.042725175619125366,0.03998517245054245,0.3128766715526581
0,6,C2,-0.18959917682444605,6.156659420579672,1.992627527564764,0.9816581010818481,2.284235954284668,0.6019166707992554,0.04850880801677704,0.045255307108163834,0.04279208555817604,0.3282065987586975,0.0824536681175232,0.042963821440935135,1.3353321552276611,0.04654889926314354,0.042857129126787186,0.039899155497550964,0.2340310662984848
0,7,N2,2.5500585929816166,5.848942510783672,1.7110660523176193,0.983212411403656,2.262233257293701,0.5988085269927979,0.04840930923819542,0.04523802548646927,0.04272991046309471,0.277985543012619,0.08121302723884583,0.04145573452115059,1.1124026775360107,0.04532957449555397,0.04287752881646156,0.04010803624987602,0.22693894803524017
0,8,N2,-3.8838807012451095,6.760632429271936,2.643956147134304,0.9801561832427979,2.246302843093872,0.5981510281562805,0.04825826361775398,0.04490235820412636,0.042678140103816986,0.2469019889831543,0.08060409128665924,0.040919601917266846,2.102670192718506,0.04558974876999855,0.042841315269470215,0.040120720863342285,0.20053595304489136
0,9,N2,-3.788673372776732,6.575240641832352,2.4736566618084908,0.9797398447990417,2.2350103855133057,0.5965198874473572,0.04718872904777527,0.04476077854633331,0.04272095113992691,0.22719883918762207,0.07991483062505722,0.0402328185737133,1.97958505153656,0.04563800245523453,0.04282679408788681,0.039857689291238785,0.17404603958129883
0,10,N1,-2.1796395816971357,5.892499461770058,1.8053992465138435,0.9759443402290344,2.225083112716675,0.5963315963745117,0.046703897416591644,0.04487751051783562,0.04124398157000542,0.19829393923282623,0.07935469597578049,0.04182041436433792,1.3706181049346924,0.04493394494056702,0.0426061749458313,0.039838388562202454,0.14484935998916626
0,11,C2,-3.7329416240108437,5.946119513362646,1.8644879795610905,0.9767389893531799,2.2215206623077393,0.5965966582298279,0.046028051525354385,0.04472648724913597,0.04126349464058876,0.1793113350868225,0.07902952283620834,0.03940563648939133,1.4590829610824585,0.04512298107147217,0.04246940463781357,0.03988067805767059,0.1349426507949829
0,12,R3,-2.47953813156623,5.677149016410112,1.596273310482502,0.9774571657180786,2.221456527709961,0.5966355204582214,0.04581533372402191,0.04465804994106293,0.04123370721936226,0.15965242683887482,0.07827645540237427,0.038817550987005234,1.2216174602508545,0.04518912732601166,0.042376190423965454,0.03996453806757927,0.1239989623427391
0,13,R1,-3.022500804774232,7.636280965059996,3.5539839304983616,0.9774587750434875,2.22358775138855,0.5965694189071655,0.04561132937669754,0.044657789170742035,0.04119541868567467,0.15462420880794525,0.07786107063293457,0.03878345713019371,3.1930553913116455,0.0444844625890255,0.04236992821097374,0.03981342539191246,0.11620853841304779
0,14,C1,3.2451735086625177,7.596694797277451,3.517468687146902,0.9731226563453674,2.225283145904541,0.5962656736373901,0.045512765645980835,0.04487740248441696,0.041330233216285706,0.14563262462615967,0.07713080197572708,0.03911854326725006,3.168332099914551,0.04417302832007408,0.04233260452747345,0.039765048772096634,0.11381816864013672
0,15,C1,0.6288001295877343,7.280665405094624,3.2148311883211136,0.9666343331336975,2.22269344329834,0.5956148505210876,0.04524674266576767,0.04497634619474411,0.0411117784678936,0.1344255954027176,0.07351769506931305,0.03902125731110573,2.8776814937591553,0.04449700564146042,0.04256768897175789,0.0396968238055706,0.11298035085201263
0,16,N1,-2.9036999576408107,7.0835947021842,3.0223508179187775,0.9653993844985962,2.2205376625061035,0.5954338908195496,0.044989120215177536,0.044823259115219116,0.04110248014330864,0.12349046021699905,0.07265089452266693,0.0391760878264904,2.6975533962249756,0.04422728344798088,0.042540643364191055,0.03957958146929741,0.11209055781364441
0,17,N2,-4.716966243471557,7.102552525699139,3.049127295613289,0.9622292518615723,2.216944694519043,0.5954365134239197,0.045279309153556824,0.04500013217329979,0.041156407445669174,0.11458752304315567,0.07183977961540222,0.03874862194061279,2.742593765258789,0.04421841353178024,0.04247273877263069,0.03959709033370018,0.10244828462600708
0,18,R2,1.2817941253872531,6.957439500838518,2.9055614545941353,0.9626517295837402,2.21553635597229,0.595583975315094,0.04540233686566353,0.045094866305589676,0.04119144007563591,0.10965728759765625,0.0707177147269249,0.03895736113190651,2.607893228530884,0.04421522840857506,0.042466890066862106,0.03967771306633949,0.09839337319135666
0,19,N1,0.7361584722213603,6.827543001621962,2.7774592228233814,0.9625746011734009,2.214585542678833,0.5958032608032227,0.04555556923151016,0.0450400784611702,0.04114886000752449,0.10697454959154129,0.0697985365986824,0.038895122706890106,2.4847841262817383,0.04402999207377434,0.04239031672477722,0.03984745964407921,0.09611498564481735
0,20,N1,-2.8799103475617436,6.802038282155991,2.7519246004521847,0.9653165340423584,2.213858127593994,0.5958811044692993,0.04553058370947838,0.04502535238862038,0.041061535477638245,0.1037445068359375,0.06879357248544693,0.03821183368563652,2.464660882949829,0.043805934488773346,0.04224535450339317,0.03972026705741882,0.09418269246816635
0,21,F3,-3.6109911602779867,6.791382599622011,2.741933912038803,0.9653350710868835,2.214115858078003,0.5957991480827332,0.045566800981760025,0.04496476799249649,0.04104645922780037,0.10191561281681061,0.06811836361885071,0.038161247968673706,2.4570376873016357,0.04340486600995064,0.042218659073114395,0.039689112454652786,0.09400894492864609
0,22,L2,4.860309988277059,6.825998101383448,2.777622800320387,0.9651644229888916,2.214404344558716,0.5957682728767395,0.04557747021317482,0.04494243487715721,0.04113899916410446,0.09904025495052338,0.06695696711540222,0.0381309948861599,2.497124195098877,0.04333291947841644,0.042165957391262054,0.03970290720462799,0.0925479605793953
0,23,N2,0.7973722654219637,6.79851845651865,2.751506268978119,0.9655861854553223,2.2137739658355713,0.5955811738967896,0.04555140435695648,0.04497158154845238,0.04116961359977722,0.09731221199035645,0.0661642774939537,0.03796093910932541,2.4733171463012695,0.043483659625053406,0.04211460053920746,0.03968985006213188,0.09184184670448303
0,24,F2,-0.0925120113957405,6.789865251630545,2.7413077652454376,0.9668647646903992,2.215392589569092,0.5956305861473083,0.04557289183139801,0.04483974352478981,0.041335657238960266,0.09602183848619461,0.06508740782737732,0.03769616410136223,2.464587450027466,0.04345964640378952,0.04200847074389458,0.03970210254192352,0.09166593849658966
0,25,N2,-4.502309105829089,6.748853910714388,2.7041010670363903,0.9647216796875,2.215869426727295,0.5956129431724548,0.04547369107604027,0.04459614306688309,0.04144110530614853,0.09476061910390854,0.06325966119766235,0.03755177929997444,2.430011034011841,0.04352963715791702,0.04197509586811066,0.039725009351968765,0.09032608568668365
0,26,R2,-2.6715647454965232,6.641879890114069,2.5983241200447083,0.963966965675354,2.2164835929870605,0.5955417156219482,0.045143429189920425,0.04455378279089928,0.04143862798810005,0.09261947870254517,0.062334537506103516,0.03754134103655815,2.3262667655944824,0.043678779155015945,0.042013224214315414,0.03968198224902153,0.0906156674027443
0,27,N2,1.6732734691182145,6.550914812833071,2.5068197026848793,0.9653343558311462,2.2164409160614014,0.5955782532691956,0.04500112310051918,0.04453910142183304,0.04145542159676552,0.09046848118305206,0.06154859811067581,0.03750505670905113,2.2367472648620605,0.04357927665114403,0.041960250586271286,0.0397331565618515,0.09102355688810349
0,28,N2,4.782744042637756,6.404174230992794,2.3614186868071556,0.9652360677719116,2.216155767440796,0.595495343208313,0.04504034295678139,0.0443221740424633,0.04146771878004074,0.08916737139225006,0.0608786903321743,0.03760842978954315,2.0930721759796143,0.04345889016985893,0.041885923594236374,0.03970542922616005,0.09067990630865097
0,29,N1,-4.741725566312821,6.388920363038778,2.3479936122894287,0.9647620916366577,2.2157015800476074,0.595444917678833,0.04496096819639206,0.0443185418844223,0.04144427925348282,0.08851874619722366,0.060161758214235306,0.037537552416324615,2.08023738861084,0.04344462603330612,0.04186689853668213,0.03968913108110428,0.09083188325166702
1,0,N2,1.958952053782812,51.45971970260143,45.02716934680939,1.0161317586898804,3.0247652530670166,0.6949161291122437,0.0842282772064209,0.06345139443874359,0.06187816336750984,2.885683536529541,0.8765293955802917,0.5714364647865295,41.081199645996094,0.22666460275650024,0.059426624327898026,0.06401517242193222,0.7493932843208313
1,1,N2,-2.9591542525291894,78.04003809392452,72.46618417650461,1.0374091863632202,2.7355101108551025,0.6155402660369873,0.04762739688158035,0.05109059810638428,0.05191749706864357,2.0352301597595215,0.8765293955802917,0.1139959990978241,69.6585922241211,0.11613425612449646,0.05090310052037239,0.04095776379108429,0.6086001396179199
1,2,N1,0.317977085770071,45.892380978912115,41.28511966392398,0.9990025758743286,2.521446943283081,0.5965030193328857,0.04966475069522858,0.04801776632666588,0.05254581570625305,1.8068628311157227,0.21502116322517395,0.08861611783504486,38.79574966430664,0.05592906102538109,0.04510897770524025,0.04099893569946289,0.5769133567810059
1,3,R2,-0.03492167496461285,41.024366952478886,36.664956990629435,0.9875055551528931,2.3926796913146973,0.5957454442977905,0.049068719148635864,0.04724198579788208,0.049045782536268234,1.7448608875274658,0.12054741382598877,0.08041920512914658,34.30781173706055,0.0486781932413578,0.04546619951725006,0.040758684277534485,0.5145374536514282
1,4,F2,-2.150702415424087,38.312675684690475,34.07302416115999,0.9929935932159424,2.3286893367767334,0.5955110788345337,0.04928126931190491,0.04726969078183174,0.04848220944404602,1.6493003368377686,0.06660497188568115,0.07311985641717911,31.84890365600586,0.045131660997867584,0.04623753949999809,0.04074324667453766,0.4804072380065918
1,5,C2,-0.8940929906209476,28.14517020061612,23.9929609708488,1.005279541015625,2.2682347297668457,0.5954279899597168,0.04733738303184509,0.04712279140949249,0.04220212250947952,1.4455291032791138,0.06512749940156937,0.04547737166285515,21.99468231201172,0.0440412275493145,0.043289631605148315,0.040047552436590195,0.46137094497680664
1,6,N3,-4.488728145632841,24.145338151603937,20.025123208761215,1.0003763437271118,2.243086576461792,0.5954447984695435,0.04762807860970497,0.04658430442214012,0.0419306717813015,1.3000763654708862,0.06499194353818893,0.044896867126226425,18.200515747070312,0.04385804757475853,0.042961228638887405,0.03994220867753029,0.433044970035553
1,7,N2,2.914572709952817,20.527268826961517,16.41247757151723,1.0065464973449707,2.232424736022949,0.59544837474823,0.0479988232254982,0.04656531661748886,0.04186762496829033,1.1234484910964966,0.06493712216615677,0.04406377300620079,14.870945930480957,0.043601226061582565,0.043023161590099335,0.03991464897990227,0.3264831006526947
1,8,N2,-1.356804150772323,16.86875320225954,12.772505030035973,0.9984315633773804,2.2258684635162354,0.5955439209938049,0.04745236039161682,0.04658138006925583,0.04183795303106308,1.0014885663986206,0.06500318646430969,0.04008994996547699,11.419801712036133,0.043847277760505676,0.04302668944001198,0.03986506536602974,0.2599151134490967
1,9,C2,0.92828426365711,13.481024123728275,9.395470775663853,0.9936821460723877,2.2220656871795654,0.5955461263656616,0.047343768179416656,0.046465206891298294,0.04154495149850845,0.8413154482841492,0.06357134133577347,0.04001263529062271,8.24169635772705,0.043820470571517944,0.04269198700785637,0.039973266422748566,0.22129473090171814
1,10,F3,3.9957108458237407,13.139440339058638,9.06606199964881,0.9869851469993591,2.2182810306549072,0.5955626368522644,0.046723686158657074,0.044950731098651886,0.04148320481181145,0.6906732320785522,0.0634213462471962,0.04054921492934227,8.085522651672363,0.043051425367593765,0.04215240851044655,0.039992619305849075,0.20009100437164307
1,11,N1,3.616040962321259,12.796449292451143,8.732773505151272,0.9853570461273193,2.216853141784668,0.5958609580993652,0.04672461375594139,0.04417641833424568,0.04146115854382515,0.6520479321479797,0.057381466031074524,0.04066931828856468,7.802309036254883,0.04275013133883476,0.041972726583480835,0.03994355350732803,0.18894179165363312
1,12,L2,2.0705836078743545,12.685211975127459,8.629519615322351,0.9816281199455261,2.218620777130127,0.5957410931587219,0.046498823910951614,0.044160909950733185,0.041393477469682693,0.6200732588768005,0.052002906799316406,0.04040883481502533,7.741282939910889,0.042775899171829224,0.04181256517767906,0.03992367535829544,0.1788886934518814
1,13,R2,-3.0237153548964635,5.515791017562151,1.4688920602202415,0.9794257879257202,2.2195188999176025,0.595780611038208,0.04704824090003967,0.04412993788719177,0.041385162621736526,0.2942863404750824,0.04474494978785515,0.04024633765220642,0.9315512180328369,0.04240205138921738,0.04177068918943405,0.03989658132195473,0.15360420942306519
