episode,step,total_loss,loss_X1,loss_X3,loss_X4,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,49.75497159957886,1.0352318286895752,1.0370131731033325,0.9817642569541931,1.7205506563186646,1.5060139894485474,5.232601642608643,0.772723913192749,0.8306480646133423,2.79711651802063,1.537943720817566,2.7293457984924316,1.189176082611084,1.8961788415908813,1.3509763479232788,3.1638240814208984,3.9121460914611816,1.879236102104187,1.3024779558181763,1.417576551437378,1.8843066692352295,0.553928792476654,2.6463167667388916,1.363248586654663,1.0469516515731812,2.877869129180908,2.217886447906494,2.593971014022827,0.7211543321609497
0,1,7.553410794585943,1.0378849506378174,1.0587058067321777,0.9817182421684265,1.7879475355148315,0.054583754390478134,0.08735284209251404,0.062153592705726624,0.031160257756710052,0.5025763511657715,0.028302067890763283,0.05269694700837135,0.17984355986118317,0.06876417249441147,0.04605795443058014,0.1635107398033142,0.26309850811958313,0.14127010107040405,0.7444031834602356,0.4215922951698303,0.20571570098400116,0.40976250171661377,0.0660489946603775,0.34597837924957275,1.1450880765914917,0.05081457272171974,0.028392180800437927,0.02800106257200241,0.022633662447333336
0,2,11.141582364216447,1.0352824926376343,1.0522160530090332,0.982873797416687,1.7455424070358276,0.03160487487912178,0.09035203605890274,0.046677567064762115,0.07728148996829987,0.5912439227104187,0.06704065203666687,0.030926628038287163,0.06465784460306168,0.0854397863149643,0.0750478059053421,0.2236071676015854,0.4970645606517792,0.1310695856809616,1.5661896467208862,1.2854094505310059,0.11778800189495087,0.09158481657505035,0.04328016936779022,2.926532030105591,0.6175716519355774,0.037808243185281754,0.022231044247746468,0.03131026774644852,0.030246244743466377
0,3,11.50680923089385,1.035144329071045,1.0450952053070068,0.9818254113197327,1.810807466506958,0.04560527577996254,0.06601693481206894,0.024780267849564552,0.07538443058729172,0.4692188799381256,0.1480136662721634,0.02829226851463318,0.08773445338010788,0.031999606639146805,0.0662321075797081,0.11051739752292633,0.5231186747550964,0.05639353767037392,0.9174802303314209,0.43555381894111633,0.21708619594573975,0.10902627557516098,0.03687610104680061,5.176465034484863,0.34623175859451294,0.03435705602169037,0.02106456086039543,0.032455142587423325,0.023685099557042122
0,4,10.542774266749621,1.0383352041244507,1.0457887649536133,0.9831902980804443,0.024504244327545166,0.05553050339221954,0.13178063929080963,0.024796482175588608,0.10106402635574341,0.07046129554510117,0.025953777134418488,0.024717049673199654,0.11947251856327057,0.03823037073016167,0.08659949153661728,0.22418679296970367,0.8917073011398315,0.1659010648727417,1.496037244796753,0.8031765222549438,0.6607137322425842,0.030540205538272858,0.027190914377570152,4.352123737335205,0.4544198215007782,0.03784230723977089,0.027207233011722565,0.029940661042928696,0.02521347627043724
0,5,11.043014281988144,1.03683602809906,1.0474294424057007,0.9833958745002747,0.02575972117483616,0.061069998890161514,0.11252078413963318,0.02521149441599846,0.09437496960163116,0.0883060172200203,0.02417030930519104,0.03041459061205387,0.14368337392807007,0.02680349349975586,0.08575724810361862,0.28532686829566956,0.7123360633850098,0.06750278919935226,1.3820395469665527,0.8267872929573059,0.6641472578048706,0.029289988800883293,0.07768020778894424,5.069547653198242,0.4724743068218231,0.04008885473012924,0.024512846022844315,0.034220434725284576,0.0254559013992548
0,6,8.34110550954938,1.035610556602478,1.0515183210372925,0.9846903681755066,0.024511562660336494,0.06832439452409744,0.11993704736232758,0.023682231083512306,0.12076696008443832,0.07879766076803207,0.026484286412596703,0.031174618750810623,0.14949072897434235,0.021338822320103645,0.08569815009832382,0.39852163195610046,0.5399230718612671,0.039564527571201324,2.324873447418213,0.9265683889389038,0.7206281423568726,0.1020689383149147,0.06745226681232452,1.4057886600494385,0.34138357639312744,0.03434835746884346,0.024848895147442818,0.026951897889375687,0.023613395169377327
0,7,7.980166269093752,1.0354498624801636,1.0466127395629883,0.982623279094696,0.0267948005348444,0.05093983933329582,0.18022266030311584,0.0301810409873724,0.12868386507034302,0.06818539649248123,0.025920651853084564,0.027191687375307083,0.11901446431875229,0.025769434869289398,0.07766424119472504,0.2819052040576935,0.5446474552154541,0.08664076030254364,2.165595769882202,1.4897440671920776,0.6033624410629272,0.2650633454322815,0.11361998319625854,0.9034204483032227,0.04390086978673935,0.030288521200418472,0.02590927667915821,0.027854766696691513,0.024708101525902748
1,0,48.30781797170639,1.0352318286895752,1.0370131731033325,0.9817642569541931,2.1236252784729004,2.3625731468200684,4.092453479766846,0.4143737554550171,1.65304434299469,2.726533889770508,1.5985114574432373,1.9750697612762451,1.3680137395858765,1.3592305183410645,1.2447526454925537,2.7002499103546143,3.402332067489624,1.3805500268936157,1.5404752492904663,1.2931097745895386,1.8402906656265259,0.8374941349029541,2.47758412361145,1.1512142419815063,1.242742657661438,2.7125327587127686,2.126420497894287,2.7073960304260254,1.3664419651031494
1,1,7.507273657247424,1.0712759494781494,1.0166521072387695,0.9817305207252502,2.082090139389038,0.04626120626926422,0.09284443408250809,0.08108130097389221,0.12967418134212494,0.4296466112136841,0.2744053304195404,0.040807925164699554,0.08246058970689774,0.0240249652415514,0.039063647389411926,0.32357466220855713,0.9649038910865784,0.0665368065237999,0.4641008973121643,0.23856240510940552,0.14311139285564423,0.4717012345790863,0.13234813511371613,0.5816074013710022,0.039474427700042725,0.036672744899988174,0.026951830834150314,0.04509211704134941,0.036343663930892944
