loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
1.2069940567016602e-06,404.0,268.0,-264.0,136.0,X6,X10
7.729977369308472e-08,420.0,256.0,-254.0,164.0,X9,X10
5.699694156646729e-07,416.0,272.0,-268.0,144.0,X6,X10
1.2069940567016602e-06,404.0,268.0,-260.0,136.0,X9,X10
1.126900315284729e-07,420.0,260.0,-248.0,160.0,X6,X10
1.6391277313232422e-07,424.0,268.0,-246.0,156.0,X9,X10
1.2069940567016602e-06,404.0,268.0,-232.0,136.0,X6,X10
5.3085386753082275e-08,436.0,268.0,-240.0,168.0,X9,X10
7.729977369308472e-08,432.0,268.0,-282.0,164.0,X6,X10
4.231929779052734e-06,388.0,264.0,-238.0,124.0,X9,X10
5.699694156646729e-07,412.0,268.0,-232.0,144.0,X6,X10
1.6391277313232422e-07,424.0,268.0,-242.0,156.0,X9,X10
0.69140625,404.0,404.0,0.0,0.0,X6,X10
0.18359375,408.0,392.0,0.0,16.0,X9,X10
0.0010986328125,452.0,384.0,-38.0,68.0,X6,X10
0.00164794921875,472.0,408.0,-88.0,64.0,X9,X10
4.231929779052734e-06,504.0,380.0,-186.0,124.0,X6,X10
2.726912498474121e-06,516.0,388.0,-152.0,128.0,X9,X10
2.726912498474121e-06,524.0,396.0,-184.0,128.0,X6,X10
1.8775463104248047e-06,512.0,380.0,-166.0,132.0,X9,X10
8.307397365570068e-07,524.0,384.0,-178.0,140.0,X6,X10
8.307397365570068e-07,536.0,396.0,-290.0,140.0,X9,X10
3.123283386230469e-05,480.0,376.0,-228.0,104.0,X6,X10
1.2069940567016602e-06,484.0,348.0,-228.0,136.0,X9,X10
0.000148773193359375,496.0,408.0,-308.0,88.0,X6,X10
2.014636993408203e-05,500.0,392.0,-226.0,108.0,X9,X10
2.5331974029541016e-07,544.0,392.0,-268.0,152.0,X6,X10
1.126900315284729e-07,560.0,400.0,-304.0,160.0,X9,X10
3.213062882423401e-08,536.0,364.0,-306.0,172.0,X6,X10
3.213062882423401e-08,548.0,376.0,-266.0,172.0,X9,X10
8.307397365570068e-07,528.0,388.0,-330.0,140.0,X6,X10
1.126900315284729e-07,568.0,408.0,-328.0,160.0,X9,X10
5.3085386753082275e-08,552.0,384.0,-284.0,168.0,X6,X10
1.6391277313232422e-07,544.0,388.0,-242.0,156.0,X9,X10
1.126900315284729e-07,560.0,400.0,-288.0,160.0,X6,X10
7.188646122813225e-09,576.0,388.0,-250.0,188.0,X9,X10
1.126900315284729e-07,552.0,392.0,-360.0,160.0,X6,X10
3.213062882423401e-08,564.0,392.0,-290.0,172.0,X9,X10
7.188646122813225e-09,576.0,388.0,-322.0,188.0,X6,X10
7.188646122813225e-09,568.0,380.0,-306.0,188.0,X9,X10
2.2118911147117615e-08,560.0,384.0,-272.0,176.0,X6,X10
1.6391277313232422e-07,568.0,412.0,-338.0,156.0,X9,X10
5.3085386753082275e-08,552.0,384.0,-340.0,168.0,X6,X10
1.525040715932846e-08,560.0,380.0,-230.0,180.0,X9,X10
5.3085386753082275e-08,560.0,392.0,-324.0,168.0,X6,X10
2.2118911147117615e-08,568.0,392.0,-336.0,176.0,X9,X10
1.8775463104248047e-06,536.0,404.0,-318.0,132.0,X6,X10
7.729977369308472e-08,552.0,388.0,-334.0,164.0,X9,X10
3.213062882423401e-08,536.0,364.0,-290.0,172.0,X6,X10
1.126900315284729e-07,536.0,376.0,-320.0,160.0,X9,X10
1.0477378964424133e-08,576.0,392.0,-388.0,184.0,X6,X10
1.6391277313232422e-07,560.0,404.0,-322.0,156.0,X9,X10
5.3085386753082275e-08,564.0,396.0,-268.0,168.0,X6,X10
1.525040715932846e-08,584.0,404.0,-350.0,180.0,X9,X10
1.6391277313232422e-07,552.0,396.0,-274.0,156.0,X6,X10
1.525040715932846e-08,560.0,380.0,-278.0,180.0,X9,X10
2.2118911147117615e-08,556.0,380.0,-280.0,176.0,X6,X10
8.307397365570068e-07,532.0,392.0,-298.0,140.0,X9,X10
1.126900315284729e-07,552.0,392.0,-296.0,160.0,X6,X10
2.066371962428093e-09,576.0,376.0,-316.0,200.0,X9,X10
2.2118911147117615e-08,576.0,400.0,-360.0,176.0,X6,X10
3.213062882423401e-08,540.0,368.0,-314.0,172.0,X9,X10
2.9976945370435715e-09,584.0,388.0,-334.0,196.0,X6,X10
0.69140625,576.0,576.0,0.0,0.0,X9,X10
0.126953125,604.0,584.0,-22.0,20.0,X6,X10
0.059326171875,600.0,572.0,-18.0,28.0,X9,X10
0.0037078857421875,628.0,572.0,-76.0,56.0,X6,X10
0.00075531005859375,640.0,568.0,-60.0,72.0,X9,X10
6.628036499023438e-05,656.0,560.0,-128.0,96.0,X6,X10
3.123283386230469e-05,648.0,544.0,-108.0,104.0,X9,X10
6.139278411865234e-06,704.0,584.0,-92.0,120.0,X6,X10
6.628036499023438e-05,632.0,536.0,-104.0,96.0,X9,X10
0.000148773193359375,656.0,568.0,-108.0,88.0,X6,X10
2.5331974029541016e-07,712.0,560.0,-172.0,152.0,X9,X10
5.699694156646729e-07,720.0,576.0,-152.0,144.0,X6,X10
1.6391277313232422e-07,736.0,580.0,-106.0,156.0,X9,X10
3.688037395477295e-07,712.0,564.0,-134.0,148.0,X6,X10
5.699694156646729e-07,664.0,520.0,-120.0,144.0,X9,X10
3.213062882423401e-08,720.0,548.0,-146.0,172.0,X6,X10
1.6391277313232422e-07,720.0,564.0,-178.0,156.0,X9,X10
1.6391277313232422e-07,712.0,556.0,-210.0,156.0,X6,X10
1.126900315284729e-07,720.0,560.0,-144.0,160.0,X9,X10
5.699694156646729e-07,712.0,568.0,-160.0,144.0,X6,X10
2.5331974029541016e-07,728.0,576.0,-212.0,152.0,X9,X10
5.699694156646729e-07,712.0,568.0,-176.0,144.0,X6,X10
2.5331974029541016e-07,712.0,560.0,-196.0,152.0,X9,X10
5.699694156646729e-07,704.0,560.0,-200.0,144.0,X6,X10
2.066371962428093e-09,728.0,528.0,-212.0,200.0,X9,X10
1.126900315284729e-07,704.0,544.0,-192.0,160.0,X6,X10
8.307397365570068e-07,696.0,556.0,-162.0,140.0,X9,X10
1.525040715932846e-08,720.0,540.0,-166.0,180.0,X6,X10
2.726912498474121e-06,680.0,552.0,-168.0,128.0,X9,X10
2.5331974029541016e-07,712.0,560.0,-188.0,152.0,X6,X10
2.5331974029541016e-07,712.0,560.0,-172.0,152.0,X9,X10
5.699694156646729e-07,712.0,568.0,-192.0,144.0,X6,X10
2.5331974029541016e-07,704.0,552.0,-204.0,152.0,X9,X10
7.729977369308472e-08,720.0,556.0,-182.0,164.0,X6,X10
3.688037395477295e-07,712.0,564.0,-190.0,148.0,X9,X10
5.699694156646729e-07,712.0,568.0,-192.0,144.0,X6,X10
1.126900315284729e-07,728.0,568.0,-176.0,160.0,X9,X10
5.699694156646729e-07,704.0,560.0,-280.0,144.0,X6,X10
1.126900315284729e-07,704.0,544.0,-168.0,160.0,X9,X10
3.213062882423401e-08,728.0,556.0,-194.0,172.0,X6,X10
2.5331974029541016e-07,720.0,568.0,-164.0,152.0,X9,X10
2.5331974029541016e-07,712.0,560.0,-156.0,152.0,X6,X10
1.6391277313232422e-07,712.0,556.0,-162.0,156.0,X9,X10
2.5331974029541016e-07,704.0,552.0,-236.0,152.0,X6,X10
8.307397365570068e-07,728.0,588.0,-130.0,140.0,X9,X10
5.699694156646729e-07,720.0,576.0,-248.0,144.0,X6,X10
3.688037395477295e-07,728.0,580.0,-166.0,148.0,X9,X10
2.726912498474121e-06,696.0,568.0,-176.0,128.0,X6,X10
5.3085386753082275e-08,720.0,552.0,-172.0,168.0,X9,X10
2.726912498474121e-06,704.0,576.0,-208.0,128.0,X6,X10
6.139278411865234e-06,664.0,544.0,-156.0,120.0,X9,X10
8.307397365570068e-07,720.0,580.0,-194.0,140.0,X6,X10
3.213062882423401e-08,712.0,540.0,-178.0,172.0,X9,X10
1.126900315284729e-07,704.0,544.0,-184.0,160.0,X6,X10
5.3085386753082275e-08,720.0,552.0,-196.0,168.0,X9,X10
1.6391277313232422e-07,728.0,572.0,-194.0,156.0,X6,X10
7.729977369308472e-08,720.0,556.0,-214.0,164.0,X9,X10
1.126900315284729e-07,720.0,560.0,-192.0,160.0,X6,X10
1.126900315284729e-07,720.0,560.0,-208.0,160.0,X9,X10
2.2118911147117615e-08,704.0,528.0,-208.0,176.0,X6,X10
1.126900315284729e-07,704.0,544.0,-208.0,160.0,X9,X10
2.2118911147117615e-08,712.0,536.0,-208.0,176.0,X6,X10
1.0477378964424133e-08,720.0,536.0,-220.0,184.0,X9,X10
2.726912498474121e-06,664.0,536.0,-168.0,128.0,X6,X10
1.126900315284729e-07,720.0,560.0,-248.0,160.0,X9,X10
2.2118911147117615e-08,720.0,544.0,-168.0,176.0,X6,X10
1.126900315284729e-07,728.0,568.0,-184.0,160.0,X9,X10
2.5331974029541016e-07,720.0,568.0,-204.0,152.0,X6,X10
0.69140625,0.0,0.0,-184.0,0.0,X10,X10
1.126900315284729e-07,728.0,568.0,-208.0,160.0,X9,X10
2.726912498474121e-06,664.0,536.0,-168.0,128.0,X6,X10
5.699694156646729e-07,728.0,584.0,-184.0,144.0,X9,X10
1.126900315284729e-07,712.0,552.0,-160.0,160.0,X6,X10
5.3085386753082275e-08,712.0,544.0,-172.0,168.0,X9,X10
2.726912498474121e-06,672.0,544.0,-152.0,128.0,X6,X10
5.3085386753082275e-08,720.0,552.0,-220.0,168.0,X9,X10
1.6391277313232422e-07,728.0,572.0,-178.0,156.0,X6,X10
1.6391277313232422e-07,704.0,548.0,-162.0,156.0,X9,X10
2.5331974029541016e-07,720.0,568.0,-156.0,152.0,X6,X10
5.3085386753082275e-08,704.0,536.0,-140.0,168.0,X9,X10
5.3085386753082275e-08,712.0,544.0,-180.0,168.0,X6,X10
4.231929779052734e-06,676.0,552.0,-114.0,124.0,X9,X10
1.2069940567016602e-06,672.0,536.0,-116.0,136.0,X6,X10
1.2069940567016602e-06,704.0,568.0,-156.0,136.0,X9,X10
2.726912498474121e-06,720.0,592.0,-216.0,128.0,X6,X10
2.5331974029541016e-07,712.0,560.0,-284.0,152.0,X9,X10
5.699694156646729e-07,704.0,560.0,-208.0,144.0,X6,X10
2.5331974029541016e-07,712.0,560.0,-140.0,152.0,X9,X10
0.69140625,696.0,696.0,0.0,0.0,X6,X10
0.26171875,708.0,696.0,-26.0,12.0,X9,X10
0.01214599609375,744.0,700.0,-42.0,44.0,X6,X10
0.00075531005859375,752.0,680.0,-100.0,72.0,X9,X10
0.00075531005859375,768.0,696.0,-92.0,72.0,X6,X10
0.0005035400390625,772.0,696.0,-98.0,76.0,X9,X10
0.000335693359375,772.0,692.0,-96.0,80.0,X6,X10
2.014636993408203e-05,804.0,696.0,-130.0,108.0,X9,X10
4.5299530029296875e-05,816.0,716.0,-126.0,100.0,X6,X10
1.8775463104248047e-06,820.0,688.0,-150.0,132.0,X9,X10
4.231929779052734e-06,824.0,700.0,-146.0,124.0,X6,X10
8.940696716308594e-06,808.0,692.0,-190.0,116.0,X9,X10
1.8775463104248047e-06,816.0,684.0,-158.0,132.0,X6,X10
4.231929779052734e-06,812.0,688.0,-170.0,124.0,X9,X10
2.014636993408203e-05,804.0,696.0,-170.0,108.0,X6,X10
4.231929779052734e-06,812.0,688.0,-138.0,124.0,X9,X10
1.6391277313232422e-07,840.0,684.0,-162.0,156.0,X6,X10
2.726912498474121e-06,824.0,696.0,-176.0,128.0,X9,X10
6.139278411865234e-06,776.0,656.0,-172.0,120.0,X6,X10
2.726912498474121e-06,808.0,680.0,-192.0,128.0,X9,X10
1.8775463104248047e-06,816.0,684.0,-182.0,132.0,X6,X10
8.940696716308594e-06,816.0,700.0,-150.0,116.0,X9,X10
2.726912498474121e-06,824.0,696.0,-168.0,128.0,X6,X10
8.307397365570068e-07,824.0,684.0,-170.0,140.0,X9,X10
5.699694156646729e-07,824.0,680.0,-216.0,144.0,X6,X10
6.139278411865234e-06,824.0,704.0,-180.0,120.0,X9,X10
1.8775463104248047e-06,832.0,700.0,-174.0,132.0,X6,X10
4.231929779052734e-06,816.0,692.0,-178.0,124.0,X9,X10
1.3828277587890625e-05,768.0,656.0,-192.0,112.0,X6,X10
4.231929779052734e-06,828.0,704.0,-170.0,124.0,X9,X10
2.726912498474121e-06,776.0,648.0,-184.0,128.0,X6,X10
4.231929779052734e-06,760.0,636.0,-210.0,124.0,X9,X10
3.688037395477295e-07,760.0,612.0,-166.0,148.0,X6,X10
6.139278411865234e-06,816.0,696.0,-172.0,120.0,X9,X10
6.139278411865234e-06,772.0,652.0,-180.0,120.0,X6,X10
2.726912498474121e-06,832.0,704.0,-176.0,128.0,X9,X10
4.231929779052734e-06,824.0,700.0,-186.0,124.0,X6,X10
2.726912498474121e-06,768.0,640.0,-168.0,128.0,X9,X10
4.231929779052734e-06,832.0,708.0,-170.0,124.0,X6,X10
2.726912498474121e-06,816.0,688.0,-160.0,128.0,X9,X10
4.231929779052734e-06,824.0,700.0,-146.0,124.0,X6,X10
6.139278411865234e-06,832.0,712.0,-220.0,120.0,X9,X10
2.726912498474121e-06,824.0,696.0,-160.0,128.0,X6,X10
3.213062882423401e-08,824.0,652.0,-194.0,172.0,X9,X10
4.231929779052734e-06,840.0,716.0,-194.0,124.0,X6,X10
7.729977369308472e-08,816.0,652.0,-190.0,164.0,X9,X10
3.123283386230469e-05,768.0,664.0,-196.0,104.0,X6,X10
2.2118911147117615e-08,768.0,592.0,-208.0,176.0,X9,X10
1.2069940567016602e-06,840.0,704.0,-172.0,136.0,X6,X10
1.8775463104248047e-06,824.0,692.0,-182.0,132.0,X9,X10
1.8775463104248047e-06,840.0,708.0,-166.0,132.0,X6,X10
1.8775463104248047e-06,832.0,700.0,-174.0,132.0,X9,X10
1.8775463104248047e-06,820.0,688.0,-182.0,132.0,X6,X10
1.2069940567016602e-06,824.0,688.0,-156.0,136.0,X9,X10
1.8775463104248047e-06,832.0,700.0,-150.0,132.0,X6,X10
8.307397365570068e-07,816.0,676.0,-226.0,140.0,X9,X10
1.8775463104248047e-06,780.0,648.0,-158.0,132.0,X6,X10
1.2069940567016602e-06,832.0,696.0,-164.0,136.0,X9,X10
4.231929779052734e-06,828.0,704.0,-114.0,124.0,X6,X10
5.699694156646729e-07,840.0,696.0,-184.0,144.0,X9,X10
1.2069940567016602e-06,832.0,696.0,-228.0,136.0,X6,X10
1.3828277587890625e-05,760.0,648.0,-192.0,112.0,X9,X10
1.8775463104248047e-06,832.0,700.0,-198.0,132.0,X6,X10
1.8775463104248047e-06,824.0,692.0,-150.0,132.0,X9,X10
1.126900315284729e-07,832.0,672.0,-216.0,160.0,X6,X10
4.231929779052734e-06,768.0,644.0,-178.0,124.0,X9,X10
1.126900315284729e-07,832.0,672.0,-232.0,160.0,X6,X10
8.307397365570068e-07,824.0,684.0,-130.0,140.0,X9,X10
1.2069940567016602e-06,848.0,712.0,-164.0,136.0,X6,X10
2.726912498474121e-06,824.0,696.0,-184.0,128.0,X9,X10
1.2069940567016602e-06,828.0,692.0,-188.0,136.0,X6,X10
