episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-2.323228337825338,14.22048795223236,1.0033859014511108,5.476560592651367,2.731015205383301,4.780945301055908,0.22858095169067383,34.776727843284604,1.0033859014511108,4.780945301055908,24.02596092224121,6.9570631980896,2.6368374824523926,213750,13680000,273600,14167350
0,1,X4,0.375363775056881,8.979042768478394,1.0120269060134888,2.419938802719116,0.9654622673988342,4.41361141204834,0.1680033802986145,24.315090012550353,1.0120269060134888,4.41361141204834,9.618626594543457,8.29358959197998,5.317746162414551,213750,13680000,273600,14167350
0,2,X1,-0.7188001528229826,6.6221325770020485,1.0121229887008667,0.8640011548995972,0.574161946773529,4.058589935302734,0.1132565513253212,18.858013701438903,1.0121229887008667,4.058589935302734,3.7321791648864746,9.819342613220215,4.292349338531494,213750,13680000,273600,14167350
0,3,X1,-1.6897484636089874,4.964988877996802,1.002786636352539,0.017525268718600273,0.4264100193977356,3.4468398094177246,0.07142714411020279,10.806595611572266,1.002786636352539,3.4468398094177246,0.11279547214508057,8.031006813049316,1.772868037223816,213750,13680000,273600,14167350
0,4,X1,3.7370717543234946,4.6743845185264945,1.002807855606079,0.015386353246867657,0.4187093675136566,3.1785738468170166,0.05890709534287453,9.851538571715356,1.002807855606079,3.1785738468170166,0.09862266480922699,7.691155433654785,1.2254841327667236,213750,13680000,273600,14167350
0,5,X2,-1.3098511894572997,4.400792457163334,1.0027943849563599,0.014656644314527512,0.4021326005458832,2.9322609901428223,0.048947837203741074,7.502484674751758,1.0027943849563599,2.9322609901428223,0.06967038661241531,5.891845703125,0.7539575099945068,213750,13680000,273600,14167350
0,6,X3,4.106094820541209,3.933606831356883,1.0028575658798218,0.013508489355444908,0.36731094121932983,2.5140199661254883,0.03590986877679825,6.713289353251457,1.0028575658798218,2.5140199661254883,0.05911959707736969,5.629953384399414,0.32084086537361145,213750,13680000,273600,14167350
0,7,X3,-2.6393026884373763,3.7384628858417273,1.0028016567230225,0.013236334547400475,0.3497430980205536,2.3411083221435547,0.031573474407196045,5.601245779544115,1.0028016567230225,2.3411083221435547,0.051427651196718216,4.5178399085998535,0.3631962239742279,213750,13680000,273600,14167350
0,8,X2,-4.8012749337697045,3.5990277295932174,1.0028698444366455,0.012950601987540722,0.3702360987663269,2.184927225112915,0.0280439592897892,2.520104054361582,1.0028698444366455,2.184927225112915,0.052539948374032974,1.5723021030426025,0.2577025890350342,213750,13680000,273600,14167350
0,9,X2,2.1580845081683595,3.2287846077233553,1.002792477607727,0.012523636221885681,0.27766984701156616,1.913356900215149,0.022441746667027473,2.102620942890644,1.002792477607727,1.913356900215149,0.058372028172016144,1.1115492582321167,0.34946978092193604,213750,13680000,273600,14167350
0,10,X3,-1.7765689241574458,3.083657686598599,1.0028148889541626,0.012365744449198246,0.2505224645137787,1.7973979711532593,0.02055661752820015,1.8922965161502363,1.0028148889541626,1.7973979711532593,0.060976576060056686,1.0073407888412476,0.2639365792274475,213750,13680000,273600,14167350
0,11,X3,3.3708966629107913,2.9605745188891888,1.002803087234497,0.012251893058419228,0.2322179526090622,1.6942455768585205,0.019056009128689766,1.8252462133765222,1.002803087234497,1.6942455768585205,0.04571368545293808,1.0651251077651978,0.17499768733978271,213750,13680000,273600,14167350
0,12,X1,-3.841418129202674,2.753930499777198,1.002785086631775,0.013026488944888115,0.2003602832555771,1.5210003852844238,0.016758255660533905,1.3210612509399653,1.002785086631775,1.5210003852844238,0.0221210066229105,0.7200601696968079,0.07412298023700714,213750,13680000,273600,14167350
0,13,X1,0.544164653398318,2.6696613915264606,1.0027848482131958,0.012741809710860252,0.18909892439842224,1.4490517377853394,0.015984071418642998,1.3978734869509934,1.0027848482131958,1.4490517377853394,0.017162958160042763,0.8253386616706848,0.06500454992055893,213750,13680000,273600,14167350
0,14,X2,-2.9418384117326846,2.593758919276297,1.0028126239776611,0.012498049065470695,0.17739559710025787,1.3857749700546265,0.015277679078280926,1.4856307189911604,1.0028126239776611,1.3857749700546265,0.017363829538226128,0.92140793800354,0.0691414326429367,213750,13680000,273600,14167350
0,15,X1,0.8394539688857217,2.4617098262533545,1.0033149719238281,0.012022039853036404,0.14928573369979858,1.282659649848938,0.014427430927753448,1.2772977910935879,1.0033149719238281,1.282659649848938,0.01809699833393097,0.7536413669586182,0.04836450144648552,213750,13680000,273600,14167350
0,16,X3,-0.9914919291340265,2.408715208992362,1.0033786296844482,0.011800422333180904,0.13825972378253937,1.2411291599273682,0.014147273264825344,1.3019397031515836,1.0033786296844482,1.2411291599273682,0.014946294948458672,0.7415305376052856,0.09656131267547607,213750,13680000,273600,14167350
0,17,X4,2.363901299338319,2.359953054226935,1.0034704208374023,0.011532174423336983,0.1256762593984604,1.2052638530731201,0.014010346494615078,1.3265800546854734,1.0034704208374023,1.2052638530731201,0.014929650351405144,0.6924200654029846,0.1774834841489792,213750,13680000,273600,14167350
0,18,X1,0.723280335699342,2.278894729912281,1.0032978057861328,0.011219469830393791,0.10274060070514679,1.1479229927062988,0.013713860884308815,1.1779963511973621,1.0032978057861328,1.1479229927062988,0.012087078765034676,0.5329566597938538,0.20270845293998718,213750,13680000,273600,14167350
0,19,X2,-0.9864571615167268,2.2470842134207487,1.0032942295074463,0.011090927757322788,0.09353721886873245,1.1255286931991577,0.013633144088089466,1.1303516110405325,1.0032942295074463,1.1255286931991577,0.012024744413793087,0.5081024169921875,0.1844598650932312,213750,13680000,273600,14167350
0,20,X5,1.9636984740776295,2.2182919085025787,1.0031687021255493,0.010976508259773254,0.08378802984952927,1.1069059371948242,0.01345273107290268,1.1558228306472302,1.0031687021255493,1.1069059371948242,0.012276824563741684,0.5437692999839783,0.17776177823543549,213750,13680000,273600,14167350
0,21,X2,-3.8267855619670454,2.1725344927981496,1.0030978918075562,0.010798241011798382,0.0669417530298233,1.078476071357727,0.013220535591244698,1.1036443615332245,1.0030978918075562,1.078476071357727,0.013307818211615086,0.4633614420890808,0.21066030859947205,213750,13680000,273600,14167350
0,22,X4,-2.073038585242535,2.155201243236661,1.0029575824737549,0.010730287060141563,0.060611870139837265,1.0677103996276855,0.0131911039352417,0.9111540040001274,1.0029575824737549,1.0677103996276855,0.010572469793260098,0.4404122829437256,0.046035654842853546,213750,13680000,273600,14167350
0,23,X4,-4.63062688334337,2.1411751499399543,1.0028808116912842,0.010679016821086407,0.055475275963544846,1.0587587356567383,0.013381309807300568,0.8983970830217004,1.0028808116912842,1.0587587356567383,0.011260357685387135,0.42451411485671997,0.050294701009988785,213750,13680000,273600,14167350
