episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X1,3.343771771236243,10.560773074626923,0.9166745543479919,4.161707878112793,0.9683364033699036,4.451206207275391,0.0628480315208435
0,1,X4,-0.9374909913385778,8.298011314123869,0.9179162383079529,2.5552828311920166,0.6742900013923645,4.102107048034668,0.04841519519686699
0,2,X2,-1.8680612787577355,6.587394837290049,0.9161471128463745,1.209810733795166,0.6368407011032104,3.782684326171875,0.04191196337342262
0,3,X5,-4.000689229381074,4.7319459449499846,0.9189785122871399,0.07912646234035492,0.487698495388031,3.216097593307495,0.030044881626963615
0,4,X3,0.7409069005735773,4.405716313049197,0.9171532392501831,0.04636259749531746,0.445539265871048,2.970837116241455,0.02582409419119358
0,5,X1,0.30350479522507534,4.133504053577781,0.9171860218048096,0.027359982952475548,0.41709211468696594,2.74985408782959,0.02201184630393982
0,6,X4,-0.26479911845071413,3.6390924267470837,0.9158734083175659,0.018074678257107735,0.32132604718208313,2.366560220718384,0.017258072271943092
0,7,X2,-0.0305952557338518,3.4112195102497935,0.9159180521965027,0.015406426042318344,0.261875182390213,2.202440023422241,0.015579826198518276
0,8,X5,1.3150118544481124,3.2159681702032685,0.9157024025917053,0.013652293011546135,0.21799741685390472,2.054311752319336,0.01430430542677641
0,9,X3,-4.795303593644102,2.903663719072938,0.9161852598190308,0.012222918681800365,0.15826211869716644,1.804362177848816,0.012631244026124477
0,10,X1,-2.9543629069974275,2.780336988158524,0.9161676168441772,0.012046074494719505,0.14030125737190247,1.6997547149658203,0.012067324481904507
0,11,X4,0.07820237034491129,2.6741921743378043,0.9166491627693176,0.011874999850988388,0.12716782093048096,1.6069154739379883,0.011584716849029064
0,12,X2,2.0931111085492695,2.497729528695345,0.9160647988319397,0.011683588847517967,0.10701092332601547,1.4518425464630127,0.011127671226859093
0,13,X5,1.9526234226855177,2.4229700192809105,0.9160468578338623,0.011618364602327347,0.09699638187885284,1.3873525857925415,0.010955829173326492
0,14,X3,0.31695957132370634,2.36105683632195,0.9164262413978577,0.011558307334780693,0.09107668697834015,1.3311560153961182,0.010839585214853287
0,15,X1,0.5693113471910269,2.261740829795599,0.9169073104858398,0.011490059085190296,0.0820736214518547,1.240515947341919,0.010753891430795193
0,16,X4,1.3939827503842652,2.2223400324583054,0.9169315099716187,0.011483605019748211,0.07832086831331253,1.2048537731170654,0.010750276036560535
0,17,X2,0.14896922001195279,2.1904733451083302,0.9176333546638489,0.011476613581180573,0.07600155472755432,1.174629807472229,0.010732014663517475
0,18,X5,0.22557262873533634,2.13443367369473,0.9165348410606384,0.011459983885288239,0.06727759540081024,1.1284549236297607,0.010706329718232155
0,19,X3,-0.5919909288755845,2.114152293652296,0.9169003963470459,0.011465515941381454,0.06398586183786392,1.1111061573028564,0.010694362223148346
0,20,X1,4.8068471101585,2.0851758364588022,0.9169219136238098,0.011540298350155354,0.04908185452222824,1.096924066543579,0.010707703419029713
0,21,X4,4.1950373244421275,2.058906152844429,0.9168421030044556,0.011463536880910397,0.043512940406799316,1.0762819051742554,0.010805667378008366
0,22,X2,1.8468485896798956,2.051135997287929,0.9165568351745605,0.011464403942227364,0.04319678992033005,1.0691157579421997,0.010802210308611393
0,23,X5,4.5893119804450535,2.044422585517168,0.9163752198219299,0.011459731496870518,0.04229593649506569,1.0634911060333252,0.010800591669976711
0,24,X3,-3.75006806506631,2.035341529175639,0.9165700674057007,0.011461551301181316,0.0402383990585804,1.0563127994537354,0.010758711956441402
1,0,X1,-4.186502025438634,15.591072410345078,0.9166745543479919,5.9468207359313965,4.0818305015563965,4.451233863830566,0.1945127546787262
1,1,X4,4.271141695245582,11.51470696926117,0.9190322756767273,4.48698091506958,1.3987512588500977,4.10225772857666,0.6076847910881042
