loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
0.6931471824645996,0.0,0.0,0.0,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.003173828125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.006591796875,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.0211181640625,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.0333251953125,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.0548095703125,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.0794677734375,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.0792236328125,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.0767822265625,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.05029296875,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.088623046875,0.0,X2,X2
0.6945061087608337,518.0422973632812,518.0694580078125,0.077239990234375,-0.02716064453125,X1,X2
0.3136821389198303,524.5706787109375,514.5863037109375,-18.4229736328125,9.984375,X1,X2
0.00018034456297755241,645.0016479492188,558.796142578125,-46.215362548828125,86.20550537109375,X1,X2
1.6880087059689686e-05,684.356689453125,574.4630126953125,-39.01971435546875,109.8936767578125,X1,X2
1.6047210920078214e-06,713.0677490234375,579.6421508789062,-40.846160888671875,133.42559814453125,X1,X2
0.6931471824645996,0.0,0.0,-101.0380859375,0.0,X2,X2
9.290250204685435e-07,729.2042236328125,590.3129272460938,-16.213775634765625,138.89129638671875,X1,X2
0.6931471824645996,0.0,0.0,-98.4874267578125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-106.2139892578125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-74.1533203125,0.0,X2,X2
1.5177799923549173e-06,725.7855834960938,591.802978515625,-31.156402587890625,133.98260498046875,X1,X2
0.6931471824645996,0.0,0.0,-101.337890625,0.0,X2,X2
6.899801974213915e-07,712.936767578125,571.0707397460938,-22.724700927734375,141.86602783203125,X1,X2
0.6931471824645996,0.0,0.0,-73.252197265625,0.0,X2,X2
4.6842819756420795e-06,739.1243286132812,616.411376953125,-28.488494873046875,122.71295166015625,X1,X2
0.6931471824645996,0.0,0.0,-116.856201171875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-96.163330078125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-30.5662841796875,0.0,X2,X2
4.613322289515054e-06,701.7998046875,578.9342041015625,-56.23187255859375,122.8656005859375,X1,X2
0.6931471824645996,0.0,0.0,-78.28369140625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-98.92724609375,0.0,X2,X2
6.74379407428205e-07,577.2288818359375,435.1341552734375,-97.730224609375,142.0947265625,X1,X2
0.6931471824645996,0.0,0.0,-70.255859375,0.0,X2,X2
