episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X1,-4.476364011490556,9.76142810843885,1.0033859014511108,1.0153428316116333,1.0273668766021729,0.9642626047134399,1.0502142906188965,0.03520674630999565,0.35189366340637207,0.29763054847717285,0.3147304356098175,0.5233941674232483,0.02604789100587368,0.3197055160999298,0.0379161536693573,0.1626073718070984,0.2649829387664795,0.05454910546541214,0.04131782427430153,0.12004877626895905,0.037699900567531586,0.17969046533107758,0.41348233819007874,0.36783307790756226,0.16651077568531036,0.46940454840660095,0.07188548147678375,0.1252472847700119,0.13664022088050842,0.031741246581077576,0.04918454587459564,0.10150457918643951
0,1,X2,-4.128133224773677,7.6455855537205935,1.0077123641967773,1.0152145624160767,1.0218185186386108,0.9703744649887085,1.0734416246414185,0.028143689036369324,0.09308924525976181,0.06136365234851837,0.17536841332912445,0.08595272898674011,0.026475850492715836,0.055177442729473114,0.025517020374536514,0.07292988896369934,0.2437821626663208,0.03415391221642494,0.030194919556379318,0.03911631554365158,0.02897597849369049,0.05658811330795288,0.2611100673675537,0.16399919986724854,0.09241555631160736,0.7606529593467712,0.0372912771999836,0.06034957244992256,0.042110588401556015,0.020627502351999283,0.025089727714657784,0.03654823452234268
0,2,X3,-0.9275823632960165,6.424113694578409,1.011759877204895,1.0184237957000732,1.0219954252243042,0.957983136177063,1.0615280866622925,0.03379405289888382,0.05623408034443855,0.06106624752283096,0.10790038108825684,0.05240240320563316,0.02619170770049095,0.048058394342660904,0.025781651958823204,0.051272403448820114,0.0843857079744339,0.03608725592494011,0.02813774161040783,0.049292199313640594,0.03651192784309387,0.027223223820328712,0.08658946305513382,0.05579625442624092,0.07448131591081619,0.2370556890964508,0.031616006046533585,0.030044905841350555,0.0362403504550457,0.020212918519973755,0.02506723254919052,0.030979858711361885
0,3,X4,-3.9229976506156095,5.945579491555691,1.0041942596435547,1.0176540613174438,1.0216137170791626,0.9559462666511536,1.059614896774292,0.02844206988811493,0.036467619240283966,0.05664204806089401,0.0783352479338646,0.03423260897397995,0.03223690763115883,0.03299415111541748,0.024877699092030525,0.044282667338848114,0.030821777880191803,0.02998078428208828,0.025765202939510345,0.05909998342394829,0.03716271370649338,0.02150830626487732,0.03761448711156845,0.04302456974983215,0.042675696313381195,0.03327862545847893,0.03448977321386337,0.029491001740098,0.024249035865068436,0.02054883912205696,0.02675539441406727,0.0215790793299675
0,4,X5,4.011988779516946,5.951085615903139,1.003464937210083,1.0184201002120972,1.021606206893921,0.9558976292610168,1.061280369758606,0.028118083253502846,0.027631981298327446,0.0659252181649208,0.07932377606630325,0.05174504965543747,0.03240826353430748,0.035763517022132874,0.02607096917927265,0.038861170411109924,0.026404965668916702,0.029651198536157608,0.025448806583881378,0.05684712901711464,0.036760371178388596,0.022436438128352165,0.03972496837377548,0.04483798146247864,0.03678975626826286,0.029176529496908188,0.03371971473097801,0.02822122909128666,0.0254603773355484,0.0205749049782753,0.0266520194709301,0.021861953660845757
0,5,X6,-4.618463338976776,5.950298696756363,1.0037842988967896,1.016509771347046,1.0216896533966064,0.955617368221283,1.061604619026184,0.028039555996656418,0.029195241630077362,0.06473824381828308,0.08237912505865097,0.04630551487207413,0.03295183181762695,0.034890566021203995,0.026155691593885422,0.03896106034517288,0.02666569873690605,0.02926548756659031,0.025287451222538948,0.05326269567012787,0.03610672056674957,0.021510059013962746,0.04227258265018463,0.04603342339396477,0.038765810430049896,0.02797706238925457,0.035911351442337036,0.027350880205631256,0.026942487806081772,0.02044176682829857,0.027663936838507652,0.022018739953637123
0,6,X7,0.36202040033926863,5.9039421454072,1.0044829845428467,1.0202659368515015,1.0224018096923828,0.9561285376548767,1.0609325170516968,0.025149263441562653,0.03678470477461815,0.05644810572266579,0.06318196654319763,0.04597561061382294,0.030296724289655685,0.04002707451581955,0.025757435709238052,0.03642461076378822,0.02552894875407219,0.027378175407648087,0.026494838297367096,0.040861908346414566,0.027480995282530785,0.021066764369606972,0.039442095905542374,0.04934786260128021,0.03643714636564255,0.0278015099465847,0.03319009393453598,0.028133755549788475,0.02751884050667286,0.020258139818906784,0.027262581512331963,0.021481206640601158
0,7,X8,-1.6780230149032018,5.886850122362375,1.004031777381897,1.01930832862854,1.0218673944473267,0.9563500881195068,1.0568363666534424,0.024491051211953163,0.03827962651848793,0.055944595485925674,0.05991053953766823,0.044870227575302124,0.030496127903461456,0.035743195563554764,0.025588760152459145,0.04091331735253334,0.025126919150352478,0.026667792350053787,0.026621971279382706,0.04074972867965698,0.026026755571365356,0.020778579637408257,0.039226941764354706,0.05186973512172699,0.033797573298215866,0.02788460999727249,0.031350716948509216,0.02700468897819519,0.027026988565921783,0.02028929628431797,0.026322193443775177,0.021474234759807587
0,8,X9,3.5208661892936863,5.877491656690836,1.0036669969558716,1.0183168649673462,1.022454857826233,0.9564468860626221,1.0488348007202148,0.024215342476963997,0.03618041053414345,0.05602741613984108,0.05910975858569145,0.04330899566411972,0.030331339687108994,0.037299346178770065,0.02633294276893139,0.03933443874120712,0.0252666138112545,0.02651057578623295,0.02651047334074974,0.04124055430293083,0.025694504380226135,0.020870836451649666,0.03774702921509743,0.05382745712995529,0.03650170564651489,0.02790929563343525,0.031281307339668274,0.02691507898271084,0.026904873549938202,0.020234806463122368,0.02666398137807846,0.02155216597020626
0,9,X10,-3.403376032780301,5.836445834487677,1.0034466981887817,1.0169984102249146,1.0227105617523193,0.9561966061592102,1.0408484935760498,0.02425718680024147,0.045178063213825226,0.05309334024786949,0.05173059552907944,0.04086591303348541,0.03049083799123764,0.03422648459672928,0.025281429290771484,0.039746008813381195,0.02531418576836586,0.026616530492901802,0.025505898520350456,0.03216893598437309,0.023198751732707024,0.020473098382353783,0.03666636720299721,0.04908226057887077,0.03328534960746765,0.027535410597920418,0.029789958149194717,0.02435469441115856,0.02928038127720356,0.02009003795683384,0.026346607133746147,0.021666737273335457
