episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X8,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X9
0,0,98.969412535429,1.0168070793151855,0.9807486534118652,0.861318051815033,1.0396902561187744,1.146030306816101,1.0092265605926514,0.9554615020751953,4.653835296630859,3.1637845039367676,2.2337841987609863,2.730775833129883,0.6570749878883362,1.1560125350952148,3.3413610458374023,1.1392884254455566,3.1642181873321533,1.5078511238098145,2.1617822647094727,3.663625955581665,1.0956618785858154,0.7698074579238892,1.5606998205184937,1.3441115617752075,0.5721332430839539,3.5937631130218506,1.0258408784866333,0.469567209482193,4.06896448135376,1.9482176303863525,1.397619605064392,1.9281816482543945,0.6799640655517578,4.659254550933838,4.117401599884033,4.914398670196533,3.253089427947998,3.512239456176758,3.761284351348877,3.5659615993499756,4.951422691345215,1.3735626935958862,0.8703513741493225,1.8129905462265015,0.8741474151611328,2.6477303504943848,0.7554469704627991,1.8251792192459106,2.8528549671173096,1.7923132181167603
0,1,10.901865060627461,1.0198184251785278,0.9807486534118652,0.8641987442970276,1.0417912006378174,1.14249587059021,1.0091663599014282,0.9579018354415894,0.03674670308828354,0.02604055590927601,1.7897160053253174,0.05152742564678192,0.08440570533275604,0.03021271526813507,0.03733037784695625,0.04295884445309639,0.9811667799949646,0.22307351231575012,0.03034871257841587,0.06256233900785446,0.025211287662386894,0.041905876249074936,0.22353942692279816,0.5880087614059448,0.024937445297837257,0.052960071712732315,0.04138702526688576,0.5209791660308838,0.10046638548374176,0.02963968738913536,0.4720209240913391,0.4073714017868042,0.04293597489595413,0.24107657372951508,0.6294664144515991,0.28787386417388916,0.12041189521551132,0.16348153352737427,0.5713263750076294,0.06708655506372452,0.4252709746360779,0.05916793644428253,0.3288009762763977,0.04319516196846962,0.142751544713974,0.08217616379261017,0.18257875740528107,0.031989339739084244,0.12172963470220566,0.03280403092503548
0,2,13.48722808882594,1.016518235206604,0.9807486534118652,0.8665979504585266,1.0427544116973877,1.145002841949463,1.0095059871673584,0.9520689249038696,0.06370653957128525,0.028062082827091217,1.6495375633239746,0.03773738816380501,0.036187585443258286,0.023970168083906174,0.02684360183775425,0.07757959514856339,0.9604321122169495,0.1825110912322998,0.026394661515951157,0.0807872787117958,0.042423661798238754,0.038458459079265594,0.23089540004730225,0.22543920576572418,0.02744467929005623,0.12375766038894653,0.024760713800787926,0.865260124206543,0.14671999216079712,0.035058777779340744,0.38902759552001953,0.29303234815597534,0.034018900245428085,0.4009784460067749,2.6454975605010986,0.33554932475090027,0.17352648079395294,0.15900777280330658,0.2744632363319397,0.11391851305961609,0.6600612998008728,0.07115364819765091,0.13509084284305573,0.04094909876585007,0.7072158455848694,0.19806422293186188,0.30249303579330444,0.03907758742570877,0.11250551044940948,0.044989075511693954
0,3,15.33305009007454,1.0148367881774902,0.9807486534118652,0.8616369962692261,1.0395323038101196,1.1466480493545532,1.0090978145599365,0.9521346688270569,0.04524935781955719,0.03648778423666954,1.7729825973510742,0.03532826155424118,0.031781457364559174,0.02663487382233143,0.027813944965600967,0.08345674723386765,0.998117208480835,0.7373765707015991,0.031551796942949295,0.09920348227024078,0.025284158065915108,0.03430845960974693,0.21497371792793274,0.27168065309524536,0.03919370099902153,0.10828831046819687,0.04593880474567413,0.3747164309024811,0.10328734666109085,0.03352610766887665,0.3745194971561432,0.400093138217926,0.02779914066195488,0.5807273983955383,3.4877395629882812,0.2783749997615814,0.3472515642642975,0.14776797592639923,0.3036765158176422,0.3231685161590576,0.6373894214630127,0.11066094040870667,0.11287663877010345,0.04686419665813446,1.0760442018508911,0.18303132057189941,0.17423300445079803,0.03373037278652191,0.06769930571317673,0.04129355028271675
0,4,8.561667818576097,1.0158523321151733,0.994517982006073,0.8605325818061829,1.0393685102462769,1.1452195644378662,1.0104893445968628,0.9534697532653809,0.03487611189484596,0.04267929121851921,0.027389686554670334,0.027616653591394424,0.03158070519566536,0.025928257033228874,0.031796712428331375,0.08611635118722916,0.05757589265704155,0.5837343335151672,0.03333606198430061,0.05200878530740738,0.029352813959121704,0.029314182698726654,0.29294368624687195,0.24744679033756256,0.050166450440883636,0.08375999331474304,0.03802439942955971,0.5172144770622253,0.08224733173847198,0.025376228615641594,0.12298201769590378,0.0449906624853611,0.03412695229053497,0.5698923468589783,0.853351354598999,0.17603039741516113,0.8704267144203186,0.17875508964061737,0.14783455431461334,0.12339343875646591,0.39655882120132446,0.02721397578716278,0.15280714631080627,0.025102104991674423,0.4443208575248718,0.11415403336286545,0.2603118121623993,0.07564081251621246,0.0706852450966835,0.038714271038770676
0,5,8.533677176013589,1.0173768997192383,0.9944148063659668,0.8607473373413086,1.039393424987793,1.14461350440979,1.0095442533493042,0.9534348249435425,0.03266153857111931,0.04517320543527603,0.023532165214419365,0.026215627789497375,0.027840914204716682,0.02875548042356968,0.04847321659326553,0.0593034066259861,0.06675148010253906,0.23663465678691864,0.027606554329395294,0.05734889209270477,0.023981034755706787,0.02204825170338154,0.36576205492019653,0.2600395381450653,0.038320254534482956,0.06852128356695175,0.04712487384676933,0.4506255090236664,0.0714583694934845,0.030016448348760605,0.22448480129241943,0.04659571126103401,0.0346488431096077,0.6372285485267639,0.8525433540344238,0.2454378753900528,0.5006054043769836,0.2682211995124817,0.15417535603046417,0.1464696228504181,0.39363208413124084,0.03188079595565796,0.1719079315662384,0.027853557839989662,0.21063952147960663,0.12567947804927826,0.8594614267349243,0.04335952177643776,0.0646347850561142,0.03211759030818939
0,6,9.236188264936208,1.0161163806915283,0.9944150447845459,0.8608677387237549,1.0397604703903198,1.1441802978515625,1.0091748237609863,0.9532456994056702,0.031033866107463837,0.05643628537654877,0.027262188494205475,0.026152323931455612,0.027176765725016594,0.02601231262087822,0.04608900472521782,0.07046821713447571,0.08511810004711151,0.0673220232129097,0.02728060446679592,0.08401402086019516,0.023548820987343788,0.022792024537920952,0.3427259922027588,0.7114840149879456,0.03790821135044098,0.07684352248907089,0.03773225471377373,0.40697377920150757,0.08469212800264359,0.02920662797987461,0.27312302589416504,0.0431644544005394,0.04031465947628021,0.6260752081871033,0.8296192288398743,0.5009431838989258,0.628081738948822,0.47137728333473206,0.22159132361412048,0.18878550827503204,0.43638062477111816,0.04536385461688042,0.14551709592342377,0.02498772367835045,0.1146467998623848,0.022447887808084488,0.7083038091659546,0.044039495289325714,0.0921088308095932,0.02749134786427021
0,7,12.162663267180324,1.0161248445510864,0.9870076775550842,0.8605715036392212,1.039794921875,1.144230842590332,1.0089826583862305,0.9550074338912964,0.02768123708665371,0.030225401744246483,0.038561079651117325,0.024913489818572998,0.027263589203357697,0.03350384905934334,0.05428839102387428,0.03376896679401398,0.05210654437541962,0.06770109385251999,0.025520028546452522,0.10089103132486343,0.040813855826854706,0.0220336951315403,0.3179897964000702,1.0169732570648193,0.04585326835513115,0.04144461825489998,0.07058360427618027,0.35832908749580383,0.11689848452806473,0.029742881655693054,0.06656072288751602,0.04735133424401283,0.03245076909661293,0.7860701680183411,1.8676820993423462,0.20206639170646667,0.9401282668113708,0.49105629324913025,0.6399520635604858,0.27300912141799927,1.714634656906128,0.029395293444395065,0.07338660955429077,0.02529052086174488,0.08925724774599075,0.034380532801151276,0.7644477486610413,0.04797258973121643,0.029131408780813217,0.029008200392127037
0,8,10.837417222186923,1.0169137716293335,0.98704993724823,0.860497236251831,1.0394294261932373,1.1433531045913696,1.0091383457183838,0.954870343208313,0.032593466341495514,0.030261201784014702,0.04672859609127045,0.028466610237956047,0.027542268857359886,0.029649540781974792,0.035712212324142456,0.03903849050402641,0.05800315737724304,0.06940198689699173,0.026201901957392693,0.11225304007530212,0.05087520554661751,0.022910818457603455,0.20434820652008057,0.7418056130409241,0.038133129477500916,0.03802695870399475,0.06529872864484787,0.3145199716091156,0.1032116562128067,0.029359543696045876,0.06296787410974503,0.04436706379055977,0.03790532797574997,0.7650606036186218,2.1405422687530518,0.3121553659439087,0.8500303030014038,0.6243959665298462,0.6138454675674438,0.17380045354366302,1.17427396774292,0.029335632920265198,0.05493929237127304,0.027086973190307617,0.05282297357916832,0.10409972071647644,0.1122826635837555,0.04961130768060684,0.029942132532596588,0.031359124928712845
0,9,12.480015639588236,1.0164729356765747,0.9870498180389404,0.8605858683586121,1.039282202720642,1.1431182622909546,1.0090582370758057,0.9553475379943848,0.03068120963871479,0.03293957933783531,0.04601037874817848,0.026128098368644714,0.028575057163834572,0.034413423389196396,0.03201523423194885,0.044496577233076096,0.051090117543935776,0.06780415028333664,0.02689058519899845,0.10609333217144012,0.04985245317220688,0.023410283029079437,0.19518554210662842,0.9075688719749451,0.03986803814768791,0.04427708312869072,0.06994958966970444,0.29577627778053284,0.09634093195199966,0.029511455446481705,0.0634794756770134,0.04608827456831932,0.0428885780274868,0.8154923319816589,2.7438912391662598,0.3123903274536133,1.2864463329315186,0.5829746127128601,0.7920770049095154,0.20876918733119965,1.369984745979309,0.028006481006741524,0.031906452029943466,0.025245172902941704,0.051307469606399536,0.13908015191555023,0.13660480082035065,0.06368720531463623,0.0303096491843462,0.028324903920292854
0,10,10.379088370129466,1.017259120941162,0.9827808737754822,0.8611303567886353,1.0392813682556152,1.1443625688552856,1.0089472532272339,0.9550893306732178,0.026935815811157227,0.030386444181203842,0.026218334212899208,0.026066439226269722,0.024386268109083176,0.03070581518113613,0.03664746880531311,0.04930887371301651,0.061175473034381866,0.07776352018117905,0.02902689389884472,0.04869579151272774,0.03688077628612518,0.02126115746796131,0.2716372013092041,1.0310508012771606,0.03918033093214035,0.03798743337392807,0.0726437047123909,0.3489667475223541,0.08080694079399109,0.034105826169252396,0.042348019778728485,0.04238107055425644,0.03244819864630699,0.7081818580627441,1.4952030181884766,0.37841346859931946,1.1790109872817993,0.4277786314487457,0.5791546106338501,0.1687781661748886,1.0964136123657227,0.03027527593076229,0.037058427929878235,0.024219729006290436,0.033636871725320816,0.0404016375541687,0.11194544285535812,0.04623829573392868,0.03208604454994202,0.02950677089393139
0,11,10.757492254301905,1.0175625085830688,0.9828040599822998,0.8614351153373718,1.0392788648605347,1.1442162990570068,1.0090134143829346,0.9543544054031372,0.03182037174701691,0.02988516166806221,0.02206556312739849,0.02570045180618763,0.0231477078050375,0.03738492727279663,0.03555334359407425,0.0519113764166832,0.05914859101176262,0.09760214388370514,0.027730556204915047,0.0598568357527256,0.03776378557085991,0.022808585315942764,0.29649850726127625,1.1531000137329102,0.022770743817090988,0.0454137958586216,0.07840525358915329,0.35022154450416565,0.07467593252658844,0.029287895187735558,0.044164955615997314,0.04149791970849037,0.034556932747364044,0.4502962529659271,1.7584893703460693,0.40985584259033203,1.1502516269683838,0.39212846755981445,0.7665601372718811,0.31440484523773193,1.0329084396362305,0.027161048725247383,0.03846300393342972,0.03113977424800396,0.025370577350258827,0.048639435321092606,0.08652520179748535,0.03221570700407028,0.029671143740415573,0.028705550357699394
1,0,96.70736277103424,1.0168070793151855,0.9807486534118652,0.861318051815033,1.0396902561187744,1.146030306816101,1.0092265605926514,0.9554615020751953,4.349440574645996,3.4277451038360596,1.4999278783798218,2.8764848709106445,1.2310487031936646,1.7517105340957642,2.8443877696990967,0.746677815914154,3.113600969314575,1.5583571195602417,2.47743558883667,3.6787853240966797,0.5545139312744141,0.5165493488311768,1.2614473104476929,0.825905978679657,0.7546281218528748,3.5228519439697266,1.3501925468444824,0.7280731201171875,2.616649627685547,1.923262357711792,0.9284242391586304,2.1259610652923584,0.9697856307029724,4.358358383178711,4.070070266723633,4.759846210479736,3.4659383296966553,4.069766044616699,3.8100032806396484,3.44394588470459,5.888103485107422,1.1332688331604004,0.8000839948654175,1.3771952390670776,1.219711422920227,1.8736690282821655,0.608937680721283,1.3975313901901245,3.4973959922790527,1.8978333473205566
1,1,30.370652797445654,1.0168633460998535,1.005088448524475,0.881072998046875,1.0427191257476807,1.1570208072662354,1.0221294164657593,0.9554615020751953,2.2687435150146484,0.08093620091676712,0.03681900352239609,0.09229105710983276,0.0411347970366478,1.6289055347442627,0.03995678201317787,0.5216044783592224,0.06419450789690018,0.2936667501926422,0.04969995468854904,0.637688159942627,0.026999581605196,1.3389410972595215,0.49391740560531616,0.3826552927494049,0.22510075569152832,0.09807427227497101,0.04976998269557953,0.0960659459233284,2.4382998943328857,0.10532128810882568,0.0930386334657669,0.7624960541725159,0.03008151985704899,2.7413032054901123,0.38195422291755676,1.0010548830032349,2.3981621265411377,2.6934547424316406,0.15564286708831787,2.456122636795044,3.3406190872192383,0.029921062290668488,0.14359040558338165,0.030985161662101746,0.2653549611568451,0.6911267042160034,0.060263246297836304,0.047054607421159744,0.03522337228059769,0.586345911026001
