episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,ace_loss_X16,ace_loss_X17,ace_loss_X18,ace_loss_X19,ace_loss_X20,ace_loss_X21,ace_loss_X22,ace_loss_X23,ace_loss_X24,ace_loss_X25,ace_loss_X26,ace_loss_X27,ace_loss_X28,ace_loss_X29,ace_loss_X30,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-1.170780755457912,8.321852697059512,0.9497829079627991,0.9539717435836792,0.9242937564849854,0.9324299097061157,1.0887694358825684,0.717883288860321,0.04405868053436279,0.5044777393341064,0.2122255116701126,0.43816259503364563,0.0639336109161377,0.13022734224796295,0.040431976318359375,0.044536661356687546,0.0769161805510521,0.03685195744037628,0.03356612101197243,0.1284482628107071,0.15965959429740906,0.02418193593621254,0.029157938435673714,0.07109303772449493,0.10606817901134491,0.09345407783985138,0.13976049423217773,0.09894655644893646,0.02570299804210663,0.0365620031952858,0.11470813304185867,0.10159006714820862,33.69022085852921,0.9497829079627991,0.9539717435836792,0.9242937564849854,0.9324299097061157,1.0887694358825684,2.817753553390503,0.17483216524124146,1.7366465330123901,1.1210695505142212,1.7397452592849731,1.4004374742507935,1.2173748016357422,0.23890237510204315,0.24006782472133636,0.5474192500114441,0.13701006770133972,0.09805567562580109,2.0875751972198486,0.8668137192726135,0.025605546310544014,0.6354038715362549,2.2948408126831055,1.87826406955719,1.84615159034729,3.8051819801330566,2.07828426361084,0.4292420744895935,1.8172502517700195,1.909860610961914,1.5765827894210815,375000,0,480000,855000
0,1,X2,4.718620884907823,5.932042960077524,0.96428382396698,0.9541448354721069,0.9233644604682922,0.9269355535507202,1.09864342212677,0.13903823494911194,0.025935055688023567,0.03556184470653534,0.05903881788253784,0.07219408452510834,0.02176808752119541,0.04024190828204155,0.02163737826049328,0.03898194432258606,0.031673699617385864,0.02536235749721527,0.025530193001031876,0.05394550412893295,0.04036244377493858,0.02297940105199814,0.023802470415830612,0.0511070191860199,0.027188893407583237,0.029402242973446846,0.11204774677753448,0.03649689257144928,0.022837921977043152,0.026942525058984756,0.03254833072423935,0.048045866191387177,12.653001414984464,0.96428382396698,0.9541448354721069,0.9233644604682922,0.9269355535507202,1.09864342212677,0.7556304931640625,0.05190642178058624,0.04429719224572182,0.2385467290878296,0.21235057711601257,0.621687114238739,0.4423617422580719,0.032203540205955505,0.167762890458107,0.24742437899112701,0.026926647871732712,0.05377893149852753,0.9958768486976624,0.13512606918811798,0.04782840237021446,0.23188260197639465,1.4182921648025513,0.5284984707832336,0.6310734152793884,1.7285352945327759,0.5155574083328247,0.19492101669311523,1.0609805583953857,0.6180128455162048,0.6780652403831482,375000,0,480000,855000
0,2,X3,3.4381742320383637,5.589179709553719,0.9815936088562012,0.9630119800567627,0.921147882938385,0.926876425743103,1.099020004272461,0.04268543794751167,0.022502895444631577,0.02322898432612419,0.03458402305841446,0.030175495892763138,0.020619090646505356,0.025882810354232788,0.021788040176033974,0.03145097196102142,0.027505546808242798,0.024648623540997505,0.025161242112517357,0.02575770393013954,0.027349533513188362,0.022191673517227173,0.02347552590072155,0.032471850514411926,0.025383319705724716,0.025620602071285248,0.053719412535429,0.023820091038942337,0.022040344774723053,0.02546270750463009,0.03223307803273201,0.02777080237865448,7.420118802785874,0.9815936088562012,0.9630119800567627,0.921147882938385,0.926876425743103,1.099020004272461,0.1665506213903427,0.05325502157211304,0.026498062536120415,0.068485327064991,0.05644756928086281,0.47708484530448914,0.16224341094493866,0.05844523012638092,0.06522134691476822,0.21599934995174408,0.02687709406018257,0.0282562468200922,0.3856365382671356,0.041512999683618546,0.04407430812716484,0.1571153998374939,0.7544234991073608,0.34644174575805664,0.37052273750305176,0.5980804562568665,0.37296488881111145,0.18844066560268402,1.077162265777588,0.36130180954933167,0.33874738216400146,375000,0,480000,855000
0,3,X4,-1.7971936157931,5.4431979842484,0.9689304232597351,0.9508612155914307,0.9194235801696777,0.9280169606208801,1.0852985382080078,0.025846537202596664,0.022027084603905678,0.022380245849490166,0.024310613051056862,0.02589813433587551,0.020244698971509933,0.024314839392900467,0.02160056307911873,0.02418300323188305,0.023883020505309105,0.024644343182444572,0.023369532078504562,0.02050909213721752,0.02445349469780922,0.021782565861940384,0.022374462336301804,0.028248555958271027,0.023557083681225777,0.024740537628531456,0.02558327466249466,0.021907798945903778,0.020929794758558273,0.02469433844089508,0.026197895407676697,0.022985756397247314,4.673071798682213,0.9689304232597351,0.9508612155914307,0.9194235801696777,0.9280169606208801,1.0852985382080078,0.08388004451990128,0.03873322159051895,0.03185641020536423,0.042985107749700546,0.03529946133494377,0.3992016911506653,0.07339008152484894,0.03248690068721771,0.0521015003323555,0.10514847934246063,0.03070245124399662,0.02396625094115734,0.11288627982139587,0.026043232530355453,0.03873263671994209,0.11895323544740677,0.3322522044181824,0.1835464984178543,0.4558151066303253,0.07795055955648422,0.17473919689655304,0.1552511304616928,0.46789902448654175,0.3123258352279663,0.2964191138744354,375000,0,480000,855000
0,4,X5,0.7102573613410481,5.430375624448061,0.9621322154998779,0.9508734345436096,0.9200698137283325,0.9303913712501526,1.0830258131027222,0.02493489533662796,0.021846836432814598,0.02247914858162403,0.02377762272953987,0.025741100311279297,0.020212844014167786,0.0247361958026886,0.021687662228941917,0.023938478901982307,0.02286929078400135,0.02456272952258587,0.02332029491662979,0.02039218880236149,0.02406460978090763,0.021693725138902664,0.021931234747171402,0.026935050264000893,0.02336288057267666,0.02454289421439171,0.025170324370265007,0.02182045765221119,0.02107030712068081,0.024586154147982597,0.025706134736537933,0.022499915212392807,4.155250682681799,0.9621322154998779,0.9508734345436096,0.9200698137283325,0.9303913712501526,1.0830258131027222,0.07079345732927322,0.03825370967388153,0.039795730262994766,0.03427091985940933,0.0437767319381237,0.3306841552257538,0.08024223148822784,0.031077062711119652,0.050018925219774246,0.08957934379577637,0.03255021572113037,0.02624661847949028,0.10069140046834946,0.025506524369120598,0.031359072774648666,0.1293884515762329,0.20107519626617432,0.1473788619041443,0.4646173119544983,0.05765070393681526,0.14691250026226044,0.15421701967716217,0.2569074034690857,0.3595605194568634,0.24339808523654938,375000,0,480000,855000
0,5,X6,-1.627647904056937,5.42729214578867,0.9623167514801025,0.9509228467941284,0.9199094772338867,0.9303784370422363,1.0830028057098389,0.024513324722647667,0.021763630211353302,0.02263791486620903,0.023523498326539993,0.025653673335909843,0.020124243572354317,0.024714898318052292,0.02168247476220131,0.02377253770828247,0.022598519921302795,0.024563128128647804,0.023294834420084953,0.020405665040016174,0.02390621230006218,0.021678319200873375,0.02175506018102169,0.02654048427939415,0.023256003856658936,0.0243354644626379,0.025092944502830505,0.02167627029120922,0.02108585275709629,0.024583911523222923,0.025438876822590828,0.022164084017276764,3.9277924716472628,0.9623167514801025,0.9509228467941284,0.9199094772338867,0.9303784370422363,1.0830028057098389,0.05887632071971893,0.03547438234090805,0.04574431851506233,0.03203880414366722,0.03838462755084038,0.3383665680885315,0.10112790018320084,0.03238067403435707,0.05234616994857788,0.0688568577170372,0.02791604772210121,0.025993850082159042,0.09735552966594696,0.0215154942125082,0.029362676665186882,0.09556413441896439,0.14490489661693573,0.10785415023565292,0.43368422985076904,0.05712949112057686,0.13621240854263306,0.1628645807504654,0.19578960537910461,0.40374550223350525,0.21499718725681305,375000,0,480000,855000
0,6,X7,-3.9995230149858885,5.412294875830412,0.9538925290107727,0.9508728981018066,0.9193174839019775,0.9318498969078064,1.0818182229995728,0.024064844474196434,0.02166004478931427,0.022167041897773743,0.02305080182850361,0.02522720955312252,0.02010652981698513,0.024169908836483955,0.021584801375865936,0.023572402074933052,0.02207278273999691,0.02454381249845028,0.023145778104662895,0.020478086546063423,0.023654159158468246,0.02166384644806385,0.02169213443994522,0.026212522760033607,0.023086722940206528,0.02410750836133957,0.02425808645784855,0.021375203505158424,0.020952491089701653,0.024543967097997665,0.025493085384368896,0.02166007272899151,3.7413694217801092,0.9538925290107727,0.9508728981018066,0.9193174839019775,0.9318498969078064,1.0818182229995728,0.05284440517425537,0.033112939447164536,0.03002362884581089,0.027044838294386864,0.031909551471471786,0.27536359429359436,0.06389135122299194,0.02592877298593521,0.0236006211489439,0.04393848776817322,0.021982569247484207,0.024606553837656975,0.07183035463094711,0.02368074469268322,0.026675814762711525,0.08374668657779694,0.1050550565123558,0.12456651777029037,0.23358915746212006,0.0694812685251236,0.09137510508298874,0.15200036764144897,0.04594612121582031,0.8764071464538574,0.21521756052970886,375000,0,480000,855000
0,7,X8,-3.76120353854963,5.40860346890986,0.9511263370513916,0.9510149359703064,0.9192866086959839,0.9331670999526978,1.0821378231048584,0.02393815666437149,0.021603219211101532,0.022159459069371223,0.023052312433719635,0.025203697383403778,0.01992460899055004,0.023665133863687515,0.021467220038175583,0.023482412099838257,0.021895064041018486,0.024502016603946686,0.02305353246629238,0.020486433058977127,0.023526618257164955,0.021736882627010345,0.021760422736406326,0.02602616511285305,0.02310488373041153,0.023923180997371674,0.024149585515260696,0.021007001399993896,0.020800521597266197,0.02461649850010872,0.025287000462412834,0.02149863727390766,2.8105417981743814,0.9511263370513916,0.9510149359703064,0.9192866086959839,0.9331670999526978,1.0821378231048584,0.04998892918229103,0.03157472237944603,0.030203891918063164,0.026274848729372025,0.03148624300956726,0.04150170832872391,0.04050365835428238,0.02600262314081192,0.02362215332686901,0.04585863649845123,0.022266190499067307,0.026652012020349503,0.05888490378856659,0.021234890446066856,0.024281365796923637,0.08350010216236115,0.12382853031158447,0.15552406013011932,0.2127131074666977,0.05931105092167854,0.0325954370200634,0.20797871053218842,0.0371021144092083,0.17485161125659943,0.2554537355899811,375000,0,480000,855000
0,8,X9,-1.9662787885658939,5.40696045383811,0.9503584504127502,0.9508263468742371,0.9194625616073608,0.932977557182312,1.0822597742080688,0.023831751197576523,0.021557986736297607,0.022155502811074257,0.023074958473443985,0.02514760196208954,0.019947871565818787,0.02372724376618862,0.021463148295879364,0.023471230641007423,0.021794015541672707,0.02448122762143612,0.022964300587773323,0.020488321781158447,0.02351480908691883,0.021786928176879883,0.021740391850471497,0.02603410929441452,0.023049499839544296,0.023953590542078018,0.02398627996444702,0.020842419937253,0.020873241126537323,0.02474351041018963,0.02507028914988041,0.021375533193349838,2.746269803121686,0.9503584504127502,0.9508263468742371,0.9194625616073608,0.932977557182312,1.0822597742080688,0.046391647309064865,0.03222281113266945,0.02899886667728424,0.024710483849048615,0.03266792744398117,0.04646947234869003,0.03925401344895363,0.023112837225198746,0.022371359169483185,0.04043802246451378,0.024340568110346794,0.02365979179739952,0.0653989240527153,0.02318587899208069,0.02778877317905426,0.0896248146891594,0.08975056558847427,0.1498497724533081,0.19265197217464447,0.05082584172487259,0.03612806275486946,0.23336933553218842,0.03780567646026611,0.1492486298084259,0.24882681667804718,375000,0,480000,855000
0,9,X10,1.9678923138822455,5.40475288592279,0.9498316645622253,0.950854480266571,0.9192754626274109,0.9323042035102844,1.0820268392562866,0.023703869432210922,0.021478384733200073,0.022190222516655922,0.023085972294211388,0.0250430628657341,0.019952908158302307,0.023862844333052635,0.02158067189157009,0.023504674434661865,0.021721141412854195,0.024392956867814064,0.022883377969264984,0.020687315613031387,0.02357618324458599,0.02183620072901249,0.02178083173930645,0.025880426168441772,0.02296898141503334,0.02387894131243229,0.023891018703579903,0.02078712172806263,0.020969921723008156,0.02466803416609764,0.02495369128882885,0.021181480959057808,2.696646637842059,0.9498316645622253,0.950854480266571,0.9192754626274109,0.9323042035102844,1.0820268392562866,0.03831377997994423,0.03370052948594093,0.027388308197259903,0.02784659154713154,0.030013881623744965,0.0436987578868866,0.03214990720152855,0.023646743968129158,0.022808002308011055,0.03830927610397339,0.022418394684791565,0.023861104622483253,0.04294179379940033,0.02631845511496067,0.02645372971892357,0.07914730906486511,0.09181077778339386,0.12318763881921768,0.15243016183376312,0.04538129270076752,0.04892994835972786,0.2586357295513153,0.05397174879908562,0.15204429626464844,0.26437994837760925,375000,0,480000,855000
0,10,X11,2.183645108908121,5.404182247817516,0.9501183032989502,0.9509804248809814,0.919240415096283,0.9316268563270569,1.0823029279708862,0.023564347997307777,0.02143215574324131,0.0222297515720129,0.023083528503775597,0.024960529059171677,0.019962714985013008,0.023884648457169533,0.02159796841442585,0.0235394686460495,0.02172078564763069,0.02433810941874981,0.022825226187705994,0.020713554695248604,0.023524262011051178,0.021788464859128,0.021738892421126366,0.025814108550548553,0.023057235404849052,0.023860454559326172,0.023912398144602776,0.020731966942548752,0.02087870053946972,0.024643879383802414,0.02500835433602333,0.02110181376338005,2.5795373778790234,0.9501183032989502,0.9509804248809814,0.919240415096283,0.9316268563270569,1.0823029279708862,0.034293800592422485,0.033397648483514786,0.029489776119589806,0.024484405294060707,0.03471802547574043,0.03709254041314125,0.04145495966076851,0.02523503080010414,0.02384825423359871,0.03576948493719101,0.021602477878332138,0.023756656795740128,0.04653022438287735,0.026541195809841156,0.026174841448664665,0.074678935110569,0.11915019899606705,0.07206156104803085,0.1338791400194168,0.038376376032829285,0.03219248726963997,0.2512107491493225,0.04623980447649956,0.12234961241483688,0.2581554055213928,375000,0,480000,855000
0,11,X12,-1.9884186105416344,5.404994655400515,0.9506208896636963,0.9511743187904358,0.9192612767219543,0.9316720962524414,1.0827767848968506,0.023486850783228874,0.021426646038889885,0.02223011665046215,0.023088110610842705,0.024869436398148537,0.019928328692913055,0.02388189546763897,0.021589769050478935,0.023543620482087135,0.021701408550143242,0.02432539127767086,0.02283514477312565,0.020766686648130417,0.023535192012786865,0.02176053635776043,0.02171056717634201,0.0257317665964365,0.023039886727929115,0.023863615468144417,0.023892009630799294,0.020717842504382133,0.020957939326763153,0.024639233946800232,0.024903511628508568,0.021063782274723053,2.5552586860954762,0.9506208896636963,0.9511743187904358,0.9192612767219543,0.9316720962524414,1.0827767848968506,0.03984894976019859,0.02967861294746399,0.029254764318466187,0.025233836844563484,0.028423061594367027,0.0419621579349041,0.043699000030756,0.02690095454454422,0.022208716720342636,0.04062563180923462,0.025594491511583328,0.02318720519542694,0.04614085704088211,0.026527399197220802,0.029400119557976723,0.07520491629838943,0.14084836840629578,0.07420965284109116,0.13400772213935852,0.03649372234940529,0.03264136612415314,0.20623070001602173,0.04268704354763031,0.08753832429647446,0.2796100378036499,375000,0,480000,855000
