episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
39,16,X15,-2.7434338198520414,2.270269315689802,1.0168852806091309,0.95572829246521,0.023254280909895897,0.023695610463619232,0.02075299061834812,0.021935617551207542,0.023032277822494507,0.024436747655272484,0.024486811831593513,0.022678684443235397,0.02335326187312603,0.02040080912411213,0.02170555107295513,0.023039299994707108,0.024883799254894257,1.5912784330546856,1.0168852806091309,0.95572829246521,0.02516302280128002,0.025846827775239944,0.055061355233192444,0.13843956589698792,0.0818217471241951,0.028436949476599693,0.14332713186740875,0.034364473074674606,0.16618876159191132,0.0961994007229805,0.30217787623405457,0.06756968796253204,0.03215891867876053,187500,0,240000,427500
39,17,X8,-1.6393479213393016,2.269977170974016,1.016654133796692,0.9556626081466675,0.023230155929923058,0.023707840591669083,0.020775489509105682,0.02191206067800522,0.02303498424589634,0.024444030597805977,0.02445228211581707,0.022680053487420082,0.02334706299006939,0.020401934161782265,0.021708989515900612,0.02306033857166767,0.024905206635594368,1.5833310458809138,1.016654133796692,0.9556626081466675,0.024102969095110893,0.02687050774693489,0.04905540123581886,0.14179514348506927,0.07183372229337692,0.026906101033091545,0.14571914076805115,0.03518743813037872,0.1867806762456894,0.11765556037425995,0.2573961317539215,0.07601792365312576,0.029546981677412987,187500,0,240000,427500
39,18,X7,-4.193469414407247,2.269289653748274,1.0163251161575317,0.9556163549423218,0.02321051061153412,0.02372666820883751,0.02075580321252346,0.021865155547857285,0.023010598495602608,0.024496300145983696,0.024379100650548935,0.022684665396809578,0.023360803723335266,0.020249828696250916,0.021703653037548065,0.02312907949090004,0.024776015430688858,1.3807409260421992,1.0163251161575317,0.9556163549423218,0.024672947824001312,0.025522639974951744,0.04655040055513382,0.12461282312870026,0.07936455309391022,0.025995561853051186,0.1383407562971115,0.035000115633010864,0.15878473222255707,0.07392751425504684,0.17246191203594208,0.05548052117228508,0.02563815377652645,187500,0,240000,427500
39,19,X6,-2.6231449691568667,2.26917296461761,1.0160677433013916,0.9557520151138306,0.023222677409648895,0.023724813014268875,0.0207606740295887,0.021823700517416,0.023018257692456245,0.024493468925356865,0.02437812089920044,0.022687049582600594,0.023376842960715294,0.02024022862315178,0.02170778065919876,0.023158879950642586,0.024760711938142776,1.4441379390656948,1.0160677433013916,0.9557520151138306,0.02324027195572853,0.02433290332555771,0.04960477352142334,0.13476096093654633,0.08980259299278259,0.026887165382504463,0.14990784227848053,0.03748057410120964,0.17169851064682007,0.08989443629980087,0.16170749068260193,0.062021881341934204,0.02843458391726017,187500,0,240000,427500
39,20,X13,-4.240092789668576,2.269372507929802,1.0162922143936157,0.9557721018791199,0.02319713681936264,0.02371588908135891,0.0207764133810997,0.02179913967847824,0.02300124056637287,0.024491116404533386,0.024378642439842224,0.022699857130646706,0.023405756801366806,0.020247038453817368,0.021685516461730003,0.023153048008680344,0.024757396429777145,1.4371154375374318,1.0162922143936157,0.9557721018791199,0.026217982172966003,0.02465151995420456,0.04893580451607704,0.13693302869796753,0.08293864130973816,0.027950892224907875,0.14799104630947113,0.03798925131559372,0.17661386728286743,0.104709193110466,0.14516465365886688,0.056736815720796585,0.025869878008961678,187500,0,240000,427500
39,21,X4,2.075021829608551,2.2696221750229597,1.0166503190994263,0.9557982683181763,0.023212090134620667,0.02372521534562111,0.020766235888004303,0.021785331889986992,0.022998370230197906,0.02443511039018631,0.02436077781021595,0.022698866203427315,0.023387830704450607,0.020212475210428238,0.021682148799300194,0.023144952952861786,0.024764182046055794,1.3386097725480797,1.0166503190994263,0.9557982683181763,0.028535082936286926,0.025320276618003845,0.04580593481659889,0.1352417916059494,0.0660456120967865,0.02329966053366661,0.1364733725786209,0.03619245067238808,0.09657800197601318,0.09283161908388138,0.17073388397693634,0.0624997578561306,0.024562610313296318,187500,0,240000,427500
39,22,X6,0.7493551023808545,2.26940193772316,1.016393780708313,0.9558238387107849,0.02320025861263275,0.023732341825962067,0.02076094038784504,0.02178400196135044,0.023008620366454124,0.024438783526420593,0.024307772517204285,0.02271081879734993,0.02337607555091381,0.020270155742764473,0.02167808823287487,0.02315637841820717,0.024760082364082336,1.3097380388528108,1.016393780708313,0.9558238387107849,0.024722659960389137,0.02807285264134407,0.047372449189424515,0.12253477424383163,0.061793409287929535,0.027196887880563736,0.13699676096439362,0.03633613884449005,0.09437007457017899,0.10395990312099457,0.15271227061748505,0.0574030727148056,0.021823260933160782,187500,0,240000,427500
39,23,X14,4.948514975735536,2.2692660316824913,1.0163427591323853,0.9558038115501404,0.02320757694542408,0.023726563900709152,0.020746877416968346,0.02176341786980629,0.022992445155978203,0.024424808099865913,0.024293774738907814,0.02270808257162571,0.023384716361761093,0.020267946645617485,0.021684663370251656,0.02316143922507763,0.024757148697972298,1.3006389822810889,1.0163427591323853,0.9558038115501404,0.024797657504677773,0.026501480489969254,0.04661456122994423,0.13104508817195892,0.05754369497299194,0.02234750986099243,0.13416381180286407,0.035094138234853745,0.0934317484498024,0.12941497564315796,0.12155862897634506,0.059640634804964066,0.024055738002061844,187500,0,240000,427500
39,24,X15,3.718810262313598,2.2698011994361877,1.0165903568267822,0.9562141299247742,0.023187285289168358,0.02372806891798973,0.020718326792120934,0.0217560064047575,0.023007074370980263,0.024434905499219894,0.024207130074501038,0.022713346406817436,0.023392384871840477,0.020223485305905342,0.021693497896194458,0.023166028782725334,0.024769172072410583,1.2702974505722522,1.0165903568267822,0.9562141299247742,0.02115025371313095,0.02587745524942875,0.044247183948755264,0.09468288719654083,0.05019122362136841,0.02581690065562725,0.1298006772994995,0.03846580907702446,0.10990200936794281,0.1245318129658699,0.14159519970417023,0.04570576921105385,0.023769371211528778,187500,0,240000,427500
40,0,X12,-4.623479733053681,3.0213583670556545,1.0251258611679077,0.9609771966934204,0.027306217700242996,0.1219869926571846,0.025341762229800224,0.0686323344707489,0.026067564263939857,0.13722294569015503,0.1101883128285408,0.06452887505292892,0.03861624002456665,0.2275749146938324,0.08506307750940323,0.040633007884025574,0.062093064188957214,13.580355145037174,1.0251258611679077,0.9609771966934204,0.08752147108316422,0.39536768198013306,0.2275679111480713,1.4372837543487549,0.07334765791893005,1.5616893768310547,1.5052669048309326,0.5794276595115662,0.34332433342933655,3.867788314819336,1.7564033269882202,0.5471172332763672,0.8010289072990417,187500,0,240000,427500
40,1,X13,-3.1551415884330125,2.4341401923447847,1.0382550954818726,0.9558918476104736,0.02348925918340683,0.02837492898106575,0.021412082016468048,0.0239240899682045,0.02413633093237877,0.03943376615643501,0.03605155274271965,0.02353866770863533,0.026109838858246803,0.1042889878153801,0.027099234983325005,0.023617828264832497,0.038516681641340256,4.731522566825151,1.0382550954818726,0.9558918476104736,0.027786992490291595,0.040005408227443695,0.0745057538151741,0.3438033163547516,0.05343000590801239,0.6680782437324524,0.4256816506385803,0.022769583389163017,0.12082528322935104,1.6760530471801758,0.7034363150596619,0.02478942833840847,0.15152814984321594,187500,0,240000,427500
40,2,X15,-1.6752663208535576,2.327289706096053,1.0306113958358765,0.9590935111045837,0.023668522015213966,0.025616182014346123,0.021522631868720055,0.022614413872361183,0.023345746099948883,0.03211377561092377,0.03063325211405754,0.023215344175696373,0.025078153237700462,0.03429370000958443,0.026187529787421227,0.023290887475013733,0.02600466087460518,2.65212754458189,1.0306113958358765,0.9590935111045837,0.02509838342666626,0.029487188905477524,0.0644989088177681,0.24965070188045502,0.042487770318984985,0.3043330907821655,0.25568100810050964,0.027004800736904144,0.048657577484846115,0.5293014645576477,0.5992602109909058,0.022347580641508102,0.05637787654995918,187500,0,240000,427500
40,3,X1,-0.47012060533687183,2.2923618890345097,1.0231813192367554,0.9575238227844238,0.023591844365000725,0.024697884917259216,0.02193126641213894,0.02244185283780098,0.022952457889914513,0.026230014860630035,0.02653762698173523,0.02290143258869648,0.0240709837526083,0.023479755967855453,0.024526134133338928,0.02323894202709198,0.02505655027925968,1.9651146311312915,1.0231813192367554,0.9575238227844238,0.025616152212023735,0.02515801228582859,0.059936895966529846,0.187203049659729,0.03195592388510704,0.07035093754529953,0.23490773141384125,0.027357948943972588,0.04874999448657036,0.2509654462337494,0.5105612874031067,0.04406537860631943,0.052144844084978104,187500,0,240000,427500
40,4,X5,-4.066586911834307,2.285059418529272,1.0193235874176025,0.9565624594688416,0.0236284788697958,0.02454296685755253,0.021931955590844154,0.022608665749430656,0.022953957319259644,0.025626929476857185,0.0263918898999691,0.022942565381526947,0.024057431146502495,0.022282304242253304,0.024109117686748505,0.02317831479012966,0.024918794631958008,1.954548816755414,1.0193235874176025,0.9565624594688416,0.02641558274626732,0.022661039605736732,0.06605629622936249,0.19548891484737396,0.032941095530986786,0.061433251947164536,0.2405669093132019,0.029889948666095734,0.04255291447043419,0.2924346327781677,0.4750347435474396,0.034678105264902115,0.039218172430992126,187500,0,240000,427500
40,5,X9,-3.639660453332242,2.2809701934456825,1.0166432857513428,0.955678403377533,0.023554973304271698,0.024386567994952202,0.02175169624388218,0.022466739639639854,0.022947654128074646,0.025275900959968567,0.02615378610789776,0.022946367040276527,0.024049723520874977,0.022589989006519318,0.024437742307782173,0.023121852427721024,0.02496551163494587,2.034868701919913,1.0166432857513428,0.955678403377533,0.02765449322760105,0.021136615425348282,0.0494656004011631,0.18217876553535461,0.03367064893245697,0.05244414880871773,0.26064881682395935,0.03510689362883568,0.03992960974574089,0.3301674425601959,0.5145232677459717,0.0344921238720417,0.058985937386751175,187500,0,240000,427500
40,6,X3,3.940824738137053,2.2756735142320395,1.0170232057571411,0.955708384513855,0.023360172286629677,0.024122348055243492,0.02057284116744995,0.02228887937963009,0.02319469302892685,0.024794209748506546,0.02466709353029728,0.02259238064289093,0.023686237633228302,0.02091289684176445,0.024752585217356682,0.023290902376174927,0.024706684052944183,1.3879876334220171,1.0170232057571411,0.955708384513855,0.02640325203537941,0.02260383777320385,0.021018238738179207,0.18484123051166534,0.022050417959690094,0.042024578899145126,0.2192521095275879,0.0326237827539444,0.03212335705757141,0.1224706694483757,0.2213316708803177,0.022236991673707962,0.024461178109049797,187500,0,240000,427500
40,7,X11,4.276191229726255,2.2739083375781775,1.0169179439544678,0.95556640625,0.023282285779714584,0.024139339104294777,0.0206567645072937,0.022266287356615067,0.023067565634846687,0.024691052734851837,0.02455282211303711,0.022635750472545624,0.02359064295887947,0.021030845120549202,0.023539802059531212,0.023273514583706856,0.02469731494784355,1.4557114362716677,1.0169179439544678,0.95556640625,0.022326409816741943,0.02285476215183735,0.02197335846722126,0.20328770577907562,0.025363324210047722,0.037608709186315536,0.2808630168437958,0.03860717639327049,0.028752971440553665,0.1100831851363182,0.22487863898277283,0.022551679983735085,0.02206362783908844,187500,0,240000,427500
40,8,X11,3.5805426615558495,2.273809162899852,1.0177825689315796,0.9555986523628235,0.023310862481594086,0.024050889536738396,0.02076362632215023,0.02216614969074726,0.022982120513916016,0.024625958874821663,0.024458786472678185,0.022645682096481323,0.023542573675513268,0.021006222814321518,0.022891903296113014,0.023258481174707413,0.02472468465566635,1.4987018316984178,1.0177825689315796,0.9555986523628235,0.02258179523050785,0.021529827266931534,0.025225521996617317,0.18855108320713043,0.02295328862965107,0.033572014421224594,0.33832815289497375,0.04535003751516342,0.030620792880654335,0.12415964901447296,0.2050299346446991,0.022044410929083824,0.024079078808426857,187500,0,240000,427500
40,9,X12,3.9499463254363505,2.271991066634655,1.0169638395309448,0.9558204412460327,0.023270629346370697,0.02397298440337181,0.02083713188767433,0.022016990929841995,0.022960176691412926,0.024528950452804565,0.024413127452135086,0.022556543350219727,0.023487625643610954,0.021107234060764313,0.022067299112677574,0.023282572627067566,0.024705519899725914,1.6203134249895812,1.0169638395309448,0.9558204412460327,0.023516448214650154,0.024748653173446655,0.022557873278856277,0.16557009518146515,0.023653481155633926,0.030044065788388252,0.3782111704349518,0.06035904958844185,0.029317760840058327,0.148912712931633,0.26916560530662537,0.02336394041776657,0.026335712522268295,187500,0,240000,427500
40,10,X15,0.6743226253186654,2.2711708918213844,1.016306757926941,0.9558525681495667,0.02331690676510334,0.02394278347492218,0.020870665088295937,0.021981986239552498,0.02295384742319584,0.024490902200341225,0.024422381073236465,0.022553758695721626,0.02350373938679695,0.021004611626267433,0.02196594700217247,0.023302510380744934,0.024701526388525963,1.5392118025571109,1.016306757926941,0.9558525681495667,0.028986908495426178,0.022381892427802086,0.022097447887063026,0.15981535613536835,0.021961195394396782,0.023154867812991142,0.3359413743019104,0.06418608129024506,0.035194944590330124,0.13968050479888916,0.24283765256404877,0.024004995822906494,0.02453671582043171,187500,0,240000,427500
40,11,X6,4.695763207089126,2.270836014300585,1.0162898302078247,0.9559658169746399,0.023301146924495697,0.023943820968270302,0.02084147371351719,0.021942412480711937,0.02293941006064415,0.024458149448037148,0.024431556463241577,0.022519495338201523,0.023486169055104256,0.02092854678630829,0.021864335983991623,0.02323385700583458,0.024689992889761925,1.5625679541379214,1.0162898302078247,0.9559658169746399,0.02324710600078106,0.023075586184859276,0.02355729229748249,0.15270602703094482,0.023567453026771545,0.02407967299222946,0.37128910422325134,0.06751922518014908,0.03730125352740288,0.16191023588180542,0.2154708206653595,0.021366793662309647,0.023026254028081894,187500,0,240000,427500
40,12,X6,0.15651739615193172,2.2708341758698225,1.016430377960205,0.9561201930046082,0.02328110672533512,0.023901604115962982,0.02076118439435959,0.021965401247143745,0.0229430440813303,0.024362651631236076,0.02436845749616623,0.022559065371751785,0.02349836565554142,0.02097463235259056,0.021777786314487457,0.023182446137070656,0.024707859382033348,1.6663758993148803,1.016430377960205,0.9561201930046082,0.02426833286881447,0.02354259230196476,0.020075587555766106,0.15074743330478668,0.02322327345609665,0.023409757763147354,0.4530741572380066,0.06677991151809692,0.049495819956064224,0.1587071269750595,0.23219497501850128,0.02395191788673401,0.022394899278879166,187500,0,240000,427500
40,13,X4,1.0957735489552132,2.269935602322221,1.0158981084823608,0.9559614062309265,0.02325255423784256,0.02389121614396572,0.02071421779692173,0.0219296645373106,0.022946128621697426,0.024348312988877296,0.024407973513007164,0.022561855614185333,0.023447662591934204,0.020916439592838287,0.021764248609542847,0.023197220638394356,0.024698592722415924,1.7716441716998816,1.0158981084823608,0.9559614062309265,0.023073146119713783,0.024382125586271286,0.025610627606511116,0.1982758343219757,0.023322751745581627,0.02628498338162899,0.497148722410202,0.09055295586585999,0.05524091795086861,0.166698157787323,0.20255017280578613,0.020229671150445938,0.023902202025055885,187500,0,240000,427500
40,14,X7,3.4705328927699473,2.2707116696983576,1.0161861181259155,0.9557260274887085,0.023224636912345886,0.023886488750576973,0.020719410851597786,0.02188030257821083,0.022946011275053024,0.024346526712179184,0.024442266672849655,0.022545121610164642,0.023459896445274353,0.020955123007297516,0.02248699590563774,0.023204060271382332,0.024702683091163635,1.609965328872204,1.0161861181259155,0.9557260274887085,0.024616502225399017,0.025657370686531067,0.02064841240644455,0.159298375248909,0.02061600424349308,0.029866298660635948,0.47781142592430115,0.08445727080106735,0.058337435126304626,0.12686678767204285,0.13566172122955322,0.026519492268562317,0.02522580325603485,187500,0,240000,427500
40,15,X8,-1.909503570990335,2.270434306934476,1.0159823894500732,0.9558871984481812,0.023194707930088043,0.023900581523776054,0.020743267610669136,0.02181054651737213,0.022922376170754433,0.024362478405237198,0.024497022852301598,0.022548405453562737,0.023449184373021126,0.020945493131875992,0.022204874083399773,0.023266850039362907,0.024718930944800377,1.5233857367187738,1.0159823894500732,0.9558871984481812,0.02421165630221367,0.025446640327572823,0.021083563566207886,0.14739800989627838,0.02176624722778797,0.026463184505701065,0.465579628944397,0.0873032957315445,0.07228437066078186,0.08076701313257217,0.11311490088701248,0.02062561921775341,0.022967688739299774,187500,0,240000,427500
40,16,X4,0.36721125883937944,2.2705732323229313,1.0160707235336304,0.9559797048568726,0.023230595514178276,0.023906437680125237,0.020741157233715057,0.021751634776592255,0.022909948602318764,0.024370284751057625,0.024494227021932602,0.022536979988217354,0.023425929248332977,0.020933963358402252,0.022198695689439774,0.02329138293862343,0.02473156712949276,1.5751384261995554,1.0160707235336304,0.9559797048568726,0.02441859245300293,0.025173289701342583,0.020343994721770287,0.14344680309295654,0.023510806262493134,0.03132200241088867,0.5400975942611694,0.061002884060144424,0.07399116456508636,0.07534219324588776,0.1171257272362709,0.02215554006397724,0.02279774844646454,187500,0,240000,427500
40,17,X5,3.46338318732996,2.2711556535214186,1.0163949728012085,0.956245481967926,0.02324563078582287,0.023905284702777863,0.02074398472905159,0.021789144724607468,0.02290923334658146,0.024370240047574043,0.02447861060500145,0.022542983293533325,0.023407304659485817,0.020885422825813293,0.02218363806605339,0.023311153054237366,0.024742567911744118,1.5778265818953514,1.0163949728012085,0.956245481967926,0.022095181047916412,0.022503899410367012,0.020374683663249016,0.13518378138542175,0.0238733422011137,0.03254295513033867,0.5285171866416931,0.07391294091939926,0.07331744581460953,0.07831355184316635,0.1303999274969101,0.021421754732728004,0.020841840654611588,187500,0,240000,427500
40,18,X3,2.612417621785913,2.270744575187564,1.0157796144485474,0.9563086628913879,0.023314451798796654,0.023926177993416786,0.020749561488628387,0.021810242906212807,0.02287004515528679,0.02432199753820896,0.024602750316262245,0.02260773256421089,0.02339145727455616,0.02085871994495392,0.022173190489411354,0.02330399863421917,0.02472597174346447,1.6529971498996021,1.0157796144485474,0.9563086628913879,0.022388946264982224,0.025406021624803543,0.023359591141343117,0.13108287751674652,0.023683352395892143,0.03282831981778145,0.6094639301300049,0.07935924082994461,0.08296936750411987,0.06556496024131775,0.11645541340112686,0.02401362545788288,0.02200384810566902,187500,0,240000,427500
40,19,X7,-2.280517326430455,2.271179422736168,1.016003131866455,0.9565658569335938,0.02328469231724739,0.023920448496937752,0.02076471783220768,0.021804437041282654,0.022867171093821526,0.024312850087881088,0.02457355335354805,0.022616218775510788,0.02338077314198017,0.020872438326478004,0.022151293233036995,0.023325957357883453,0.024735882878303528,1.5469282910227777,1.016003131866455,0.9565658569335938,0.022293023765087128,0.0230698361992836,0.02086583897471428,0.13443714380264282,0.024369746446609497,0.03620347008109093,0.5215404033660889,0.07067331671714783,0.0838017612695694,0.055696990340948105,0.10969188064336777,0.02799096703529358,0.021780114620923996,187500,0,240000,427500
40,20,X14,4.0127363798675635,2.271137798205018,1.0162174701690674,0.9563843011856079,0.023242823779582977,0.023918315768241882,0.020768748596310616,0.021766068413853645,0.022861020639538765,0.02432243898510933,0.024584457278251648,0.022610682994127274,0.02337246760725975,0.02090625651180744,0.022102219983935356,0.023333068937063217,0.02474745735526085,1.6285055547952652,1.0162174701690674,0.9563843011856079,0.026941603049635887,0.027602387592196465,0.021269386634230614,0.1434861272573471,0.022016281262040138,0.03128756955265999,0.6055449843406677,0.06887060403823853,0.0726165920495987,0.05414916202425957,0.11598260700702667,0.022260377183556557,0.0219575185328722,187500,0,240000,427500
40,21,X11,-4.51347715433246,2.271063631400466,1.0168862342834473,0.9558493494987488,0.023218192160129547,0.02390611730515957,0.0207777488976717,0.02175164967775345,0.02284695953130722,0.02435549534857273,0.02455737441778183,0.022612493485212326,0.02331007458269596,0.020846961066126823,0.022045142948627472,0.023341406136751175,0.024758432060480118,1.5443049751222133,1.0168862342834473,0.9558493494987488,0.02419425919651985,0.026778966188430786,0.02243218943476677,0.10943932831287384,0.025023750960826874,0.030531147494912148,0.5503387451171875,0.0697208046913147,0.08008676767349243,0.04819050431251526,0.1222870871424675,0.02094394713640213,0.01979036070406437,187500,0,240000,427500
40,22,X2,-2.7677630170883116,2.2716710660606623,1.017384648323059,0.955823540687561,0.023178890347480774,0.023920992389321327,0.020802238956093788,0.021896325051784515,0.022834446281194687,0.02436225488781929,0.024584699422121048,0.02259577065706253,0.023288512602448463,0.02088567055761814,0.02201949805021286,0.02334352768957615,0.02475005015730858,1.2685440685600042,1.017384648323059,0.955823540687561,0.02321058325469494,0.022716816514730453,0.02132544293999672,0.08997725695371628,0.021735327318310738,0.030611122027039528,0.3243063688278198,0.08228593319654465,0.052023179829120636,0.04888410121202469,0.11166435480117798,0.023034455254673958,0.022127488628029823,187500,0,240000,427500
40,23,X8,3.0824982969815355,2.271717719733715,1.017648696899414,0.9556813836097717,0.023153699934482574,0.023932673037052155,0.02081775851547718,0.021876228973269463,0.022834010422229767,0.024371201172471046,0.024572545662522316,0.022594187408685684,0.02327047474682331,0.02089466154575348,0.02199622429907322,0.02333819679915905,0.02473577670753002,1.3028123024851084,1.017648696899414,0.9556813836097717,0.023015951737761497,0.023198356851935387,0.02254820615053177,0.09893697500228882,0.024562496691942215,0.035367898643016815,0.3712563216686249,0.07446569949388504,0.044666700065135956,0.04598529636859894,0.09718696027994156,0.023140639066696167,0.023814784362912178,187500,0,240000,427500
40,24,X1,3.166604099505042,2.271815901622176,1.0181763172149658,0.9556555151939392,0.023090597242116928,0.02393796667456627,0.02079523168504238,0.0218193456530571,0.022861046716570854,0.02439216524362564,0.024542348459362984,0.0225913617759943,0.023270267993211746,0.020755747333168983,0.021951518952846527,0.02323070541024208,0.024745766073465347,1.1602477584034205,1.0181763172149658,0.9556555151939392,0.025282567366957664,0.022923436015844345,0.024008745327591896,0.089969702064991,0.02592073194682598,0.03308556228876114,0.25347521901130676,0.04671816527843475,0.03749150410294533,0.046897776424884796,0.11141248047351837,0.023973340168595314,0.024322161450982094,187500,0,240000,427500
41,0,X4,-3.714185924869816,5.016445459797978,1.017267107963562,0.9619954824447632,0.0799812525510788,0.5960071086883545,0.04066656157374382,0.2888142764568329,0.02947765402495861,0.5131582617759705,0.18056870996952057,0.026452891528606415,0.1064286008477211,0.42732372879981995,0.35588526725769043,0.08983700722455978,0.3025815486907959,24.273590636253356,1.017267107963562,0.9619954824447632,0.4910467565059662,2.2165889739990234,0.4488523602485657,3.420189619064331,0.14216092228889465,1.789191484451294,2.6480720043182373,0.26582884788513184,0.7710729241371155,2.647084951400757,3.8609795570373535,0.809789776802063,4.366879940032959,187500,0,240000,427500
41,1,X11,4.304791364768029,3.161953015252948,1.0166113376617432,0.9557779431343079,0.03181314840912819,0.08798548579216003,0.02757159247994423,0.24281567335128784,0.024028297513723373,0.1028137058019638,0.06469418108463287,0.024307627230882645,0.11177660524845123,0.11948748677968979,0.19876882433891296,0.02608257345855236,0.12741853296756744,9.875265204161405,1.0166113376617432,0.9557779431343079,0.11380857229232788,0.4394278824329376,0.2521330714225769,1.7204562425613403,0.05191761627793312,0.07978849112987518,0.9459653496742249,0.1171925812959671,0.8173168897628784,0.8266431093215942,2.3675289154052734,0.03780726343393326,1.710801362991333,187500,0,240000,427500
41,2,X10,-4.350649646805781,2.5670915730297565,1.0146067142486572,0.9571359753608704,0.024269092828035355,0.030011290684342384,0.02345283143222332,0.08649121224880219,0.023138651624321938,0.030503135174512863,0.030940409749746323,0.023617632687091827,0.03276633471250534,0.037870459258556366,0.14071696996688843,0.024746781215071678,0.08682408183813095,5.30958474650979,1.0146067142486572,0.9571359753608704,0.03939986974000931,0.09253407269716263,0.12482559680938721,0.655300498008728,0.028723642230033875,0.13557453453540802,0.3748573064804077,0.08274925500154495,0.4374343454837799,0.3927309513092041,1.669555902481079,0.0447225384414196,0.8368276953697205,187500,0,240000,427500
41,3,X13,-1.7971122691103414,2.306575385853648,1.018412709236145,0.9576379656791687,0.024003690108656883,0.024631552398204803,0.021147364750504494,0.02673552930355072,0.023142309859395027,0.026934580877423286,0.025921691209077835,0.02301843650639057,0.025622310116887093,0.022435138002038002,0.035878948867321014,0.023819396272301674,0.02723376266658306,2.3292410906404255,1.018412709236145,0.9576379656791687,0.025701530277729034,0.027167411521077156,0.04259701073169708,0.1436019241809845,0.022418344393372536,0.03007587045431137,0.1125684604048729,0.05443638190627098,0.20285393297672272,0.23952439427375793,0.8511133790016174,0.02858116291463375,0.15339115262031555,187500,0,240000,427500
41,4,X2,-2.101357947733832,2.29664115421474,1.0196739435195923,0.9578513503074646,0.02392190508544445,0.02438131533563137,0.02093460038304329,0.02414451353251934,0.023180948570370674,0.02615075372159481,0.02528902143239975,0.02289508283138275,0.024622660130262375,0.021470794454216957,0.03179732710123062,0.023675208911299706,0.02665172889828682,2.0330507338047026,1.0196739435195923,0.9578513503074646,0.02522164210677147,0.024398690089583397,0.036275457590818405,0.17732933163642883,0.024825138971209526,0.026341291144490242,0.07837612926959991,0.047157034277915955,0.20679642260074615,0.23481334745883942,0.6045389175415039,0.029856162145733833,0.12161611020565033,187500,0,240000,427500
41,5,X1,4.245486161424825,2.302762497216463,1.0198991298675537,0.9571102261543274,0.02383999153971672,0.024294668808579445,0.021095970645546913,0.025542739778757095,0.023174099624156952,0.025793906301259995,0.025123728439211845,0.022708315402269363,0.024077098816633224,0.021264832466840744,0.03939531370997429,0.023682018741965294,0.025760456919670105,1.3490354124456645,1.0198991298675537,0.9571102261543274,0.02596091665327549,0.02432861737906933,0.035478733479976654,0.0702022910118103,0.023827221244573593,0.022927775979042053,0.04167059436440468,0.04556018114089966,0.14750266075134277,0.1480964720249176,0.3147917091846466,0.025495054200291634,0.02779131382703781,187500,0,240000,427500
41,6,X9,-3.059010716300319,2.2901674956083298,1.0212442874908447,0.9557276964187622,0.02368505485355854,0.024202173575758934,0.02089928835630417,0.023231301456689835,0.02318725176155567,0.025303024798631668,0.025240447372198105,0.022883303463459015,0.023774195462465286,0.021298211067914963,0.03064321167767048,0.023474905639886856,0.025373142212629318,1.2666541419923305,1.0212442874908447,0.9557276964187622,0.025653434917330742,0.023737765848636627,0.035777684301137924,0.05509648099541664,0.0241443682461977,0.039077889174222946,0.03516499325633049,0.05927848815917969,0.1536531299352646,0.10623382031917572,0.2605290114879608,0.021897807717323303,0.03101487085223198,187500,0,240000,427500
41,7,X6,1.6494868636501092,2.2878809105604887,1.0214871168136597,0.9555791020393372,0.023532241582870483,0.024183159694075584,0.02083037979900837,0.02289349026978016,0.023170705884695053,0.025156039744615555,0.02526204288005829,0.0228523351252079,0.0237318966537714,0.021243462339043617,0.029338413849473,0.023367591202259064,0.0252529326826334,1.2314233608543872,1.0214871168136597,0.9555791020393372,0.027888422831892967,0.02373931184411049,0.031192205846309662,0.054647985845804214,0.02098468504846096,0.04292234405875206,0.03351837024092674,0.061133041977882385,0.11989600956439972,0.102143295109272,0.2637673020362854,0.02407906949520111,0.030098073184490204,187500,0,240000,427500
41,8,X9,-2.2816292403064575,2.28551303781569,1.020494818687439,0.9555720686912537,0.02346085198223591,0.024197036400437355,0.020733976736664772,0.022633183747529984,0.023149466142058372,0.025103678926825523,0.025276439264416695,0.022838402539491653,0.023688245564699173,0.02129034698009491,0.028668150305747986,0.023317618295550346,0.025088753551244736,1.1801020640879871,1.020494818687439,0.9555720686912537,0.026180358603596687,0.02460084855556488,0.02703515626490116,0.05500458553433418,0.023250652477145195,0.048671282827854156,0.04012530669569969,0.05854436382651329,0.10538680106401443,0.06929634511470795,0.2537972033023834,0.026253502815961838,0.026742279529571533,187500,0,240000,427500
