step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X1,-5.0,50,14.320801643654704,50.9369127780199,9.429863004013896,49.95872505009174,13.768554086176058
1,X2,-4.0,100,8.27075876481831,21.77692613340914,3.3632331658154726,20.795421013608575,5.495934623060748
2,X5,-3.0,150,5.922046184539795,7.675691694021225,0.999555766582489,6.691193610429764,1.5241242687140282
3,X6,-2.0,240,5.525269862264395,2.4315566901117562,0.60072385892272,1.4466474894434214,0.6364577896893024
4,X7,-1.0,290,5.505946666002274,2.357621434703469,0.5924561321735382,1.3749233279377222,0.6161515745722378
5,X8,0.0,340,5.488586260005832,2.6907232265919445,0.5878796111792326,1.7105818968266249,0.613882874022238
6,X9,1.0,430,5.471973920240998,2.789893065020442,0.5855334047228098,1.8126049619168043,0.6166495631526535
7,X10,2.0,480,5.467135410755873,2.621089847013354,0.5832700543105602,1.6443167757242918,0.6112234979712715
8,X11,3.0,530,5.465898780152202,2.624073699116707,0.5818181913346052,1.6472575813531876,0.6115942798399676
9,X12,4.0,620,5.468600697815418,2.7323728002607823,0.5810926631093025,1.754871193319559,0.6123497788406288
10,X13,5.0,670,5.474040146917105,2.5327797777950765,0.5789569579064846,1.5537631399929523,0.6060111461750541
11,X17,-5.0,720,5.47401132248342,2.5402676429599524,0.5794246401637793,1.5613503064960241,0.6065963247092441
12,X18,-4.0,810,5.468647124245763,2.6564150914549827,0.5786628741770983,1.6784182414412498,0.6108942309704919
13,X19,-3.0,860,5.4670218005776405,2.6323851730674503,0.5784405246376991,1.6546689178794622,0.6076773404298972
14,X20,-2.0,910,5.468327101320028,2.6734530378133057,0.5778411589562893,1.695355849340558,0.6082300499159222
15,X22,-1.0,1000,5.467084933072329,2.7415039420127867,0.5773714669048786,1.7635612487792969,0.610727645107545
16,X23,0.0,1050,5.469074048101902,2.783601304143667,0.5771738067269325,1.8052212558686733,0.6106399874358127
17,X24,1.0,1100,5.466760914772749,2.8088092010468246,0.5768893770873547,1.8308348935097456,0.6108251227221141
18,X25,2.0,1190,5.466370383277535,2.5286412935703995,0.5766502413898706,1.5506972651928663,0.5835509372021381
19,X1,-2.0,1240,5.465895853936672,2.555250704661012,0.5762518867850304,1.5773219112306833,0.5831869283380609
20,X2,-1.0,1290,5.463989816606045,2.552802312001586,0.5760214552283287,1.5752086397260427,0.5830149370788906
21,X5,0.0,1380,5.465411938726902,2.5617018133401874,0.5758282318711281,1.5837850719690323,0.5833951013240342
22,X6,1.0,1430,5.461563345044851,2.523210758343339,0.575498815625906,1.54599785245955,0.5832676443581779
23,X7,2.0,1480,5.458557158708572,2.436156855151057,0.5745740830898285,1.4593602400273085,0.5819124332629144
24,X8,3.0,1570,5.45904284901917,2.066201503574848,0.5741594452410936,1.089224822819233,0.5818921164609492
25,X9,4.0,1620,5.460080739110708,2.0209643859416246,0.5745207630097866,1.0438523907214403,0.5833577422890812
26,X10,5.0,1670,5.456962885335088,1.9762817662209273,0.5735610146075487,0.9996013920754194,0.5756792829294379
27,X11,-5.0,1760,5.455278856679797,1.9558440770953895,0.5730390977114439,0.9793961253017187,0.5747460255321737
28,X12,-4.0,1810,5.4545204024761915,1.9717704229056836,0.5729382615536451,0.9954539947211742,0.574814945148925
29,X13,-3.0,1860,5.453851023688912,1.9759348921477797,0.5728407297283411,0.9997328333556652,0.5749130746892963
30,X17,-2.0,1950,5.454463928937912,1.9979595836251973,0.5729107558727264,1.0216489490121603,0.5750842964819943
31,X18,-1.0,2000,5.454814514145255,2.023440816998482,0.5728372540324926,1.0470453649759293,0.5752125722744192
