step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X1,-5.0,50,17.688448997214437,54.39266995564103,12.72491672821343,53.39996350184083,17.53059906830701
1,X2,-4.0,100,8.808210225775838,31.292395213991405,3.8355772215873003,30.297868613153696,5.765558829531074
2,X3,-3.0,150,7.130851598456502,26.74119078218937,2.1494504529982805,25.744910553097725,3.114050475337232
3,X4,-2.0,240,6.0856736693531275,25.920884773507716,1.0871758256107569,24.92118520475924,1.5982883946271615
4,X5,-1.0,290,5.875622680410743,23.580326461046933,0.8696138765662909,22.579124700278044,1.1891348191614575
5,X6,0.0,340,5.755529789254069,21.047691571339964,0.7557246368378401,20.04773054085672,0.9655674803846827
6,X7,1.0,430,5.643353363499045,17.51505381166935,0.6619029846042395,16.51876373589039,0.8136953016510233
7,X8,2.0,480,5.620378406718373,16.405960673093794,0.641723008826375,15.410229593515396,0.7795737772248685
8,X9,3.0,530,5.603098934516311,14.892901988327504,0.6260701473802328,13.897496230900288,0.7505683319953581
9,X10,4.0,620,5.58163645118475,11.967714833468198,0.6099526509642601,10.9733780734241,0.7164250611482809
10,X11,5.0,670,5.58556298352778,10.781699730828404,0.6176263485103846,9.788112403824925,0.7563252874339621
11,X12,-5.0,720,5.5641570799052715,10.32620339281857,0.6002584211528301,9.333423661068082,0.6875361120328308
12,X13,-4.0,810,5.552343150600791,9.849301528930663,0.589238366112113,8.856680572032928,0.7155746971257032
13,X14,-3.0,860,5.5493073631078005,9.494972942396998,0.5863757897168398,8.502386627718806,0.7028419968749706
14,X17,-2.0,910,5.547711152583361,9.291938618943096,0.5841984935104847,8.29923608712852,0.6975876949727536
15,X18,-1.0,1000,5.546363005414605,9.0540295496583,0.5819786284118891,8.061152674257755,0.6920172520137081
16,X19,0.0,1050,5.545153696089983,8.934523461386561,0.5809751935303211,7.941687760874629,0.6883346658432857
17,X21,1.0,1100,5.544506765902042,8.84991097152233,0.5804348960518837,7.8570965975522995,0.6854994299743946
18,X25,2.0,1190,5.541999399662018,8.882855793833732,0.5787720084190369,7.890210315585136,0.6789618827557812
19,X1,-2.0,1240,5.540991574525833,8.910463216528296,0.5782169997692108,7.917908301576972,0.6768281604163349
20,X2,-1.0,1290,5.539024775847793,8.825443145632743,0.5778866466134787,7.833215519785881,0.6754028255818411
21,X3,0.0,1380,5.53873560205102,8.733996604382991,0.5775596238672733,7.7417614087462425,0.6736671420900772
22,X4,1.0,1430,5.538188209757209,8.693105378001928,0.5775176789611578,7.700971271842718,0.6718893897874901
23,X5,2.0,1480,5.53767679259181,8.649141909182072,0.577452939003706,7.657097138464451,0.671015833853744
24,X6,3.0,1570,5.535990670323372,7.187993511557579,0.5763641744852066,6.196068212389946,0.6341992030308272
25,X7,4.0,1620,5.536418089643121,6.937913710623979,0.5759855601936579,5.945827204734087,0.6310609175125137
26,X8,5.0,1670,5.5526119861751795,6.47722126878798,0.5929427538067102,5.485287422314286,0.6474846568889916
27,X9,-5.0,1760,5.533998863771558,6.184740982577205,0.5753730107098818,5.1930158119648695,0.6247853455133736
28,X10,-4.0,1810,5.534878401085734,5.306284331530333,0.5756616275757551,4.314440976828337,0.6241109238859888
29,X11,-3.0,1860,5.532679855823517,3.6560916963964702,0.5745449066162109,2.664464706555009,0.6182575495137523
30,X12,-2.0,1950,5.532399892807007,3.43039674423635,0.5744000673294067,2.43879677914083,0.6153908540727571
31,X13,-1.0,2000,5.532666711136699,3.3695378955453634,0.5742942970246077,2.377863412722945,0.6077758299264435
