loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
0.6931471824645996,3.918731689453125,3.918731689453125,0.0,0.0,X3,X5
0.6207735538482666,-2.83367919921875,-4.337646484375,6.460296630859375,1.50396728515625,X3,X2
0.37096351385116577,5.287322998046875,-2.71710205078125,15.798843383789062,8.004425048828125,X13,X2
0.36132481694221497,8.94451904296875,0.625701904296875,7.7030181884765625,8.318817138671875,X3,X2
0.2838999032974243,12.59613037109375,1.457855224609375,-3.5346527099609375,11.138275146484375,X7,X2
0.00713298749178648,38.068695068359375,-11.32586669921875,-3.6117401123046875,49.394561767578125,X14,X2
0.6931471824645996,0.0,0.0,-90.1802978515625,0.0,X2,X2
11.786885261535645,-102.6988525390625,15.169921875,-130.41241455078125,-117.8687744140625,X2,X10
0.011914866976439953,35.775390625,-8.46466064453125,-93.68289184570312,44.24005126953125,X1,X2
0.005413969978690147,41.50396728515625,-10.65667724609375,-90.29071044921875,52.16064453125,X1,X2
0.0001867650862550363,78.0875244140625,-7.76812744140625,-102.88204956054688,85.85565185546875,X1,X2
1.958683469638345e-06,118.92352294921875,-12.50885009765625,-123.38238525390625,131.432373046875,X1,X2
1.1842915228044149e-05,107.67230224609375,-5.76544189453125,-161.08636474609375,113.437744140625,X6,X2
0.6931471824645996,0.0,0.0,-144.281494140625,0.0,X2,X2
0.43365928530693054,7.809844970703125,1.701416015625,13.847366333007812,6.108428955078125,X3,X3
4.072324372828007e-05,97.5406494140625,-3.5462646484375,-80.0928955078125,101.0869140625,X8,X2
0.12793505191802979,19.996826171875,0.08099365234375,-69.88259887695312,19.91583251953125,X6,X10
0.00010347050556447357,83.50128173828125,-8.26043701171875,-121.31842041015625,91.76171875,X3,X2
0.008824409916996956,44.76898193359375,-2.48919677734375,-117.01080322265625,47.2581787109375,X6,X2
0.6931471824645996,0.0,0.0,-184.9658203125,0.0,X2,X2
1.3906280571518437e-08,171.3956298828125,-9.51361083984375,-160.98519897460938,180.90924072265625,X1,X2
7.033019056024159e-09,178.34765625,-9.37884521484375,-192.26809692382812,187.72650146484375,X1,X2
0.6931471824645996,0.0,0.0,-238.93353271484375,0.0,X2,X2
1.0171258502111868e-08,174.7489013671875,-9.2880859375,-178.65350341796875,184.0369873046875,X3,X2
2.6266189223633774e-09,188.61376953125,-8.9619140625,-228.57208251953125,197.57568359375,X1,X2
1.3325162306898619e-08,172.4034423828125,-8.93267822265625,-224.17123413085938,181.33612060546875,X3,X2
4.631602656957057e-09,183.37115478515625,-8.532470703125,-220.32241821289062,191.90362548828125,X1,X2
6.543102948342039e-09,183.6485595703125,-4.79998779296875,-191.42593383789062,188.44854736328125,X3,X2
5.388218315971471e-09,177.4505615234375,-12.93994140625,-216.09307861328125,190.3905029296875,X1,X2
1.6908278155369771e-07,150.1488037109375,-5.77996826171875,-257.21734619140625,155.92877197265625,X3,X2
5.883799225614439e-09,183.12225341796875,-6.38836669921875,-239.04425048828125,189.5106201171875,X1,X2
5.465590646736018e-09,177.82537841796875,-12.42254638671875,-243.33966064453125,190.2479248046875,X3,X2
5.123588220357078e-09,184.1717529296875,-6.72235107421875,-273.5708312988281,190.89410400390625,X1,X2
9.306650561313745e-09,182.534912109375,-2.39044189453125,-265.1005554199219,184.92535400390625,X3,X2
3.5393121766702507e-09,185.1927490234375,-9.40057373046875,-266.6070861816406,194.59332275390625,X1,X2
1.4937303376427735e-06,132.56048583984375,-1.58184814453125,-325.72637939453125,134.142333984375,X3,X2
1.5402034092559802e-09,194.236572265625,-8.67694091796875,-295.2896423339844,202.91351318359375,X1,X2
5.519837920076043e-09,178.41143798828125,-11.73773193359375,-320.41217041015625,190.149169921875,X3,X2
2.6411526299341404e-09,184.75732421875,-12.76318359375,-283.02850341796875,197.5205078125,X1,X2
5.886283105382972e-08,156.07281494140625,-10.407745361328125,-357.5389404296875,166.48056030273438,X3,X2
9.961219404885924e-09,178.608642578125,-5.63702392578125,-345.70220947265625,184.24566650390625,X1,X2
1.0103796022065126e-08,175.7203369140625,-8.383209228515625,-367.3359375,184.10354614257812,X3,X2
1.9296677589153433e-09,191.833740234375,-8.825439453125,-327.2127685546875,200.6591796875,X1,X2
1.0749692691547352e-08,178.81390380859375,-4.66998291015625,-321.6346435546875,183.48388671875,X3,X2
1.3336749304926343e-07,148.82073974609375,-9.4808349609375,-303.1178283691406,158.30157470703125,X1,X2
1.0208730749639017e-08,173.369384765625,-10.630828857421875,-354.1812744140625,184.00021362304688,X3,X2
3.6459275598588192e-09,185.88079833984375,-8.415740966796875,-363.64471435546875,194.29653930664062,X1,X2
1.1590071125056056e-08,173.21624755859375,-9.514923095703125,-340.5283203125,182.73117065429688,X3,X2
1.6139354741540046e-08,168.3118896484375,-11.108154296875,-363.5745849609375,179.4200439453125,X1,X2
6.537614005708292e-09,177.79583740234375,-10.661102294921875,-337.4263916015625,188.45693969726562,X3,X2
0.6931471824645996,0.0,0.0,-371.61163330078125,0.0,X2,X2
5.033669481235847e-09,178.524658203125,-12.5465087890625,-337.66729736328125,191.0711669921875,X1,X2
4.513331042232949e-09,184.39794921875,-7.76434326171875,-379.8598327636719,192.16229248046875,X3,X2
5.568884464679513e-09,180.0059814453125,-10.054718017578125,-381.30059814453125,190.06069946289062,X1,X2
1.1676362099422022e-08,179.33489990234375,-3.32208251953125,-340.7217712402344,182.656982421875,X3,X2
2.5419879534638312e-09,189.18829345703125,-8.71490478515625,-368.1551513671875,197.9031982421875,X1,X2
1.7117290695978227e-08,173.68585205078125,-5.145904541015625,-342.91192626953125,178.83175659179688,X3,X2
2.401405074792251e-09,185.12774658203125,-13.3443603515625,-293.0918273925781,198.47210693359375,X1,X2
6.695036525172782e-09,181.25933837890625,-6.95965576171875,-364.18035888671875,188.218994140625,X3,X2
1.5066093927984525e-09,194.44647216796875,-8.68756103515625,-327.3970642089844,203.134033203125,X1,X2
9.814570489652397e-09,178.21923828125,-6.17474365234375,-363.0078430175781,184.39398193359375,X3,X2
4.968557565376841e-09,176.68927001953125,-14.5120849609375,-292.5032653808594,191.20135498046875,X1,X2
4.629288508084528e-09,183.8399658203125,-8.06866455078125,-372.1308898925781,191.90863037109375,X3,X2
1.5486252280538793e-09,193.782958984375,-9.076019287109375,-368.0050048828125,202.85897827148438,X1,X2
4.50488535364002e-09,184.396240234375,-7.7847900390625,-341.10882568359375,192.1810302734375,X3,X2
8.136378681911083e-09,182.03790283203125,-4.231292724609375,-354.8704833984375,186.26919555664062,X1,X2
1.3261547415766017e-08,169.58489990234375,-11.799072265625,-284.8772277832031,181.38397216796875,X3,X2
7.0457741863094725e-09,178.25689697265625,-9.45147705078125,-365.901123046875,187.7083740234375,X1,X2
1.4618924737419547e-08,174.0333251953125,-6.37615966796875,-336.28314208984375,180.40948486328125,X3,X2
5.813143744148874e-09,187.8167724609375,-1.814666748046875,-413.33837890625,189.63143920898438,X1,X2
1.5823871990505722e-08,169.3857421875,-10.231719970703125,-395.82159423828125,179.61746215820312,X3,X2
3.7039782352366046e-09,181.1068115234375,-13.031768798828125,-361.6304931640625,194.13858032226562,X1,X2
1.552429296225455e-08,173.454833984375,-6.353759765625,-329.7674560546875,179.80859375,X3,X2
1.1062587512711275e-09,196.78265380859375,-9.440155029296875,-377.91802978515625,206.22280883789062,X1,X2
1.1492464757623111e-08,177.0338134765625,-5.78192138671875,-332.2660217285156,182.81573486328125,X3,X2
5.601012098566116e-09,179.51318359375,-10.489990234375,-323.3402099609375,190.003173828125,X1,X2
5.24176080318739e-09,181.41015625,-9.25592041015625,-321.5146179199219,190.66607666015625,X3,X2
2.9949080992963673e-09,190.26092529296875,-6.002593994140625,-328.73162841796875,196.26351928710938,X1,X2
5.141522763096873e-09,181.41888427734375,-9.440277099609375,-370.94952392578125,190.85916137695312,X3,X2
1.2533790894053709e-08,171.1837158203125,-10.7646484375,-360.5773620605469,181.9483642578125,X1,X2
4.489745020208602e-09,184.6932373046875,-7.521453857421875,-326.700439453125,192.21469116210938,X3,X2
3.630606926208202e-08,167.6026611328125,-3.71014404296875,-384.86737060546875,171.31280517578125,X1,X2
1.7036211374943377e-07,151.2073974609375,-4.64599609375,-383.2677001953125,155.8533935546875,X3,X2
4.294830269202521e-09,182.29974365234375,-10.358795166015625,-355.67236328125,192.65853881835938,X1,X2
1.0484690449175105e-07,148.967041015625,-11.7406005859375,-313.75823974609375,160.7076416015625,X3,X2
7.958457004519914e-09,180.4459228515625,-6.04437255859375,-347.4790344238281,186.49029541015625,X1,X2
1.7206115217049955e-06,122.6414794921875,-10.086822509765625,-371.26666259765625,132.72830200195312,X3,X2
