step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X2,-1.6791789819165004,50,6.109808022156358,8.756122249364854,0.9345686379820108,7.7210743725299835,1.1749583682976663
1,X5,2.774314823766117,100,5.864731891080737,3.8562019214034082,0.6830762457102537,2.8198707923293114,0.7936597696195046
2,X18,1.0992129881640125,150,5.7819245010614395,3.416081167757511,0.6000817567110062,2.3797126188874245,0.689390060530665
3,X22,4.923194175757548,240,5.7683624885976315,3.8563911557197574,0.591730859130621,2.821064829826355,0.7220479660512259
4,X9,3.523476927854741,290,5.770280379801989,3.835948407649994,0.5945640988647938,2.800805151462555,0.7198586701415479
5,X11,2.983112512258087,340,5.769441632553935,3.367869779840112,0.592957166954875,2.3325728867202997,0.664967934290568
6,X16,-2.1326950744014805,430,5.763476599007845,3.439594136178494,0.586741853505373,2.404247187077999,0.6530311834067106
7,X9,-2.389646537294455,480,5.762036085128784,3.3778434351086615,0.5857560038566589,2.3425874188542366,0.6550431475819398
8,X14,-0.9104384445673306,530,5.760822305455804,3.4972278524190186,0.5832514856010675,2.4617136884480715,0.6579204513691366
9,X7,3.394150022014216,620,5.7607228849083185,3.7380071114748716,0.5807579848915339,2.7020141314715147,0.6585481030245622
10,X11,3.095756357348833,670,5.76029609888792,3.8341448813676835,0.5800726339221001,2.7981001883745193,0.6676380396044503
11,X19,-4.561449823095246,720,5.764616314321756,3.7271420709788803,0.5795369185507298,2.6901261918246746,0.6759713173378259
12,X5,-0.058498519906412305,810,5.76464013941586,4.324662895128131,0.5783753860741854,3.287409944459796,0.7080452192264299
13,X25,4.699492170657161,860,5.7621100675314665,4.727693149074913,0.5776045452803373,3.6907920446246862,0.7345022985246032
14,X20,1.7657038866684251,910,5.763120202347636,5.1227157231420275,0.5772697608917952,4.08554563485086,0.7637885410804302
15,X17,-0.029858487185333793,1000,5.764211123809218,5.823926554247737,0.5769372638314962,4.7864717822521925,0.8151199682615697
16,X17,2.014364666134341,1050,5.764252340421081,5.6258111041039225,0.5770679470151663,4.58837422542274,0.8435354245981823
17,X2,-3.980336960484628,1100,5.763968523591757,3.400313074141741,0.5751056633889675,2.362540502101183,0.6043565017947307
18,X11,3.808809302920867,1190,5.759040297940373,3.2379083894193172,0.5752311963587999,2.2011465691030025,0.5976320568782587
19,X18,-1.1784268485924931,1240,5.758324202150106,3.0220707416534425,0.5752379260957241,1.985453486442566,0.5955676361142348
20,X20,2.6961154254031685,1290,5.757106440141797,3.101798854023218,0.5751677919179201,2.0654111243784428,0.5940023230699202
21,X5,2.1127972564613717,1380,5.758574360981584,3.1362777806818487,0.5750557724386454,2.099574062973261,0.5907381833530962
22,X11,-3.238067491322206,1430,5.759426111355424,3.1186356492340566,0.5748866740614176,2.081727761775255,0.5897094594935577
23,X17,-2.920139633972302,1480,5.761806290596724,2.6014359030872587,0.5760149173438549,1.5642776284366846,0.589034295020004
24,X18,-2.9079973369495917,1570,5.760508010163903,2.3760435111820697,0.5748140905052423,1.3389047272503376,0.5861138057274123
25,X8,0.7101841415353043,1620,5.761212831363082,2.388702280819416,0.5747921522706747,1.3514181450009346,0.5859887413680553
26,X9,0.011831815762084474,1670,5.761674378067255,2.425985098257661,0.5747796632349491,1.3886061552911997,0.5863865174663563
27,X5,0.6725282835035955,1760,5.761208172887564,2.4484165810048584,0.5749274455010891,1.411160435527563,0.5863079418583463
28,X14,2.7678680434933156,1810,5.760696182027459,2.431130248308182,0.5749100539833307,1.393973022699356,0.5861370184769233
29,X6,-3.815226593819061,1860,5.759073473513126,2.416890995204449,0.5746431723237038,1.3800049349665642,0.5887403323625524
30,X25,-4.46838020656025,1950,5.758568532764912,2.3896562892943622,0.5749793127179146,1.3529384452849627,0.5862403130158782
31,X20,1.3245870678125549,2000,5.757500410079956,2.401478578895331,0.5748201012611389,1.364942517131567,0.5862267275030415
