episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X1,-1.3307922144522721,10.109375787898898,0.9706031084060669,1.0453871488571167,1.1253960132598877,1.0340920686721802,0.8976621031761169,1.0234819650650024,0.03063063882291317,0.22484201192855835,0.37300044298171997,0.08801651000976562,0.21698890626430511,0.3047957420349121,0.054674290120601654,0.02978285402059555,0.3902586102485657,0.262781023979187,0.03419860079884529,0.6900076866149902,0.19060666859149933,0.2160525918006897,0.09213070571422577,0.21067392826080322,0.2509141266345978,0.1000446155667305,0.06586214154958725,0.028394469991326332,0.03882262855768204,0.06147235631942749,0.023735010996460915,0.0340668186545372
0,1,X2,-4.692317887082831,6.969444260001183,0.9805879592895508,1.0602922439575195,1.1267921924591064,1.0291277170181274,0.8938177824020386,0.35164040327072144,0.047841232270002365,0.06707558780908585,0.11356960237026215,0.028999485075473785,0.028285926207900047,0.052667517215013504,0.03252103179693222,0.02602246031165123,0.09546227008104324,0.06984474509954453,0.02498745545744896,0.28103107213974,0.09976103156805038,0.030409837141633034,0.037591226398944855,0.10114703327417374,0.1848711222410202,0.036896396428346634,0.03985966369509697,0.021566323935985565,0.027864456176757812,0.027487007901072502,0.021116286516189575,0.030307190492749214
0,2,X3,-3.225220839685341,6.37268634326756,0.9852190613746643,1.065709114074707,1.131534457206726,1.024526596069336,0.8951274156570435,0.21671289205551147,0.037007417529821396,0.07373366504907608,0.06071161851286888,0.024403627961874008,0.029605133458971977,0.0393049530684948,0.027425915002822876,0.025187434628605843,0.052697040140628815,0.02555789239704609,0.02726053074002266,0.09100311249494553,0.08443672209978104,0.02788812667131424,0.044324010610580444,0.05097562447190285,0.15053234994411469,0.025904983282089233,0.03293304517865181,0.02193879336118698,0.026103252544999123,0.02479786053299904,0.020892761647701263,0.029230935499072075
0,3,X4,-0.5787519068575762,6.0766604375094175,0.9718801379203796,1.0601998567581177,1.1292619705200195,1.0332823991775513,0.9049419164657593,0.09584345668554306,0.027288207784295082,0.0948534607887268,0.08839483559131622,0.04344180226325989,0.03093334287405014,0.029719166457653046,0.024560028687119484,0.025187784805893898,0.03590637445449829,0.025395894423127174,0.033261895179748535,0.030270621180534363,0.07275131344795227,0.0255576241761446,0.03146781027317047,0.03635710850358009,0.0571843758225441,0.026912923902273178,0.02302810736000538,0.02386600151658058,0.02542039006948471,0.023410841822624207,0.020242303609848022,0.02583848498761654
0,4,X5,2.8386693211219773,6.005875576287508,0.970616340637207,1.0523074865341187,1.1309313774108887,1.0345137119293213,0.9054294228553772,0.0797320306301117,0.02706803008913994,0.08646155148744583,0.09308122098445892,0.03582432121038437,0.031439781188964844,0.029711607843637466,0.023803595453500748,0.025503145530819893,0.030928010120987892,0.02498125098645687,0.03222300857305527,0.028268728405237198,0.07468635588884354,0.025694917887449265,0.030507434159517288,0.035452090203762054,0.027768641710281372,0.027053197845816612,0.022684209048748016,0.024155935272574425,0.025222184136509895,0.023569989949464798,0.020313648506999016,0.025942349806427956
0,5,X6,-0.5732601916998226,5.998984217643738,0.9709216356277466,1.0503830909729004,1.1297491788864136,1.0321006774902344,0.9058008790016174,0.07477157562971115,0.0271690022200346,0.09278940409421921,0.09365438669919968,0.0400463230907917,0.03215225040912628,0.029982727020978928,0.023399515077471733,0.025214195251464844,0.029363544657826424,0.02475878968834877,0.03371534124016762,0.027825977653265,0.07011821866035461,0.02578963339328766,0.026544392108917236,0.03723110258579254,0.026015834882855415,0.027261564508080482,0.02258909121155739,0.02398025244474411,0.025457613170146942,0.023671124130487442,0.02037636935710907,0.026150526478886604
0,6,X7,0.053147692830147975,5.97284223139286,0.9707267880439758,1.0405693054199219,1.128549575805664,1.0326882600784302,0.9027146100997925,0.06995812058448792,0.044628120958805084,0.08983152359724045,0.06698664277791977,0.04313238710165024,0.03952936828136444,0.030987728387117386,0.022410577163100243,0.025553790852427483,0.027439381927251816,0.02380879782140255,0.0334901288151741,0.035854555666446686,0.06278561800718307,0.025515355169773102,0.024009715765714645,0.03466783091425896,0.023836124688386917,0.02551533468067646,0.023724224418401718,0.02444232814013958,0.02552901767194271,0.023670176044106483,0.021581213921308517,0.028705628588795662
0,7,X8,-3.2159017683028313,5.959485435858369,0.970650315284729,1.0383661985397339,1.1279754638671875,1.0336840152740479,0.9016920328140259,0.06987441331148148,0.04396144300699234,0.08895154297351837,0.06292140483856201,0.039657533168792725,0.04124803841114044,0.031632255762815475,0.022203218191862106,0.02560843713581562,0.02661271020770073,0.0237214844673872,0.031913455575704575,0.03966285660862923,0.05735735967755318,0.02503068372607231,0.02472951076924801,0.0350072905421257,0.023644333705306053,0.025701459497213364,0.02349318377673626,0.024460386484861374,0.02572813257575035,0.02360486052930355,0.021639131009578705,0.0287522841244936
0,8,X9,-0.347164223785974,5.929333999752998,0.9710160493850708,1.0367573499679565,1.1270678043365479,1.032116174697876,0.9009302258491516,0.06468658149242401,0.04490111023187637,0.07866242527961731,0.0628858357667923,0.04157555103302002,0.04107233136892319,0.032084062695503235,0.022189443930983543,0.025791654363274574,0.026159536093473434,0.023724094033241272,0.031682323664426804,0.03652269020676613,0.049474019557237625,0.024831682443618774,0.0245355311781168,0.03270275145769119,0.023129284381866455,0.02643982134759426,0.023808933794498444,0.024607045575976372,0.025912553071975708,0.02386847883462906,0.021553710103034973,0.028644943609833717
0,9,X10,-2.0338941501794263,5.925843428820372,0.9707627296447754,1.035960078239441,1.1295663118362427,1.034220576286316,0.9020098447799683,0.0507647842168808,0.03578266128897667,0.08597833663225174,0.05875847116112709,0.04183823987841606,0.03996340185403824,0.031536173075437546,0.02221456542611122,0.026096059009432793,0.027637481689453125,0.02347528375685215,0.03341543301939964,0.03755393251776695,0.05701899901032448,0.024535035714507103,0.02430911175906658,0.031807221472263336,0.023113904520869255,0.026500903069972992,0.02624111995100975,0.023951401934027672,0.025372996926307678,0.023923823609948158,0.021492451429367065,0.030042095109820366
0,10,X11,2.9617503839799983,5.922903610393405,0.9707380533218384,1.0358740091323853,1.1305272579193115,1.0343879461288452,0.9030545949935913,0.05166039243340492,0.035403743386268616,0.08614508807659149,0.05581267178058624,0.039474181830883026,0.03986678645014763,0.030858462676405907,0.02218720316886902,0.02628074213862419,0.027461716905236244,0.023341353982686996,0.031756240874528885,0.03787437453866005,0.05638233199715614,0.024604013189673424,0.024162791669368744,0.0319046787917614,0.02315027266740799,0.02652093954384327,0.026643384248018265,0.023970091715455055,0.027378659695386887,0.02382691763341427,0.021501274779438972,0.030153434723615646
0,11,X12,-1.2014287024172554,5.931166794151068,0.9707256555557251,1.0356824398040771,1.1302932500839233,1.0368744134902954,0.9029213190078735,0.05246530845761299,0.034728676080703735,0.08671796321868896,0.05801327899098396,0.041622012853622437,0.04168187826871872,0.030843518674373627,0.02212502248585224,0.026180658489465714,0.02758575975894928,0.023317590355873108,0.03127506002783775,0.0386226512491703,0.05577830225229263,0.024605927988886833,0.024223072454333305,0.031321167945861816,0.023223530501127243,0.02613820880651474,0.02697441540658474,0.02413419634103775,0.027545901015400887,0.024135557934641838,0.021376827731728554,0.030033228918910027
