dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,400.5,9.862635971900088,410.3626359719001,X13,1.84,0,0
0.6655422449111938,12.325019761919977,19.191790024568125,31.516809786488103,X16,1.8,0,1
0.6171399354934692,13.287558339536194,18.194913339363936,31.48247167890013,X16,-0.76684914593199,0,2
0.6101112961769104,-1.5,10.568445066772526,9.068445066772526,X15,-3.84,0,3
0.44666004180908203,-1.5,8.752433006957382,7.252433006957382,X16,-3.761,0,4
0.3027091324329376,-1.5,10.00870187504506,8.50870187504506,X16,-1.44,0,5
0.7313390374183655,-1.5,9.82421150785275,8.32421150785275,X16,-0.7,0,6
0.5687220096588135,-0.9291969911860919,7.598489155183971,6.66929216399788,X16,-1.0,0,7
0.0418180450797081,1.4439597494900254,7.70150433614515,9.145464085635176,X16,-4.711,0,8
0.6931471824645996,1.9780819937586775,0.5743663258243596,2.5524483195830374,X10,1.5,0,9
0.6931471824645996,-1.0133352912962428,0.246490920167466,-0.7668443711287768,X10,1.5,0,10
0.6931471824645996,-0.575781606137749,0.13246185448871792,-0.44331975164903104,X10,1.5,0,13
0.6931471824645996,-0.4364916831254977,0.1393258222428988,-0.2971658608825989,X10,1.5,0,14
0.6931471824645996,3.2217930257320377,0.14833572045555957,3.3701287461875973,X10,1.5,0,15
0.6931471824645996,1.0576929748058284,1.2473906540053044,2.3050836288111327,X10,1.5,1,1
0.6931471824645996,4.488155569881203,0.07504860073658211,12.750523984800697,X10,1.5,1,4
0.6931471824645996,0.5494192019104993,0.07857415328884583,7.552793600162697,X10,1.5,1,5
0.6931471824645996,-0.45444167032837157,0.07304008234551515,4.2804636071277695,X10,1.5,1,7
0.6931471824645996,10.236105512827635,0.06173608899023615,13.942321513586839,X10,1.5,1,8
0.6931471824645996,5.879332147538667,0.0564241195576684,7.738359393528451,X10,1.5,1,10
0.6931471824645996,2.139216721057897,0.0624652382620037,3.1680890069858636,X10,1.5,1,11
0.6931471824645996,3.5752377770841104,0.06487063995231267,3.8201162524772143,X10,1.5,1,12
0.6931471824645996,0.06466610357165337,0.06893242501214114,-1.1266118702734125,X10,1.5,1,14
0.007088703103363514,-1.3972084559500253,0.05436833602953059,100.0,X4,1.8375213857664274,1,15
0.6931471824645996,-0.9491338394582272,0.062059935964938265,-0.7747959479768312,X10,1.5,1,17
0.6931471824645996,288.57389842346316,0.4057665333059863,290.92645888222273,X10,1.5,2,1
1.0766990271804389e-05,-2.0,0.10754000955604358,100.0,X4,-2.6748727588660848,2,3
4.2466152081033215e-05,-2.0,0.06846771870683947,100.0,X3,-1.272061351930759,2,7
0.6931471824645996,9.118010286241773,2.4619730399289,14.094218793875156,X10,1.5,3,1
0.6931471824645996,4.035947803407911,1.7795639359874438,7.808050777698304,X10,1.5,3,2
