episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,0,F2,4.494256792370578,45.95352493226528,26.64807928726077,0.9593979120254517,2.8437139987945557,0.7958394289016724,0.0897572860121727,0.07172482460737228,0.059826239943504333,1.420828104019165,0.20654743909835815,2.361029863357544,24.510690689086914,0.05947910621762276,0.04972242936491966,11.957643508911133,0.5673241019248962
0,1,F1,-4.441278131084092,13.803044401109219,8.71066702902317,0.9575976729393005,2.6220054626464844,0.6942633390426636,0.05326678231358528,0.0430731363594532,0.045385103672742844,0.841756284236908,0.14460110664367676,0.48575353622436523,7.312860488891602,0.04649945721030235,0.05120684951543808,0.04849116504192352,0.4562840163707733
0,2,N3,-1.2950937241242908,9.229547508060932,4.739493723958731,0.9545981287956238,2.483503580093384,0.6644309163093567,0.051705341786146164,0.04051923751831055,0.044542986899614334,0.613125741481781,0.07243940979242325,0.1421886384487152,3.589024305343628,0.04847933351993561,0.04459202662110329,0.04323885962367058,0.43715900182724
0,3,N3,4.427645271600031,8.115213211625814,3.7981120571494102,0.9514305591583252,2.3952596187591553,0.6596485376358032,0.04932296648621559,0.04009384661912918,0.04305635392665863,0.5171562433242798,0.05185498669743538,0.0875297486782074,2.7677366733551025,0.04448743537068367,0.04478989541530609,0.04343760758638382,0.41940873861312866
0,4,F2,1.8239868017555878,6.568268433213234,2.329278774559498,0.9424474835395813,2.347618579864502,0.659196138381958,0.048242781311273575,0.039479244500398636,0.04272731766104698,0.38540521264076233,0.04841294139623642,0.07109452784061432,1.4579414129257202,0.04287228360772133,0.044555824249982834,0.043457601219415665,0.3948170840740204
0,5,F3,-4.683632961423817,5.437243357300758,1.2442720048129559,0.9400575757026672,2.3279852867126465,0.6592453718185425,0.04678427428007126,0.03859136626124382,0.04180597513914108,0.15207642316818237,0.04598114639520645,0.05463896319270134,0.7187880277633667,0.04332746937870979,0.04311813414096832,0.04154753312468529,0.28329581022262573
0,6,R1,1.7191388327083565,4.800200924277306,0.6136871129274368,0.9400538802146912,2.3280186653137207,0.6598217487335205,0.04526138678193092,0.0386616550385952,0.04146132990717888,0.08241110295057297,0.04157304763793945,0.051385607570409775,0.19254425168037415,0.041927535086870193,0.04360802099108696,0.041929855942726135,0.2515428364276886
0,7,R2,4.736953496649052,4.717016194015741,0.5263568200170994,0.9404252171516418,2.3312764167785645,0.6603575348854065,0.04436580836772919,0.03895793482661247,0.04157831147313118,0.06828375905752182,0.04243021085858345,0.05003415048122406,0.14121153950691223,0.04272991046309471,0.043534114956855774,0.04206548258662224,0.22976580262184143
0,8,C2,0.7501886176712809,4.691318988800049,0.49837077781558037,0.9403188228607178,2.335134506225586,0.6602163910865784,0.04435386136174202,0.038949232548475266,0.041633233428001404,0.06557843834161758,0.04164699465036392,0.04919769614934921,0.12469913810491562,0.042933039367198944,0.04347936064004898,0.042371973395347595,0.2208063006401062
0,9,L2,-2.9636795573762797,4.6683728359639645,0.4744239039719105,0.9417891502380371,2.3364362716674805,0.6597737073898315,0.04495902732014656,0.038968950510025024,0.04185711592435837,0.06309393048286438,0.041203536093235016,0.04864383116364479,0.11539077758789062,0.04275387525558472,0.04347077012062073,0.04180559888482094,0.2082262933254242
0,10,L1,-2.0563254169201595,4.610276628285646,0.4164419434964657,0.9439470171928406,2.336524724960327,0.6602283120155334,0.04501550272107124,0.03828893229365349,0.04156506806612015,0.05781709402799606,0.04087928310036659,0.047295279800891876,0.09418854862451553,0.0415327325463295,0.04362955689430237,0.04147651046514511,0.17788806557655334
0,11,L3,4.73015702270968,4.579440720379353,0.3854425624012947,0.9455310106277466,2.3362066745758057,0.660317599773407,0.04470132663846016,0.038282349705696106,0.04164863005280495,0.058215394616127014,0.04057207331061363,0.04653550684452057,0.08785141259431839,0.04115384444594383,0.04345561936497688,0.041448693722486496,0.1535205841064453
0,12,C2,1.0968807123055404,4.563572369515896,0.37066565454006195,0.9457932710647583,2.335878372192383,0.6602420210838318,0.04472069442272186,0.03827369213104248,0.041747283190488815,0.05773688480257988,0.040450744330883026,0.04564642161130905,0.08384735137224197,0.04113955423235893,0.04347485676407814,0.04140005260705948,0.1432211697101593
0,13,L3,-3.3938554732469175,4.551504384726286,0.36224040761590004,0.9442594647407532,2.335325241088867,0.65983647108078,0.04463325813412666,0.038215216249227524,0.04181470349431038,0.058081481605768204,0.04015752673149109,0.04502546787261963,0.08067834377288818,0.04097611829638481,0.04334477707743645,0.041285108774900436,0.13787120580673218
0,14,R2,4.6185498241657825,4.551031656563282,0.360488124191761,0.945932149887085,2.3350400924682617,0.6600617170333862,0.044966671615839005,0.0381852462887764,0.0419449619948864,0.0604400560259819,0.04013745114207268,0.0446648970246315,0.07768894731998444,0.04105391725897789,0.04336199909448624,0.041215017437934875,0.13633853197097778
0,15,N3,3.9502342959862133,4.531457148492336,0.3462418392300606,0.9426323771476746,2.334094524383545,0.6604259014129639,0.0438193641602993,0.03810863569378853,0.042050693184137344,0.0565839521586895,0.04021192714571953,0.043671514838933945,0.07016775757074356,0.040382109582424164,0.0432344488799572,0.0407852865755558,0.13528865575790405
0,16,N3,-1.1561226689558834,4.527915190905333,0.34473583474755287,0.9421079754829407,2.3329808712005615,0.6605632901191711,0.0443376749753952,0.038033682852983475,0.04189913719892502,0.05570226162672043,0.04023202881217003,0.04342836141586304,0.06888478249311447,0.04004204645752907,0.043214231729507446,0.04071977734565735,0.1357690691947937
0,17,R3,0.5023928012850281,4.522603537887335,0.3396752402186394,0.9412431120872498,2.3334250450134277,0.66057288646698,0.044444527477025986,0.03801152482628822,0.04191477969288826,0.05527450516819954,0.040247246623039246,0.04344773665070534,0.06496008485555649,0.03977459669113159,0.04328613355755806,0.04077983275055885,0.13522152602672577
0,18,C2,-3.979233566715937,4.527323875576258,0.345043171197176,0.9409493803977966,2.333146095275879,0.660301148891449,0.044071637094020844,0.03805193677544594,0.04198119044303894,0.05446300655603409,0.040163565427064896,0.043437909334897995,0.06387578696012497,0.03966636583209038,0.043443407863378525,0.04080606997013092,0.1429663747549057
0,19,L3,0.2819703666198672,4.518363691866398,0.338585764169693,0.9405748248100281,2.3313121795654297,0.6604257225990295,0.044156141579151154,0.0380261205136776,0.041988156735897064,0.05223466828465462,0.040144436061382294,0.04312562197446823,0.06292279064655304,0.03929157927632332,0.04347306489944458,0.040707800537347794,0.13998058438301086
0,20,R2,4.6040821701946015,4.505692467093468,0.3264857716858387,0.9402781128883362,2.331360340118408,0.6610721349716187,0.04419979825615883,0.03809327259659767,0.0417943075299263,0.051072679460048676,0.040273819118738174,0.0423680804669857,0.061325185000896454,0.03898648917675018,0.04344891756772995,0.04051771014928818,0.13090161979198456
0,21,R3,-3.1982703305953732,4.498013373464346,0.31754830852150917,0.9405406713485718,2.3315043449401855,0.661139726638794,0.04392431676387787,0.03814760595560074,0.04175407066941261,0.05063147470355034,0.04018149897456169,0.04329846054315567,0.060214221477508545,0.039078012108802795,0.04338928684592247,0.04050939902663231,0.12370028346776962
0,22,R3,3.260866562251321,4.486230585724115,0.30673419684171677,0.9402962923049927,2.3325860500335693,0.6611393094062805,0.043224770575761795,0.03816967085003853,0.04170714691281319,0.05032005533576012,0.040256280452013016,0.04150455445051193,0.05931463837623596,0.03908245265483856,0.043330758810043335,0.04050632566213608,0.11479227989912033
0,23,L1,2.6732373911227256,4.484164848923683,0.30605101957917213,0.9402380585670471,2.332141399383545,0.6610613465309143,0.04320008307695389,0.03811142221093178,0.04166269674897194,0.050006695091724396,0.04023980721831322,0.04076904058456421,0.06022949889302254,0.03906276822090149,0.04337497428059578,0.04051508381962776,0.11355197429656982
0,24,R2,-1.534006079758509,4.4816567823290825,0.30326009914278984,0.9401646852493286,2.3320152759552,0.6614658832550049,0.04319893941283226,0.03808379918336868,0.04162182658910751,0.04903313145041466,0.04055451229214668,0.0404433012008667,0.05781535059213638,0.03900698199868202,0.04349895194172859,0.04054844751954079,0.11420569568872452
0,25,R3,-2.4716048807953896,4.481908246874809,0.3039560690522194,0.9400591254234314,2.3321666717529297,0.6612944602966309,0.04308272525668144,0.0380222424864769,0.041589830070734024,0.04843704774975777,0.040340591222047806,0.04034046083688736,0.05688522383570671,0.03875782713294029,0.043558064848184586,0.04058073088526726,0.11679324507713318
0,26,F2,-4.955853734882492,4.473750106990337,0.2934179715812206,0.9400532841682434,2.334245443344116,0.6615634560585022,0.042775847017765045,0.03810197487473488,0.041541364043951035,0.048438262194395065,0.04022090882062912,0.04038746654987335,0.05636527016758919,0.038584303110837936,0.04361830651760101,0.04059993103146553,0.10725428909063339
0,27,N2,1.5687160559040327,4.472060389816761,0.2910049818456173,0.9400883913040161,2.3338916301727295,0.6625932455062866,0.042702317237854004,0.03811588138341904,0.041547320783138275,0.048447247594594955,0.04021749272942543,0.04036131501197815,0.05593551695346832,0.0387069508433342,0.04362526535987854,0.040614865720272064,0.10521294921636581
0,28,N3,4.783201848183245,4.466572914272547,0.28735459968447685,0.9400941729545593,2.3328025341033936,0.6619843244552612,0.04284410923719406,0.03802977874875069,0.04148539528250694,0.0476704016327858,0.04039537534117699,0.040279168635606766,0.05439752712845802,0.0387892946600914,0.04353424906730652,0.040613315999507904,0.10365326702594757
0,29,F1,1.775228122962095,4.465808447450399,0.28744277358055115,0.9400543570518494,2.331908941268921,0.6614603996276855,0.04292644187808037,0.03791474550962448,0.04146113619208336,0.046888746321201324,0.04117220640182495,0.04027091711759567,0.054303109645843506,0.03887128457427025,0.04352691024541855,0.04059606045484543,0.1044531911611557
1,0,N3,-2.8063691606721006,70.29168288037181,37.22701032459736,0.9609580636024475,2.8429081439971924,0.7936824560165405,0.07009096443653107,0.05045200139284134,0.04750552773475647,1.577285647392273,0.2324344366788864,14.071060180664062,24.564266204833984,7.208075046539307,0.049694839864969254,14.015976905822754,3.8072924613952637
1,1,R3,-0.3045659496365243,22.63392797857523,9.208876971155405,1.0237832069396973,2.657233476638794,0.7092968821525574,0.054708246141672134,0.04132557287812233,0.04321025311946869,0.7087976932525635,0.06441939622163773,8.749190330505371,6.796224117279053,1.0785623788833618,0.043677717447280884,0.0929141715168953,0.5705845355987549
1,2,L2,-4.168730856049096,9.214485235512257,4.535942405462265,1.0007284879684448,2.512799024581909,0.6817046999931335,0.05247899144887924,0.042196087539196014,0.04420846700668335,0.5495651960372925,0.04266275838017464,0.2684277296066284,3.238964080810547,0.050632543861866,0.0437408871948719,0.04207468777894974,0.6443015933036804
1,3,R1,1.7564268988883436,6.403405804187059,2.0021007619798183,1.000816822052002,2.427361488342285,0.6659534573554993,0.050836268812417984,0.04066849127411842,0.042223941534757614,0.2708377242088318,0.042863789945840836,0.09589602798223495,0.954355001449585,0.046827249228954315,0.043611571192741394,0.04190945252776146,0.6792445182800293
1,4,F2,-1.0130954831541272,5.539911538362503,1.2555975578725338,0.9729509949684143,2.376966953277588,0.6624479293823242,0.0431404709815979,0.04030347615480423,0.04177693650126457,0.16182860732078552,0.04643120616674423,0.058293502777814865,0.5188169479370117,0.04279666766524315,0.04310910031199455,0.042033880949020386,0.4890148639678955
1,5,R2,-1.7925469429674044,5.037457160651684,0.7967482097446918,0.9709076881408691,2.3431684970855713,0.6673821210861206,0.04332093521952629,0.039251502603292465,0.04253510385751724,0.08004283159971237,0.04535717889666557,0.04807307571172714,0.25141641497612,0.04025830328464508,0.04284439980983734,0.04118938371539116,0.3817097246646881
1,6,L1,-3.9010971567842976,4.904207527637482,0.6743303164839745,0.9695077538490295,2.3351783752441406,0.6682669520378113,0.044102512300014496,0.03874266892671585,0.04215560480952263,0.06668002158403397,0.04567327722907066,0.046074047684669495,0.19378302991390228,0.03958810120820999,0.04280524700880051,0.04147328436374664,0.3301766514778137
1,7,F2,4.522743028696452,4.825598925352097,0.6102937050163746,0.9645511507987976,2.3313441276550293,0.6660153269767761,0.044361162930727005,0.038597557693719864,0.04213297367095947,0.062001753598451614,0.04386720061302185,0.04443879425525665,0.17540127038955688,0.03935466334223747,0.04283791407942772,0.04152017459273338,0.2891748547554016
1,8,N2,-0.8907194825831022,4.747908737510443,0.547998670488596,0.9552285075187683,2.3287856578826904,0.6642704010009766,0.043962251394987106,0.038269851356744766,0.042061422020196915,0.057207319885492325,0.04319782182574272,0.043778322637081146,0.16057145595550537,0.03924347832798958,0.04274221882224083,0.04157586395740509,0.24701416492462158
1,9,L1,4.330778549572287,4.721299842000008,0.5258827991783619,0.9548928737640381,2.3276607990264893,0.6629657745361328,0.04411999136209488,0.03825254365801811,0.04209444299340248,0.05702662840485573,0.04205609858036041,0.043255746364593506,0.14741379022598267,0.03929514437913895,0.04275664687156677,0.041482117027044296,0.23802724480628967
1,10,L1,-3.5860547729131573,4.707859378308058,0.5126671679317951,0.9580130577087402,2.3273298740386963,0.6623978018760681,0.044633667916059494,0.038025353103876114,0.042037054896354675,0.05436982214450836,0.04041502624750137,0.042871829122304916,0.13643857836723328,0.03964149206876755,0.04287998378276825,0.0412222295999527,0.23758360743522644
1,11,C1,-0.693653051642448,4.695607103407383,0.5021651238203049,0.9562633037567139,2.327392816543579,0.6629639267921448,0.044255174696445465,0.03812633827328682,0.04210253059864044,0.05357126519083977,0.040026694536209106,0.04271210357546806,0.1314946413040161,0.03969181701540947,0.042817674577236176,0.041036590933799744,0.23315222561359406
1,12,C1,1.9369843308795787,4.683963868767023,0.4917601868510246,0.9560211300849915,2.3275179862976074,0.6622360348701477,0.04442672058939934,0.03814437612891197,0.04211203008890152,0.053274963051080704,0.03950248286128044,0.04262065887451172,0.12715767323970795,0.03975199908018112,0.04291738197207451,0.041131600737571716,0.22714883089065552
1,13,F1,-4.282494447568358,4.6674735099077225,0.4758870080113411,0.956696629524231,2.327733039855957,0.6616362929344177,0.04431203007698059,0.038094308227300644,0.04208478704094887,0.05312126502394676,0.03912115469574928,0.042089980095624924,0.12535114586353302,0.03977731987833977,0.04294145107269287,0.041188858449459076,0.21332524716854095
1,14,F2,-4.643724074284775,4.6512915678322315,0.4614665023982525,0.9555932283401489,2.3274879455566406,0.6619478464126587,0.04457515850663185,0.038053058087825775,0.042051829397678375,0.05245397984981537,0.0390218123793602,0.04152415692806244,0.12084228545427322,0.039849311113357544,0.04291566461324692,0.041229523718357086,0.2037457674741745
1,15,R1,3.523069944137413,4.598564017564058,0.41158267110586166,0.9529100060462952,2.3278510570526123,0.6619839668273926,0.04385088384151459,0.03793772682547569,0.04181500896811485,0.05561742186546326,0.03890705108642578,0.04153929278254509,0.08974302560091019,0.040090590715408325,0.04283851385116577,0.0411987230181694,0.1822807490825653
1,16,F3,3.1692720583376364,4.574517048895359,0.38806669786572456,0.9530565738677979,2.327906608581543,0.6618027687072754,0.043338533490896225,0.03804952651262283,0.04166955500841141,0.054550353437662125,0.038604628294706345,0.04148615896701813,0.08633257448673248,0.040173325687646866,0.04275555536150932,0.04111897572875023,0.16367191076278687
1,17,F1,3.0129000445190215,4.557137377560139,0.36947087571024895,0.9537641406059265,2.3281211853027344,0.6625846028327942,0.04303182661533356,0.03802968189120293,0.04161740094423294,0.05359417572617531,0.038204025477170944,0.04146004840731621,0.0799155980348587,0.04020724445581436,0.04271150752902031,0.04117390885949135,0.15272203087806702
1,18,F1,-4.854132713505786,4.545704495161772,0.3583027049899101,0.9530009627342224,2.328258752822876,0.6629595160484314,0.04272088780999184,0.03806767612695694,0.0416497178375721,0.053087059408426285,0.03810659050941467,0.0415048785507679,0.0774177759885788,0.04034672677516937,0.04269251599907875,0.041161179542541504,0.14473025500774384
1,19,L2,0.7868981264454149,4.534363940358162,0.34919473528862,0.9513275027275085,2.3282485008239746,0.6627078056335449,0.04226387292146683,0.03806137293577194,0.04158667474985123,0.05337038263678551,0.03789052739739418,0.041551925241947174,0.07405222952365875,0.04046688601374626,0.042644206434488297,0.041150689125061035,0.13904136419296265
1,20,R1,-0.3972514136330618,4.520346369594336,0.33699945360422134,0.9501532912254333,2.3277440071105957,0.6627416610717773,0.041905999183654785,0.03797135874629021,0.041482895612716675,0.052346814423799515,0.03777275234460831,0.04147473722696304,0.07016832381486893,0.04045393690466881,0.0427054837346077,0.04130072891712189,0.1321243792772293
1,21,L3,3.693454006624899,4.518768642097712,0.33277078717947006,0.9527750015258789,2.3279521465301514,0.6625858545303345,0.0421140231192112,0.03795192763209343,0.04147517308592796,0.05186803266406059,0.03774304687976837,0.041480209678411484,0.06860345602035522,0.04045826941728592,0.04271155223250389,0.041322942823171616,0.12972700595855713
1,22,R2,4.017858426779643,4.515805345028639,0.3286464214324951,0.9530217051506042,2.3280129432678223,0.6634628772735596,0.04241355508565903,0.03795887902379036,0.0414595827460289,0.0516071617603302,0.03779333084821701,0.0415254682302475,0.06685395538806915,0.04055323451757431,0.042700935155153275,0.041223201900720596,0.12721851468086243
1,23,L3,1.6567816261285229,4.508556939661503,0.32416078820824623,0.9506716132164001,2.328097105026245,0.6628617644309998,0.042173318564891815,0.037906233221292496,0.04145759716629982,0.05086992681026459,0.03779395669698715,0.04148676246404648,0.06516492366790771,0.04058922454714775,0.042807020246982574,0.04131409898400307,0.12536339461803436
1,24,N2,2.33814087812748,4.5078168995678425,0.3214263692498207,0.9509775042533875,2.328392744064331,0.663972020149231,0.0420757532119751,0.03784535080194473,0.04139375314116478,0.05078108236193657,0.03808494657278061,0.04152895510196686,0.06650908291339874,0.040612783282995224,0.042832907289266586,0.041362348943948746,0.12144766747951508
1,25,F3,2.8934878205613117,4.500154856592417,0.31639067456126213,0.9484070539474487,2.328871965408325,0.6635744571685791,0.04204653576016426,0.03789576515555382,0.0414593368768692,0.050892021507024765,0.0378585122525692,0.04168224334716797,0.06755508482456207,0.040608566254377365,0.042805351316928864,0.041209496557712555,0.11528846621513367
1,26,L2,-4.524357221831784,4.498394764959812,0.3132316917181015,0.9492778182029724,2.3292782306671143,0.6637701392173767,0.0419311448931694,0.037865135818719864,0.04144236445426941,0.050415895879268646,0.03788953274488449,0.04164288938045502,0.06871457397937775,0.040545083582401276,0.042819663882255554,0.04117729887366295,0.11162499338388443
1,27,F2,-2.5684978209739686,4.5138251185417175,0.32688000798225403,0.9507962465286255,2.329326868057251,0.664090096950531,0.041746996343135834,0.03782646358013153,0.04147636145353317,0.050061557441949844,0.03783179447054863,0.04164620488882065,0.08596749603748322,0.040455903857946396,0.042785629630088806,0.04116544499993324,0.10864805430173874
1,28,F2,-2.8961518611876746,4.497445572167635,0.31099939346313477,0.949663519859314,2.3297247886657715,0.6647958755493164,0.041772421449422836,0.03773308917880058,0.04148995876312256,0.04977080598473549,0.03760721534490585,0.04151274263858795,0.07226496189832687,0.04044550657272339,0.04275570437312126,0.041163284331560135,0.10674569755792618
1,29,L2,3.3265830171458397,4.491008743643761,0.30504176765680313,0.950509250164032,2.329097032546997,0.6640408039093018,0.041871652007102966,0.03771791234612465,0.04149970784783363,0.04894659295678139,0.037655629217624664,0.041510071605443954,0.06821375340223312,0.04053860530257225,0.0427769310772419,0.04115963727235794,0.1054711639881134
2,0,R3,2.7612299203304236,55.07318125665188,21.847953096032143,0.9615901112556458,2.84128475189209,0.9645531177520752,0.07890856266021729,0.07250563055276871,17.119001388549805,1.8359369039535522,0.08386208862066269,10.921222686767578,18.949106216430664,0.18121518194675446,0.04902331531047821,0.2121850699186325,0.8027862310409546
2,1,F1,-4.7191585998390195,12.401780806481838,7.1915040872991085,0.9433609843254089,2.6407861709594727,0.7942343950271606,0.0505315326154232,0.04333990067243576,0.051978468894958496,0.8381434082984924,0.04371720179915428,0.6055269837379456,5.411203384399414,0.07160216569900513,0.04406805709004402,0.04326455667614937,0.8200235962867737
2,2,R3,-2.049742606975644,9.018807124346495,4.272255584597588,0.9417275190353394,2.515063762664795,0.7110373973846436,0.04881688207387924,0.040789514780044556,0.051277805119752884,0.6499956846237183,0.04267120733857155,0.35801219940185547,2.674306869506836,0.07522227615118027,0.043230630457401276,0.042741503566503525,0.8239138722419739
2,3,F1,-4.453911481302114,6.814349580556154,2.385587729513645,0.9400851726531982,2.4323184490203857,0.678574800491333,0.048475589603185654,0.03980274125933647,0.0474935844540596,0.50765460729599,0.042296599596738815,0.16251210868358612,1.3096297979354858,0.04866142198443413,0.04315650835633278,0.0425218865275383,0.47116631269454956
2,4,R1,1.899739173245508,5.476498909294605,1.177640326321125,0.9400500655174255,2.3790698051452637,0.6665582656860352,0.04592275619506836,0.03865988925099373,0.04488997161388397,0.2283046543598175,0.0415089949965477,0.10189823806285858,0.4029686450958252,0.047113753855228424,0.04346722736954689,0.04275612533092499,0.45333051681518555
2,5,L3,-0.9012952443153841,4.9846585765480995,0.7666598930954933,0.9410203695297241,2.339217185974121,0.6609819531440735,0.04367923364043236,0.03882981836795807,0.04280266910791397,0.11987940967082977,0.03929097577929497,0.07033248990774155,0.15924891829490662,0.04416828975081444,0.043610136955976486,0.04191308468580246,0.39968404173851013
2,6,R1,2.611431231742598,4.882865995168686,0.6875571049749851,0.9412568211555481,2.3287670612335205,0.6605451107025146,0.04368876293301582,0.03882646933197975,0.042379431426525116,0.09176196157932281,0.039274755865335464,0.058877624571323395,0.12692509591579437,0.043993547558784485,0.043582238256931305,0.04179937765002251,0.3811877369880676
2,7,C2,0.28995420934054383,4.826072748750448,0.6395416744053364,0.9403015375137329,2.3273777961730957,0.6608607172966003,0.043036215007305145,0.03878336027264595,0.04249304533004761,0.08189134299755096,0.03892063722014427,0.05261370539665222,0.10509233921766281,0.04403563216328621,0.04391752928495407,0.04126274585723877,0.36548614501953125
2,8,L2,0.5182485011574727,4.767550874501467,0.5840974003076553,0.9402654767036438,2.329012870788574,0.6610117554664612,0.04334015026688576,0.038736097514629364,0.04235798493027687,0.06952328234910965,0.03875773027539253,0.048544250428676605,0.09717258810997009,0.04313680902123451,0.0435565710067749,0.04121073707938194,0.3309245705604553
2,9,F2,-3.8266986582614892,4.7256592027843,0.5418531373143196,0.9401805400848389,2.3324778079986572,0.6614443063735962,0.04362494498491287,0.038408275693655014,0.0421690009534359,0.06677436828613281,0.03809996321797371,0.0462566614151001,0.08938908576965332,0.04268106818199158,0.04358968138694763,0.041179828345775604,0.29938367009162903
2,10,C2,-3.1683665760479816,4.690324913710356,0.5041310787200928,0.9401234984397888,2.338447332382202,0.6607271432876587,0.04365251958370209,0.03819005563855171,0.04172711819410324,0.06472354382276535,0.037884291261434555,0.04409211501479149,0.0793009027838707,0.042215317487716675,0.04337143152952194,0.04163084924221039,0.27423879504203796
2,11,L3,2.371279693926857,4.669583886861801,0.4844871237874031,0.9402047395706177,2.337709426879883,0.6608648300170898,0.04305000603199005,0.03836560621857643,0.0416986420750618,0.0591350756585598,0.03767794370651245,0.04380026459693909,0.07461175322532654,0.041897471994161606,0.043258458375930786,0.041516851633787155,0.2657928168773651
2,12,R3,-4.1912968792678775,4.647594939917326,0.4558081515133381,0.9401071667671204,2.3352880477905273,0.6608629822731018,0.043009623885154724,0.03848503902554512,0.04160076007246971,0.05776700749993324,0.037847790867090225,0.053478941321372986,0.06935470551252365,0.04192747920751572,0.04327099025249481,0.04084507003426552,0.24374933540821075
2,13,R3,-2.5957926941275655,4.611485969275236,0.4302400052547455,0.9400503039360046,2.334449529647827,0.6608629822731018,0.04281073436141014,0.03858070820569992,0.04170602932572365,0.055283673107624054,0.037768177688121796,0.04371354728937149,0.0657946765422821,0.0422888807952404,0.04320215806365013,0.040912527590990067,0.22406204044818878
2,14,R2,-3.6959262593856925,4.589417491108179,0.40897390618920326,0.9400658011436462,2.334059715270996,0.6609622836112976,0.04256461560726166,0.03854014724493027,0.041676875203847885,0.04985281825065613,0.038019098341464996,0.042927417904138565,0.06501840800046921,0.04254181310534477,0.043177779763936996,0.04101446643471718,0.2089962512254715
