episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X3,-0.6115766688788913,11.96284332871437,0.9938580393791199,2.618744373321533,3.333494186401367,4.679939270019531,0.3368074595928192
0,1,X1,-0.7416730027341547,10.150365144014359,1.0160102844238281,1.2355083227157593,3.3660707473754883,4.305483818054199,0.22729197144508362
0,2,X3,1.2181839761044522,8.626065477728844,1.025243878364563,0.16682514548301697,3.372814178466797,3.958791732788086,0.10239054262638092
0,3,X4,-4.114488413917757,5.008936878293753,0.9910783171653748,0.03313886746764183,0.45101165771484375,3.3543813228607178,0.17932671308517456
0,4,X1,-0.09950640203571037,4.4929814003407955,0.9851639270782471,0.027583476155996323,0.2816777229309082,3.0897417068481445,0.10881456732749939
0,5,X2,2.8808143316054338,4.129010086879134,0.984074592590332,0.024219470098614693,0.2067568451166153,2.852085590362549,0.06187358871102333
0,6,X2,-2.531721918870755,3.5890077892690897,0.9847697019577026,0.020325440913438797,0.10868162661790848,2.4461357593536377,0.029095260426402092
0,7,X4,0.1719390187130294,3.3819129541516304,0.9850549101829529,0.018751177936792374,0.0809716060757637,2.272138833999634,0.024996425956487656
0,8,X5,-4.946569518013493,3.2053397223353386,0.9857500195503235,0.017570924013853073,0.06270455569028854,2.1168289184570312,0.02248530462384224
0,9,X5,-4.7353656305052585,2.9232619740068913,0.9858361482620239,0.015563266351819038,0.04719424620270729,1.8554760217666626,0.019192291423678398
0,10,X4,2.528052802731331,2.8076114552095532,0.9851670265197754,0.01477529015392065,0.04356871545314789,1.7459254264831543,0.018174996599555016
0,11,X4,-0.8476353224591469,2.7053942065685987,0.9848092198371887,0.014150213450193405,0.04090471565723419,1.6487730741500854,0.01675698347389698
0,12,X2,3.065079291400684,2.5380647322162986,0.9843893647193909,0.01328008621931076,0.03693820908665657,1.4881938695907593,0.015263202600181103
0,13,X5,1.3630971109464172,2.4690240379422903,0.9842265844345093,0.013004699721932411,0.03526044264435768,1.421749234199524,0.01478307694196701
0,14,X3,3.3234851348865107,2.409524355083704,0.9841516613960266,0.012760155834257603,0.033760614693164825,1.3644275665283203,0.014424356631934643
0,15,X1,-3.4097357172819542,2.3221075981855392,0.984070897102356,0.014536214992403984,0.03907547891139984,1.270519733428955,0.013905273750424385
0,16,X2,-2.8268445979475763,2.282457304187119,0.9840700626373291,0.013772912323474884,0.03806036710739136,1.232778549194336,0.013775412924587727
0,17,X2,-2.2834416808769586,2.2489285254850984,0.9841006398200989,0.013245307840406895,0.03725740313529968,1.2006489038467407,0.013676270842552185
0,18,X3,-4.622600593592871,2.1947077186778188,0.9842437505722046,0.012544438242912292,0.03496995195746422,1.1493924856185913,0.013557092286646366
0,19,X2,3.175598087562502,2.174354669637978,0.9843658208847046,0.012390506453812122,0.03407743573188782,1.130014181137085,0.013506725430488586
0,20,X5,-4.684798094124386,2.1569863595068455,0.9844763875007629,0.012240066193044186,0.03301350027322769,1.11379075050354,0.013465655036270618
0,21,X2,1.7209813779338052,2.130126681178808,0.9845002293586731,0.012015740387141705,0.031180089339613914,1.0890196561813354,0.013410965912044048
0,22,X1,4.27327074210991,2.1192688923329115,0.984496533870697,0.011920379474759102,0.029724080115556717,1.0797539949417114,0.013373903930187225
0,23,X4,3.811711788294563,2.1084837010130286,0.9846452474594116,0.01185685582458973,0.02644660696387291,1.0722026824951172,0.013332308270037174
0,24,X1,-2.8079383110027645,2.0916392151266336,0.9843000173568726,0.011774081736803055,0.021344132721424103,1.0609807968139648,0.013240186497569084
1,0,X1,-3.969654735000633,17.08054029941559,0.9840785264968872,7.7651872634887695,3.0439929962158203,4.679570198059082,0.6077113151550293
1,1,X5,1.2990392592494757,11.570731118321419,0.9870595932006836,5.507235050201416,0.5329992771148682,4.322070598602295,0.22136659920215607
1,2,X2,-3.034610688807536,9.511844523251057,0.9934317469596863,3.7635257244110107,0.6853349208831787,3.9887616634368896,0.08079046756029129
1,3,X5,-0.7844598798135438,5.7204429637640715,0.9891664981842041,0.868956983089447,0.4285597503185272,3.4035415649414062,0.03021816723048687
1,4,X2,1.774349477815509,4.991253703832626,0.988808810710907,0.47534313797950745,0.3622446656227112,3.143312692642212,0.02154439687728882
1,5,X1,4.322077783451485,4.478897091001272,0.9888436794281006,0.2684972584247589,0.29825183749198914,2.9062764644622803,0.017027851194143295
1,6,X3,3.688285507682439,3.8360655605793,0.9856670498847961,0.10531999170780182,0.2400227040052414,2.4914488792419434,0.013606935739517212
1,7,X4,3.0608297826923927,3.618975437246263,0.9857643246650696,0.08571247011423111,0.22215425968170166,2.3126673698425293,0.01267701294273138
1,8,X2,-3.16794202866466,3.440860154107213,0.9858569502830505,0.07876835763454437,0.21327748894691467,2.15086030960083,0.01209704764187336
1,9,X4,-0.5104401332648223,3.1254672817885876,0.9851711392402649,0.06219177320599556,0.19093212485313416,1.875803828239441,0.011368416249752045
1,10,X2,3.1952514467225726,2.9969716481864452,0.984982967376709,0.055687569081783295,0.1845611333847046,1.7606003284454346,0.011139649897813797
1,11,X5,4.153364174348614,2.8804046865552664,0.9854039549827576,0.048796020448207855,0.1766265332698822,1.6586145162582397,0.010963661596179008
1,12,X2,4.467632314456218,2.6736900117248297,0.9851749539375305,0.03526671975851059,0.1546449363231659,1.4879118204116821,0.010691581293940544
1,13,X4,2.582652781288047,2.593353317119181,0.9851380586624146,0.03025154583156109,0.14927273988723755,1.4180775880813599,0.010613384656608105
1,14,X1,-2.541712786940873,2.525196999311447,0.9851395487785339,0.02734946832060814,0.1451074779033661,1.3570514917373657,0.010549012571573257
1,15,X3,-3.855959054104674,2.4120781645178795,0.9850459098815918,0.02116342820227146,0.13562478125095367,1.259781002998352,0.010463042184710503
