step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X4,2.624079234968571,50,17.136890960857272,48.02042997032404,12.17587704770267,47.02822718769312,13.491364638980787
1,X18,0.2350540249508839,100,7.368427406996489,28.686003635451197,2.396948467940092,27.69170784763992,3.0207716674000644
2,X13,-2.206239816812362,150,6.1380884144455194,28.07014841288328,1.163547882810235,27.075240306556225,1.3755239550567542
3,X25,1.6281164307307847,240,5.77663204446435,23.51714632064104,0.7850761152803898,22.51883513480425,0.9603448055762176
4,X10,-0.2188357163750272,290,5.725646413862705,21.482709725946187,0.7243713513016701,20.48245471343398,0.8575857050794488
5,X1,0.8628911455478381,340,5.687887253239751,20.169113484770058,0.6847784537822008,19.16849172487855,0.7964655884619181
6,X4,3.5774694690289195,430,5.630172209814191,18.519651886075735,0.6442880798131227,17.52247506007552,0.7314014896207178
7,X18,3.839360580694862,480,5.607994483783841,17.80099787004292,0.6294959653168917,16.80529816634953,0.7129283948646237
8,X19,-1.6991462835387336,530,5.593890188261867,16.21821717880666,0.6172604542225599,15.222891231998801,0.6836430648885047
9,X8,2.1807112717542747,620,5.575343573465943,14.930984435975551,0.6012562159448862,13.93616696447134,0.6593080072198063
10,X10,-4.545927552137999,670,5.575314337387681,12.653844575583935,0.6075882259756327,11.660299353301525,0.679023149345691
11,X13,0.9077768113758191,720,5.5612052120268345,12.418294576182962,0.5951900519430637,11.425091544166207,0.6916020176528642
12,X3,-2.4459594171097834,810,5.553116209805012,11.578036943078041,0.5871843174099922,10.584850564599037,0.6584671280967692
13,X10,0.9319054665444435,860,5.551397828385234,11.335313960164786,0.585702745243907,10.34217494353652,0.6537513243577754
14,X21,0.832871366874171,910,5.549580285325646,11.38546143732965,0.5836541149765253,10.392276203259826,0.6566059249065196
15,X11,0.7031243447264677,1000,5.548712350428104,11.48218200467527,0.5817828550934792,10.488796105608344,0.6652125436424589
16,X14,4.442761773600848,1050,5.5540874395519495,11.173968540877103,0.5866483841091394,10.180480729788542,0.6645561011973768
17,X4,-4.991630078815597,1100,5.54996476881206,10.961391681060196,0.5832191538065672,9.968042558059096,0.6576304489669079
18,X19,3.80381856341916,1190,5.545315749943256,10.684209347888828,0.5795530155301094,9.691056801006198,0.6463443255440022
19,X1,-1.087408929896656,1240,5.5438352301716805,10.686615188792349,0.5787296369671822,9.693594070151448,0.6458241671789438
20,X1,-4.201925380354559,1290,5.544183636084199,10.476729357987642,0.5798979643732309,9.483872223645449,0.6482704158794755
21,X8,-2.529784662089618,1380,5.540396483615041,10.413955429941415,0.5774778444319963,9.421371702104807,0.6414489867553737
22,X18,4.285356039759467,1430,5.540155600756407,10.383794885873794,0.5770320408046246,9.391170173883438,0.6388748108098905
23,X3,-0.30479280616560267,1480,5.540130507200956,10.407246233895421,0.5768261067569256,9.414585353806615,0.6373878937835494
24,X13,-0.2604210089292893,1570,5.539017710834742,10.534715503454208,0.5761135555803776,9.542134672403336,0.634773561769786
25,X25,3.030152365881028,1620,5.537570605054498,10.50725097693503,0.5758925769478083,9.514915371313691,0.6333983556445066
26,X11,-3.7249125866371005,1670,5.5386239271610975,6.022584754228592,0.5773571711033583,5.030331403017044,0.6142232173976178
27,X14,0.19523170746118268,1760,5.537602949887514,5.895200766995549,0.5752347595989704,4.9027271289378405,0.593488115623283
28,X2,1.7091713639567265,1810,5.537528080865741,5.9455383405089375,0.5748892854899168,4.953010581433773,0.591840340445439
29,X21,-0.6484985179964315,1860,5.538817783817649,5.964304961636662,0.5745949950069189,4.9714604038745165,0.5900357633751507
30,X2,4.908399509467726,1950,5.541426757350564,5.847746365889907,0.5756839904934168,4.854597812518477,0.589495472299556
31,X11,0.6171303348944202,2000,5.540354045107961,5.8254630118608475,0.5752322990447283,4.832438662648201,0.5891734139683347
