episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X8,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X9
0,0,98.80071887373924,1.0168070793151855,0.9807486534118652,0.861318051815033,1.0396902561187744,1.146030306816101,1.0092265605926514,0.9554615020751953,4.678472518920898,3.1336710453033447,2.2337841987609863,2.7193148136138916,0.6570749878883362,1.1560125350952148,3.3389220237731934,1.1392884254455566,3.1642181873321533,1.5078511238098145,2.1617822647094727,3.6639833450317383,1.0956618785858154,0.7698074579238892,1.5674629211425781,1.3441115617752075,0.5721332430839539,3.5937631130218506,1.0258408784866333,0.469567209482193,3.9927821159362793,1.9482176303863525,1.397619605064392,1.9281816482543945,0.6799640655517578,4.608624458312988,3.9420166015625,4.917266368865967,3.253089427947998,3.5133681297302246,3.7510554790496826,3.5813848972320557,5.062646389007568,1.3735626935958862,0.8703513741493225,1.8129905462265015,0.8741474151611328,2.6477303504943848,0.7554469704627991,1.8251792192459106,2.8528549671173096,1.8176583051681519
0,1,13.782292292639614,1.0143903493881226,0.9918702244758606,0.8605641722679138,1.0517092943191528,1.1458526849746704,1.0195866823196411,0.9524686932563782,0.032772596925497055,0.038287512958049774,0.03731999546289444,0.039921678602695465,0.028259774670004845,0.026588011533021927,0.037935249507427216,0.10661593824625015,0.06348633021116257,0.4781099557876587,0.05729907378554344,0.05415846407413483,0.02384447678923607,0.021403593942523003,0.5392407774925232,0.10528124123811722,0.08709624409675598,0.12509779632091522,0.09352882206439972,0.27982327342033386,0.12265324592590332,0.04242797568440437,0.027014944702386856,0.14403407275676727,0.037946514785289764,0.47777727246284485,0.4860018789768219,4.669669151306152,0.21377171576023102,0.14792264997959137,0.4226688742637634,0.48130741715431213,0.41746729612350464,0.02939107082784176,0.025409137830138206,0.038105275481939316,0.03282426670193672,0.031112991273403168,0.3936089277267456,0.06752578914165497,1.7655550241470337,0.02473757229745388
0,2,9.77347391396761,1.0215742588043213,0.9917788505554199,0.86066734790802,1.0484402179718018,1.143789529800415,1.0160043239593506,0.9531203508377075,0.03203173726797104,0.03178275376558304,0.04054087772965431,0.034863732755184174,0.025495227426290512,0.031239598989486694,0.0483396016061306,0.16107359528541565,0.043846260756254196,0.456697016954422,0.049448706209659576,0.07766184210777283,0.02675347588956356,0.024655664339661598,0.33645370602607727,0.1646372675895691,0.054244980216026306,0.07540667802095413,0.0388321578502655,0.4168466627597809,0.11134648323059082,0.15443769097328186,0.030479829758405685,0.16578726470470428,0.0357862263917923,0.42065325379371643,0.9812941551208496,0.40865951776504517,0.20635539293289185,0.27773168683052063,0.19815638661384583,0.847289502620697,1.2965282201766968,0.023608341813087463,0.09218926727771759,0.052819911390542984,0.32641980051994324,0.05215338617563248,0.3567315340042114,0.08508932590484619,0.04217957332730293,0.029850643128156662
0,3,9.124643594026566,1.0185425281524658,0.9822514653205872,0.8606685996055603,1.040962815284729,1.1417031288146973,1.011750340461731,0.9531275629997253,0.02694881148636341,0.03272831439971924,0.023674756288528442,0.03165673837065697,0.032614659518003464,0.03015992045402527,0.033858772367239,0.05841530114412308,0.031375374644994736,0.18287622928619385,0.04209062457084656,0.05214482918381691,0.025064237415790558,0.025579405948519707,0.4553709924221039,0.2954550087451935,0.05131877586245537,0.05562124028801918,0.05096539482474327,0.5625391006469727,0.0904759094119072,0.059562429785728455,0.02577940933406353,0.13506610691547394,0.04139605164527893,0.8035141825675964,0.5351609587669373,0.08437913656234741,0.47380319237709045,0.41853493452072144,0.14357854425907135,1.0591566562652588,0.8558224439620972,0.022974105551838875,0.15932372212409973,0.048569634556770325,0.29166272282600403,0.09688616544008255,0.11460679024457932,0.07992827147245407,0.05052459239959717,0.03167785704135895
0,4,11.21943332105875,1.018391728401184,0.9815317392349243,0.8633942008018494,1.0392907857894897,1.1426516771316528,1.0117757320404053,0.9546285271644592,0.03456738591194153,0.027318036183714867,0.03062066249549389,0.023626824840903282,0.03107013739645481,0.028429819270968437,0.03220120072364807,0.060625191777944565,0.03360212221741676,0.2910172641277313,0.03430744260549545,0.10706336796283722,0.023537684231996536,0.033680036664009094,0.704026460647583,0.14599399268627167,0.037270620465278625,0.06486861407756805,0.0751485675573349,0.5863463878631592,0.06154344230890274,0.07137417793273926,0.027672437950968742,0.19765818119049072,0.0283290296792984,0.9746643900871277,1.3539789915084839,0.10514001548290253,0.5764317512512207,0.6560571789741516,0.17418552935123444,1.5775657892227173,0.803353488445282,0.029533816501498222,0.1706191748380661,0.1009802594780922,0.20158329606056213,0.1618199497461319,0.03245477378368378,0.04367509111762047,0.033828943967819214,0.02932891435921192
0,5,11.141003910079599,1.0172759294509888,0.9818553924560547,0.8612568974494934,1.0392931699752808,1.1420376300811768,1.009239912033081,0.9534345269203186,0.034860916435718536,0.02719702757894993,0.028446411713957787,0.02555171586573124,0.03041292354464531,0.02623467706143856,0.027919597923755646,0.02755521796643734,0.03788363188505173,0.22010891139507294,0.037356507033109665,0.10341211408376694,0.02360428310930729,0.03351294621825218,0.4972802698612213,0.04763980582356453,0.027554571628570557,0.07803469896316528,0.06616394221782684,0.33198082447052,0.0590674914419651,0.08063121140003204,0.027046900242567062,0.20583562552928925,0.030698366463184357,1.0405751466751099,1.7546837329864502,0.1390238106250763,0.5699586868286133,0.5896671414375305,0.13206234574317932,1.6120696067810059,0.9024930596351624,0.02747063897550106,0.17203380167484283,0.10465118288993835,0.2391389161348343,0.16824911534786224,0.04058569669723511,0.048357781022787094,0.03333567827939987,0.029778286814689636
0,6,11.464842473715544,1.0161703824996948,0.9811505675315857,0.8612386584281921,1.0393445491790771,1.1412047147750854,1.0089348554611206,0.95391845703125,0.047157078981399536,0.03179275989532471,0.02508147992193699,0.029556576162576675,0.03064846433699131,0.026103248819708824,0.03465821221470833,0.024912917986512184,0.04572660103440285,0.12358085066080093,0.029321160167455673,0.09757734835147858,0.025058841332793236,0.029063204303383827,0.402048796415329,0.05579279363155365,0.027088657021522522,0.06721080094575882,0.07408951222896576,0.29166507720947266,0.050552867352962494,0.09633935242891312,0.02533436380326748,0.18221415579319,0.02659005858004093,0.9560137391090393,2.3550267219543457,0.13448140025138855,0.4913441240787506,0.6210164427757263,0.14409223198890686,1.94920814037323,0.7925446033477783,0.027072621509432793,0.16045454144477844,0.12004251033067703,0.13380490243434906,0.1145353689789772,0.07083745300769806,0.04101641848683357,0.02964095026254654,0.024152686819434166
0,7,10.715143668279051,1.017187476158142,0.9813920855522156,0.8605430722236633,1.0393948554992676,1.1421005725860596,1.0089858770370483,0.9547674059867859,0.04477155581116676,0.02858036570250988,0.028758302330970764,0.026422759518027306,0.020172880962491035,0.025906624272465706,0.03739824518561363,0.029612893238663673,0.04310308024287224,0.04946335405111313,0.029269414022564888,0.10908307880163193,0.023674199357628822,0.026302386075258255,0.27598103880882263,0.06390323489904404,0.02280292846262455,0.08583159744739532,0.07580801844596863,0.210863396525383,0.043760839849710464,0.09652545303106308,0.02514856494963169,0.15572881698608398,0.03112129122018814,0.8646799325942993,2.011911153793335,0.17439375817775726,0.39210885763168335,0.5110135078430176,0.1503629982471466,2.2020456790924072,0.5198202133178711,0.03138037025928497,0.19734936952590942,0.2065241038799286,0.14558282494544983,0.09725184738636017,0.10562775284051895,0.043359000235795975,0.02430911175906658,0.026554597541689873
0,8,11.302006980031729,1.0166414976119995,0.9808911085128784,0.8606074452400208,1.0393397808074951,1.1420376300811768,1.0089160203933716,0.9547297358512878,0.053154971450567245,0.03015374019742012,0.026855118572711945,0.025676695629954338,0.023174220696091652,0.028745995834469795,0.034163568168878555,0.02835906483232975,0.04175017029047012,0.027111493051052094,0.029830750077962875,0.13800664246082306,0.024737564846873283,0.022782355546951294,0.30677008628845215,0.1004139855504036,0.02535739727318287,0.05146852880716324,0.07535061985254288,0.11075031012296677,0.0410851314663887,0.12750007212162018,0.023713303729891777,0.19908387959003448,0.034473393112421036,0.9297299385070801,1.8901435136795044,0.34102773666381836,0.4240341782569885,0.522122323513031,0.13711969554424286,2.9364891052246094,0.35905879735946655,0.027197781950235367,0.12998095154762268,0.1661337912082672,0.16928298771381378,0.028122002258896828,0.13491588830947876,0.029370343312621117,0.023555707186460495,0.022620534524321556
0,9,11.599133398383856,1.0162650346755981,0.9808049201965332,0.8604981899261475,1.0393424034118652,1.1421664953231812,1.008967638015747,0.9545411467552185,0.024906333535909653,0.026707954704761505,0.02367798238992691,0.027320317924022675,0.023405373096466064,0.025758737698197365,0.040598925203084946,0.03809894621372223,0.037901733070611954,0.022495971992611885,0.03372655063867569,0.1348615288734436,0.02806299738585949,0.025496456772089005,0.33009251952171326,0.1251116394996643,0.023393139243125916,0.07346682250499725,0.05820571631193161,0.09417109191417694,0.039302758872509,0.12105011194944382,0.03487895056605339,0.04680853337049484,0.03858046233654022,1.0038467645645142,2.0512430667877197,0.3797295391559601,0.38296782970428467,0.5778807997703552,0.10981261730194092,2.997739315032959,0.37428030371665955,0.028382232412695885,0.1483934372663498,0.17671208083629608,0.22351717948913574,0.029762716963887215,0.1401170939207077,0.03134079650044441,0.022608112543821335,0.02220079116523266
