dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,400.5,7.872579023732767,408.3725790237328,X13,4.88,0,0
0.7648392915725708,82.03214973583817,0.19952084188600475,82.23167057772417,X5,-1.11,0,1
0.6662335991859436,-1.5,4.671881283267383,3.171881283267383,X14,4.18,0,2
0.631072461605072,-1.5,6.728782024784074,5.228782024784074,X19,0.38,0,3
0.3085126280784607,-1.5,2.9115523866090136,1.4115523866090136,X12,-0.04,0,4
0.6931471824645996,7.478027179837234,0.0,7.478027179837234,X11,1.5,0,5
0.6931471824645996,1.4235881902277576,0.0,1.4235881902277576,X11,1.5,0,6
0.09142468124628067,37.0589753203094,16.083772552742886,53.142747873052286,X19,-1.04,0,7
6.163798389025033e-05,0.42452016845345675,3.3797196669622616,3.8042398354157183,X13,-0.0,0,8
0.00054171058582142,-1.5,2.8974887641623104,1.3974887641623104,X19,-0.16,0,9
4.353421445557615e-06,-1.5,3.4970404097183003,1.9970404097183003,X9,0.18,0,10
0.07536578923463821,-1.5,5.054183051784809,3.5541830517848094,X18,-0.08,0,11
0.00026625150348991156,2.4896339997649193,2.6540433817321145,5.143677381497033,X9,0.64,0,12
1.7360669346544455e-08,-1.5,4.808363950134525,3.308363950134525,X19,-0.07,0,13
0.6931471824645996,1.0505757443606907,0.0,1.0505757443606907,X11,1.5,0,14
7.518991424149135e-06,400.5,6.158279719650845,406.65827971965086,X14,-1.0,1,0
15.028271675109863,36.931750524789095,0.0,36.931750524789095,X11,1.5,1,1
0.0003832030051853508,-1.5,4.485917467183054,2.9859174671830537,X13,-0.0,1,2
0.009061126969754696,-1.5,0.38852603926124174,-1.1114739607387583,X4,-0.07,1,4
0.00013085395039524883,-1.5,1.7480708627615826,32.50742602364219,X7,-0.14,1,5
0.00023168631014414132,-1.5,0.1527637952410461,32.346142581266506,X3,-0.3,1,6
3.256167110521346e-05,-1.5,0.1774713844255338,31.638022308145157,X5,-0.63,1,7
7.523403382947436e-06,400.5,8.798005659339474,441.60838195352403,X14,-0.1,2,0
0.6931471824645996,40.178836666047566,0.0,72.59020148403411,X11,1.5,2,1
3.1477220545639284e-06,-1.5,5.915116259289271,36.327684659428265,X13,-0.77,2,2
1.825843469305255e-06,-1.5,7.353807713425722,37.25955462608703,X9,-0.0063,2,4
9.55454424911295e-07,-1.5,0.9977156143299077,33.16296975094679,X6,-0.43,2,5
0.6931471824645996,-1.9947858899831772,0.0,30.25960861274954,X11,1.5,2,7
2.6811749194166623e-06,400.5,7.049237908514041,439.3399554112068,X19,-0.8,3,0
11.466508865356445,26.862833071500056,0.0,58.60507190778923,X11,1.5,3,1
0.6931471824645996,17.6164691671729,0.0,48.48813791485681,X11,1.5,3,3
0.39055779576301575,-1.5,0.4952483579751365,31.504818608612766,X10,-2.0,3,4
0.6931471824645996,400.5,5.42415433397606,438.19030293984366,X10,-2.0,4,0
0.6931471824645996,66.89139533415437,0.0,99.18346556156106,X11,1.5,4,1
0.6931471824645996,6.032417722046368,0.0,37.94869466638623,X11,1.5,4,2
3.921355962753296,0.684864167124033,0.0,31.83024854207255,X11,1.5,4,8
0.18924835324287415,-1.5,0.22073083171308006,29.572832030032842,X5,-2.0,4,9
0.06879302114248276,-1.5,0.20022286588762656,29.833385165617464,X5,-2.0,4,10
0.007253506686538458,-1.5,0.2738048363648476,30.999975354548468,X4,-2.0,4,11
2.7169138775207102e-05,-1.5,0.11740656023512511,29.794939570578283,X5,-2.0,4,14
9.51704987528501e-06,-2.0,0.12046673504130263,29.41474666691176,X5,-2.0,4,15
7.835135875211563e-06,-2.0,0.08856904667124492,28.66631825576017,X5,-2.0,4,19
4.435069968167227e-06,-2.0,0.07700774284952562,28.45162252173315,X5,-2.0,4,21
0.6931471824645996,13.317301277071234,0.0,43.232276309498985,X11,1.5,5,2
0.6931471824645996,0.36234160885214806,0.0,26.65081936360361,X11,1.5,6,2
0.6931471824645996,-0.32211412116886606,0.0,25.40125667692311,X11,1.5,6,3
0.6931471824645996,12.410495802760124,0.0,37.03903738324733,X11,1.5,6,5
0.6931471824645996,-1.9465103410184348,0.0,22.151647609386195,X11,1.5,6,6
0.6931471824645996,6.071403406560414,0.0,28.154259808222033,X11,1.5,6,10
0.6931471824645996,4.875366281718012,0.0,27.16984994816578,X11,1.5,6,12
0.6931471824645996,1.3285249136388266,0.0,23.735477020170038,X11,1.5,6,14
0.03434937819838524,0.0,13.918839637802611,23.918839637802613,X16,1.7449,6,15
1.3153817235433962e-06,-1.875,0.2585480451179196,25.539083748494335,X5,-2.5,6,17
1.6037996886097972e-07,2.2392829358577693,0.15334881443329748,29.446864444136004,X5,-2.0,6,19
0.6931471824645996,4.344522099941974,0.0,27.253208604705414,X11,1.5,7,3
0.6931471824645996,-1.9304052814841288,0.0,20.273921888820993,X11,1.5,7,6
0.6931471824645996,-0.4732312187552523,0.0,21.194843160528656,X11,1.5,7,8
0.6931471824645996,1.6257610693573987,0.0,23.204965006720332,X11,1.5,7,11
0.0002254416758660227,0.0,11.550647353119063,21.55064735311906,X14,-4.5627,8,3
0.6931471824645996,13.211196407675745,0.0,33.03051346413546,X11,1.5,8,4
1.7138045222964138e-05,0.0,13.276287639649954,23.276287639649954,X13,-0.6633,9,4
2.895386160162161e-06,0.0,13.696496136157425,23.696496136157425,X14,-1.4662,9,6
1.3006325616515824e-06,0.0,51.6608989425106,61.6608989425106,X16,-1.6836,9,8
0.0007835247088223696,0.0,9.032121671422772,19.03212167142277,X13,3.0115,9,10
7.211203865153948e-06,0.0,17.67620947569684,27.67620947569684,X16,-0.8764,10,4
0.0048582046292722225,0.0,14.61309471167972,24.61309471167972,X12,3.939,10,5
9.097377073885582e-08,0.0,7.179229736397959,17.179229736397957,X16,-3.4182,10,7
2.86095733770253e-08,14.850422980636358,0.19463368473682374,40.88490530884872,X5,-2.35,10,8
8.107598114293069e-05,0.0,11.238772079580983,21.238772079580983,X12,1.1733,11,2
1.3393298559094546e-07,0.0,14.525467976050255,24.525467976050255,X18,2.2585,11,4
6.810008557067704e-08,0.0,14.269453473903805,24.269453473903805,X13,-1.688,12,1
6.381058875737367e-11,16.51718850433827,0.2537943528888489,40.92100519612622,X5,-2.0,12,2
7.377295302424258e-11,-2.0,0.325625128540666,22.47564746743976,X5,-2.0,12,3
