episode,step,total_loss,loss_n_779b,loss_n_beab,loss_n_d82a,loss_n_2468,loss_n_29ef,loss_n_2f4f,loss_n_30f4,loss_n_3322,loss_n_3854,loss_n_38c5,loss_n_574d,loss_n_5c3c,loss_n_639c,loss_n_702d,loss_n_747a,loss_n_7f0b,loss_n_7f6e,loss_n_8342,loss_n_85a5,loss_n_8f6b,loss_n_95d1,loss_n_aded,loss_n_aef3,loss_n_b7e2,loss_n_b8ce,loss_n_c5e8,loss_n_e6a7,loss_n_e8dc
0,10,2.4059494588524104,0.9566134810447693,1.0158427953720093,1.143932819366455,0.02617616392672062,0.039999157190322876,0.024816792458295822,0.07242778688669205,0.02236473746597767,0.02425983175635338,0.06758749485015869,0.09753285348415375,0.0242689810693264,0.02398611232638359,0.1261022835969925,0.023921048268675804,0.022719312459230423,0.026490947231650352,0.025630079209804535,0.21375465393066406,0.03169821947813034,0.03433682397007942,0.06904715299606323,0.07554147392511368,0.27447009086608887,0.09529867768287659,0.11819198727607727,0.1930542141199112,0.028994763270020485
0,11,2.2066407311707734,0.9556885957717896,1.0151925086975098,1.1440553665161133,0.029479455202817917,0.04311009868979454,0.02446613274514675,0.11471514403820038,0.025568997487425804,0.024637550115585327,0.04854881390929222,0.08077232539653778,0.024638693779706955,0.023281460627913475,0.1594497710466385,0.02091366797685623,0.02088758535683155,0.02294187992811203,0.022869860753417015,0.19626933336257935,0.03693753108382225,0.03472353145480156,0.06835493445396423,0.09265253692865372,0.05747658386826515,0.10254129767417908,0.1100582480430603,0.17244702577590942,0.02591097727417946
0,12,1.9786469332873822,0.9561132192611694,1.0152204036712646,1.1436256170272827,0.021948793902993202,0.037189774215221405,0.026918498799204826,0.1737566441297531,0.02393062599003315,0.02139248326420784,0.04689865931868553,0.08707310259342194,0.033848077058792114,0.021304156631231308,0.0210950318723917,0.02355482429265976,0.023627368733286858,0.025526734068989754,0.022262142971158028,0.07666833698749542,0.03521344065666199,0.03342391923069954,0.04028313234448433,0.06977244466543198,0.050837934017181396,0.07504184544086456,0.11612755805253983,0.22127865254878998,0.026680903509259224
0,13,1.6824276957660913,0.9558470845222473,1.015588641166687,1.144361972808838,0.025556929409503937,0.035953588783741,0.023367810994386673,0.02396826446056366,0.02262873947620392,0.026639504358172417,0.04766377806663513,0.07221350073814392,0.026627149432897568,0.024275200441479683,0.02297600358724594,0.02494577132165432,0.02444544993340969,0.028112679719924927,0.02392197586596012,0.06455857306718826,0.027566730976104736,0.04444020986557007,0.06716159731149673,0.08449967205524445,0.03186371549963951,0.06305770576000214,0.1415339708328247,0.05335255712270737,0.02793707698583603
0,14,1.5602732710540295,0.9556124806404114,1.01566481590271,1.1444878578186035,0.027248185127973557,0.037941448390483856,0.024938905611634254,0.02386154793202877,0.022042391821742058,0.023424534127116203,0.041533734649419785,0.06332571804523468,0.022902702912688255,0.02116362378001213,0.024568989872932434,0.02303079143166542,0.021318785846233368,0.024225370958447456,0.024653133004903793,0.05946186184883118,0.02862773835659027,0.04319063946604729,0.0487692654132843,0.0795215591788292,0.02947543002665043,0.06726894527673721,0.07273272424936295,0.054107118397951126,0.02778509445488453
0,15,1.5422622907906771,0.954778790473938,1.0153416395187378,1.1453657150268555,0.024160010740160942,0.026771653443574905,0.023441728204488754,0.02682015486061573,0.026701584458351135,0.0262515377253294,0.041375234723091125,0.07232452183961868,0.02342645823955536,0.022126859053969383,0.025536680594086647,0.022650446742773056,0.022312765941023827,0.024213643744587898,0.023277522996068,0.0637522041797638,0.025875361636281013,0.047293175011873245,0.04139858856797218,0.06364042311906815,0.029388997703790665,0.058191440999507904,0.0753452330827713,0.058154501020908356,0.024734333157539368
0,16,1.5550429839640856,0.9556148648262024,1.0156641006469727,1.1464364528656006,0.024334566667675972,0.029942873865365982,0.023745479062199593,0.03287096694111824,0.024734806269407272,0.02387995645403862,0.03479693830013275,0.054409850388765335,0.04132464900612831,0.025705326348543167,0.023640820756554604,0.02515573613345623,0.02262677438557148,0.021525485441088676,0.02180313691496849,0.07290162891149521,0.030176106840372086,0.0477282740175724,0.028508178889751434,0.10349508374929428,0.046863555908203125,0.05407564714550972,0.02379944920539856,0.07206396013498306,0.021390648558735847
0,17,1.5312835425138474,0.9553990364074707,1.0160256624221802,1.1473156213760376,0.02570667676627636,0.026554113253951073,0.024848124012351036,0.029892122372984886,0.022867005318403244,0.022122569382190704,0.03641017526388168,0.06418760865926743,0.06164003536105156,0.02409837394952774,0.02092890441417694,0.02290676161646843,0.020759673789143562,0.025311078876256943,0.023268695920705795,0.0798550397157669,0.027027957141399384,0.04639376699924469,0.031812023371458054,0.032294608652591705,0.04720127582550049,0.0599106065928936,0.026928240433335304,0.08205946534872055,0.02255057543516159
0,18,1.4457846228033304,0.9554845094680786,1.015979528427124,1.1476356983184814,0.028624512255191803,0.02892276830971241,0.022792020812630653,0.024172520264983177,0.02097267098724842,0.02496117539703846,0.03240710496902466,0.06824787706136703,0.026244157925248146,0.025942832231521606,0.024156147614121437,0.024388350546360016,0.021632861346006393,0.02459297515451908,0.022969715297222137,0.0739542692899704,0.025638127699494362,0.04498042166233063,0.026632044464349747,0.03169812634587288,0.043411366641521454,0.06843975931406021,0.024850741028785706,0.03682628646492958,0.024505842477083206
0,19,1.4239521361887455,0.9563512206077576,1.016324758529663,1.1470391750335693,0.03290943801403046,0.02753237448632717,0.023350035771727562,0.026489896699786186,0.024748781695961952,0.022590305656194687,0.03667644411325455,0.07399508357048035,0.02763393521308899,0.024662325158715248,0.022919749841094017,0.02500091679394245,0.023540984839200974,0.025120586156845093,0.02439163811504841,0.08546477556228638,0.025362186133861542,0.030657699331641197,0.0270244050770998,0.03283049166202545,0.04600941762328148,0.02915250137448311,0.023447521030902863,0.03488558530807495,0.023612026125192642
0,20,1.3833302792161704,0.9562641978263855,1.0161011219024658,1.1472505331039429,0.027876727283000946,0.02886822260916233,0.022040298208594322,0.023905513808131218,0.021899744868278503,0.023553622886538506,0.03590431064367294,0.07004596292972565,0.025333814322948456,0.023779472336173058,0.023423638194799423,0.02123352326452732,0.0206063911318779,0.024624906480312347,0.021835312247276306,0.07524847984313965,0.02605549432337284,0.032435089349746704,0.029404623433947563,0.03329655900597572,0.037133023142814636,0.03670749440789223,0.024498123675584793,0.026903143152594566,0.022793617099523544
0,21,1.36586041264236,0.956791341304779,1.0157634019851685,1.1469604969024658,0.02323806844651699,0.02789178490638733,0.02342383936047554,0.02244262769818306,0.02061224915087223,0.023484524339437485,0.03437058627605438,0.0632629320025444,0.025289475917816162,0.027308478951454163,0.022051695734262466,0.021890971809625626,0.023365123197436333,0.019612837582826614,0.02382298931479454,0.06199942156672478,0.026575233787298203,0.04581108316779137,0.027871178463101387,0.032360173761844635,0.03148196265101433,0.03849123418331146,0.022370152175426483,0.03128626570105553,0.021642474457621574
0,22,1.375743091478944,0.9562141299247742,1.0154857635498047,1.146997094154358,0.022872289642691612,0.02964763529598713,0.021239133551716805,0.025165759027004242,0.02240593172609806,0.02323932573199272,0.029903380200266838,0.0635591596364975,0.023892097175121307,0.026320278644561768,0.02557910978794098,0.02513720467686653,0.020674845203757286,0.0238138809800148,0.02210339717566967,0.058200493454933167,0.02701520174741745,0.03645952790975571,0.02486792579293251,0.03363141044974327,0.05133511498570442,0.039124347269535065,0.023454925045371056,0.030597351491451263,0.021763967350125313
0,23,1.3648565530776977,0.9565181732177734,1.015604019165039,1.1469236612319946,0.02293003350496292,0.02748788148164749,0.0232177022844553,0.025229133665561676,0.024981996044516563,0.021397022530436516,0.038911592215299606,0.08819693326950073,0.021756980568170547,0.026345815509557724,0.022753560915589333,0.023638522252440453,0.022857675328850746,0.025066889822483063,0.0216961856931448,0.054939135909080505,0.02395884320139885,0.03403504937887192,0.022779975086450577,0.029734721407294273,0.03256674483418465,0.0371118038892746,0.024718673899769783,0.022484516724944115,0.022249992936849594
0,24,1.368704291060567,0.9560332298278809,1.0157440900802612,1.1465559005737305,0.02316473051905632,0.03164006769657135,0.024409709498286247,0.022570353001356125,0.023412058129906654,0.022092560306191444,0.04323456436395645,0.0707690566778183,0.02224014326930046,0.02816855162382126,0.025303687900304794,0.024653175845742226,0.022061951458454132,0.02099618874490261,0.024176158010959625,0.04753405228257179,0.02472108043730259,0.03158766031265259,0.028408881276845932,0.03612887114286423,0.04082576930522919,0.03515718877315521,0.02491137385368347,0.02358086034655571,0.023288952186703682
1,0,53.10524897575378,0.9554615020751953,1.0168070793151855,1.146030306816101,1.4177777767181396,1.6382795572280884,1.0497949123382568,2.627380847930908,1.3911436796188354,2.255610942840576,4.63486909866333,3.4752657413482666,1.2636207342147827,2.786522150039673,1.3689790964126587,2.7953014373779297,2.363046884536743,3.241081476211548,0.9461523294448853,3.190676212310791,0.9844218492507935,2.6889755725860596,1.673372507095337,1.3587455749511719,1.6801466941833496,3.35305118560791,2.0009756088256836,0.84482741355896,1.45156991481781
1,1,10.780169939249754,0.9523316621780396,1.0155003070831299,1.1585843563079834,0.03030513972043991,0.03054020367562771,0.029456142336130142,2.5323245525360107,0.3329865038394928,0.1668439656496048,1.961427092552185,2.702935218811035,0.052708614617586136,0.024299461394548416,0.17176589369773865,0.03284250199794769,0.025491362437605858,0.05617518350481987,0.028620166704058647,0.045329514890909195,0.027970468625426292,0.07285235077142715,0.3041311502456665,0.1341450959444046,0.9665795564651489,0.10793264955282211,0.029439877718687057,0.05059097334742546,0.2371930330991745
1,2,4.5578182902187105,0.9545978903770447,1.0149667263031006,1.166264533996582,0.037241581827402115,0.027481798082590103,0.025799216702580452,0.08992072939872742,0.13952772319316864,0.8254510760307312,0.1345539689064026,0.31965968012809753,0.03946528211236,0.026927262544631958,0.08729099482297897,0.025756079703569412,0.02484511211514473,0.02932080626487732,0.030359676107764244,0.1763267070055008,0.023044312372803688,0.04930509999394417,0.6098356246948242,0.20323248207569122,0.5674824118614197,0.13075296580791473,0.05029767379164696,0.11158911138772964,0.14518508315086365
1,3,4.668678959459067,0.9529573321342468,1.0150701999664307,1.1635562181472778,0.03269475698471069,0.023800766095519066,0.024460798129439354,0.09314435720443726,0.059830378741025925,0.022567320615053177,0.13576817512512207,0.3562081456184387,0.06399043649435043,0.03786362707614899,0.06936553120613098,0.04498829320073128,0.02369360625743866,0.0315912663936615,0.028126057237386703,0.18239712715148926,0.02733403444290161,0.07095437496900558,0.2100101262331009,0.9213864803314209,1.1092044115066528,0.22554253041744232,0.11266063153743744,0.03266698122024536,0.10211199522018433
1,4,5.344763650000095,0.9542723298072815,1.0165927410125732,1.1526044607162476,0.031865473836660385,0.032158561050891876,0.02496371418237686,0.08001092821359634,0.0482802577316761,0.037819139659404755,0.22005248069763184,0.17195580899715424,0.058708012104034424,0.02908397652208805,0.07467968761920929,0.07922343164682388,0.02735394798219204,0.04106886312365532,0.025280078873038292,0.3126806318759918,0.03145308420062065,0.15073660016059875,0.22735191881656647,1.6272743940353394,0.8433991074562073,0.42187637090682983,0.02365897223353386,0.024883544072508812,0.07425075769424438
1,5,3.560131897777319,0.9535257816314697,1.0177175998687744,1.1501041650772095,0.024282725527882576,0.03232266381382942,0.02309662289917469,0.06390010565519333,0.05935734510421753,0.02692043036222458,0.16706939041614532,0.5725042819976807,0.07624910026788712,0.026522891595959663,0.09734001010656357,0.022988244891166687,0.026480568572878838,0.02695661224424839,0.028383061289787292,0.3872028887271881,0.0863673985004425,0.09985522925853729,0.21263013780117035,0.06194020062685013,0.5022029876708984,0.1990673691034317,0.029863815754652023,0.028591660782694817,0.0537666454911232
1,6,3.496547393500805,0.9549722671508789,1.0169439315795898,1.1474016904830933,0.021953415125608444,0.026036424562335014,0.019451463595032692,0.06170060858130455,0.023051058873534203,0.022213492542505264,0.17342470586299896,0.5234040021896362,0.09234915673732758,0.022220924496650696,0.09513869136571884,0.026160303503274918,0.024085426703095436,0.030879992991685867,0.02644316479563713,0.37391626834869385,0.09988301992416382,0.14393234252929688,0.3547159433364868,0.04929724708199501,0.3359866738319397,0.22390252351760864,0.029374921694397926,0.025980917736887932,0.04718112573027611
1,7,2.817745848372579,0.9541672468185425,1.0198800563812256,1.1492042541503906,0.025398701429367065,0.02954467386007309,0.02203342504799366,0.02695738524198532,0.02012709528207779,0.02226448990404606,0.12071383744478226,0.5468065142631531,0.044491857290267944,0.022645417600870132,0.11321262270212173,0.023860223591327667,0.02366803027689457,0.028784988448023796,0.024480899795889854,0.2359047532081604,0.05029307305812836,0.18246261775493622,0.10086457431316376,0.14024809002876282,0.10994253307580948,0.16441428661346436,0.031417787075042725,0.03341839462518692,0.04913926497101784
1,8,2.3592416502535345,0.9539323449134827,1.0186628103256226,1.1507377624511719,0.029096055775880814,0.02919592335820198,0.021436622366309166,0.0338248573243618,0.022784007713198662,0.022446922957897186,0.1382974088191986,0.30326998233795166,0.04838522896170616,0.022851906716823578,0.11049888283014297,0.022975029423832893,0.02856285497546196,0.03446380794048309,0.02185201644897461,0.2810990810394287,0.04145961254835129,0.07435379177331924,0.12379609793424606,0.08524009585380554,0.09962722659111023,0.03924325481057167,0.03299001231789589,0.037538137286901474,0.029286248609423637
1,9,2.0680875655263664,0.9542470574378967,1.0177819728851318,1.1506184339523315,0.02514880895614624,0.022899622097611427,0.024692092090845108,0.033055808395147324,0.02172836661338806,0.022033363580703735,0.1412828266620636,0.27201348543167114,0.05013636499643326,0.025299374014139175,0.07901044189929962,0.023663446307182312,0.02300359308719635,0.029721835628151894,0.02554679475724697,0.08906954526901245,0.03681367635726929,0.0692761018872261,0.1343121975660324,0.04985734447836876,0.10539429634809494,0.04178822413086891,0.033803053200244904,0.03120119497179985,0.032806213945150375
1,10,2.0823520835489036,0.9533644914627075,1.0172672271728516,1.1490484476089478,0.02806786075234413,0.02573714591562748,0.02291071228682995,0.026392843574285507,0.022242112085223198,0.02548636868596077,0.16010843217372894,0.25447818636894226,0.04505112022161484,0.027373673394322395,0.05008617043495178,0.02388506755232811,0.022338805720210075,0.029533209279179573,0.02082209661602974,0.08669289946556091,0.03980010375380516,0.0471537783741951,0.13252118229866028,0.08728634566068649,0.13876785337924957,0.039801448583602905,0.0353679433465004,0.031232042238116264,0.035278648138046265
1,11,1.8208505596965552,0.9535236954689026,1.0170917510986328,1.1490659713745117,0.021895231679081917,0.026422306895256042,0.02438262663781643,0.031091032549738884,0.02455233596265316,0.027112247422337532,0.10967421531677246,0.0681401789188385,0.03784476965665817,0.02553706243634224,0.0581740140914917,0.023472215980291367,0.024668727070093155,0.02689039148390293,0.027184680104255676,0.06919069588184357,0.03500989452004433,0.048289112746715546,0.10992855578660965,0.09252042323350906,0.1595616191625595,0.037368807941675186,0.026152754202485085,0.028356950730085373,0.03349342569708824
1,12,1.7702384386211634,0.9532815217971802,1.0173749923706055,1.1491990089416504,0.020473144948482513,0.022275758907198906,0.023756612092256546,0.03165740892291069,0.023704782128334045,0.023250682279467583,0.12097715586423874,0.06091994419693947,0.04273563623428345,0.02424115128815174,0.045117463916540146,0.021776067093014717,0.024565452709794044,0.028086528182029724,0.03129959478974342,0.05975300446152687,0.037708841264247894,0.0380445159971714,0.10791455209255219,0.12474089115858078,0.1054624617099762,0.036220043897628784,0.03589965030550957,0.025954822078347206,0.02973116748034954
1,13,1.7326234731823207,0.9535130858421326,1.0175012350082397,1.149490475654602,0.02278781309723854,0.02511875331401825,0.023877587169408798,0.030375437811017036,0.021582162007689476,0.021512359380722046,0.18412339687347412,0.05450436845421791,0.033558439463377,0.021927155554294586,0.04487704485654831,0.023173484951257706,0.025945384055376053,0.025975223630666733,0.03947488218545914,0.07955991476774216,0.04350914806127548,0.031686849892139435,0.10004748404026031,0.03799225762486458,0.10131078958511353,0.035416457802057266,0.02228318154811859,0.024302421137690544,0.033600516617298126
1,14,1.7157270595431329,0.9532044529914856,1.0170561075210571,1.1494622230529785,0.023761795833706856,0.023464487865567207,0.021605972200632095,0.036102406680583954,0.02800675667822361,0.024973325431346893,0.15046997368335724,0.05950411409139633,0.038481563329696655,0.021467698737978935,0.031593725085258484,0.02124013565480709,0.021865112707018852,0.02483203448355198,0.043188292533159256,0.06634163856506348,0.04512106254696846,0.030481573194265366,0.12600402534008026,0.04032929986715317,0.08627666532993317,0.04146602749824524,0.027182111516594887,0.026178520172834396,0.031844183802604675
1,15,1.6475150786340236,0.9532836079597473,1.01743483543396,1.1503057479858398,0.02293277531862259,0.02250663936138153,0.02218938060104847,0.03278082609176636,0.02330237440764904,0.02286580018699169,0.17218029499053955,0.05462092533707619,0.05527164414525032,0.02327757701277733,0.029578683897852898,0.022083301097154617,0.021710185334086418,0.026601029559969902,0.04575399309396744,0.062378279864788055,0.035960279405117035,0.032134443521499634,0.04734008386731148,0.03938069939613342,0.0782792717218399,0.042234137654304504,0.02642606943845749,0.02896307036280632,0.03255847468972206
1,16,1.6449353836476803,0.9536305069923401,1.0167516469955444,1.1491502523422241,0.025758100673556328,0.02598590776324272,0.023010319098830223,0.03639749810099602,0.02290458418428898,0.02281687967479229,0.18565502762794495,0.04392356052994728,0.04725274443626404,0.023639045655727386,0.023076524958014488,0.020884310826659203,0.021841812878847122,0.02634289115667343,0.02444264478981495,0.07684046030044556,0.02404882200062275,0.027692871168255806,0.0729696974158287,0.039917223155498505,0.09253351390361786,0.0366893969476223,0.028418388217687607,0.024544304236769676,0.023442372679710388
1,17,1.6767229709774256,0.9536283016204834,1.0164387226104736,1.1493160724639893,0.02218160778284073,0.02321329154074192,0.021210843697190285,0.034808967262506485,0.023369109258055687,0.023007918149232864,0.21073278784751892,0.05262375250458717,0.03597535192966461,0.02468046545982361,0.023175446316599846,0.02423098310828209,0.02319309301674366,0.030323145911097527,0.022878121584653854,0.05886595696210861,0.023068124428391457,0.029249245300889015,0.05535506084561348,0.039966460317373276,0.12795813381671906,0.04066077247262001,0.03303949907422066,0.02546576038002968,0.023612452670931816
1,18,1.6818170670419932,0.9538319706916809,1.0165044069290161,1.149100661277771,0.02180364727973938,0.025605536997318268,0.01970113441348076,0.0433131642639637,0.02134745754301548,0.027307992801070213,0.23830115795135498,0.055220168083906174,0.033592548221349716,0.02061379887163639,0.02336866781115532,0.021028781309723854,0.023813454434275627,0.02692277729511261,0.020852625370025635,0.058330927044153214,0.02663668617606163,0.03292106091976166,0.04723154008388519,0.040240149945020676,0.10571397840976715,0.0387423112988472,0.03325491026043892,0.028165120631456375,0.02390006184577942
1,19,1.633858337625861,0.9535825252532959,1.0165369510650635,1.1490614414215088,0.023170487955212593,0.026104284450411797,0.02228730358183384,0.03798743709921837,0.02132139913737774,0.022830406203866005,0.1624992936849594,0.0516204908490181,0.028965983539819717,0.020209699869155884,0.02659577876329422,0.024182461202144623,0.02389007806777954,0.02686404623091221,0.023245064541697502,0.04024622216820717,0.028269944712519646,0.03073047287762165,0.057115018367767334,0.038668207824230194,0.134919673204422,0.03815634176135063,0.04230400174856186,0.031061824411153793,0.026776231825351715
1,20,1.4419564083218575,0.9532009363174438,1.0165098905563354,1.1490318775177002,0.022432178258895874,0.02714267186820507,0.024670278653502464,0.039080362766981125,0.021843114867806435,0.02308797650039196,0.04082255810499191,0.0408349484205246,0.04191456362605095,0.021986059844493866,0.025670070201158524,0.02423078566789627,0.023065607994794846,0.032997410744428635,0.021439282223582268,0.04658591002225876,0.026131784543395042,0.027356665581464767,0.05875113233923912,0.036113664507865906,0.0633520632982254,0.04022170975804329,0.038735296577215195,0.023856280371546745,0.02588549070060253
1,21,1.4490274652838706,0.9533745646476746,1.016944408416748,1.149008870124817,0.024522747844457626,0.027660436928272247,0.022515174001455307,0.04767937585711479,0.023804035037755966,0.02443925105035305,0.04566103592514992,0.04640385881066322,0.04412417113780975,0.021630870178341866,0.0234384723007679,0.02723243460059166,0.02400529757142067,0.028273293748497963,0.025150908157229424,0.04496772587299347,0.025153476744890213,0.03654228150844574,0.06403720378875732,0.03484547510743141,0.03893560171127319,0.03449932485818863,0.038575466722249985,0.02425321377813816,0.026810763403773308
1,22,1.4393746502697469,0.9539365172386169,1.0172743797302246,1.148709774017334,0.023831814527511597,0.02592606656253338,0.02412593923509121,0.03684701770544052,0.02276112325489521,0.025066480040550232,0.0396713949739933,0.04347231239080429,0.03503545746207237,0.025976501405239105,0.02636546641588211,0.023379331454634666,0.021830210462212563,0.03182627633213997,0.020823931321501732,0.04958631470799446,0.024336770176887512,0.037513408809900284,0.07311243563890457,0.04223303869366646,0.038647446781396866,0.03458434343338013,0.03985501453280449,0.02315247803926468,0.025429941713809967
1,23,1.4453860346227885,0.953813374042511,1.017645239830017,1.1484063863754272,0.024203332141041756,0.024405337870121002,0.024091877043247223,0.047030702233314514,0.020259585231542587,0.026611754670739174,0.04502706602215767,0.039805300533771515,0.03601496294140816,0.020752500742673874,0.030893856659531593,0.022330766543745995,0.022108227014541626,0.027559833601117134,0.023700373247265816,0.05930088087916374,0.026980770751833916,0.04168656840920448,0.06215936318039894,0.03850722685456276,0.03844950720667839,0.03798222169280052,0.032980624586343765,0.026259873062372208,0.022310521453619003
1,24,1.3882130417972802,0.9538686275482178,1.0177723169326782,1.1485073566436768,0.024910589680075645,0.02535303495824337,0.024037741124629974,0.039518218487501144,0.021769342944025993,0.021648583933711052,0.04539492726325989,0.04501381143927574,0.030305961146950722,0.02217758074402809,0.028297465294599533,0.02353883720934391,0.02472340315580368,0.03295374661684036,0.02350526861846447,0.048550479114055634,0.024461055174469948,0.040594443678855896,0.03683178126811981,0.034560054540634155,0.037500739097595215,0.03268926590681076,0.031421124935150146,0.023698367178440094,0.020727558061480522
2,0,51.59775148630142,0.9554615020751953,1.0168070793151855,1.146030306816101,1.112027883529663,1.335442304611206,2.045886754989624,2.1400797367095947,1.5186814069747925,2.4123384952545166,4.079819679260254,2.523369550704956,1.5347096920013428,2.043199062347412,1.4407297372817993,2.318671464920044,1.7765997648239136,3.6652517318725586,1.0243326425552368,2.5129170417785645,0.6563999056816101,3.982513427734375,1.4282561540603638,1.1809852123260498,1.7624675035476685,3.564711093902588,2.102332353591919,1.1829419136047363,1.629427194595337
