episode,episode_final_loss
0,18.83198568224907
1,18.8740490693599
2,18.86740212328732
3,18.88587388023734
4,18.848427863791585
5,18.80188401415944
6,18.918279798701406
7,18.90562581270933
8,18.929277200251818
9,18.894511576741934
10,18.96802791953087
11,18.912985472008586
12,18.92421498335898
13,18.979577142745256
14,18.854874294251204
15,18.92049679160118
16,18.862759307026863
17,18.933535048738122
18,18.902264449745417
19,18.83531802892685
20,18.841658990830183
21,18.957104409113526
22,18.939243068918586
23,18.866652196273208
24,18.861423486843705
25,18.83981302380562
26,18.945830523967743
27,18.86452954262495
28,18.865344505757093
29,18.98052718490362
30,18.88263601437211
31,18.8718350995332
32,18.859445529058576
33,18.949216725304723
34,18.863028211519122
35,18.83515072055161
36,18.800377693027258
37,18.854415828362107
38,18.85177296027541
39,18.939883898943663
40,18.930495565757155
41,18.793482806533575
42,18.839449737221003
43,18.884240347892046
44,18.848018009215593
45,18.82362882234156
46,18.98091741837561
47,18.92311110533774
48,18.912465441972017
49,18.85896574705839
50,18.88872883655131
51,18.978719737380743
52,18.90471642650664
53,18.89686084166169
54,18.868390945717692
55,18.861941000446677
56,18.843598194420338
57,18.87393643334508
58,18.88765884563327
59,18.897332437336445
60,18.860143152996898
61,18.82681965827942
62,18.898350961506367
63,18.86117035523057
64,18.771502792835236
65,18.878110324963927
66,18.826014960184693
67,18.829963898286223
68,18.797206066548824
69,18.831575501710176
70,18.8356720097363
71,18.9258124101907
72,18.868556641042233
73,18.88464284874499
74,18.864575553685427
75,18.765333024784923
76,18.91494490765035
77,18.887298488989472
78,18.97798012010753
79,18.869792053475976
80,18.92794392630458
81,18.749227741733193
82,18.817350290715694
83,18.889518776908517
84,18.843941831961274
85,18.947418201714754
86,18.873740129172802
87,18.875011960044503
88,18.86429673433304
89,18.844070307910442
90,18.872756076976657
91,18.992481727153063
92,18.75388527661562
93,18.905217504128814
94,18.87592340633273
95,18.905500018969178
96,18.80524617806077
97,18.91671828366816
98,18.870808139443398
99,18.878508495166898
100,18.81741949170828
101,18.83199085853994
102,18.904490070417523
103,18.822963817045093
104,18.862387420609593
105,18.93514850176871
106,18.95998577773571
107,18.926632434129715
108,18.858102835714817
109,18.867838196456432
110,18.897480987012386
111,18.946866802871227
112,18.788503533229232
113,18.90757278352976
114,18.800450183451176
115,18.820721412077546
116,18.859876826405525
117,18.83748153783381
118,18.88954371958971
119,18.92100359685719
120,18.888743452727795
121,18.935241801664233
122,18.878078589215875
123,18.854651749134064
124,18.92823282815516
125,18.869780458509922
126,18.843214029446244
127,18.839696023613214
128,18.95223100669682
129,18.869983676820993
130,18.86811842210591
131,18.908892495557666
132,18.864597503095865
133,18.8068035133183
134,18.84816230647266
135,18.95946087874472
136,18.83039777725935
137,18.885902805253863
138,18.90584609284997
139,18.84688845835626
140,18.891589829698205
141,18.82690917700529
142,18.85606753639877
143,18.86666956357658
144,18.89703787304461
145,18.811860540881753
146,18.912479404360056
147,18.890215987339616
148,18.909115782007575
149,18.837938230484724
